start_time:2016-12-10 06:55:26,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-10 06:56:39,1,113.34490-E,23.15076-N,6.5m,3.1,1.5,2.7,0.000,0.000,2016-12-09,22:56:02,08,12,09,3,41030200,410470,41056e,410685,41077b,410c09e6,410d00,410e92,410f40,411000f0,err,411507ff,411f0188,41210000,41247f436827,err,4130ff,4131419a,41335d,41347f227ff9,err,413e0c2e,4142358e,41430034,41447ff2,err,414784,414928,414a51,414c32,414d0000,414e7de9
2016-12-10 06:56:39,1,113.34490-E,23.15076-N,6.5m,3.1,1.5,2.7,0.000,0.000,2016-12-09,22:56:03,08,12,09,3,41030200,410472,41056e,410685,41077b,410c0aab,410d00,410e8a,410f3f,4110010f,err,411507ff,411f0189,41210000,41247ebf6787,412e00,4130ff,4131419a,41335d,41347ec27ff8,413c1219,413e0c2f,414235c9,41430034,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7de9
2016-12-10 06:56:41,1,113.34490-E,23.15076-N,6.5m,2.7,1.2,2.4,0.000,0.000,2016-12-09,22:56:04,09,12,09,3,41030200,410469,41056e,410683,41077b,410c0ced,410d00,410e84,410f40,4110010c,411132,err,411f018a,41210000,41247b6462cd,412e00,err,4131419a,41335d,41347bc97fe1,413c1218,err,414235dd,41430031,41447ff2,414501,err,414928,414a51,414c32,414d0000,414e7de9
2016-12-10 06:56:41,1,113.34490-E,23.15076-N,6.5m,2.3,1.2,2.0,0.000,0.000,2016-12-09,22:56:05,09,12,09,3,41030200,410467,41056e,410683,41077b,410c0c60,410d00,410e88,410f40,41100108,411132,411507ff,411f018a,41210000,41247e246697,412e00,err,4131419a,41335d,41347e917ff6,413c1217,err,414235dd,4143002f,41447ff2,414501,414785,414928,414a51,err,414d0000,414e7de9
2016-12-10 06:56:43,1,113.34490-E,23.15076-N,6.5m,2.3,1.2,2.0,0.000,0.000,2016-12-09,22:56:06,09,12,09,3,41030200,410465,41056e,410682,41077c,410c0c6d,410d00,410e8b,410f40,41100101,411132,411507ff,411f018b,41210000,err,412e00,4130ff,4131419a,41335d,41347f3f7ffa,413c1216,err,414235c9,4143002e,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7de9
2016-12-10 06:56:44,1,113.34490-E,23.15076-N,6.5m,3.1,1.5,2.7,0.000,0.000,2016-12-09,22:56:07,08,12,10,3,41030200,410465,41056e,410681,41077c,410c0c4e,410d00,410e8e,410f40,4110010b,411132,411507ff,411f018c,41210000,41247e8f674b,412e00,err,4131419a,err,41347e287ff2,413c1214,413e0c36,414235c9,41430030,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7de9
2016-12-10 06:56:44,1,113.34490-E,23.15076-N,6.5m,3.1,1.6,2.7,0.000,0.000,2016-12-09,22:56:08,07,12,10,3,41030200,410465,41056e,410681,41077c,410c0c79,410d00,410e8e,410f40,41100108,411132,411507ff,411f018d,41210000,err,412e00,4130ff,4131419a,err,41347d317feb,413c1213,413e0c38,414235c9,4143002e,41447ff2,err,414785,414928,414a51,414c32,err,414e7de9
2016-12-10 06:56:45,1,113.34490-E,23.15076-N,6.5m,3.1,1.6,2.7,0.000,0.000,2016-12-09,22:56:09,07,12,10,3,41030200,410464,41056e,410680,41077c,410c0c5a,410d00,410e8f,410f40,41100104,411132,411507ff,411f018e,41210000,41247e6c6719,412e00,4130ff,4131419a,41335d,41347e6c7ff5,err,413e0c38,414235dd,4143002f,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7de9
2016-12-10 06:56:47,1,113.34490-E,23.15076-N,6.5m,3.1,1.5,2.7,0.000,0.000,2016-12-09,22:56:10,08,12,10,3,41030200,410464,41056e,41067f,err,410c0c7c,410d00,410e90,410f40,4110010b,411132,411507ff,411f0190,41210000,41247eac6773,412e00,4130ff,4131419a,41335d,41347eaa7ff7,413c1212,413e0c3a,414235dd,4143002f,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-10 06:56:47,1,113.34490-E,23.15076-N,6.5m,3.1,1.5,2.7,0.000,0.000,2016-12-09,22:56:11,08,12,10,3,41030200,410464,41056e,41067f,41077c,410c0c9c,err,410e92,410f40,41100104,411132,411507ff,411f0190,err,41247ede67c3,412e00,4130ff,4131419a,41335d,41347ede7ff8,413c1211,err,414235dd,4143002f,41447ff2,414501,err,414928,414a51,414c32,414d0000,err
2016-12-10 06:56:48,1,113.34490-E,23.15076-N,6.5m,2.3,1.2,2.0,0.000,0.000,2016-12-09,22:56:12,09,12,10,3,41030200,410464,41056e,41067e,41077c,410c0c67,410d00,410e90,410f40,41100106,411132,411507ff,411f0191,41210000,41247f31683b,412e00,4130ff,4131419a,41335d,41347f317ff9,413c1210,err,414235dd,4143002e,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7de9
2016-12-10 06:56:50,1,113.34491-E,23.15076-N,10.2m,2.2,1.1,1.9,0.000,0.000,2016-12-09,22:56:13,10,12,10,3,err,410465,41056e,41067e,41077c,410c0c79,410d00,410e8f,410f40,41100106,411132,411507ff,411f0192,41210000,41247fbc68e5,412e00,4130ff,4131419a,err,41347fbc7ffd,413c120e,413e0c3e,err,4143002f,41447ff2,414501,414785,414928,414a51,414c32,err,414e7de9
2016-12-10 06:56:50,1,113.34491-E,23.15076-N,10.2m,2.2,1.1,1.9,0.000,0.000,2016-12-09,22:56:14,10,12,10,3,err,410464,41056e,41067e,41077c,410c0c54,410d00,err,410f40,41100108,411132,411507ff,err,41210000,41247fbe690d,412e00,4130ff,err,41335d,41347fdc7ffe,413c120b,413e0c41,err,4143002f,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7de9
2016-12-10 06:56:51,1,113.34491-E,23.15076-N,10.2m,2.2,1.1,1.9,0.000,0.000,2016-12-09,22:56:15,10,12,10,3,41030200,410465,41056e,41067d,41077c,410c0c5d,410d00,410e8f,410f40,41100104,err,411507ff,411f0194,41210000,41247f41684f,412e00,4130ff,err,41335d,41347f457ffb,413c120b,413e0c41,err,4143002f,41447ff2,414501,414785,414928,414a51,414c32,err,414e7de9
2016-12-10 06:56:53,1,113.34491-E,23.15076-N,10.1m,2.2,1.1,1.9,0.000,0.000,2016-12-09,22:56:16,12,12,10,3,41030200,410465,41056e,41067d,41077c,410c0c70,410d00,410e8f,410f40,41100103,411132,411507ff,411f0195,41210000,41247f8e68b3,412e00,4130ff,4131419a,err,41347f7e7ffb,413c1209,413e0c43,414235dd,err,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7de9
2016-12-10 06:56:53,1,113.34491-E,23.15076-N,10.1m,2.2,1.0,2.0,0.000,0.000,2016-12-09,22:56:17,11,12,10,3,41030200,410465,41056e,41067d,41077c,410c0c4e,410d00,err,410f40,41100103,411132,411507ff,411f0196,41210000,41248034697b,412e00,4130ff,4131419a,41335d,413480258000,413c1208,413e0c45,414235f0,4143002e,err,414501,414785,414928,414a51,414c32,414d0000,414e7de9
2016-12-10 06:56:54,1,113.34491-E,23.15076-N,10.1m,2.6,1.2,2.3,0.000,0.000,2016-12-09,22:56:18,10,12,10,3,41030200,410464,41056e,41067d,41077c,410c0c57,410d00,410e92,410f40,41100103,411132,411507ff,411f0197,err,41247f8768bd,412e00,4130ff,err,41335d,41347fbe7ffd,413c1207,413e0c46,414235dd,4143002f,41447ff2,414501,414785,414928,414a51,414c32,err,414e7de9
2016-12-10 06:56:56,1,113.34491-E,23.15076-N,10.1m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:19,12,12,10,3,41030200,410464,41056e,41067d,41077c,410c0c38,410d00,410e90,410f40,err,411132,411507ff,411f0198,41210000,41247fb568db,412e00,4130ff,4131419a,41335d,41347fa37ffd,413c1206,413e0c48,414235c9,4143002f,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7de9
2016-12-10 06:56:56,1,113.34491-E,23.15076-N,10.1m,2.1,1.0,1.9,0.000,0.000,2016-12-09,22:56:20,12,12,10,3,41030200,410465,41056f,41067d,41077c,410c0c41,410d00,410e90,410f40,err,411132,411507ff,411f0199,41210000,err,412e00,4130ff,4131419a,41335d,413480278000,413c1204,413e0c49,414235dd,4143002f,41447ff2,err,414785,err,414a51,414c32,414d0000,414e7de9
2016-12-10 06:56:57,1,113.34491-E,23.15076-N,10.1m,2.1,1.0,1.9,0.091,0.000,2000-00-00,22:56:21,12,12,10,3,41030200,410465,41056f,41067d,41077c,410c0c57,410d00,410e90,410f40,err,411132,411507ff,411f019a,41210000,412480a46a43,412e00,4130ff,err,41335d,413480648000,413c1203,413e0c4b,err,41430030,41447ff2,414501,414785,414928,414a51,414c32,err,414e7de9
2016-12-10 06:56:59,1,113.34491-E,23.15076-N,0.1m,2.2,1.0,2.0,0.000,0.000,2016-12-09,22:56:22,11,12,10,3,41030200,410465,41056f,41067d,41077c,410c0c3e,410d00,err,410f40,41100104,411132,411507ff,411f019b,41210000,41247f2d6831,412e00,4130ff,err,41335d,41347f017ff8,413c1202,413e0c4c,err,4143002e,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7de9
2016-12-10 06:56:59,1,113.34491-E,23.15076-N,10.1m,2.2,1.0,2.0,0.000,0.000,2016-12-09,22:56:23,11,12,10,3,41030200,410464,41056f,41067d,err,410c0c2e,410d00,410e8f,410f40,41100100,411132,411507ff,411f019c,41210000,41247f6a68bd,412e00,4130ff,4131419a,41335d,41347f737ffb,413c1201,413e0c4d,414235dd,4143002f,err,414501,414785,414928,err,414c32,414d0000,414e7de9
2016-12-10 06:57:00,1,113.34491-E,23.15076-N,10.1m,2.6,1.2,2.3,0.000,0.000,2016-12-09,22:56:24,10,12,10,3,41030200,410464,41056f,41067d,41077c,410c0c4e,410d00,410e90,410f40,41100104,411132,411507ff,411f019d,41210000,4124804c69a3,412e00,4130ff,4131419a,41335d,413480368000,413c1200,413e0c4e,414235f0,4143002f,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-10 06:57:02,1,113.34491-E,23.15076-N,10.1m,2.5,1.1,2.2,0.000,0.000,2016-12-09,22:56:25,11,12,10,3,41030200,410464,41056f,41067d,41077c,err,410d00,410e91,410f40,411000fd,411132,411507ff,411f019e,41210000,41247f8b689f,412e00,4130ff,4131419a,41335d,41347f7c7ffc,413c11ff,413e0c4f,414235dd,4143002f,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7de9
2016-12-10 06:57:02,1,113.34491-E,23.15076-N,10.1m,2.5,1.1,2.2,0.000,0.000,2016-12-09,22:56:26,11,12,10,3,err,410464,41056f,41067d,err,410c0c70,410d00,410e93,410f40,41100100,411132,411507ff,411f019f,41210000,412480006949,412e00,4130ff,4131419a,41335d,41347ff27fff,413c11fd,413e0c51,414235dd,4143002e,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7de9
2016-12-10 06:57:03,1,113.34491-E,23.15076-N,10.1m,2.2,1.0,2.0,0.000,0.000,2016-12-09,22:56:27,11,12,10,3,41030200,410464,41056f,41067d,41077c,err,410d00,410e8e,410f40,41100101,411132,411507ff,411f01a0,41210000,41247fb36921,err,4130ff,4131419a,41335d,err,413c11fc,413e0c52,414235dd,4143002e,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7de9
2016-12-10 06:57:05,1,113.34491-E,23.15076-N,10.1m,2.2,1.0,2.0,0.000,0.000,2016-12-09,22:56:28,11,12,10,3,41030200,410463,41056f,41067d,41077c,err,410d00,410e91,410f40,411000fd,411132,411507ff,411f01a1,err,41247f9f68db,412e00,4130ff,4131419a,err,41347fb17ffd,413c11fb,413e0c53,414235dd,err,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7dea
2016-12-10 06:57:06,1,113.34491-E,23.15076-N,10.1m,2.2,1.0,2.0,0.000,0.000,2016-12-09,22:56:29,11,12,10,3,41030200,410463,err,41067d,41077c,410c0c54,410d00,410e90,410f41,411000fe,err,411507ff,411f01a2,41210000,41247fd1692b,412e00,4130ff,4131419a,41335d,41347fd68000,413c11fa,413e0c54,414235dd,4143002e,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dea
2016-12-10 06:57:07,1,113.34491-E,23.15076-N,10.1m,2.2,1.0,2.0,0.000,0.000,2016-12-09,22:56:30,11,12,10,3,41030200,410464,41056f,41067d,41077c,410c0c0f,410d00,410e93,410f41,err,411132,411507ff,411f01a3,41210000,err,412e00,4130ff,4131419a,41335d,err,413c11f9,413e0c55,414235dd,4143002d,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dea
2016-12-10 06:57:08,1,113.34491-E,23.15076-N,10.1m,2.2,1.0,2.0,0.000,0.000,2016-12-09,22:56:31,11,12,11,3,41030200,410464,41056f,err,41077c,err,410d00,410e92,410f41,411000fe,411132,411507ff,411f01a4,err,4124806069e9,412e00,4130ff,4131419a,err,4134803f8000,413c11f7,413e0c56,414235f0,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dea
2016-12-10 06:57:09,1,113.34491-E,23.15077-N,7.5m,2.2,0.9,2.0,0.000,0.000,2016-12-09,22:56:32,12,12,11,3,41030200,410463,41056f,41067d,41077c,410c0c2b,410d00,410e8f,410f41,411000fb,411132,411507ff,411f01a5,41210000,err,412e00,4130ff,4131419a,41335d,4134803d8000,413c11f7,413e0c58,414235dd,4143002f,41447ff2,err,414785,414928,414a51,414c32,414d0000,414e7dea
2016-12-10 06:57:09,1,113.34491-E,23.15077-N,7.5m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:33,13,12,11,3,41030200,410464,41056f,41067d,41077c,410c0bf6,410d00,410e92,410f41,411000fb,411132,err,411f01a6,41210000,41247ff2692b,err,4130ff,4131419a,41335d,41347fc47ffd,413c11f6,413e0c58,err,4143002e,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7dea
2016-12-10 06:57:11,1,113.34491-E,23.15077-N,7.5m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:34,13,12,11,3,41030200,410464,41056f,41067d,41077c,410c0c28,410d00,410e90,410f41,411000fb,411132,411507ff,411f01a7,41210000,41248027697b,412e00,4130ff,4131419a,41335d,413480298000,413c11f4,413e0c59,414235dd,err,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7dea
2016-12-10 06:57:11,1,113.34491-E,23.15077-N,7.5m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:35,13,12,11,3,41030200,410464,41056f,41067d,41077c,410c0c0f,410d00,410e8f,410f41,411000fb,411132,411507ff,411f01a8,41210000,41247fe36953,err,4130ff,4131419a,41335d,413480348000,err,413e0c5a,414235dd,4143002f,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7dea
2016-12-10 06:57:13,1,113.34491-E,23.15077-N,7.5m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:36,13,12,11,3,41030200,410464,41056f,41067d,41077c,410c0c09,410d00,err,410f41,411000f8,411132,411507ff,411f01a9,41210000,41247f4a6831,412e00,4130ff,4131419a,41335d,41347f387ff9,413c11f1,413e0c5b,414235dd,4143002d,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dea
2016-12-10 06:57:14,1,113.34491-E,23.15077-N,7.5m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:37,13,12,11,3,41030200,410464,41056f,41067d,41077c,410c0c03,410d00,410e8f,410f41,err,411132,41150bff,411f01aa,err,41248020698f,412e00,4130ff,4131419a,err,413480027fff,413c11ee,413e0c5e,414235dd,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-10 06:57:15,1,113.34491-E,23.15077-N,7.5m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:38,13,12,11,3,41030200,410463,41056f,41067d,41077c,410c0c2b,410d00,410e8e,err,411000f8,411132,41150bff,411f01ab,err,41247fa368f9,412e00,4130ff,4131419a,err,41347fd47ffe,413c11ee,413e0c5e,414235dd,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dea
2016-12-10 06:57:16,1,113.34491-E,23.15077-N,7.5m,2.2,0.9,2.0,0.000,0.000,2016-12-09,22:56:39,12,12,11,3,41030200,410464,41056f,41067d,41077c,410c0bf9,410d00,410e91,err,411000f5,411132,411507ff,err,41210000,41247f8368a9,412e00,err,4131419a,41335d,41347fb97ffe,err,413e0c60,414235f0,4143002e,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dea
2016-12-10 06:57:17,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:40,14,12,00,3,41030200,410464,41056f,41067d,41077c,410c0c18,410d00,410e8c,410f41,411000f2,411132,411507ff,411f01ad,41210000,4124806d69fd,412e00,4130ff,4131419a,41335d,413480788002,413c11eb,413e0c60,414235dd,4143002e,41447ff2,414501,414785,414928,414a51,414c32,err,414e7dea
2016-12-10 06:57:18,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:41,14,12,00,3,41030200,410464,410570,41067d,41077c,410c0bf0,410d00,410e93,410f41,411000f6,411132,41150bff,411f01ae,41210000,4124808a6a1b,412e00,4130ff,err,41335d,413480c38003,413c11e9,413e0c61,err,4143002e,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dea
2016-12-10 06:57:19,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:42,14,12,00,3,err,410464,410570,41067e,41077c,410c0bcd,410d00,410e90,410f41,411000f8,411132,41150bff,411f01af,41210000,4124807669f3,412e00,4130ff,4131419a,41335d,err,413c11e8,413e0c61,414235f0,4143002e,err,414501,414785,414928,414a51,err,414d0000,414e7dea
2016-12-10 06:57:20,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:43,14,12,11,3,41030200,410464,410570,41067e,41077c,410c0bff,410d00,410e92,err,411000f8,411132,41150bff,411f01b0,err,41247fdf6935,412e00,4130ff,4131419a,41335d,41347fe17ffe,413c11e7,err,414235c9,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-10 06:57:21,1,113.34491-E,23.15077-N,6.8m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:44,13,12,11,3,err,410464,410570,41067e,41077c,410c0be0,err,410e91,410f41,411000fa,411132,41150bff,411f01b1,err,41247fa368db,412e00,4130ff,4131419a,err,41347fb57ffd,413c11e6,413e0c64,414235dd,err,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7dea
2016-12-10 06:57:22,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:45,14,12,11,3,41030200,410463,410570,41067e,41077c,410c0bae,410d00,410e91,410f41,411000f3,411132,41150bff,411f01b2,41210000,41247f9668a9,err,4130ff,4131419a,41335d,41347fb97ffd,err,413e0c65,414235dd,4143002e,41447ff2,err,414785,414928,414a51,414c32,414d0000,414e7dea
2016-12-10 06:57:23,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,3.209,0.000,2016-12-09,22:56:46,14,12,11,3,41030200,410464,410570,41067d,41077c,410c0c06,410d00,410e8f,410f41,411000f3,411131,41150bff,411f01b3,err,41247fb368ef,412e00,4130ff,4131419a,err,41347fc77ffe,413c11e3,413e0c66,414235c9,err,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7dea
2016-12-10 06:57:24,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:47,14,12,11,3,41030200,err,410570,41067d,41077c,410c0bca,410d00,410e96,410f41,err,411132,41150bff,411f01b4,41210000,41247f7168db,412e00,4130ff,4131419a,41335d,41347f857ffc,413c11e2,413e0c67,414235dd,4143002e,err,414501,414785,414928,414a51,414c31,414d0000,err
2016-12-10 06:57:25,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:48,14,12,11,3,41030200,410463,410570,41067d,41077c,410c0c06,410d00,err,410f41,411000f0,411131,err,411f01b5,41210000,412480256985,412e00,4130ff,4131419a,err,413480418000,413c11e0,413e0c67,414235c9,err,41447ff2,414501,414784,414928,err,414c31,414d0000,414e7dea
2016-12-10 06:57:26,1,113.34491-E,23.15077-N,6.8m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:49,13,12,11,3,41030200,410463,410570,41067e,41077c,410c0bf3,err,410e8f,410f41,411000f2,411131,41150bff,411f01b6,41210000,4124801c6967,412e00,4130ff,4131419a,41335d,413480117fff,413c11df,413e0c68,414235c9,4143002e,err,414501,414784,414928,err,414c31,414d0000,414e7dea
2016-12-10 06:57:27,1,113.34491-E,23.15077-N,6.8m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:50,13,12,11,3,41030200,410463,err,41067e,41077c,410c0bc7,err,410e8e,410f41,411000f3,411131,41150bff,411f01b7,err,41247f50686d,412e00,4130ff,4131419a,err,41347f527ffa,413c11dd,413e0c69,414235dd,err,41447ff2,414501,414785,414928,414a51,414c31,414d0000,err
2016-12-10 06:57:28,1,113.34491-E,23.15077-N,6.8m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:51,13,12,11,3,41030200,410463,410570,41067d,41077c,410c0be3,410d00,410e90,410f41,err,411131,41150bff,411f01b8,err,41247fd66949,412e00,4130ff,4131419a,41335d,41347fea7fff,err,413e0c6a,414235c9,4143002d,err,414501,414784,414928,414a51,414c31,414d0000,err
2016-12-10 06:57:29,1,113.34491-E,23.15077-N,6.8m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:52,13,12,11,3,41030200,410463,410571,41067e,41077c,410c0bb4,410d00,410e8f,410f41,411000f5,411131,41150bff,411f01b9,41210000,err,412e00,4130ff,4131419a,err,413480678000,413c11da,413e0c6a,414235dd,err,41447ff2,414501,414784,414928,414a51,414c31,414d0000,err
2016-12-10 06:57:30,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:53,14,12,11,3,41030200,err,410571,41067d,41077c,410c0bb8,410d00,410e92,err,411000ef,411131,41150bff,411f01ba,41210000,41247f8068bd,412e00,err,4131419a,41335d,41347f9f7ffd,413c11d9,413e0c6b,414235dd,4143002d,41447ff2,414501,414784,414928,414a51,414c31,414d0000,414e7dea
2016-12-10 06:57:31,1,113.34491-E,23.15077-N,6.8m,2.1,0.9,1.9,0.000,0.000,2016-12-09,22:56:54,13,12,11,3,41030200,410463,err,41067d,41077c,410c0bbb,410d00,410e94,410f41,411000ed,err,41150bff,411f01bb,41210000,4124804e69d5,err,4130ff,4131419a,41335d,4134805e8000,err,413e0c6c,414235b6,4143002e,41447ff2,414501,414784,414928,err,414c31,414d0000,414e7dea
2016-12-10 06:57:32,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:55,14,12,11,3,41030200,410463,410571,41067e,41077c,410c0bbe,410d00,410e91,410f41,411000ea,411131,41150bff,411f01bc,41210000,4124807f69f3,412e00,4130ff,4131419a,41335d,413480748001,413c11d7,413e0c6c,414235dd,4143002d,41447ff2,414501,414784,414928,414a51,414c31,414d0000,414e7dea
2016-12-10 06:57:33,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:56,14,12,11,3,41030200,410463,410571,41067e,41077c,410c0b9f,410d00,410e93,410f41,411000ed,err,41150bff,411f01bd,41210000,4124804669b7,412e00,4130ff,4131419a,err,4134805c8001,413c11d6,413e0c6d,414235b6,err,41447ff2,414501,414784,414928,err,414c31,414d0000,414e7dea
2016-12-10 06:57:34,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:57,14,12,11,3,41030200,410463,410571,41067e,41077c,410c0bb8,410d00,410e92,410f41,err,411131,41150bff,411f01be,41210000,412480db6a7f,412e00,4130ff,4131419a,41335d,413480e18004,413c11d4,413e0c6e,414235c9,4143002d,41447ff2,414501,414784,414928,414a51,414c31,414d0000,414e7dea
2016-12-10 06:57:35,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:58,14,12,11,3,41030200,410462,410571,41067f,41077c,410c0bbb,410d00,410e8f,410f41,411000ea,411131,41150bff,411f01bf,41210000,41248006693f,412e00,4130ff,4131419a,41335d,err,413c11d2,413e0c6e,414235dd,4143002d,41447ff2,414501,414784,414928,414a51,414c31,414d0000,414e7dea
2016-12-10 06:57:35,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:56:59,14,12,11,3,41030200,410463,410571,41067f,41077c,410c0bca,410d00,410e8d,err,411000ed,411131,41150bff,411f01c0,err,4124804e69ad,412e00,4130ff,4131419a,41335d,4134804a8000,413c11d1,err,414235dd,err,41447ff2,414501,414784,414928,414a51,414c31,414d0000,err
2016-12-10 06:57:37,1,113.34491-E,23.15077-N,6.8m,2.0,0.8,1.8,0.000,0.000,2016-12-09,22:57:00,14,12,11,3,41030200,410463,410571,41067f,41077c,410c0bb1,410d00,410e90,410f41,411000f0,411131,41150bff,411f01c1,41210000,41248038698f,412e00,4130ff,4131419a,err,413480348000,413c11cf,413e0c70,414235dd,err,41447ff2,414501,414784,414928,err,414c31,414d0000,414e7dea
2016-12-10 06:57:38,1,113.34491-E,23.15077-N,6.8m,2.2,0.9,2.0,0.000,0.000,2016-12-09,22:57:01,13,12,11,3,41030200,410463,410571,41067f,41077c,err,410d00,410e8f,410f41,411000f0,411131,41150bff,411f01c2,41210000,41247f7168a9,err,4130ff,4131419a,41335d,err,413c11ce,413e0c71,414235dd,4143002d,41447ff2,414501,414784,err,414a51,414c31,414d0000,414e7dea
2016-12-10 06:57:39,1,113.34491-E,23.15077-N,6.8m,2.2,0.9,2.0,0.000,0.000,2016-12-09,22:57:02,13,12,11,3,41030200,410463,410571,41067f,41077c,410c0b9b,410d00,410e91,410f41,err,411131,41150bff,411f01c3,41210000,41247f756895,412e00,4130ff,4131419a,41335d,41347f837ffc,413c11cc,413e0c71,414235b6,4143002d,err,414501,414784,414928,err,414c31,414d0000,414e7dea
2016-12-10 06:57:39,1,113.34488-E,23.15079-N,30.7m,1.7,0.8,1.5,0.000,0.000,2016-12-09,22:57:03,13,12,11,3,err,410462,410571,41067e,41077c,410c0b9b,410d00,410e8f,410f41,411000eb,411131,41150bff,411f01c4,41210000,41247f55686d,err,4130ff,4131419a,41335d,41347f417ffa,413c11cb,413e0c72,err,4143002d,41447ff2,414501,err,414928,414a51,414c31,414d0000,err
2016-12-10 06:57:41,1,113.34486-E,23.15080-N,36.9m,1.7,0.8,1.5,0.000,0.000,2016-12-09,22:57:04,14,12,11,3,41030200,410463,err,410680,41077c,410c0bb8,410d00,410e94,410f41,err,411131,41150bff,411f01c5,41210000,412485af6fb1,412e00,err,4131419a,41335d,4134881d8027,413c11c9,err,414235c9,4143002d,41447ff2,414501,414784,414928,414a51,err,414d0000,414e7dea
