start_time:2016-12-08 20:14:24,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-08 20:16:41,2,113.34027-E,23.15723-N,21.6m,1.4,0.8,1.1,17.900,0.000,2016-12-08,12:16:20,19,14,11,3,41030200,410460,410581,err,41077c,410c10d5,410d12,err,410f47,41100116,411132,err,411f007d,41210000,41247c4863f9,412e00,4130ff,41314190,err,41347d637fee,413c100c,413e05e3,414235c9,41430026,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da7
2016-12-08 20:16:41,2,113.34028-E,23.15719-N,21.5m,1.4,0.8,1.1,17.600,0.000,2016-12-08,12:16:21,19,14,11,3,41030200,410459,410582,41067d,41077c,410c0fb2,410d11,410e9c,410f47,4110011c,411132,411500ff,411f007e,41210000,41247ef067c3,412e00,4130ff,41314190,41335d,41347f017ff9,413c100c,413e05e3,414235b6,41430028,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da7
2016-12-08 20:16:42,2,113.34028-E,23.15714-N,21.5m,1.2,0.7,0.9,17.600,0.000,2016-12-08,12:16:22,19,14,11,3,41030200,41045c,err,41067e,err,410c0ea9,410d10,410e9c,410f47,41100116,411132,411500ff,411f007f,41210000,41247fcb68ef,412e00,4130ff,41314190,41335d,41347fd47ffd,413c1017,413e05ee,414235b6,4143002a,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da7
2016-12-08 20:16:44,2,113.34029-E,23.15710-N,21.3m,1.1,0.7,0.9,16.700,0.000,2016-12-08,12:16:23,19,14,11,3,41030200,41045e,410582,41067e,41077c,410c0e00,410d10,err,410f47,41100119,411132,411500ff,err,41210000,412480a269f3,412e00,4130ff,41314190,41335d,413480a68001,err,413e05f8,err,41430031,41447ff2,414501,414785,414928,414a51,414c32,err,414e7da7
2016-12-08 20:16:45,2,113.34031-E,23.15706-N,21.5m,1.1,0.7,0.9,15.500,0.000,2016-12-08,12:16:24,19,14,11,3,41030200,410464,err,41067f,41077c,410c0d76,410d0e,410e9c,410f47,41100119,err,411500ff,411f0081,41210000,412481556ac5,412e00,4130ff,41314190,41335d,4134814a8004,413c1027,413e0602,4142357b,4143002e,41447ff2,err,414785,414928,414a51,err,414d0000,414e7da7
2016-12-08 20:16:45,2,113.34032-E,23.15703-N,21.5m,1.2,0.7,1.0,13.000,0.000,2016-12-08,12:16:25,18,14,11,3,41030200,410463,err,410680,err,410c0d51,410d0b,410e96,410f47,41100119,411132,411500ff,411f0082,41210000,412481ca6b51,err,4130ff,err,41335d,413480df8002,413c102d,413e060b,err,4143002f,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da7
2016-12-08 20:16:47,2,113.34033-E,23.15700-N,22.0m,1.1,0.7,0.9,10.600,0.000,2016-12-08,12:16:26,19,14,11,3,41030200,410464,410582,410680,41077c,410c0d3e,410d09,410e93,410f47,41100119,411132,411500ff,411f0083,41210000,4124807a69ad,412e00,4130ff,err,41335d,err,413c1032,413e0613,41423554,41430030,err,414502,414786,414928,414a51,414c32,414d0000,414e7da7
2016-12-08 20:16:47,2,113.34033-E,23.15698-N,22.3m,1.1,0.7,0.9,0.000,0.000,2000-00-00,12:16:27,19,14,11,3,41030200,410466,err,410680,41077c,410c0d7a,410d09,410e8f,410f47,err,411138,411500ff,411f0084,41210000,412480066921,412e00,4130ff,41314190,41335d,4134800d7fff,413c1037,413e061b,4142358e,4143007e,41447ff2,414509,41478f,414936,414a5f,414c3a,414d0000,414e7da7
2016-12-08 20:16:49,2,113.34037-E,23.15697-N,22.8m,1.1,0.7,0.9,7.000,0.000,2016-12-08,12:16:28,19,14,11,3,41030200,410490,err,41067f,41077e,410c15c0,410d08,410eb5,410f47,err,411138,411500ff,411f0085,err,41247b2b625f,412e00,4130ff,41314190,err,413480298000,413c1047,413e0625,414235b6,err,41447ff2,414507,41478d,414934,414a5e,414c38,414d0000,err
2016-12-08 20:16:50,2,113.34039-E,23.15695-N,23.5m,1.1,0.7,0.9,8.500,0.000,2016-12-08,12:16:29,19,14,11,3,41030200,410489,410582,410681,410780,410c17ae,410d0a,410ebb,410f46,41100308,411138,411500ff,411f0086,41210000,4124839c6cb9,412e0c,4130ff,41314190,41335d,41348389800f,err,413e0631,err,4143003a,41447ff2,414506,41478b,414933,414a5d,414c37,414d0000,414e7da7
2016-12-08 20:16:50,2,113.34041-E,23.15694-N,22.4m,1.1,0.7,0.9,11.000,0.000,2016-12-08,12:16:30,19,14,11,3,41030200,41046e,410582,410680,41077d,410c181f,410d0d,410ec2,410f46,411001f7,411135,411500ff,411f0087,41210000,41247d3364a3,err,4130ff,41314190,41335d,41347d567feb,413c1073,413e063e,414235dd,41430040,41447ff2,414507,41478c,414934,414a5e,414c37,414d0000,414e7da7
2016-12-08 20:16:51,2,113.34044-E,23.15693-N,22.9m,1.1,0.7,0.9,13.000,0.000,2016-12-08,12:16:31,19,14,11,3,41030200,err,410582,410683,41077e,410c13f5,410d0d,410eb5,410f46,411002e7,411138,411500ff,411f0088,41210000,412483bd6c87,412e0e,4130ff,41314190,41335d,err,413c108a,413e064c,414235dd,err,41447ff2,414508,41478d,414934,414a5e,414c38,err,414e7da7
2016-12-08 20:16:53,2,113.34048-E,23.15692-N,21.7m,1.1,0.7,0.9,14.100,0.000,2016-12-08,12:16:32,19,14,11,3,41030200,410495,410582,410682,410780,410c1582,410d0f,410eb7,410f46,4110030e,411138,err,411f0089,41210000,41247fe76863,412e0f,err,41314190,41335d,41347f087ff3,413c10a5,err,41423604,4143004e,41447ff2,414507,err,414934,414a5e,414c38,414d0000,414e7da7
2016-12-08 20:16:53,2,113.34052-E,23.15692-N,20.1m,1.1,0.7,0.9,15.400,0.000,2016-12-08,12:16:33,19,14,11,3,err,41048f,410582,410681,41077f,410c153a,err,410eb9,410f46,41100294,411137,411500ff,411f008a,41210000,err,412e10,4130ff,41314190,41335d,41347ee57ff3,413c10c1,413e066c,414235c9,4143004d,41447ff2,414507,41478c,414932,414a5c,err,414d0000,414e7da7
2016-12-08 20:16:54,2,113.34056-E,23.15692-N,19.5m,1.6,0.9,1.3,16.900,0.000,2016-12-08,12:16:34,18,14,11,3,41030200,41046a,410582,41067f,err,410c11d2,410d12,410eb6,410f46,err,411132,411500ff,411f008b,41210000,412477865a8f,412e00,4130ff,41314190,41335d,4134775c7fb4,413c10d8,413e067b,414235dd,41430025,41447ff2,414502,414785,414928,414a51,414c32,414d0000,414e7da7
2016-12-08 20:16:56,2,113.34062-E,23.15692-N,21.8m,1.4,0.8,1.1,18.000,0.000,2016-12-08,12:16:35,19,14,11,3,41030200,err,410582,41067b,41077c,410c0f93,410d12,410e9c,410f46,4110015c,411133,411500ff,411f008c,41210000,4124827d6c4b,412e00,4130ff,41314190,41335d,err,413c10ea,413e0689,414235c9,err,41447ff2,414506,41478b,414934,414a5d,414c37,err,414e7da7
2016-12-08 20:16:57,2,113.34067-E,23.15692-N,22.4m,1.4,0.8,1.1,17.900,0.000,2016-12-08,12:16:36,19,14,11,3,41030200,410480,410582,41067f,err,410c137e,410d11,410eaf,410f46,41100302,411137,err,411f008d,41210000,412486656f07,412e0c,err,41314190,41335d,413481db8001,413c10fd,err,414235dd,41430022,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da7
2016-12-08 20:16:58,2,113.34072-E,23.15693-N,23.2m,1.1,0.7,0.9,16.900,0.000,2016-12-08,12:16:37,19,14,11,3,41030200,410460,410582,41067d,41077c,410c110d,410d11,410eaf,410f46,41100116,err,411500ff,411f008e,41210000,err,412e00,4130ff,41314190,41335d,4134781b7fc1,413c110c,413e06a5,err,41430028,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7da7
2016-12-08 20:16:59,2,113.34077-E,23.15693-N,22.4m,1.1,0.7,0.9,17.300,0.000,2016-12-08,12:16:38,19,14,11,3,41030200,41045a,410582,41067a,41077c,410c0f00,410d10,err,410f46,41100114,411132,411500ff,411f008f,41210000,4124809d69f3,412e00,err,41314190,41335d,4134810b8004,413c1117,413e06b2,414235b6,4143002a,err,414502,414785,414928,414a51,414c32,414d0000,414e7da7
2016-12-08 20:16:59,2,113.34082-E,23.15693-N,22.4m,1.1,0.7,0.9,16.900,0.000,2000-00-00,12:16:39,18,14,11,3,41030200,41045d,410582,41067b,41077c,410c0e99,410d10,410e9c,410f46,41100116,411132,411503ff,411f008f,41210000,412482516c19,412e00,4130ff,41314190,41335d,4134824b800c,413c1117,413e06b2,414235a2,4143002b,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da7
2016-12-08 20:17:00,2,113.34086-E,23.15693-N,22.3m,1.2,0.7,0.9,16.100,0.000,2016-12-08,12:16:40,19,14,11,3,41030200,41045e,410582,41067e,err,410c0e45,410d0f,410e9c,410f47,41100148,411133,err,411f0091,41210000,412483806d31,412e00,err,41314190,41335d,413483848011,413c1127,err,414235a2,41430037,41447ff2,414502,err,414930,414a5a,414c33,414d0000,414e7da7
2016-12-08 20:17:02,2,113.34090-E,23.15692-N,22.1m,1.2,0.7,0.9,15.300,0.000,2016-12-08,12:16:41,19,14,11,3,err,410469,410582,410681,41077c,410c0e8d,err,410e90,410f47,41100125,411132,411507ff,411f0092,41210000,4124821f6b97,412e00,4130ff,41314190,41335d,413481e68007,413c112d,err,414235a2,4143002b,41447ff2,err,414786,41492f,414a59,414c32,414d0000,414e7da7
2016-12-08 20:17:03,2,113.34094-E,23.15691-N,22.5m,1.2,0.7,0.9,14.800,0.000,2016-12-08,12:16:42,19,14,11,3,41030200,410464,410583,err,41077c,410c0e1f,410d0e,err,410f47,41100168,411133,411507ff,411f0093,41210000,41247e0e6647,412e00,4130ff,41314190,err,41347e337ff1,err,413e06dd,414235b6,41430061,41447ff2,414506,41478c,414933,414a5d,414c37,414d0000,414e7da7
2016-12-08 20:17:03,2,113.34098-E,23.15689-N,21.8m,1.2,0.7,0.9,14.600,0.000,2016-12-08,12:16:43,20,14,11,3,41030200,410487,410583,410681,41077d,410c10c5,410d0e,410e9b,410f47,41100277,411137,411507ff,411f0093,41210000,err,412e0c,4130ff,41314190,41335d,41348609801a,413c1132,413e06dd,414235c9,41430053,41447ff2,414507,41478c,414934,414a5e,err,414d0000,414e7da7
2016-12-08 20:17:05,2,113.34101-E,23.15686-N,21.9m,1.2,0.7,0.9,13.800,0.000,2016-12-08,12:16:44,20,14,11,3,41030200,41048d,410583,410682,41077e,410c141e,err,410eb8,410f46,411002d3,411137,411507ff,411f0095,err,41247f4767cd,412e0d,4130ff,41314190,41335d,41347f5b7ff9,413c113c,413e06e8,414235dd,41430050,41447ff2,414507,41478c,414934,err,414c38,414d0000,414e7da7
2016-12-08 20:17:05,2,113.34103-E,23.15684-N,22.7m,1.0,0.6,0.8,13.900,0.000,2016-12-08,12:16:45,20,14,11,3,41030200,4104a1,410583,410682,410781,410c159e,410d0f,410eb3,410f46,41100420,41113b,411507ff,411f0095,41210000,412482c86c37,412e0e,err,41314190,41335d,4134826a8008,413c114a,err,414235dd,41430065,41447ff2,err,414791,414937,414a61,414c3b,414d0000,414e7da7
2016-12-08 20:17:06,2,113.34104-E,23.15680-N,22.5m,1.0,0.6,0.8,14.300,0.000,2016-12-08,12:16:46,20,14,11,3,41030200,4104b1,410583,410682,410784,410c18ed,410d10,410eb5,410f46,4110046e,41113c,err,411f0096,41210000,41247e2d657f,err,4130ff,41314190,41335d,41347e127fee,413c1166,413e0706,err,41430051,41447ff2,414508,41478e,err,414a60,414c39,414d0000,414e7da7
2016-12-08 20:17:08,2,113.34105-E,23.15676-N,23.9m,1.0,0.6,0.8,15.800,0.000,2016-12-08,12:16:47,20,14,11,3,41030200,41049f,410583,410680,410782,err,410d13,410eb7,410f45,err,41113b,411503ff,411f0098,41210000,4124829c6b79,412e14,4130ff,41314190,41335d,err,413c1187,err,414235f0,4143005a,41447ff2,414509,err,414936,414a60,414c3a,414d0000,err
2016-12-08 20:17:09,2,113.34105-E,23.15671-N,24.2m,1.1,0.7,0.8,18.900,0.000,2016-12-08,12:16:48,19,14,11,3,41030200,410495,410583,41067f,410781,410c183e,410d13,410ebb,410f45,4110034b,411137,411503ff,411f0099,41210000,41247ed1666f,412e14,4130ff,41314190,41335d,41347e917fee,413c11ae,413e0731,414235f0,err,41447ff2,414506,41478b,err,414a5e,414c37,414d0000,err
2016-12-08 20:17:09,2,113.34104-E,23.15667-N,24.4m,1.0,0.6,0.8,19.800,0.000,2016-12-08,12:16:49,20,14,11,3,41030200,410489,410583,41067e,410780,410c173e,410d15,410eb8,err,4110042f,41113b,411503ff,411f0099,41210000,4124842b6d95,412e16,4130ff,41314190,41335d,413484878015,413c11d3,err,414235f0,41430065,41447ff2,err,414791,414936,414a60,414c3a,414d0000,414e7da7
2016-12-08 20:17:11,2,113.34104-E,23.15661-N,24.1m,1.0,0.6,0.8,21.600,0.000,2016-12-08,12:16:50,20,14,11,3,41030200,err,410583,41067e,410784,410c1a73,410d16,410ebd,410f44,41100471,41113c,411503ff,411f009a,41210000,41247cc7638b,err,4130ff,41314190,41335d,41347e507ff2,err,413e0763,41423604,4143005e,41447ff2,41450b,414791,err,414a61,414c3b,414d0000,414e7da7
2016-12-08 20:17:11,2,113.34104-E,23.15655-N,23.9m,1.1,0.7,0.9,22.800,0.000,2016-12-08,12:16:51,20,14,11,3,41030200,4104a2,410583,41067f,410784,410c1aa2,err,410ebe,410f44,4110043d,41113b,err,411f009b,41210000,41247e7e666f,412e22,err,41314190,41335d,413480f58000,413c1231,err,41423604,41430061,41447ff2,41450c,err,414938,414a62,414c3d,414d0000,414e7da7
2016-12-08 20:17:12,2,113.34104-E,23.15649-N,24.0m,1.2,0.7,1.0,23.900,0.000,2016-12-08,12:16:52,20,14,11,3,41030200,4104a8,410583,41067f,410785,410c1bfa,err,410ec0,410f44,4110048f,41113c,411503ff,411f009c,41210000,41247fd46773,412e2d,4130ff,41314190,41335d,41347f577ff3,413c126a,413e07a2,41423604,4143005b,41447ff2,41450b,414791,414937,414a61,414c3b,414d0000,414e7da7
2016-12-08 20:17:14,2,113.34104-E,23.15643-N,24.2m,1.1,0.7,0.9,25.400,0.000,2016-12-08,12:16:53,20,14,11,3,41030200,410490,410583,41067c,410782,410c1a16,410d19,410ebb,410f44,4110047e,41113c,411507ff,411f009d,41210000,412485f16ddb,412e32,err,41314190,41335d,413487b9801a,413c129f,err,4142362b,41430069,41447ff2,41450b,err,414936,414a60,414c3a,414d0000,414e7da7
2016-12-08 20:17:15,2,113.34104-E,23.15636-N,24.2m,1.1,0.7,0.9,26.600,0.000,2016-12-08,12:16:54,20,14,11,3,41030200,4104a1,410583,410681,410782,410c17e6,410d1b,410eba,410f44,411003a4,411139,411507ff,411f009e,err,41247e3c64df,412e32,4130ff,41314190,err,41347ebf7feb,413c12d1,413e07e9,4142362b,err,41447ff2,414508,41478d,414936,414a60,414c39,414d0000,414e7da7
2016-12-08 20:17:15,2,113.34104-E,23.15629-N,24.6m,1.2,0.7,1.0,27.100,0.000,2016-12-08,12:16:55,19,14,11,3,41030200,4104a2,410583,410681,410782,410c1708,410d1b,410eb5,410f44,411003cb,41113a,41150bff,411f009f,41210000,412483736b33,412e31,4130ff,41314190,41335d,err,413c1302,413e080d,4142362b,41430053,err,414507,41478c,414934,414a5e,414c37,414d0000,414e7da7
2016-12-08 20:17:17,2,113.34105-E,23.15622-N,24.9m,1.1,0.7,0.9,27.300,0.000,2016-12-08,12:16:56,20,14,11,3,41030200,41048b,410583,41067e,41077f,410c1505,410d1d,410eb8,410f44,411002e7,411138,41150bff,411f00a0,41210000,412480d46917,err,4130ff,41314190,41335d,413481fe8003,err,413e0830,4142362b,41430057,41447ff2,414508,41478e,414936,err,414c39,414d0000,414e7da7
2016-12-08 20:17:17,2,2.27333-0,0.00000-0,25.7m,1.2,0.7,0.9,27.600,0.000,2000-00-00,00:00:00,19,14,11,3,41030200,410497,410583,410682,410780,410c16e9,410d1b,410eba,410f44,4110028b,411136,41150fff,411f00a1,41210000,err,412e2a,4130ff,41314190,41335d,41347da97fe3,413c1350,413e0852,4142362b,41430046,41447ff2,414507,41478c,414934,414a5e,err,414d0000,414e7da7
2016-12-08 20:17:18,1,113.34106-E,23.15608-N,26.9m,1.2,0.7,0.9,27.700,0.000,2016-12-08,12:16:58,19,14,11,3,41030200,410490,410583,410680,41077f,410c1595,err,410eb5,410f44,41100408,41113a,411513ff,411f00a2,41210000,err,412e30,4130ff,41314190,41335d,err,413c1374,413e0875,4142362b,4143005a,41447ff2,414509,41478f,err,414a60,414c3a,414d0000,414e7da7
2016-12-08 20:17:20,2,113.34106-E,23.15601-N,28.2m,1.2,0.7,0.9,26.600,0.000,2016-12-08,12:16:59,19,14,11,3,41030200,4104a3,err,410681,410782,410c1812,err,410eba,410f44,41100374,411138,411517ff,411f00a3,41210000,err,412e2f,4130ff,41314190,41335d,41347f117fef,413c1399,413e0899,4142362b,41430044,41447ff2,414506,41478c,414934,414a5e,414c37,414d0000,414e7da7
2016-12-08 20:17:20,2,113.34106-E,23.15594-N,28.4m,1.2,0.7,1.0,27.300,0.000,2016-12-08,12:17:00,20,14,11,3,41030200,41048a,410583,41067f,41077f,410c158e,410d1c,410eba,err,41100375,411139,411517ff,err,41210000,4124802e6895,412e2c,4130ff,err,41335d,4134833a800a,413c13bb,413e08bd,err,err,41447ff2,41450b,414791,414937,414a61,414c3b,414d0000,414e7da7
2016-12-08 20:17:21,2,113.34107-E,23.15587-N,28.1m,1.3,0.8,1.0,28.100,0.000,2016-12-08,12:17:01,20,14,11,3,41030200,4104a9,410583,410683,err,410c18e3,410d1c,410eb8,410f44,err,41113b,41151bff,411f00a5,41210000,err,412e41,4130ff,41314190,41335d,41347ef07fef,413c13e0,413e08e3,4142362b,4143005b,41447ff2,41450a,414790,414936,414a60,414c3a,414d0000,414e7da7
2016-12-08 20:17:23,2,113.34108-E,23.15580-N,27.6m,1.3,0.7,1.1,28.400,0.000,2016-12-08,12:17:02,19,14,11,3,41030200,41049e,err,410680,410782,410c17d4,410d1c,err,410f44,411003d8,41113a,41151fff,err,41210000,412481ca6985,412e3d,4130ff,41314190,41335d,413481ad7fff,err,413e090a,4142363e,41430057,41447ff2,err,41478e,414935,414a5f,414c39,414d0000,414e7da7
2016-12-08 20:17:24,2,113.34108-E,23.15572-N,28.1m,1.3,0.8,1.1,29.100,0.000,2016-12-08,12:17:03,18,14,11,3,41030200,410495,410583,410680,410781,410c1779,410d1e,410eba,410f44,41100256,err,411523ff,411f00a7,41210000,err,412e29,4130ff,41314190,41335d,41347b577fd9,413c1424,err,4142362b,4143005c,41447ff2,err,414790,414937,414a61,414c3b,414d0000,414e7da7
2016-12-08 20:17:24,2,113.34109-E,23.15564-N,27.5m,1.3,0.7,1.1,29.400,0.000,2016-12-08,12:17:04,19,14,11,3,41030200,41049f,410583,410681,410782,410c17b1,410d1d,410eb4,410f44,4110045b,41113c,411523ff,err,41210000,412486a06e03,err,4130ff,41314190,41335d,err,413c1424,413e092f,4142363e,41430062,err,41450a,414791,414936,414a60,414c3a,414d0000,414e7da7
2016-12-08 20:17:26,2,113.34110-E,23.15557-N,27.8m,1.3,0.7,1.1,29.600,0.000,2016-12-08,12:17:05,19,14,11,3,41030200,410495,410583,41067e,410781,410c17fc,410d1d,410ebb,410f44,411002a3,411138,411527ff,411f00a9,41210000,41247bb36179,412e2f,4130ff,41314190,41335d,41347b8e7fd7,413c1448,413e0956,err,41430067,41447ff2,41450a,414791,err,414a61,414c3b,414d0000,414e7da7
2016-12-08 20:17:26,2,113.34111-E,23.15549-N,28.6m,1.3,0.7,1.1,30.100,0.000,2016-12-08,12:17:06,19,14,11,3,41030200,41049d,410583,err,410780,410c1779,410d1d,410ebb,410f44,41100278,411136,41152aff,411f00aa,41210000,41247ab15f3f,412e2e,4130ff,41314190,41335d,41347a457fca,413c146c,413e097f,4142363e,err,41447ff2,414508,41478e,414936,414a60,414c3a,err,414e7da7
2016-12-08 20:17:27,2,113.34111-E,23.15542-N,29.0m,1.3,0.7,1.1,30.200,0.000,2016-12-08,12:17:07,20,14,11,3,41030200,410467,410583,41067d,41077c,410c132d,410d1d,410ebc,410f44,41100108,411132,41152aff,411f00ab,41210000,41247b646179,412e00,err,41314190,err,413477467fb2,413c148c,413e09a7,4142362b,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da7
2016-12-08 20:17:29,0,113.34112-E,23.15534-N,0.0m,1.3,0.7,1.1,30.400,0.000,2016-12-08,12:17:08,05,14,11,3,41030200,err,410583,410676,41077c,410c106e,410d1d,410e9d,410f44,41100122,411132,41152aff,411f00ac,41210000,412484b96e67,412e00,err,41314190,41335d,41348646801d,413c14a2,413e09ca,41423617,err,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7da7
2016-12-08 20:17:29,2,113.34112-E,23.15526-N,29.2m,1.4,0.8,1.1,29.300,0.000,2016-12-08,12:17:09,20,14,11,3,err,410459,410583,41067c,41077c,410c0fbc,err,410e9c,410f44,4110011c,411132,err,411f00ad,41210000,412481ad6af7,412e00,4130ff,41314190,41335d,err,413c14b2,413e09e9,41423617,41430029,err,414501,414785,414928,414a51,414c32,414d0000,414e7da7
2016-12-08 20:17:30,2,113.34112-E,23.15519-N,29.2m,1.4,0.8,1.1,27.700,0.000,2016-12-08,12:17:10,19,14,11,3,41030200,41045b,410583,41067c,err,410c0f26,410d1a,410e9c,410f44,41100124,411132,err,411f00ae,41210000,41247fc76895,412e00,err,41314190,41335d,41347fda7ffb,413c14bb,err,41423617,4143002b,41447ff2,414501,414785,41492c,414a56,414c32,414d0000,414e7da7
2016-12-08 20:17:32,2,113.34113-E,23.15512-N,29.1m,1.4,0.8,1.1,25.900,0.000,2016-12-08,12:17:11,20,14,11,3,41030200,41045e,410583,41067c,41077c,410c0e9c,410d18,410e9c,err,4110011c,411132,41152eff,err,41210000,412480626967,412e00,4130ff,41314190,41335d,err,413c14c1,413e0a1e,41423604,4143002b,err,414501,414785,41492f,414a59,err,414d0000,414e7da7
2016-12-08 20:17:33,2,113.34114-E,23.15506-N,29.0m,1.2,0.7,1.0,24.500,0.000,2016-12-08,12:17:12,20,14,11,3,41030200,410462,err,41067e,41077d,410c0e67,410d17,410e99,410f45,41100199,err,41152eff,411f00b0,41210000,412482f86c87,err,4130ff,41314190,41335d,413484758015,413c14c4,413e0a34,41423604,err,41447ff2,err,41478b,414934,414a5d,414c37,414d0000,414e7da7
2016-12-08 20:17:34,2,113.34114-E,23.15501-N,28.3m,1.3,0.7,1.1,23.300,0.000,2016-12-08,12:17:13,19,14,11,3,41030200,410485,410583,410682,41077d,err,410d16,410eb7,410f44,41100293,411137,411532ff,err,41210000,412481f86a25,412e25,4130ff,err,41335d,413480767ffd,413c14c6,413e0a49,err,4143004f,41447ff2,414507,41478c,err,414a5e,414c37,414d0000,414e7da7
2016-12-08 20:17:35,2,113.34114-E,23.15495-N,29.0m,1.3,0.7,1.1,21.900,0.000,2016-12-08,12:17:14,19,14,11,3,41030200,41048d,410584,410683,41077e,410c1430,410d15,410eb8,410f44,4110028e,411137,err,411f00b2,41210000,err,412e27,4130ff,41314190,41335d,41347ff57ff9,413c14ca,413e0a5f,4142362b,4143004a,err,414506,41478b,414934,414a5e,err,414d0000,414e7da8
2016-12-08 20:17:35,2,113.34115-E,23.15490-N,30.2m,1.1,0.7,0.9,21.800,0.000,2016-12-08,12:17:15,19,14,11,3,41030200,41048b,410583,410683,41077e,410c13c9,410d16,410eb7,err,4110025f,411136,411532ff,411f00b3,41210000,4124806b686d,412e26,4130ff,41314190,41335d,err,413c14cf,413e0a75,4142362b,err,41447ff2,414505,414789,414933,err,414c35,414d0000,414e7da8
2016-12-08 20:17:36,2,113.34116-E,23.15484-N,30.3m,1.2,0.7,0.9,1.759,0.000,2016-12-08,12:17:16,19,14,11,3,41030200,41047c,410583,410681,41077d,410c120d,410d15,410eb8,410f44,41100217,411136,411536ff,411f00b4,41210000,err,412e21,4130ff,41314190,41335d,41347e9a7ff1,413c14d2,413e0a8a,err,41430050,41447ff2,414506,41478b,err,414a5e,414c38,414d0000,414e7da8
2016-12-08 20:17:38,2,113.34116-E,23.15479-N,30.5m,1.2,0.7,0.9,22.100,0.000,2016-12-08,12:17:17,18,14,11,3,41030200,41049e,410583,err,410781,410c1679,410d15,err,410f44,411003b9,41113a,411536ff,411f00b5,41210000,err,412e33,4130ff,41314190,41335d,err,413c14db,413e0aa1,4142363e,41430059,err,414509,41478e,414936,414a60,414c39,414d0000,414e7da8
2016-12-08 20:17:39,2,113.34116-E,23.15474-N,30.7m,1.2,0.7,0.9,22.000,0.000,2016-12-08,12:17:18,18,14,11,3,41030200,4104a0,410583,410682,410781,410c1698,410d17,410eb8,410f44,411003d5,41113a,41153aff,411f00b6,41210000,41247e8f6601,412e33,4130ff,41314190,41335d,err,413c14e7,413e0ab9,4142362b,err,41447ff2,41450b,414791,414938,414a62,414c3b,414d0000,err
2016-12-08 20:17:39,2,113.34117-E,23.15468-N,31.3m,1.2,0.7,0.9,22.400,0.000,2016-12-08,12:17:19,20,14,11,3,41030200,4104b7,410584,410681,410785,410c18f3,410d17,410eb5,410f44,411004cc,41113d,41153eff,411f00b7,41210000,41247cd7636d,412e45,4130ff,41314190,41335d,41347cfe7fe4,413c14e7,413e0ab9,4142363e,4143006f,41447ff2,41450c,414793,414938,414a62,414c3c,414d0000,414e7da8
2016-12-08 20:17:41,2,113.34117-E,23.15463-N,31.6m,1.2,0.7,1.0,23.200,0.000,2016-12-08,12:17:20,20,14,11,3,41030200,4104b4,410584,41067f,410785,410c1957,410d19,410eb6,410f44,41100364,411137,411552ff,411f00b8,41210000,41247f856755,412e42,4130ff,err,41335d,41347ce67fdc,413c1514,err,4142362b,4143001d,41447ff2,414501,err,414928,414a51,414c33,414d0000,err
2016-12-08 20:17:42,2,113.34118-E,23.15456-N,31.3m,1.2,0.7,0.9,24.900,0.000,2016-12-08,12:17:21,20,14,11,3,41030200,410460,410583,410674,41077c,410c105e,410d19,410ead,410f44,4110012c,err,411561ff,411f00b9,41210000,41247bfe640d,412e00,4130ff,41314190,41335d,41347c4a7fe6,413c1514,413e0af4,41423617,4143002a,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da8
2016-12-08 20:17:42,2,113.34119-E,23.15450-N,31.2m,1.2,0.7,1.0,25.800,0.000,2016-12-08,12:17:22,20,14,11,3,41030200,41045f,410583,410674,41077c,410c0ebb,err,410e9c,410f44,41100125,411132,411565ff,411f00ba,41210000,412481e86b65,412e00,err,41314190,41335d,4134825a800c,err,413e0b27,41423604,4143002d,41447ff2,err,414785,414928,414a51,414c32,err,414e7da8
2016-12-08 20:17:44,2,113.34119-E,23.15444-N,32.6m,1.2,0.7,1.0,24.700,0.000,2016-12-08,12:17:23,20,14,11,3,41030200,410461,410583,410677,41077c,410c0e03,err,410e9c,410f44,41100121,411132,err,411f00bb,err,412484386de5,412e00,4130ff,41314190,41335d,413484438015,413c1534,413e0b3c,414235f0,4143002e,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7da8
