start_time:2016-12-07 14:17:46,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-07 14:24:01,2,113.33878-E,23.15940-N,24.5m,1.5,0.8,1.3,21.200,0.000,2016-12-07,06:23:54,15,13,11,3,41030200,41045a,err,err,41077b,410c0c8f,410d15,410e97,410f47,411000dc,411131,411588ff,411f0173,41210000,err,412e00,4130ff,41314186,41335d,err,413c1525,413e10fc,414235f0,41430028,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:02,2,113.33878-E,23.15935-N,25.6m,1.8,0.9,1.6,21.200,0.000,2016-12-07,06:23:55,15,13,11,3,41030200,41045b,410582,41067f,41077b,410c0c60,410d15,410e93,410f47,411000da,411131,411588ff,411f0174,41210000,41247f4768c7,err,4130ff,41314186,41335d,41347f6f7ffd,err,413e10fc,414235f0,41430029,41447ff2,err,414784,414928,414a51,414c31,err,414e7d75
2016-12-07 14:24:03,2,113.33878-E,23.15930-N,26.7m,1.4,0.8,1.1,20.900,0.000,2016-12-07,06:23:56,15,13,11,3,41030200,41045c,410582,err,41077b,err,410d14,410e96,410f47,411000dd,411131,411588ff,411f0175,41210000,4124800f69e9,412e00,4130ff,41314186,41335d,4134801e8001,413c151f,413e10fa,41423604,41430029,41447ff2,err,414784,414928,414a51,err,414d0000,414e7d75
2016-12-07 14:24:04,2,113.33877-E,23.15925-N,26.8m,1.6,0.9,1.4,19.900,0.000,2016-12-07,06:23:57,15,13,11,3,41030200,41045e,410582,41067f,41077b,410c0b9f,410d13,410e97,410f47,411000dd,411131,411584ff,411f0176,41210000,412480516a6b,412e00,4130ff,41314186,41335d,4134805c8002,413c1518,413e10f7,414235f0,4143002a,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:05,2,113.33877-E,23.15920-N,27.0m,1.6,0.9,1.4,18.500,0.000,2016-12-07,06:23:58,15,13,11,3,41030200,410460,410582,410680,41077b,410c0b60,410d12,410e97,410f47,411000da,411131,411584ff,411f0176,41210000,4124818c6ba1,412e00,4130ff,err,41335d,413481af800a,413c1511,413e10f4,err,4143002b,41447ff2,414500,414784,err,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:06,2,113.33878-E,23.15915-N,26.7m,1.5,0.8,1.3,17.800,0.000,2016-12-07,06:23:59,16,13,11,3,err,410461,410582,410681,41077b,410c0b3b,410d12,410e95,410f47,411000da,411131,411584ff,411f0178,41210000,412481766b79,412e00,4130ff,41314186,41335d,413481518009,413c150b,413e10f1,err,4143002b,41447ff2,414500,414784,41492b,414a55,414c31,414d0000,414e7d75
2016-12-07 14:24:07,2,113.33880-E,23.15911-N,26.4m,1.4,0.8,1.1,17.500,0.000,2016-12-07,06:24:00,16,13,11,3,41030200,410462,410582,err,41077b,410c0af3,410d11,410e94,410f48,411000dc,411131,411584ff,411f0179,41210000,412480836a75,412e00,4130ff,41314186,41335d,4134808a8004,413c1504,413e10ed,414235f0,4143002c,41447ff2,414500,err,41492d,414a57,414c31,414d0000,414e7d75
2016-12-07 14:24:08,2,113.33882-E,23.15907-N,27.1m,1.3,0.7,1.1,14.700,0.000,2016-12-07,06:24:01,16,13,11,3,41030200,410463,410582,err,41077b,410c0b0f,410d10,410e92,err,411000dc,411131,411584ff,411f017a,41210000,4124809b6a6b,412e00,4130ff,41314186,41335d,4134809b8003,413c14fd,413e10ea,414235f0,4143002c,41447ff2,414500,414784,41492f,414a59,414c31,414d0000,414e7d75
2016-12-07 14:24:09,2,113.33885-E,23.15904-N,29.2m,1.3,0.7,1.1,15.900,0.000,2016-12-07,06:24:02,16,13,11,3,41030200,410463,err,410682,41077b,410c0ad0,410d10,410e96,410f48,4110010e,err,411584ff,411f017b,41210000,err,412e00,4130ff,41314186,41335d,41347fee8001,413c14f7,413e10e7,414235dd,4143003f,41447ff2,414503,414787,414932,414a5c,414c33,414d0000,414e7d75
2016-12-07 14:24:10,2,113.33888-E,23.15901-N,29.2m,1.6,0.8,1.4,15.700,0.000,2016-12-07,06:24:03,16,13,11,3,41030200,410477,410582,410682,41077d,410c1096,410d0f,410e9e,err,411002de,411138,411584ff,411f017c,41210000,4124844c6ea3,err,4130ff,err,41335d,413487b98027,413c14f0,413e10e4,err,4143005b,41447ff2,414509,41478f,err,414a60,414c3a,414d0000,414e7d75
2016-12-07 14:24:11,2,113.33892-E,23.15900-N,31.6m,1.3,0.7,1.1,14.700,0.000,2016-12-07,06:24:04,16,13,11,3,41030200,41049f,410582,410686,410781,410c1728,410d0f,410eb8,410f47,411003c7,41113a,411552ff,411f017c,41210000,4124800667cd,412e0d,4130ff,41314186,41335d,413480067ff8,413c14f1,err,41423617,4143005c,41447ff2,414509,err,414937,414a60,414c3a,414d0000,err
2016-12-07 14:24:12,2,113.33895-E,23.15899-N,31.7m,1.8,0.8,1.6,15.200,0.000,2016-12-07,06:24:05,16,13,11,3,41030200,41049c,410582,410684,410780,410c1785,410d11,410eba,410f47,4110031e,411138,41156dff,411f017d,41210000,41247c726363,412e0e,4130ff,41314186,41335d,41347c447fe0,413c14f8,413e10e4,4142362b,4143004d,41447ff2,414507,41478d,err,414a5f,414c38,414d0000,414e7d75
2016-12-07 14:24:13,2,113.33900-E,23.15899-N,31.4m,1.8,0.8,1.6,17.100,0.000,2016-12-07,06:24:06,16,13,11,3,41030200,41048c,410582,410681,41077e,err,410d11,410eba,410f46,411002d3,411136,411580ff,411f017f,41210000,41247ec667b9,412e0f,4130ff,41314186,41335d,41347e987ff7,err,413e10e6,4142362b,41430054,err,414508,41478e,414936,414a60,414c38,414d0000,err
2016-12-07 14:24:14,2,113.33905-E,23.15899-N,33.6m,1.8,0.8,1.6,18.000,0.000,2016-12-07,06:24:07,16,13,11,3,41030200,41048c,410582,410681,41077f,410c1660,410d13,410eb8,410f46,411002db,err,411584ff,411f0180,41210000,412480956a39,412e10,4130ff,41314186,41335d,4134807f8002,413c150a,413e10e9,4142362b,41430021,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d75
2016-12-07 14:24:15,2,113.33910-E,23.15899-N,34.6m,1.8,0.8,1.6,19.200,0.000,2016-12-07,06:24:08,16,13,11,3,41030200,410455,410582,410678,41077b,410c1207,410d13,err,410f46,411000fd,err,411580ff,411f0181,41210000,4124784d5e6d,412e00,4130ff,41314186,41335d,413479147fd0,err,413e10eb,41423617,41430021,41447ff2,err,414784,414928,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:16,2,113.33916-E,23.15899-N,35.7m,2.0,0.9,1.7,19.900,0.000,2016-12-07,06:24:09,16,13,11,3,41030200,410454,410582,410679,41077b,410c0d03,410d14,410e9c,410f47,411000df,411131,411580ff,411f0181,41210000,412484a86ec1,err,4130ff,41314186,41335d,413484478019,413c1512,err,414235f0,41430026,41447ff2,414500,err,41492a,414a54,414c31,414d0000,err
2016-12-07 14:24:17,2,113.33922-E,23.15900-N,38.1m,1.4,0.7,1.2,18.900,0.000,2016-12-07,06:24:10,17,13,11,3,41030200,410458,410582,41067c,41077b,410c0c83,410d12,410e9c,410f47,411000dd,411131,err,411f0183,41210000,412483106d59,412e00,4130ff,41314186,41335d,413483198012,err,413e10ed,414235f0,41430026,41447ff2,414500,414784,err,414a59,err,414d0000,414e7d75
2016-12-07 14:24:18,2,113.33927-E,23.15900-N,37.5m,1.5,0.8,1.2,17.300,0.000,2016-12-07,06:24:11,16,13,11,3,err,410458,410582,err,41077b,410c0d5d,410d11,410e97,410f47,411000e1,err,411580ff,411f0184,41210000,412481ed6bb5,err,4130ff,41314186,41335d,4134813d8006,err,413e10ed,414235f0,41430026,41447ff2,err,414784,41492f,414a58,414c31,414d0000,414e7d75
2016-12-07 14:24:19,2,113.33932-E,23.15901-N,38.0m,1.4,0.7,1.2,16.300,0.000,2016-12-07,06:24:12,17,13,11,3,41030200,410459,410582,41067f,41077b,410c0cfd,410d0f,410e98,410f47,411000df,411131,411580ff,411f0184,41210000,41247ebb67a5,412e00,4130ff,41314186,41335d,41347ea37ff8,413c150f,413e10ed,414235dd,41430026,41447ff2,414500,414784,41492f,414a59,414c31,err,414e7d75
2016-12-07 14:24:20,2,113.33936-E,23.15900-N,36.9m,1.5,0.8,1.2,15.100,0.000,2016-12-07,06:24:13,16,13,11,3,41030200,410459,410582,41067e,err,410c0ca2,410d0f,410e97,410f47,411000dd,411131,411580ff,err,41210000,41247e546719,412e00,4130ff,err,41335d,41347e987ff7,413c150b,413e10ed,err,41430027,41447ff2,414500,414784,414930,414a5a,414c31,414d0000,414e7d75
2016-12-07 14:24:21,2,113.33940-E,23.15901-N,37.3m,0.0,0.0,0.3,14.500,0.000,2016-12-07,06:24:14,16,13,11,3,41030200,41045c,410582,41067d,41077b,410c0cf3,err,410e90,410f47,4110011d,411132,411580ff,411f0186,41210000,41247f6468d1,err,4130ff,41314186,41335d,41347fe18000,413c1506,413e10ec,414235f0,41430039,41447ff2,414503,414787,414933,414a5c,414c34,414d0000,414e7d75
2016-12-07 14:24:22,2,113.33944-E,23.15901-N,36.4m,1.6,0.8,1.4,13.700,0.000,2016-12-07,06:24:15,17,13,11,3,41030200,410471,410582,410680,41077d,410c0f4b,410d0d,410ea3,410f47,4110019c,411134,411580ff,err,41210000,err,412e00,4130ff,41314186,41335d,413483a18014,413c1502,413e10eb,41423617,41430037,41447ff2,414503,414788,414933,414a5c,err,414d0000,414e7d75
2016-12-07 14:24:23,2,113.33948-E,23.15902-N,37.1m,1.5,0.8,1.3,13.300,0.000,2016-12-07,06:24:16,15,13,11,3,41030200,410470,410582,410681,41077d,410c1064,410d0d,410eb0,err,411001ac,411135,411580ff,411f0188,41210000,412481406b3d,412e0c,4130ff,41314186,41335d,413481428007,413c1502,413e10eb,41423604,4143003b,41447ff2,414504,414788,414933,414a5d,414c34,414d0000,414e7d75
2016-12-07 14:24:24,2,113.33951-E,23.15902-N,37.5m,1.3,0.7,1.1,13.600,0.000,2016-12-07,06:24:17,16,13,11,3,41030200,410471,410582,410682,err,410c10fe,410d0d,410eb3,410f47,41100190,411134,411579ff,411f0189,err,41247f1767eb,412e0c,4130ff,err,41335d,41347e777ff4,413c14f8,413e10e9,err,41430034,41447ff2,414503,414788,err,414a5c,414c34,414d0000,414e7d75
2016-12-07 14:24:25,2,113.33955-E,23.15903-N,38.5m,1.4,0.8,1.1,14.300,0.000,2016-12-07,06:24:18,15,13,11,3,41030200,41046a,410582,410680,41077d,410c10cf,410d0f,410eb2,410f47,41100185,411134,41157dff,411f018a,41210000,41247e5f6787,err,4130ff,41314186,41335d,41347ec47ff8,413c14f8,413e10e9,41423617,41430035,41447ff2,414504,414788,414933,414a5d,414c35,414d0000,414e7d75
2016-12-07 14:24:26,2,113.33959-E,23.15902-N,39.2m,1.4,0.8,1.2,15.600,0.000,2016-12-07,06:24:19,16,13,11,3,41030200,410471,410582,410680,41077d,410c11f4,410d10,410eb6,410f47,4110020d,411136,41157dff,411f018b,41210000,41247fb96985,412e0e,4130ff,41314186,41335d,41347fd17fff,413c14f4,413e10e8,41423617,41430041,41447ff2,414505,41478a,414934,414a5e,414c36,414d0000,414e7d75
2016-12-07 14:24:27,2,113.33964-E,23.15903-N,40.4m,1.4,0.7,1.2,15.900,0.000,2016-12-07,06:24:20,17,13,11,3,41030200,err,410582,410680,41077b,410c11e2,err,410eab,410f47,411000fa,411131,err,411f018d,41210000,41247c44640d,412e00,4130ff,41314186,41335d,41347c257fe4,413c14f0,413e10e6,41423617,41430020,41447ff2,414501,414784,414928,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:28,2,113.33968-E,23.15904-N,40.3m,1.3,0.7,1.1,17.700,0.000,2016-12-07,06:24:21,17,13,11,3,41030200,410450,410582,41067c,41077b,410c0f42,410d14,410e9c,410f47,err,411131,411580ff,411f018d,41210000,err,412e00,4130ff,41314186,41335d,41347dd77ff2,413c14eb,413e10e5,err,41430026,41447ff2,414500,414784,414928,414a51,414c31,err,414e7d75
2016-12-07 14:24:29,2,113.33974-E,23.15905-N,42.8m,1.4,0.7,1.2,19.000,0.000,2016-12-07,06:24:22,17,13,11,3,41030200,410456,err,41067c,41077b,410c0c38,410d12,err,410f47,411000e2,411131,41157dff,411f018e,41210000,41247f7568c7,412e00,4130ff,41314186,41335d,41347f787ffc,413c14e6,413e10e4,414235dd,41430028,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:30,2,113.33980-E,23.15906-N,44.2m,1.6,0.8,1.4,19.700,0.000,2016-12-07,06:24:23,17,13,11,3,41030200,41045a,410582,41067c,41077b,410c0d3b,410d13,410e9c,410f47,411000df,411131,41157dff,411f018f,41210000,4124802369c1,412e00,4130ff,err,41335d,413480978004,413c14e0,err,414235dd,41430025,41447ff2,414500,err,414928,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:31,2,113.33985-E,23.15905-N,40.0m,1.4,0.7,1.2,18.500,0.000,2016-12-07,06:24:24,17,13,11,3,41030200,err,err,41067e,41077b,410c0cce,410d13,410e98,err,411000dc,411131,41157dff,411f0191,err,4124801a6999,412e00,4130ff,41314186,err,4134800a8000,413c14d5,413e10dd,414235dd,err,41447ff2,414500,414784,414928,err,414c31,414d0000,414e7d75
2016-12-07 14:24:32,2,113.33990-E,23.15905-N,39.7m,1.4,0.7,1.2,19.000,0.000,2016-12-07,06:24:25,17,13,11,3,41030200,41045a,410582,err,41077b,410c0ce4,410d13,410e92,410f47,411000e1,411131,41157dff,411f0192,41210000,4124805769e9,412e00,4130ff,41314186,41335d,4134804c8001,413c14d5,err,414235dd,41430027,41447ff2,414500,414784,414928,err,414c31,414d0000,414e7d75
2016-12-07 14:24:33,2,113.33996-E,23.15906-N,39.7m,1.4,0.8,1.2,19.500,0.000,2016-12-07,06:24:26,16,13,11,3,41030200,41045a,410582,err,err,410c0ccb,410d13,410e92,410f47,411000dd,411131,41157dff,411f0193,41210000,41247f6f68bd,err,4130ff,41314186,41335d,41347f8e7ffd,err,413e10db,414235dd,41430026,41447ff2,err,414784,414928,414a51,414c31,err,414e7d75
2016-12-07 14:24:34,2,113.34000-E,23.15905-N,38.5m,1.7,0.9,1.4,19.400,0.000,2016-12-07,06:24:27,16,13,11,3,41030200,41045a,410582,41067e,41077b,410c0cc1,410d13,410e97,410f47,411000df,411131,41157dff,411f0193,41210000,4124806969f3,412e00,4130ff,41314186,41335d,err,413c14c9,413e10d9,414235c9,41430027,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:35,2,113.34006-E,23.15905-N,37.6m,1.7,1.0,1.5,20.100,0.000,2016-12-07,06:24:28,15,13,11,3,41030200,41045b,410582,41067e,41077b,410c0c8f,410d15,410e94,410f47,411000dd,411131,41157dff,411f0194,41210000,41247ffb6985,412e00,4130ff,41314186,41335d,err,413c14c4,413e10d6,414235c9,41430028,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:36,2,113.34010-E,23.15901-N,35.3m,1.6,0.8,1.4,20.000,0.000,2016-12-07,06:24:29,16,13,11,3,41030200,41045b,410582,41067e,41077b,err,410d14,410e8f,410f47,411000e7,411131,41157dff,err,41210000,4124813b6b33,412e00,4130ff,err,41335d,413481b48009,413c14bd,413e10d3,err,41430026,41447ff2,414500,414784,err,414a52,414c31,414d0000,414e7d75
2016-12-07 14:24:37,2,113.34013-E,23.15897-N,33.3m,1.6,0.8,1.4,19.100,0.000,2016-12-07,06:24:30,16,13,11,3,41030200,41045b,410582,410680,41077b,410c0cb2,410d12,410e8f,410f47,411000dc,err,411571ff,411f0196,41210000,412481d06ba1,412e00,4130ff,err,41335d,413481c78009,413c14b7,err,41423604,41430073,41447ff2,414508,err,414936,414a60,414c3a,414d0000,414e7d75
2016-12-07 14:24:38,2,113.34016-E,23.15893-N,32.6m,1.3,0.7,1.1,18.800,0.000,2016-12-07,06:24:31,16,13,11,3,41030200,410490,410582,410683,41077f,410c1624,410d13,410ea5,410f47,411003d5,41113a,411546ff,411f0197,41210000,41248f747583,412e0c,4130ff,41314186,err,41348b76801f,413c14b8,413e10d0,err,41430058,41447ff2,414509,41478f,414936,414a5f,414c39,414d0000,414e7d75
2016-12-07 14:24:39,2,113.34017-E,23.15887-N,32.3m,1.4,0.8,1.2,19.200,0.000,2016-12-07,06:24:32,17,13,11,3,41030200,41049f,410582,410685,410782,410c18e3,410d14,410eb8,410f47,4110040f,41113a,411517ff,411f0198,41210000,412481a769e9,412e0d,err,41314186,41335d,413480f77ff4,413c14c2,err,4142362b,err,41447ff2,41450a,414790,414937,414a61,414c3b,414d0000,err
2016-12-07 14:24:40,2,113.34020-E,23.15882-N,35.2m,1.4,0.8,1.2,20.800,0.000,2016-12-07,06:24:33,17,13,11,3,41030200,410498,410582,410682,410781,410c19dd,410d16,410ebe,410f46,411002a1,411137,41151fff,411f0199,41210000,41247d0e6291,412e0f,4130ff,err,41335d,4134798d7fc4,413c14ce,413e10d5,err,41430019,41447ff2,414501,414785,414931,414a5b,414c32,414d0000,414e7d75
2016-12-07 14:24:41,2,113.34021-E,23.15876-N,31.8m,1.4,0.8,1.2,23.400,0.000,2016-12-07,06:24:34,17,13,11,3,41030200,410460,410582,41067a,41077d,410c184a,410d18,410ec0,410f46,41100348,411139,411523ff,err,41210000,412482b26c5f,412e11,4130ff,err,41335d,41348b8e802c,413c14dd,err,4142363e,41430077,41447ff2,41450e,414795,414939,414a62,414c3e,414d0000,414e7d75
2016-12-07 14:24:41,2,113.34021-E,23.15870-N,31.9m,1.4,0.8,1.2,25.400,0.000,2016-12-07,06:24:35,17,13,11,3,41030200,4104ac,410582,410682,410784,410c1d6b,410d19,410ebe,410f46,4110047a,41113b,411523ff,411f019b,41210000,41247c78610b,412e18,4130ff,err,41335d,41347b557fd3,413c14dd,413e10da,err,4143004d,41447ff2,err,41478f,414935,414a5f,414c39,414d0000,414e7d75
2016-12-07 14:24:43,2,113.34021-E,23.15863-N,31.3m,1.4,0.8,1.2,25.200,0.000,2016-12-07,06:24:36,17,13,11,3,41030200,41045e,410582,410675,41077b,410c132a,err,410eaf,410f46,4110012a,411132,411527ff,411f019c,err,41247d9e65f7,412e00,4130ff,err,41335d,41347fe17ffd,413c1500,413e10e6,err,4143001f,41447ff2,414500,414784,err,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:44,2,113.34021-E,23.15857-N,31.0m,1.5,0.8,1.3,28.200,0.000,2016-12-07,06:24:37,16,13,11,3,41030200,410451,410582,410673,41077b,410c0f93,410d1d,410e9c,410f46,411000e4,411131,411527ff,411f019d,41210000,4124844a6e03,412e00,4130ff,41314186,41335d,413484878016,413c1500,err,4142363e,41430020,41447ff2,414500,err,414929,414a53,414c31,414d0000,err
2016-12-07 14:24:45,2,113.34021-E,23.15850-N,32.4m,1.4,0.8,1.2,26.400,0.000,2016-12-07,06:24:38,17,13,11,3,41030200,410452,410582,410679,41077b,err,410d1c,410e9c,410f46,411000e2,411131,411527ff,411f019e,41210000,412483c06cff,412e00,4130ff,41314186,41335d,4134839f8010,413c1509,413e10ea,4142363e,41430021,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:46,2,113.34022-E,23.15843-N,32.2m,1.4,0.8,1.2,29.100,0.000,2016-12-07,06:24:39,17,13,11,3,41030200,err,410582,41067b,41077b,410c0e70,410d1e,410e9c,410f46,411000e2,411131,411527ff,411f019f,41210000,412482006b5b,412e00,err,41314186,41335d,41348237800a,413c150e,413e10ed,4142362b,err,41447ff2,414500,414784,err,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:47,2,113.34022-E,23.15834-N,31.6m,1.9,0.9,1.7,29.500,0.000,2016-12-07,06:24:40,17,13,11,3,41030200,410453,410582,41067d,41077b,err,410d1c,410e9a,410f47,411000e2,411131,411527ff,411f01a0,err,412481e06b47,412e00,4130ff,41314186,41335d,413481ea8008,413c1510,413e10f0,41423617,41430023,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d75
2016-12-07 14:24:48,2,113.34022-E,23.15827-N,31.4m,1.6,0.8,1.4,28.400,0.000,2016-12-07,06:24:41,17,13,11,3,41030200,410454,410582,41067e,41077b,410c0e45,410d1c,410e9a,410f47,411000dd,411131,err,411f01a1,41210000,412480f169fd,err,4130ff,41314186,41335d,413480aa8000,413c1510,413e10f2,err,41430024,41447ff2,414500,414784,414928,414a51,err,414d0000,414e7d76
2016-12-07 14:24:49,2,113.34021-E,23.15819-N,31.4m,1.6,0.8,1.4,27.000,0.000,2016-12-07,06:24:42,16,13,11,3,41030200,410456,410582,41067f,41077b,410c0d5a,410d1a,410e9c,err,411000dc,411131,411527ff,411f01a2,41210000,4124800868b3,412e00,4130ff,41314186,41335d,41347ff77ffc,413c150f,413e10f3,41423617,41430026,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d76
2016-12-07 14:24:50,2,113.34020-E,23.15812-N,30.3m,1.8,0.8,1.6,24.300,0.000,2016-12-07,06:24:43,16,13,11,3,41030200,410459,410582,41067f,41077b,410c0bf3,410d17,410e9c,err,411000df,411131,411527ff,411f01a3,41210000,41247ee3672d,412e00,err,41314186,41335d,41347ee77ff5,413c150c,err,41423604,4143002a,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d76
2016-12-07 14:24:51,2,113.34020-E,23.15807-N,30.2m,1.8,0.8,1.6,21.000,0.000,2016-12-07,06:24:44,16,13,11,3,41030200,41045e,410582,41067f,41077b,410c0b02,410d14,err,410f47,411000df,411131,411527ff,411f01a4,41210000,err,412e00,4130ff,41314186,41335d,err,413c1508,413e10f4,414235dd,4143002f,err,414500,414784,414928,414a51,err,414d0000,414e7d76
2016-12-07 14:24:52,2,113.34021-E,23.15802-N,31.1m,1.6,0.8,1.4,17.200,0.000,2016-12-07,06:24:45,17,13,11,3,41030200,410464,410582,410680,41077b,410c0a6f,err,410e9c,410f47,411000da,411131,411523ff,411f01a5,41210000,4124824f6bd3,412e00,4130ff,41314186,41335d,4134825c800b,413c1504,413e10f4,4142358e,4143002f,err,414500,414784,414928,err,414c31,414d0000,414e7d76
2016-12-07 14:24:53,2,113.34021-E,23.15802-N,32.8m,1.5,0.8,1.3,13.700,0.000,2016-12-07,06:24:45,16,13,11,3,41030200,410464,410582,err,41077b,410c0b8f,410d0d,410e8b,410f47,411000dd,411131,411523ff,411f01a6,err,412483e06d27,412e00,4130ff,41314186,41335d,413483cd800f,413c14ff,413e10f3,414235a2,4143002a,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d76
2016-12-07 14:24:54,2,113.34022-E,23.15796-N,33.7m,1.3,0.7,1.1,10.200,0.000,2016-12-07,06:24:47,16,13,11,3,41030200,410463,410583,410682,41077b,410c0c0c,err,410e85,410f47,41100101,411132,411523ff,411f01a7,err,4124806f6967,412e00,4130ff,41314186,41335d,4134806d7fff,err,413e10f2,414235a2,41430030,err,414500,414784,414928,414a51,err,414d0000,414e7d76
2016-12-07 14:24:55,2,113.34023-E,23.15794-N,31.5m,1.3,0.7,1.1,9.200,0.000,2016-12-07,06:24:48,17,13,11,3,41030200,410464,410583,410682,41077b,err,410d0a,410e86,410f47,41100109,411132,411523ff,411f01a8,41210000,4124806f6953,412e00,err,41314186,41335d,413480557fff,413c14f3,413e10f1,414235b6,4143002e,41447ff2,414501,414785,err,414a51,414c32,414d0000,err
2016-12-07 14:24:56,2,113.34024-E,23.15791-N,27.8m,1.3,0.7,1.1,9.800,0.000,2016-12-07,06:24:49,16,13,11,3,41030200,410464,410583,err,41077b,410c0cce,410d0a,410e88,410f47,41100104,411132,411523ff,411f01a9,err,41247f4a67eb,412e00,4130ff,41314186,err,41347f5f7ff8,413c14ed,413e10ef,4142357b,err,41447ff2,414500,414784,414928,err,414c31,414d0000,414e7d76
2016-12-07 14:24:57,2,113.34026-E,23.15789-N,26.6m,1.3,0.7,1.1,9.500,0.000,2016-12-07,06:24:50,16,13,11,3,41030200,41045f,410583,err,41077b,410c0c99,410d09,410e91,410f47,411000d9,err,411523ff,411f01aa,41210000,err,412e00,4130ff,41314186,41335d,err,413c14e7,413e10ed,414235a2,41430029,err,414501,414785,414928,414a51,414c31,414d0000,414e7d76
2016-12-07 14:24:58,2,113.34027-E,23.15787-N,27.4m,1.3,0.7,1.1,9.000,0.000,2016-12-07,06:24:51,16,13,11,3,41030200,41045e,410583,410682,41077b,410c0b92,410d09,410e9c,410f47,411000dd,411131,411523ff,411f01ab,41210000,41247f2d67b9,412e00,4130ff,41314186,41335d,err,413c14e1,413e10eb,4142358e,4143002d,41447ff2,414500,414784,414928,414a51,err,414d0000,414e7d76
2016-12-07 14:24:59,2,113.34028-E,23.15785-N,26.5m,1.3,0.7,1.1,6.500,0.000,2016-12-07,06:24:52,16,13,11,3,41030200,410466,410583,410682,41077b,410c0982,410d06,err,410f47,err,411132,411523ff,411f01ac,41210000,412482c16c2d,412e00,4130ff,41314186,41335d,413482ab800d,413c14db,413e10e9,4142358e,41430038,41447ff2,414501,414785,414928,414a52,414c32,414d0000,414e7d76
2016-12-07 14:25:00,2,113.34028-E,23.15783-N,25.5m,1.3,0.7,1.1,4.100,0.000,2016-12-07,06:24:53,16,13,11,3,41030200,41046d,410583,410684,41077c,410c0b63,err,410e8b,410f47,411001b3,411135,err,411f01ad,41210000,412484946d81,412e00,err,41314186,41335d,413484808012,413c14d4,err,414235dd,4143003a,41447ff2,414504,err,414933,414a5c,414c36,414d0000,414e7d76
2016-12-07 14:25:01,2,113.34028-E,23.15782-N,25.2m,1.3,0.7,1.1,3.500,0.000,2016-12-07,06:24:54,16,13,11,3,41030200,41047c,410583,410683,41077d,410c1101,410d04,410eae,410f47,41100227,411136,411523ff,411f01ae,41210000,41247d5164b7,412e0c,4130ff,41314186,41335d,err,413c14d0,413e10e5,414235f0,41430065,err,414508,41478e,414936,414a5f,414c39,414d0000,414e7d76
2016-12-07 14:25:02,2,113.34028-E,23.15781-N,25.5m,1.3,0.7,1.1,5.400,0.000,2016-12-07,06:24:55,17,13,11,3,41030200,err,err,410683,41077d,410c1602,410d08,410ebb,410f46,4110021b,411136,411523ff,411f01af,41210000,412479e75e8b,412e0d,4130ff,41314186,41335d,413479ae7fc6,err,413e10e4,414235dd,41430037,41447ff2,414505,41478a,err,414a5c,414c35,414d0000,414e7d76
2016-12-07 14:25:03,2,113.34028-E,23.15780-N,25.4m,1.3,0.7,1.1,1.071,0.000,2000-00-00,06:24:56,17,13,11,3,41030200,410470,410583,410680,41077d,410c153a,410d0a,410ebf,410f46,4110023a,411137,411527ff,411f01b0,41210000,41247b2b6179,412e0d,4130ff,41314186,41335d,41347b307fd7,413c14ce,413e10e4,414235f0,41430044,41447ff2,414507,41478c,414934,414a5e,414c38,414d0000,err
2016-12-07 14:25:04,2,113.34028-E,23.15778-N,25.0m,1.4,0.8,1.1,10.300,0.000,2016-12-07,06:24:57,16,13,11,3,41030200,410483,410583,410683,41077f,410c18e3,410d0c,410ebc,410f46,41100329,411138,411527ff,411f01b1,41210000,4124816969ad,412e0f,4130ff,41314186,41335d,4134816e8000,413c14cf,413e10e3,4142362b,4143004c,41447ff2,414508,41478e,err,414a5f,414c39,414d0000,err
