start_time:2016-12-08 11:44:58,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-08 11:47:13,1,113.34246-E,23.15279-N,265.6m,6.4,2.4,5.9,21.700,0.000,2016-12-08,03:46:57,06,15,09,3,41030200,410475,41055d,410680,41077d,410c1731,410d16,410ec6,410f3e,4110024d,411136,411500ff,411f0092,41210000,41247f7a688b,412e00,4130ff,4131418a,41335d,41347f557ffa,413c173b,413e0ef5,414236b3,4143003a,41447ff2,414506,41478b,414933,414a5d,414c36,414d0000,414e7d89
2016-12-08 11:47:14,1,113.34253-E,23.15282-N,262.6m,6.4,2.4,5.9,23.100,0.000,2016-12-08,03:46:58,06,15,09,3,41030200,41046f,41055d,41067f,41077d,410c17d0,410d18,410ec8,410f3e,4110025b,err,411500ff,411f0093,41210000,4124803f69a3,412e00,4130ff,4131418a,41335d,413480308000,err,413e0f06,414236b3,4143003d,err,414507,41478c,414934,414a5e,414c37,414d0000,414e7d89
2016-12-08 11:47:16,1,113.34259-E,23.15284-N,259.6m,6.4,2.4,5.9,24.500,0.000,2016-12-08,03:46:59,06,15,09,3,41030200,410477,err,410681,41077e,410c193e,410d1a,410ec3,410f3e,err,411138,411500ff,411f0094,41210000,err,412e00,4130ff,4131418a,41335d,41347f0e7ff8,413c172d,413e0f0e,err,4143003f,41447ff2,414507,41478c,err,414a5e,414c38,414d0000,414e7d89
2016-12-08 11:47:17,1,113.34266-E,23.15287-N,256.2m,6.4,2.4,5.9,24.900,0.000,2016-12-08,03:47:00,06,15,09,3,41030200,410477,41055e,41067f,41077e,410c19ce,410d19,410ec5,410f3e,411002e3,411138,411500ff,411f0095,41210000,41247f1c68b3,412e00,4130ff,4131418a,41335d,41347f4c7ffa,413c172d,413e0f0e,err,4143004b,41447ff2,414507,41478c,414934,414a5e,414c37,414d0000,414e7d89
2016-12-08 11:47:17,1,113.34272-E,23.15290-N,252.9m,6.4,2.4,5.9,26.100,0.000,2016-12-08,03:47:01,06,15,09,3,41030200,err,41055e,410681,41077e,410c1453,410d1b,410ebc,410f3e,err,411137,411500ff,411f0096,41210000,err,412e00,4130ff,4131418a,41335d,41347d287fea,413c1726,413e0f20,err,41430040,41447ff2,414505,41478a,414933,414a5d,414c36,414d0000,414e7d89
2016-12-08 11:47:19,1,113.34279-E,23.15293-N,250.1m,5.7,2.0,5.4,27.000,0.000,2016-12-08,03:47:02,07,15,09,3,41030200,41047f,41055e,41067c,41077d,410c1336,410d1b,410ec2,err,41100214,411136,411500ff,411f0097,41210000,41247dcc666f,err,4130ff,4131418a,41335d,41347e847ff6,413c1721,413e0f29,err,41430047,41447ff2,414506,41478b,414933,414a5d,414c37,414d0000,414e7d89
2016-12-08 11:47:19,1,113.34287-E,23.15296-N,247.3m,5.7,2.0,5.4,0.536,0.000,2016-12-08,03:47:03,07,15,09,3,41030200,410481,41055f,41067d,41077d,410c13ba,410d1c,410ec1,410f3e,41100264,411137,411500ff,411f0097,err,412482d76cd7,412e00,4130ff,4131418a,err,413482fc8010,413c1721,413e0f29,414236da,err,41447ff2,414506,41478b,414933,414a5d,414c36,414d0000,err
2016-12-08 11:47:20,1,113.34294-E,23.15300-N,243.9m,5.7,2.0,5.4,28.000,0.000,2016-12-08,03:40:00,07,15,09,3,41030200,41047f,err,410680,41077d,410c13dc,410d1d,410ec2,410f3e,err,411137,411500ff,411f0099,41210000,4124801a6999,412e00,err,4131418a,41335d,413480af8004,413c171c,err,414236c7,41430049,41447ff2,414506,err,414934,414a5e,414c37,414d0000,414e7d89
2016-12-08 11:47:22,1,113.34307-E,23.15299-N,221.9m,5.7,2.0,5.4,27.800,0.000,2016-12-08,03:47:05,07,15,10,3,41030200,err,41055f,410681,41077d,410c14ad,410d1c,410ec0,410f3e,411002b4,411137,411500ff,411f009a,41210000,41247fdc68f9,412e00,err,4131418a,41335d,41347f6a7ffb,err,413e0f42,414236da,4143004a,41447ff2,414507,41478c,err,414a5d,414c36,414d0000,414e7d89
2016-12-08 11:47:22,1,113.34314-E,23.15302-N,217.2m,5.7,2.0,5.4,28.100,0.000,2016-12-08,03:47:06,07,15,10,3,41030200,410480,41055f,410680,41077d,410c144c,410d1d,410ec1,410f3e,err,411134,411500ff,411f009b,41210000,41247cc36467,412e00,4130ff,4131418a,41335d,41347c977fe5,413c1713,413e0f42,414236c7,4143002b,41447ff2,414503,414787,414930,414a5a,414c33,414d0000,414e7d89
2016-12-08 11:47:23,1,113.34323-E,23.15305-N,205.9m,5.7,2.0,5.4,28.400,0.000,2016-12-08,03:47:07,07,15,10,3,41030200,41045d,41055f,410676,410780,410c11f8,410d1d,410eb2,410f3e,41100141,411133,411500ff,411f009b,41210000,41247683596d,412e00,4130ff,4131418a,err,4134774f7fba,413c170c,413e0f4a,err,4143002a,41447ff2,414502,err,41492e,414a58,414c33,414d0000,err
2016-12-08 11:47:25,1,113.34330-E,23.15309-N,201.7m,5.7,2.0,5.4,28.400,0.000,2016-12-08,03:47:08,07,15,10,3,41030200,41045c,41055f,410673,410780,410c10af,410d1c,410ea3,410f3e,41100141,411133,411500ff,411f009c,41210000,err,412e00,4130ff,4131418a,41335d,41347fac7ffe,413c1705,413e0f50,err,4143002c,41447ff2,414502,414787,err,414a5a,414c34,414d0000,414e7d89
2016-12-08 11:47:25,1,113.34337-E,23.15313-N,197.8m,5.7,2.0,5.4,27.900,0.000,2016-12-08,00:00:03,07,15,10,3,41030200,err,41055f,410674,410780,410c10a6,410d1c,410e9e,err,4110017a,411134,411503ff,411f009e,41210000,412481cc6bc9,412e00,err,4131418a,41335d,413481f1800b,413c16fd,err,414236c7,41430033,41447ff2,414503,err,414931,414a5b,414c34,414d0000,414e7d89
2016-12-08 11:47:26,1,113.34344-E,23.15316-N,194.3m,5.7,2.0,5.4,27.200,0.000,2016-12-08,03:47:10,07,15,10,3,41030200,410466,41055f,err,410780,410c106e,410d1b,410e9a,410f3e,41100156,err,411503ff,411f009f,41210000,41247fc06953,err,4130ff,4131418a,41335d,41347f4a7ffa,413c16f4,413e0f5a,414236b3,err,41447ff2,414502,414786,414930,err,414c33,414d0000,414e7d89
2016-12-08 11:47:28,1,113.34354-E,23.15322-N,185.6m,5.7,2.0,5.4,26.700,0.000,2016-12-08,03:47:11,07,15,10,3,41030200,err,41055f,410673,410780,410c0fac,410d1a,410e9f,410f3e,4110013e,411133,411503ff,411f00a0,41210000,41247dae665b,412e00,4130ff,4131418a,41335d,41347dd17ff1,413c16ea,413e0f5f,414236b3,4143002c,41447ff2,414502,414786,41492c,err,414c33,414d0000,414e7d89
2016-12-08 11:47:28,1,113.34364-E,23.15328-N,179.9m,5.7,2.0,5.4,26.000,0.000,2016-12-08,03:47:12,07,15,10,3,41030200,410461,41055f,410673,410780,410c0f0d,410d1a,410ea2,410f3e,4110013b,err,411503ff,411f00a0,41210000,41247f476877,412e00,4130ff,4131418a,err,41347f9f7ffd,413c16e1,413e0f62,414236a0,err,41447ff2,414502,414786,414928,err,414c33,414d0000,414e7d89
2016-12-08 11:47:29,1,113.34372-E,23.15333-N,173.2m,5.7,2.0,5.4,0.000,0.000,2001-00-00,03:47:13,07,15,10,3,err,410463,410560,410673,410780,410c0e99,410d18,410ea1,410f3e,4110013d,411133,411503ff,411f00a1,41210000,412481486b29,err,4130ff,4131418a,41335d,413481868008,err,413e0f65,414236a0,41430030,41447ff2,err,414786,414928,414a51,414c33,414d0000,414e7d89
2016-12-08 11:47:31,1,113.34378-E,23.15336-N,170.9m,5.7,2.0,5.4,23.300,0.000,2016-12-08,03:47:14,07,15,10,3,41030200,410465,410560,410676,410780,410c0e42,410d18,410e9e,410f3e,4110013e,411133,411503ff,411f00a2,41210000,412482d36cf5,412e00,4130ff,4131418a,41335d,413482dc8010,413c16cd,err,4142368c,41430031,41447ff2,414502,414786,414928,err,414c33,414d0000,414e7d89
2016-12-08 11:47:31,1,113.34385-E,23.15341-N,162.7m,5.7,2.0,5.4,22.600,0.000,2016-12-08,03:47:15,07,15,10,3,41030200,err,410560,410679,410780,410c0e0c,410d17,410e9e,err,4110013a,411133,411503ff,411f00a4,41210000,412482196c19,err,4130ff,4131418a,41335d,413481ba8009,err,413e0f69,4142368c,41430032,41447ff2,err,414786,414928,414a51,414c33,err,414e7d89
2016-12-08 11:47:33,1,113.34393-E,23.15345-N,158.4m,5.7,2.0,5.4,22.100,0.000,2016-12-08,03:47:16,07,15,10,3,41030200,410468,410560,41067a,410780,410c0d93,410d15,410e9e,410f3e,4110013b,411133,411503ff,411f00a4,41210000,err,412e00,4130ff,4131418a,41335d,41347ffb7fff,413c16b8,413e0f6b,err,41430033,41447ff2,414502,414786,414928,414a51,414c33,err,414e7d89
2016-12-08 11:47:34,1,113.34401-E,23.15348-N,153.7m,5.7,2.0,5.4,21.600,0.000,2016-12-08,03:47:17,07,15,10,3,41030200,410469,410560,41067a,410780,410c0d5d,410d15,410e9c,err,41100136,411133,411503ff,err,41210000,41247fee6949,412e00,err,4131418a,41335d,41347fdc7fff,err,413e0f6c,41423679,41430034,41447ff2,err,414786,414928,414a51,414c33,414d0000,414e7d89
2016-12-08 11:47:35,1,113.34407-E,23.15351-N,150.1m,5.7,2.0,5.4,20.600,0.000,2016-12-08,03:47:18,07,15,10,3,41030200,41046a,410560,41067a,410780,410c0d16,410d15,410e9b,err,41100138,411133,411503ff,411f00a7,41210000,41247fea6935,412e00,4130ff,4131418a,41335d,41347fe37fff,413c16a4,413e0f6d,41423665,err,41447ff2,414502,414786,err,414a51,414c33,414d0000,414e7d89
2016-12-08 11:47:35,1,113.34413-E,23.15353-N,148.0m,5.7,2.0,5.4,19.500,0.000,2016-12-08,03:47:19,07,15,10,3,41030200,41046c,410560,41067a,err,410c0cea,410d13,410e9c,410f3e,41100141,411133,411503ff,411f00a7,41210000,41247f47684f,412e00,4130ff,4131418a,41335d,41347f347ff9,413c16a4,413e0f6d,41423665,41430038,41447ff2,414502,414786,414928,414a51,414c33,414d0000,414e7d89
2016-12-08 11:47:37,1,113.34417-E,23.15355-N,146.2m,4.3,1.7,3.9,18.900,0.000,2016-12-08,03:47:20,09,15,10,3,41030200,41046f,410560,41067a,410780,410c0cdd,410d13,410e98,err,41100141,411133,411503ff,411f00a8,41210000,4124802369a3,err,4130ff,4131418a,41335d,4134801e8000,err,413e0f6e,41423679,41430035,41447ff2,err,414786,414928,414a51,414c33,414d0000,414e7d89
2016-12-08 11:47:37,1,113.34424-E,23.15355-N,147.0m,4.3,1.7,3.9,18.300,0.000,2016-12-08,03:47:21,09,15,10,3,41030200,41046e,410560,41067a,err,410c0c8f,410d12,410e98,410f3e,4110011a,411133,411503ff,411f00a9,41210000,41247fea698f,412e00,4130ff,4131418a,41335d,41347fea7fff,413c1690,err,41423679,41430036,41447ff2,414502,414786,41492c,err,414c33,414d0000,414e7d89
2016-12-08 11:47:38,1,113.34429-E,23.15353-N,147.2m,4.3,1.7,3.9,17.400,0.000,2016-12-08,03:47:22,09,15,10,3,41030200,410480,410560,41067b,41077d,410c0d8f,410d11,410e9b,410f3e,411002ee,411138,411503ff,err,41210000,412484c26f4d,412e00,4130ff,4131418a,41335d,41348529801f,err,413e0f6e,4142368c,41430045,41447ff2,414506,41478b,414933,err,414c36,414d0000,414e7d89
2016-12-08 11:47:39,1,113.34434-E,23.15351-N,145.6m,4.3,1.7,3.9,14.800,0.000,2016-12-08,03:47:23,09,15,10,3,err,410477,410560,err,41077d,410c1311,410d11,err,410f3e,411001db,411135,411507ff,411f00ac,41210000,412482d36d31,err,4130ff,4131418a,41335d,413484018017,err,413e0f71,4142368c,41430044,41447ff2,err,41478b,414933,414a5c,414c36,414d0000,414e7d89
2016-12-08 11:47:41,1,113.34436-E,23.15348-N,143.6m,4.3,1.7,3.9,13.200,0.000,2016-12-08,03:47:24,09,15,10,3,err,41047a,410561,err,41077d,410c1427,410d13,410ec1,410f3e,41100237,411136,err,411f00ad,41210000,412482de6ce1,412e00,4130ff,4131418a,41335d,413482c8800f,413c1672,413e0f73,414236a0,41430046,41447ff2,414506,41478b,414933,414a5d,414c37,414d0000,414e7d89
2016-12-08 11:47:41,1,113.34440-E,23.15345-N,141.0m,4.3,1.7,3.9,12.500,0.000,2016-12-08,03:47:25,09,15,10,3,41030200,41047e,410561,err,41077d,410c1497,410d12,410ec1,410f3e,4110023d,411136,411507ff,411f00ad,41210000,412482106bfb,412e00,4130ff,4131418a,err,413480298000,413c1672,413e0f73,err,4143004b,41447ff2,414507,41478c,414933,414a5d,err,414d0000,414e7d89
2016-12-08 11:47:42,1,113.34443-E,23.15343-N,136.2m,4.3,1.7,3.9,17.200,0.000,2016-12-08,03:47:26,09,15,10,3,41030200,410480,410561,410682,41077d,410c154a,410d13,410ec1,410f3e,41100271,411137,411507ff,411f00ae,41210000,err,412e00,4130ff,4131418a,err,41347f207ff9,413c166d,413e0f75,414236a0,41430042,41447ff2,414506,41478b,414933,414a5d,414c37,414d0000,414e7d89
2016-12-08 11:47:43,1,113.34446-E,23.15340-N,133.4m,4.3,1.7,3.9,15.700,0.000,2016-12-08,03:47:27,09,15,10,3,41030200,41047d,410561,410682,41077d,410c1559,err,410ec1,410f3e,41100242,411136,411507ff,411f00af,41210000,err,412e00,4130ff,4131418a,41335d,err,413c1668,413e0f78,414236a0,4143003b,41447ff2,414505,41478a,err,414a5d,414c37,414d0000,414e7d89
2016-12-08 11:47:44,1,113.34452-1,23.15336-N,131.0m,4.3,1.7,3.9,0.000,0.000,2000-00-00,03:47:28,09,15,10,3,41030200,410479,410561,err,41077d,410c1591,410d15,410ec2,410f3e,41100219,err,411507ff,411f00b0,41210000,41247f476845,err,4130ff,4131418a,41335d,41347ed57ff7,err,413e0f7c,414236a0,41430044,41447ff2,414506,41478b,414933,err,414c38,414d0000,414e7d89
2016-12-08 11:47:45,1,113.34456-E,23.15332-N,126.3m,4.3,1.7,3.9,19.300,0.000,2016-12-08,03:47:29,09,15,10,3,41030200,41047c,410561,410681,41077d,410c1608,410d15,410ec0,410f3e,411002aa,411137,411507ff,411f00b1,41210000,412481236acf,412e00,4130ff,4131418a,41335d,4134811a8005,413c1660,413e0f80,414236a0,4143003e,41447ff2,414505,41478a,414933,414a5d,414c37,err,414e7d89
2016-12-08 11:47:46,1,113.34460-E,23.15329-N,125.4m,5.3,2.6,4.6,17.000,0.000,2016-12-08,03:47:30,08,15,10,3,41030200,410491,410562,410681,410780,410c17ae,410d15,410ebb,410f3e,411003f1,41113a,41150bff,411f00b2,41210000,err,412e00,4130ff,4131418a,41335d,41347f067ff9,413c165f,err,414236a0,41430058,41447ff2,err,41478f,414936,414a60,414c3a,414d0000,414e7d8a
2016-12-08 11:47:47,1,113.34466-E,23.15325-N,120.9m,5.3,2.6,4.6,19.800,0.000,2016-12-08,03:47:31,08,15,10,3,41030200,4104a0,410562,41067f,410782,410c18dd,410d16,410ebf,410f3e,41100404,err,41150bff,411f00b3,41210000,412482dc6d09,412e00,4130ff,err,41335d,4134829c800e,413c1664,err,414236a0,41430062,41447ff2,41450a,414790,414936,err,414c3a,414d0000,414e7d8a
2016-12-08 11:47:48,1,113.34471-E,23.15319-N,120.8m,4.3,1.7,3.9,26.100,0.000,2016-12-08,03:47:32,09,15,10,3,41030200,4104a3,410562,err,410783,410c1915,410d16,err,410f3e,411004d8,41113c,41150bff,411f00b4,41210000,412482516cf5,err,4130ff,4131418a,41335d,413481328002,err,413e0f97,414236b3,4143006d,41447ff2,err,414793,414938,414a62,414c3d,414d0000,414e7d8a
2016-12-08 11:47:49,1,113.34475-E,23.15313-N,119.1m,4.3,1.7,3.9,23.600,0.000,2016-12-08,03:47:33,09,15,10,3,41030200,4104b7,410562,410681,410784,410c1ab8,410d15,410ebc,410f3e,4110053e,41113d,41150bff,411f00b5,41210000,4124806269b7,412e00,4130ff,4131418a,err,41347fea7fff,413c1680,413e0fa5,414236a0,err,41447ff2,41450c,414792,414938,err,414c3d,414d0000,414e7d8a
2016-12-08 11:47:50,1,113.34479-E,23.15308-N,115.3m,3.7,1.6,3.3,1.351,0.000,2016-12-08,03:47:34,10,15,10,3,41030200,4104b7,410562,410682,410784,410c1a16,410d15,410ebc,410f3e,4110050a,41113e,41150bff,411f00b6,41210000,412482a56ce1,412e00,4130ff,4131418a,41335d,413482bf8010,413c1698,413e0fb7,414236a0,41430073,41447ff2,41450c,414792,414938,414a62,414c3c,414d0000,414e7d8a
2016-12-08 11:47:51,1,113.34483-E,23.15305-N,112.1m,3.7,1.6,3.3,18.900,0.000,2016-12-08,03:47:35,10,15,10,3,41030200,4104ba,410562,410682,410784,410c1a86,410d14,err,410f3d,41100495,41113c,41150bff,411f00b7,41210000,err,412e00,4130ff,4131418a,41335d,41347cdb7fe7,413c16b5,err,4142368c,4143004a,41447ff2,414507,err,414934,414a5e,414c38,414d0000,err
2016-12-08 11:47:52,1,113.34487-E,23.15298-N,103.5m,3.7,1.6,3.3,20.100,0.000,2016-12-08,03:47:36,10,15,10,3,41030200,410488,410562,41067b,41077e,410c15e6,err,410eb8,410f3e,4110011a,411132,err,411f00b8,41210000,412478a05cab,412e00,err,4131418a,41335d,4134758d7fa5,413c16cc,err,4142368c,41430026,41447ff2,414502,414786,414928,414a51,err,414d0000,414e7d8a
2016-12-08 11:47:53,1,113.34490-E,23.15295-N,100.8m,3.7,1.6,3.3,19.900,0.000,2016-12-08,03:47:37,10,15,10,3,41030200,41045d,410563,410669,410780,410c0f3f,410d12,410eac,410f3e,4110012a,411132,411517ff,411f00b9,err,412475855855,412e00,4130ff,4131418a,err,4134782e7fc3,413c16db,413e0fee,41423652,err,41447ff2,414502,414786,414928,414a51,414c33,414d0000,err
2016-12-08 11:47:54,1,113.34492-E,23.15294-N,99.8m,3.7,1.6,3.3,17.300,0.000,2016-12-08,03:47:38,10,15,10,3,41030200,410467,410563,41066a,410780,410c0c41,410d10,410ea0,410f3e,41100132,411133,41151fff,411f00ba,41210000,41247e2a6769,412e00,4130ff,4131418a,41335d,41347e687ff7,413c16db,413e0fee,4142363e,err,41447ff2,err,414786,414928,414a51,414c33,err,414e7d8a
2016-12-08 11:47:55,1,113.34495-E,23.15289-N,97.5m,3.7,1.6,0.0,14.200,0.000,2016-12-08,03:47:39,10,15,10,3,41030200,41046e,410563,41066e,410780,err,410d0b,410ea0,410f3e,41100130,411133,41152aff,411f00bb,41210000,412484dc6ecb,412e00,err,4131418a,err,4134846a8018,413c16e6,413e1009,41423604,41430035,41447ff2,414502,err,414928,err,414c32,414d0000,414e7d8a
2016-12-08 11:47:56,1,113.34498-E,23.15281-N,89.0m,3.7,1.6,3.3,11.100,0.000,2016-12-08,03:47:40,10,15,10,3,41030200,41046c,410564,410671,410780,410c0c92,410d09,410e9f,410f3e,4110011d,411132,411532ff,err,41210000,412482936cc3,412e00,4130ff,err,41335d,4134821d800b,413c16e6,413e1013,41423604,41430038,41447ff2,err,414786,414928,414a51,414c32,414d0000,414e7d8a
2016-12-08 11:47:57,1,113.34496-E,23.15278-N,83.1m,3.7,1.6,3.3,6.900,0.000,2016-12-08,03:47:41,10,15,10,3,41030200,410471,410564,410673,410780,410c0a98,410d04,410ea0,410f3e,4110011c,411132,411542ff,411f00bd,41210000,412481996b83,412e00,4130ff,4131418a,41335d,41348199800a,err,413e101b,41423604,4143003b,41447ff2,414502,414786,414928,414a51,err,414d0000,414e7d8a
2016-12-08 11:47:58,1,113.34496-E,23.15277-N,83.0m,3.7,1.6,3.3,2.900,0.000,2016-12-08,03:47:42,10,15,10,3,41030200,410472,410564,410675,410780,410c0b5d,410d03,410e99,err,4110011c,411132,41154eff,411f00be,err,412482676c5f,412e00,4130ff,4131418a,err,41348223800c,413c16e0,413e1023,414235f0,err,41447ff2,414502,414786,414928,err,414c32,414d0000,414e7d8a
2016-12-08 11:47:59,1,113.34496-E,23.15276-N,80.1m,3.7,1.6,3.3,0.000,0.000,2016-12-08,03:47:43,10,15,10,3,err,410472,410564,410676,410780,410c0b15,410d03,410e99,410f3e,4110011d,411132,411559ff,411f00bf,41210000,412481af6b8d,412e00,err,4131418a,41335d,4134818c8009,413c16e0,413e1023,414235f0,4143003a,41447ff2,414502,414786,414928,414a51,414c32,414d0000,414e7d8a
2016-12-08 11:48:00,1,113.34496-E,23.15276-N,78.0m,3.7,1.6,3.3,0.000,0.000,2016-12-08,03:47:44,10,15,10,3,41030200,410471,410564,410678,410780,410c0b12,410d03,410e97,410f3e,4110011a,411132,411561ff,411f00c0,41210000,412482056bfb,412e00,4130ff,4131418a,41335d,41348200800b,413c16da,err,414235f0,4143003a,41447ff2,414502,414785,414928,err,414c32,414d0000,414e7d8a
2016-12-08 11:48:01,1,113.34496-E,23.15276-N,75.9m,3.7,1.6,3.3,0.000,0.000,2016-12-08,03:47:45,10,15,10,3,41030200,410473,410564,410679,410780,410c0ada,410d00,410e98,410f3e,4110011d,411132,411565ff,411f00c1,41210000,412481696b47,err,4130ff,4131418a,41335d,err,413c16d3,413e102e,414235f0,4143003b,41447ff2,414502,err,414928,414a51,414c32,414d0000,err
2016-12-08 11:48:02,1,113.34496-E,23.15276-N,74.8m,3.6,1.4,3.3,2.047,0.000,2016-12-08,03:47:46,11,15,10,3,41030200,410474,410564,41067a,410780,410c0ae6,410d00,410e97,410f3f,4110011d,411132,41156dff,411f00c2,41210000,412482406c55,412e00,4130ff,4131418a,err,41348221800c,413c16cb,413e1032,41423604,4143003b,41447ff2,414502,414785,414928,414a51,err,414d0000,err
2016-12-08 11:48:03,1,113.34496-E,23.15276-N,73.8m,3.6,1.4,3.3,0.000,0.000,2016-12-08,03:47:47,11,15,10,3,41030200,410475,410564,41067b,410780,410c0ad0,410d00,410e95,410f3f,4110011c,411132,411571ff,411f00c3,41210000,4124802569e9,412e00,4130ff,4131418a,41335d,4134801e8000,err,413e1036,414235f0,4143003b,err,414502,414785,414928,414a51,414c32,414d0000,err
2016-12-08 11:48:04,1,113.34496-E,23.15275-N,72.2m,3.6,1.4,3.3,1.600,0.000,2016-12-08,03:47:48,11,15,10,3,41030200,410475,410564,41067b,err,410c0af0,410d00,410e94,410f3f,err,411132,411575ff,411f00c4,41210000,err,412e00,4130ff,4131418a,41335d,41347fcf8000,413c16b9,413e1038,err,4143003b,41447ff2,414502,414785,err,414a51,414c32,414d0000,414e7d8a
2016-12-08 11:48:05,1,113.34499-E,23.15272-N,66.1m,3.2,1.1,3.0,0.000,0.000,2016-12-08,03:47:49,12,15,10,3,41030200,410475,410564,41067b,err,410c0aae,410d00,410e95,410f3f,4110011a,411132,411575ff,411f00c5,41210000,41247fec69ad,412e00,err,4131418a,41335d,413480348002,413c16b0,413e103a,414235dd,4143003b,41447ff2,414502,414785,err,414a51,414c32,414d0000,414e7d8a
2016-12-08 11:48:06,1,113.34505-E,23.15267-N,59.9m,3.2,1.1,3.0,0.000,0.000,2016-12-08,03:47:50,12,15,10,3,41030200,410474,410564,41067b,410780,410c0ada,410d00,410e93,410f3f,4110011a,411132,411579ff,411f00c6,41210000,4124806d6a39,412e00,err,4131418a,41335d,4134806b8003,413c16a7,err,41423617,41430037,41447ff2,414502,err,414928,414a51,414c32,414d0000,414e7d8a
2016-12-08 11:48:07,1,113.34505-E,23.15267-N,60.4m,3.2,1.1,3.0,0.000,0.000,2016-12-08,00:34:75,12,15,10,3,41030200,410473,410565,err,410780,410c0ae6,410d00,410e92,410f3f,41100117,err,411579ff,411f00c7,41210000,412480b86a75,err,4130ff,4131418a,41335d,4134804e8001,err,413e103d,414235f0,41430038,41447ff2,err,414785,414928,414a51,414c32,414d0000,414e7d8a
2016-12-08 11:48:08,1,113.34509-E,23.15264-N,57.3m,3.2,1.1,3.0,0.000,0.000,2016-12-08,03:47:52,12,15,10,3,41030200,err,410565,41067c,410780,err,410d00,410e93,410f3f,41100113,411132,41157dff,err,41210000,4124816e6b97,412e00,4130ff,4131418a,41335d,413481768009,err,413e103d,414235f0,41430039,41447ff2,err,414788,414931,414a5a,414c34,err,414e7d8a
2016-12-08 11:48:09,1,113.34509-E,23.15264-N,57.3m,3.2,1.1,3.0,0.000,0.000,2016-12-08,03:47:53,12,15,10,3,41030200,41047d,410565,41067e,410780,410c0b70,410d00,410e8f,410f3f,4110018e,411134,41157dff,411f00c9,41210000,412482516cf5,412e00,4130ff,err,41335d,413483948018,413c168a,413e103d,414235dd,4143004b,41447ff2,414504,414788,414932,414a5b,414c35,414d0000,414e7d8a
2016-12-08 11:48:10,1,113.34509-E,23.15264-N,57.3m,3.2,1.1,3.0,0.000,0.000,2016-12-08,03:47:54,12,15,10,3,41030200,410493,410565,41067f,41077d,410c11b6,410d00,410ea3,410f3f,411002b8,411137,41157dff,411f00ca,41210000,4124800069df,412e00,4130ff,4131418a,41335d,41347fc78000,413c1682,413e103e,4142362b,41430054,41447ff2,414506,41478c,414933,414a5d,414c37,414d0000,414e7d8a
2016-12-08 11:48:11,1,113.34509-E,23.15264-N,57.3m,3.2,1.1,3.0,0.000,0.000,2016-12-08,03:47:55,12,15,10,3,41030200,410495,410565,41067c,41077d,410c120d,410d00,410eb5,410f3f,411002bf,411137,411580ff,411f00cb,41210000,412480856b1f,412e00,4130ff,4131418a,41335d,413480c38008,413c167c,413e103f,4142363e,41430056,41447ff2,414507,41478c,414933,414a5d,414c37,414d0000,414e7d8a
2016-12-08 11:48:12,1,113.34510-E,23.15264-N,49.8m,3.0,1.1,2.8,3.000,0.000,2016-12-08,03:47:56,13,15,10,3,41030200,410484,410565,41067d,41077d,410c10fa,410d06,410eb5,410f3f,41100200,411135,411580ff,411f00cc,err,41247f1e695d,412e00,4130ff,4131418a,41335d,41347fa68000,413c1676,413e1041,4142362b,4143003f,41447ff2,414504,414789,414932,err,414c35,414d0000,414e7d8a
2016-12-08 11:48:13,1,113.34510-E,23.15262-N,47.3m,3.0,1.1,2.8,6.300,0.000,2016-12-08,03:47:57,13,15,10,3,41030200,410479,410565,41067d,41077d,410c1087,410d06,410eb4,410f3f,411001ea,411135,411580ff,411f00cd,41210000,41247fa16935,412e00,4130ff,4131418a,err,41347f837fff,413c166f,413e1042,4142363e,err,41447ff2,414505,41478a,414933,414a5c,414c36,414d0000,err
2016-12-08 11:48:14,1,113.34510-E,23.15260-N,45.6m,3.0,1.1,2.8,7.700,0.000,2016-12-08,03:47:58,13,15,10,3,41030200,41047c,410565,41067f,41077d,410c1226,410d08,410ebc,410f3f,411001fe,411135,err,411f00ce,41210000,41247fec69ad,412e00,4130ff,4131418a,41335d,41347fea8000,err,413e1044,4142363e,41430041,41447ff2,414505,41478a,414932,414a5c,414c36,414d0000,err
2016-12-08 11:48:15,1,113.34509-E,23.15258-N,44.3m,3.0,1.1,2.8,8.900,0.000,2016-12-08,03:47:59,13,15,10,3,41030200,410476,410565,41067e,41077d,410c1427,410d0a,410ec0,410f3f,4110022d,err,411584ff,411f00cf,41210000,412482236ca5,412e00,4130ff,err,41335d,4134824b800f,413c1662,err,4142363e,4143003c,41447ff2,414506,41478c,414933,err,414c37,414d0000,414e7d8a
