start_time:2016-12-09 21:55:53,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-09 21:58:53,2,113.34041-E,23.17215-N,22.4m,1.5,0.8,1.3,17.900,0.000,2016-12-09,13:58:21,16,14,11,3,41030200,41048f,41056a,410681,41077f,410c1591,410d12,err,410f46,411002a1,411137,411500ff,411f00b3,41210000,412480a469fd,412e00,4130ff,41314197,41335d,4134807a8001,413c10d0,413e06dd,err,41430045,41447ff2,414506,41478c,414934,err,414c37,414d0000,414e7dd6
2016-12-09 21:58:54,2,113.34046-E,23.17213-N,22.3m,1.5,0.7,1.3,19.000,0.000,2016-12-09,13:58:22,17,14,11,3,41030200,41048e,41056a,410681,41077f,err,410d12,410eba,410f46,41100352,411139,411500ff,411f00b4,41210000,412481606b5b,412e00,4130ff,41314197,41335d,4134817f8008,413c10eb,413e06f1,4142362b,err,41447ff2,414508,41478e,err,414a5f,414c39,414d0000,414e7dd6
2016-12-09 21:58:55,2,113.34052-E,23.17212-N,25.4m,1.5,0.7,1.3,20.400,0.000,2016-12-09,13:58:23,17,14,11,3,41030200,err,41056a,410681,410781,410c1785,err,410ebb,410f46,41100377,411139,err,411f00b5,41210000,4124803b69b7,412e00,err,41314197,41335d,41347fb37ffd,413c110b,err,4142362b,41430054,41447ff2,414508,41478e,414935,err,414c39,414d0000,414e7dd6
2016-12-09 21:58:56,2,113.34057-E,23.17210-N,26.7m,1.5,0.7,1.3,21.300,0.000,2016-12-09,13:58:24,17,14,11,3,41030200,err,41056a,err,410781,410c1876,410d14,410ebc,410f46,41100353,411139,411500ff,411f00b6,41210000,412480156999,412e00,4130ff,41314197,41335d,41347ffb7ffe,413c112f,413e0721,4142362b,4143004d,41447ff2,414508,41478d,414935,414a5f,414c38,414d0000,414e7dd6
2016-12-09 21:58:57,2,113.34062-E,23.17208-N,26.2m,1.5,0.7,1.3,1.097,0.000,2016-12-09,13:58:25,17,14,11,3,41030200,41048e,41056a,410680,410780,err,410d18,410ebd,410f46,err,411135,411500ff,411f00b7,41210000,41247d9165bb,412e00,4130ff,err,41335d,41347b8c7fdb,413c1152,413e073a,err,41430028,41447ff2,414504,414788,err,414a5b,414c34,414d0000,414e7dd6
2016-12-09 21:58:58,2,113.34069-E,23.17206-N,26.5m,1.5,0.7,1.3,23.900,0.000,2016-12-09,13:58:26,17,14,11,3,41030200,41045c,41056a,410674,41077d,410c1615,410d17,410eb8,410f46,4110010b,411132,411500ff,411f00b8,41210000,err,412e00,4130ff,41314197,41335d,41347c7d7fe7,413c1152,err,4142362b,41430036,41447ff2,err,41478a,414932,414a5c,414c36,414d0000,414e7dd6
2016-12-09 21:58:59,2,113.34075-E,23.17204-N,25.9m,1.4,0.7,1.3,1.099,0.000,2016-12-09,13:58:27,18,14,11,3,41030200,410468,41056b,410679,41077d,410c168b,410d17,410eb4,err,411001e2,411135,411500ff,411f00b9,41210000,4124871b705b,err,4130ff,41314197,41335d,err,413c1184,413e0768,4142363e,41430038,err,414505,414789,414932,414a5b,err,414d0000,414e7dd6
2016-12-09 21:59:00,2,113.34081-E,23.17202-N,25.6m,1.4,0.7,1.3,23.500,0.000,2016-12-09,13:58:28,18,14,11,3,41030200,41045e,err,41067d,41077c,410c150b,410d16,410ebc,410f46,err,411132,411500ff,411f00ba,41210000,412479f85fb7,412e00,err,41314197,41335d,413478797fc3,413c1195,413e077d,4142363e,4143001f,41447ff2,414502,414785,414928,414a51,414c32,414d0000,414e7dd6
2016-12-09 21:59:01,2,113.34087-E,23.17199-N,26.4m,1.4,0.7,1.3,23.200,0.000,2016-12-09,13:58:29,18,14,11,3,41030200,410453,41056b,410677,41077c,410c0eb5,410d18,410e9d,err,4110011a,err,411500ff,411f00bb,41210000,41247d6e65d9,412e00,4130ff,41314197,41335d,41347d7b7fef,413c1195,413e077d,41423604,4143002d,41447ff2,err,414785,414928,414a51,err,414d0000,414e7dd6
2016-12-09 21:59:02,2,113.34093-E,23.17197-N,26.4m,1.5,0.7,1.3,22.700,0.000,2016-12-09,13:58:30,17,14,11,3,err,41045e,41056b,410678,err,410c0dcb,410d16,410e9d,err,41100104,411132,411500ff,411f00bc,41210000,412481f56c37,err,4130ff,41314197,41335d,413482a0800f,413c11ac,413e07a1,err,4143002a,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7dd6
2016-12-09 21:59:03,2,113.34098-E,23.17195-N,27.3m,1.5,0.7,1.3,21.700,0.000,2016-12-09,13:58:31,17,14,11,3,41030200,41045d,41056c,41067b,41077c,410c0e3e,410d15,410e9b,410f46,41100101,411132,err,411f00bd,41210000,4124824b6c19,err,4130ff,41314197,41335d,413481888008,err,413e07b1,41423604,41430027,41447ff2,err,414785,414928,414a51,414c32,err,414e7dd6
2016-12-09 21:59:04,2,113.34104-E,23.17193-N,27.6m,1.6,0.8,1.4,20.900,0.000,2016-12-09,13:58:32,17,14,11,3,err,41045d,41056c,41067c,41077c,410c0daf,410d14,410e96,410f46,41100108,411132,411500ff,411f00be,err,412481996b79,412e00,4130ff,41314197,41335d,413481a78009,413c11b3,413e07b1,err,4143002a,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dd6
2016-12-09 21:59:05,2,113.34109-E,23.17192-N,26.7m,1.6,0.8,1.4,19.800,0.000,2016-12-09,13:58:33,17,14,11,3,41030200,41045e,41056c,41067d,41077c,410c0dda,410d13,410e94,410f46,41100104,err,411500ff,411f00bf,41210000,412480f36a89,412e00,4130ff,41314197,err,413481048004,413c11b8,413e07bf,41423604,4143002b,41447ff2,414501,414785,414928,414a52,414c32,414d0000,414e7dd6
2016-12-09 21:59:06,2,113.34114-E,23.17190-N,26.2m,1.5,0.8,1.3,19.100,0.000,2016-12-09,13:58:34,16,14,11,3,41030200,41045f,41056c,41067d,41077c,410c0d73,410d13,410e95,410f46,41100109,411132,err,411f00c0,41210000,412480926a11,err,4130ff,41314197,41335d,4134808e8002,err,413e07cc,414235dd,4143002b,41447ff2,err,414785,414928,414a51,414c32,err,414e7dd6
2016-12-09 21:59:07,2,113.34119-E,23.17189-N,25.6m,1.5,0.7,1.3,1.055,0.000,2016-12-09,13:58:35,17,14,11,3,41030200,err,41056c,41067e,41077c,410c0d32,err,410e92,410f46,41100106,411132,411500ff,411f00c1,41210000,41247fee6949,412e00,4130ff,41314197,41335d,41347fec7fff,413c11be,413e07d8,414235f0,4143002c,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dd6
2016-12-09 21:59:08,2,113.34124-E,23.17187-N,26.4m,1.5,0.7,1.3,17.900,0.000,2016-12-09,13:58:36,17,14,11,3,41030200,410460,err,41067e,41077c,410c0d35,err,410e94,410f46,41100103,411132,411500ff,411f00c2,err,41247fd86953,412e00,4130ff,41314197,err,413480278000,413c11bf,413e07e4,414235f0,err,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7dd6
2016-12-09 21:59:09,2,113.34128-E,23.17186-N,27.2m,1.5,0.7,1.3,16.800,0.000,2016-12-09,13:58:37,17,14,11,3,41030200,410461,41056c,41067e,41077c,410c0d1f,410d11,410e94,410f46,err,411132,411500ff,411f00c3,err,4124806069f3,412e00,4130ff,41314197,41335d,4134806f8002,413c11c0,413e07ee,414235f0,4143002d,41447ff2,414501,err,414928,414a51,414c32,414d0000,414e7dd6
2016-12-09 21:59:10,2,113.34132-E,23.17184-N,27.5m,1.5,0.7,1.3,16.000,0.000,2016-12-09,13:58:38,17,14,11,3,41030200,410461,err,41067e,41077c,410c0cce,err,410e95,410f46,41100103,411132,411500ff,411f00c4,err,412480fe6a6b,412e00,4130ff,41314197,err,413480928001,413c11c1,413e07f8,414235b6,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dd6
2016-12-09 21:59:11,2,113.34136-E,23.17184-N,27.9m,1.5,0.8,1.3,14.100,0.000,2016-12-09,13:58:39,16,14,11,3,41030200,410463,err,41067f,err,410c0c2b,410d0d,410e94,410f46,411000fe,411132,411500ff,411f00c5,41210000,41247f8068e5,412e00,4130ff,41314197,41335d,41347f857ffc,413c11c2,413e0802,414235b6,4143002e,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dd6
2016-12-09 21:59:12,2,113.34140-E,23.17183-N,28.8m,1.5,0.7,1.3,12.000,0.000,2016-12-09,13:58:40,17,14,11,3,41030200,410464,41056c,41067f,41077c,410c0c3e,410d0c,410e98,410f46,411000f8,411132,411500ff,411f00c6,err,412480b16a39,412e00,4130ff,41314197,err,413480f18005,413c11c2,413e080a,414235b6,err,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7dd6
2016-12-09 21:59:13,2,113.34142-E,23.17182-N,28.1m,1.5,0.7,1.3,10.500,0.000,2016-12-09,13:58:41,17,14,11,3,41030200,410466,err,410680,41077c,410c0be0,410d09,err,410f46,41100104,411132,411500ff,411f00c7,41210000,412481b16b97,412e00,4130ff,41314197,41335d,413481b48009,413c11c1,413e0812,414235a2,41430031,41447ff2,err,414785,414928,414a51,err,414d0000,414e7dd6
2016-12-09 21:59:14,2,113.34144-E,23.17181-N,26.2m,1.5,0.8,1.3,7.500,0.000,2016-12-09,13:58:42,16,14,11,3,41030200,410469,41056c,410681,41077c,410c0ac7,410d08,err,410f46,41100108,411132,411500ff,err,41210000,412481236abb,412e00,4130ff,err,41335d,413480ec8004,413c11c1,413e081a,err,41430037,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dd6
2016-12-09 21:59:15,2,113.34145-E,23.17181-N,24.9m,1.5,0.8,1.3,10.191,0.000,2000-00-00,13:58:43,16,14,11,3,41030200,41046f,41056d,410681,41077c,410c0a3d,410d05,err,410f46,411000fd,411132,411500ff,411f00c9,41210000,412480a26a2f,err,4130ff,41314197,41335d,413480a68003,err,413e0822,414235a2,4143003c,41447ff2,err,414786,414930,414a59,414c32,414d0000,414e7dd6
2016-12-09 21:59:16,2,113.34146-E,23.17181-N,25.5m,1.6,0.8,1.4,2.000,0.000,2016-12-09,13:58:44,16,14,11,3,err,410481,41056d,err,41077d,410c0dbe,410d03,410e96,410f46,411001f2,err,411500ff,411f00ca,41210000,4124853d6f43,err,4130ff,41314197,41335d,41348343800e,413c11c0,413e0829,414235dd,err,41447ff2,414505,414789,414932,err,414c35,414d0000,414e7dd6
2016-12-09 21:59:17,2,113.34147-E,23.17181-N,24.6m,1.5,0.8,1.3,2.200,0.000,2016-12-09,13:58:45,16,14,11,3,41030200,410480,41056d,410680,41077d,410c108a,410d03,410eaf,410f46,411001e2,411135,411500ff,411f00cb,41210000,412479895fc1,412e00,4130ff,41314197,41335d,413479947fd1,err,413e0832,414235c9,4143004d,err,414506,41478b,414933,err,414c37,414d0000,414e7dd6
2016-12-09 21:59:18,2,113.34148-E,23.17180-N,24.1m,1.5,0.8,1.3,4.400,0.000,2016-12-09,13:58:46,16,14,11,3,41030200,41048d,41056d,410680,err,410c12b9,410d06,410eb3,410f46,4110027d,411137,err,411f00cc,41210000,412482936c5f,412e00,err,41314197,41335d,413480bc8002,413c11c9,err,414235f0,41430054,41447ff2,414507,err,414934,414a5d,414c37,414d0000,414e7dd6
2016-12-09 21:59:19,2,113.34149-E,23.17180-N,25.1m,1.6,0.8,1.4,6.800,0.000,2016-12-09,13:58:47,16,14,11,3,41030200,41048f,41056d,410682,41077e,410c14c3,410d08,410eb8,410f46,411002a7,411137,411500ff,411f00cd,41210000,41247f8e686d,412e00,4130ff,41314197,err,41347f737ffc,413c11d4,413e0849,err,4143002d,41447ff2,414503,414787,414930,414a5a,err,414d0000,414e7dd6
2016-12-09 21:59:20,2,113.34149-E,23.17180-N,25.8m,1.5,0.8,1.3,9.400,0.000,2016-12-09,13:58:47,16,14,11,3,41030200,410466,41056d,err,41077c,410c1284,410d08,410eb4,410f46,4110012d,411132,411500ff,411f00ce,err,412477c15bed,412e00,4130ff,41314197,err,413479c67fd6,413c11dd,413e0854,414235dd,err,41447ff2,414502,414786,414928,err,414c32,414d0000,414e7dd6
2016-12-09 21:59:21,2,113.34154-E,23.17178-N,25.0m,1.5,0.7,1.3,9.900,0.000,2016-12-09,13:58:49,17,14,11,3,41030200,41045b,err,41067a,41077c,410c0d93,410d0a,410e9c,410f46,err,411132,411500ff,411f00cf,41210000,412482c16ceb,412e00,4130ff,err,41335d,413483738013,413c11e3,413e085f,err,4143002e,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7dd6
2016-12-09 21:59:22,2,113.34156-E,23.17178-N,23.8m,1.5,0.7,1.3,9.400,0.000,2016-12-09,13:58:50,17,14,11,3,41030200,410464,41056d,41067d,41077c,410c0c86,410d09,410e9c,410f46,41100121,411132,411500ff,411f00d0,41210000,412482776c55,err,4130ff,41314197,41335d,413481a78008,413c11e3,err,41423247,41430039,41447ff2,414502,err,414928,414a51,414c33,414d0000,err
2016-12-09 21:59:23,2,113.34158-E,23.17177-N,22.5m,1.5,0.7,1.3,9.300,0.000,2016-12-09,13:58:51,17,14,11,3,41030200,41046d,41056e,41067e,41077c,410c0ca8,err,410e9c,410f46,41100133,411133,411500ff,411f00d1,err,412482b66caf,412e00,4130ff,41314197,err,4134828d800e,413c11eb,413e0873,414235a2,41430034,41447ff2,414502,414786,414928,414a51,414c33,414d0000,414e7dd6
2016-12-09 21:59:24,2,113.34161-E,23.17176-N,21.7m,1.4,0.7,1.3,9.000,0.000,2016-12-09,13:58:52,18,14,11,3,41030200,41046c,41056e,410680,41077c,410c0ccb,410d09,410e95,410f46,41100130,411132,411500ff,411f00d1,err,412481706b33,412e00,4130ff,41314197,err,4134812c8005,413c11eb,413e0873,41423567,err,41447ff2,414502,414786,414928,err,414c33,414d0000,414e7dd6
2016-12-09 21:59:25,2,113.34163-E,23.17174-N,21.2m,1.4,0.7,1.3,8.400,0.000,2016-12-09,13:58:53,18,14,11,3,41030200,41046d,41056e,410680,41077c,410c0c73,410d09,410e97,err,41100141,411133,411500ff,411f00d3,41210000,4124805c6a39,412e00,err,41314197,41335d,413480fe8005,413c11ed,err,41423567,41430039,41447ff2,414502,err,414928,414a51,414c33,414d0000,414e7dd6
2016-12-09 21:59:26,2,113.34164-E,23.17172-N,20.2m,1.4,0.7,1.3,7.800,0.000,2016-12-09,13:58:54,18,14,11,3,41030200,410471,41056e,410680,41077c,410c0c83,410d08,410e93,410f46,4110013d,411133,411500ff,411f00d4,41210000,412480926a11,412e00,4130ff,41314197,41335d,4134808e8001,err,413e0886,41423567,41430039,41447ff2,err,414786,414928,414a51,414c33,414d0000,414e7dd6
2016-12-09 21:59:27,2,113.34165-E,23.17171-N,19.3m,1.5,0.7,1.3,7.200,0.000,2016-12-09,13:58:55,17,14,11,3,err,410471,41056e,err,41077c,410c0c44,410d06,410e92,410f46,41100122,411133,411500ff,411f00d5,41210000,err,412e00,err,41314197,41335d,413481238005,413c11f2,413e0897,41423554,41430038,41447ff2,414502,414786,41492d,414a56,414c33,414d0000,414e7dd6
2016-12-09 21:59:29,2,113.34166-E,23.17169-N,19.5m,1.5,0.7,1.3,6.600,0.000,2016-12-09,13:58:56,17,14,11,3,41030200,410471,41056e,410681,41077c,410c0c09,410d06,410e94,410f46,41100121,411133,411500ff,411f00d6,41210000,412481696b29,412e00,4130ff,41314197,err,413481868009,413c11f2,413e0897,41423567,41430038,41447ff2,err,414786,414930,414a59,err,414d0000,414e7dd6
2016-12-09 21:59:29,2,113.34166-E,23.17167-N,18.8m,1.4,0.7,1.3,6.500,0.000,2016-12-09,13:58:57,18,14,11,3,41030200,410472,41056e,410682,41077c,410c0c2b,410d06,410e90,410f46,41100136,411133,411500ff,411f00d7,41210000,412481996b29,412e00,4130ff,41314197,41335d,413481708007,413c11f2,err,4142357b,err,41447ff2,414502,414786,414930,414a59,414c33,414d0000,err
2016-12-09 21:59:30,2,113.34164-E,23.17165-N,18.0m,1.4,0.7,1.3,6.500,0.000,2016-12-09,13:58:58,18,14,11,3,41030200,410476,41056e,410682,41077c,410c0c99,410d07,410e8b,410f46,41100180,411134,411500ff,411f00d8,err,41247fcb6935,412e00,4130ff,41314197,41335d,41347fd47fff,err,413e08a8,4142358e,41430041,err,414503,414788,414931,414a5a,err,414d0000,414e7dd6
2016-12-09 21:59:32,2,113.34164-E,23.17164-N,17.9m,1.4,0.7,1.3,6.800,0.000,2016-12-09,13:58:59,18,14,11,3,err,err,41056e,410682,41077d,410c1032,410d08,410e99,410f46,4110024e,411137,411500ff,411f00d9,41210000,412481236b0b,412e00,4130ff,41314197,41335d,4134816b8008,413c11f4,413e08b0,4142358e,41430054,41447ff2,414506,41478b,414934,414a5e,414c37,414d0000,414e7dd6
2016-12-09 21:59:32,2,113.34162-E,23.17162-N,17.4m,1.4,0.7,1.3,7.300,0.000,2016-12-09,13:59:00,18,14,11,3,41030200,410496,41056e,410684,err,410c1527,err,410eb8,410f46,41100316,411138,411500ff,411f00da,41210000,41247da0660b,err,4130ff,41314197,41335d,41347e1b7ff4,413c11f9,413e08b9,414235b6,err,41447ff2,414508,41478d,414934,414a5e,414c38,414d0000,414e7dd6
2016-12-09 21:59:33,2,113.34161-E,23.17160-N,17.9m,1.4,0.7,1.3,2.084,0.000,2016-00-00,13:59:01,18,14,11,3,41030200,410492,41056e,410682,410780,410c1731,410d0a,410eba,410f46,41100319,411138,411500ff,411f00db,41210000,412480836a6b,412e00,4130ff,41314197,41335d,err,413c1204,413e08c6,414235c9,4143004a,err,414507,41478c,414934,414a5e,err,414d0000,414e7dd6
2016-12-09 21:59:35,2,113.34160-E,23.17158-N,18.0m,1.4,0.7,1.2,11.500,0.000,2016-12-09,13:59:02,19,14,11,3,41030200,410479,err,41067d,41077f,410c179b,err,410ebc,410f46,411002dc,411138,err,411f00dc,41210000,412481116b1f,412e00,4130ff,41314197,41335d,err,413c1224,err,414235f0,41430057,41447ff2,414507,41478c,414934,414a5e,414c37,414d0000,414e7dd6
2016-12-09 21:59:36,2,113.34158-E,23.17155-N,18.0m,1.4,0.7,1.2,13.600,0.000,2016-12-09,13:59:03,19,14,11,3,41030200,410491,41056f,410682,41077f,410c13f2,410d0e,410eb7,410f46,41100293,411137,411500ff,411f00dd,41210000,4124852e6e35,412e00,err,41314197,41335d,4134810f8001,413c1224,err,414235f0,4143004e,41447ff2,414507,err,414934,414a5e,414c37,414d0000,414e7dd6
2016-12-09 21:59:36,2,113.34157-E,23.17151-N,18.2m,1.4,0.7,1.2,15.100,0.000,2016-12-09,13:59:04,19,14,11,3,41030200,41048e,41056f,410680,41077e,err,410d10,err,410f46,411001ed,411135,411500ff,411f00de,41210000,41247d6e6557,412e00,4130ff,41314197,41335d,41347d427fe9,413c1235,413e08f7,41423604,4143003b,41447ff2,414505,414789,414933,414a5d,414c35,414d0000,414e7dd6
2016-12-09 21:59:38,2,113.34155-E,23.17147-N,19.0m,1.4,0.7,1.2,16.500,0.000,2016-12-09,13:59:05,18,14,11,3,41030200,410478,41056f,41067d,41077e,410c1262,410d10,err,err,4110010e,411132,411500ff,411f00df,41210000,41247eb9679b,412e00,4130ff,41314197,41335d,41347ebb7ff6,413c1244,413e0909,41423617,41430023,41447ff2,414502,414786,414928,414a51,414c32,414d0000,414e7dd6
2016-12-09 21:59:39,2,113.34153-E,23.17144-N,19.2m,1.7,0.9,1.4,14.800,0.000,2016-12-09,13:59:06,18,14,11,3,41030200,41045c,41056f,41067a,41077d,410c103c,410d12,410ea6,410f46,4110011a,411132,411500ff,411f00e0,41210000,41247ef4681d,412e00,4130ff,41314197,41335d,41347f197ff9,413c124f,413e0919,41423604,41430028,41447ff2,414502,414786,414928,414a51,414c32,414d0000,414e7dd6
2016-12-09 21:59:39,2,113.34152-E,23.17141-N,19.6m,2.0,1.0,1.7,10.500,0.000,2016-12-09,13:59:07,15,14,11,3,err,41045d,41056f,41067c,err,410c0e9c,410d11,410e9c,410f46,41100122,411132,411500ff,411f00e1,41210000,412481b86b83,412e00,4130ff,41314197,41335d,413481af8009,413c1258,413e0928,414235f0,4143002c,41447ff2,414502,414786,414928,414a51,414c32,err,414e7dd6
2016-12-09 21:59:41,2,113.34150-E,23.17139-N,19.2m,2.6,1.2,2.3,16.800,0.000,2016-12-09,13:59:08,11,14,11,3,41030200,41045f,41056f,41067d,41077d,410c0e7d,410d10,err,410f46,4110011a,411132,err,411f00e2,41210000,412480b36a4d,412e00,4130ff,41314197,err,413480df8004,413c125d,413e0936,414235f0,4143002c,41447ff2,err,414786,414930,414a59,414c33,err,414e7dd6
2016-12-09 21:59:42,1,113.34146-E,23.17134-N,19.6m,2.6,1.2,2.3,23.200,0.000,2016-12-09,13:59:09,11,14,11,3,err,410463,41056f,41067e,41077d,410c0e74,410d0f,410e97,410f46,4110015a,411134,411500ff,411f00e3,41210000,412481396b01,412e00,4130ff,41314197,41335d,4134813d8008,413c1261,413e0942,414235dd,4143003d,41447ff2,414504,err,414933,414a5d,414c36,414d0000,414e7dd6
2016-12-09 21:59:42,1,113.34142-E,23.17130-N,19.6m,2.3,1.0,2.1,23.900,0.000,2016-12-09,13:59:10,13,14,11,3,err,410489,41056f,410681,41077e,410c12b3,410d0f,410eaa,410f46,411002b8,411137,411500ff,411f00e4,41210000,4124861f6fbb,412e00,4130ff,41314197,41335d,41348600801e,err,413e0950,41423604,4143004d,41447ff2,414505,41478a,err,414a5d,414c36,414d0000,414e7dd6
2016-12-09 21:59:44,2,113.34138-E,23.17126-N,19.8m,2.3,1.0,2.0,19.500,0.000,2016-12-09,13:59:11,12,14,11,3,41030200,410481,41056f,41067e,41077e,410c125f,410d10,410eb9,410f46,41100248,411137,411500ff,err,41210000,41247ec2683b,412e00,4130ff,41314197,41335d,41347f177ffd,413c126f,413e095e,41423604,41430050,41447ff2,414506,41478b,414934,414a5d,414c37,414d0000,414e7dd6
2016-12-09 21:59:44,1,113.34134-E,23.17123-N,19.9m,2.3,1.0,2.0,18.500,0.000,2016-12-09,13:59:12,11,14,11,3,41030200,41048f,410570,410681,41077f,410c1443,410d11,410eb6,410f45,41100359,411139,411500ff,411f00e5,41210000,412482986c87,err,4130ff,41314197,41335d,413483178012,err,413e096f,41423617,4143005d,41447ff2,414509,41478e,414936,err,414c3a,414d0000,414e7dd6
2016-12-09 21:59:45,2,113.34133-E,23.17120-N,20.2m,2.3,1.0,2.0,15.400,0.000,2016-12-09,13:59:13,11,14,11,3,41030200,4104a9,410570,410683,410783,410c17c4,410d10,410eb7,410f45,err,41113b,411500ff,411f00e6,41210000,err,412e00,4130ff,41314197,41335d,err,413c1294,413e0984,41423617,41430063,41447ff2,41450b,414790,414937,414a60,414c3b,414d0000,414e7dd6
2016-12-09 21:59:47,2,113.34131-E,23.17116-N,21.0m,2.4,1.1,2.1,16.000,0.000,2016-12-09,13:59:14,13,14,11,3,41030200,4104a5,410570,410680,410783,410c1873,err,410eba,410f45,41100364,411139,411500ff,411f00e8,41210000,41247d7f6593,412e00,4130ff,41314197,41335d,41347d617fed,err,413e099c,41423617,41430054,err,414509,41478f,414935,414a5f,err,414d0000,414e7dd6
2016-12-09 21:59:47,2,113.34131-E,23.17111-N,20.4m,1.9,0.9,1.7,16.200,0.000,2016-12-09,13:59:15,15,14,11,3,41030200,410491,410570,410680,410780,410c173e,410d14,410ebb,410f44,411002b2,411137,411500ff,411f00e8,41210000,41247f6a67e1,err,4130ff,41314197,41335d,41347c887fe6,413c12af,err,4142362b,4143002e,41447ff2,err,414789,414933,414a5c,414c35,err,414e7dd6
2016-12-09 21:59:48,2,113.34128-E,23.17109-N,20.2m,1.9,0.9,1.7,15.700,0.000,2016-12-09,13:59:16,15,14,11,3,41030200,410472,410570,410678,41077e,410c15b7,410d14,err,410f44,411002f5,411138,411500ff,411f00e9,41210000,4124804a6a61,412e00,4130ff,41314197,41335d,413480c78006,413c12c9,413e09b3,41423617,4143004e,41447ff2,414508,41478d,414935,414a5f,414c38,414d0000,414e7dd6
2016-12-09 21:59:50,2,113.34124-E,23.17104-N,21.7m,2.0,0.9,1.8,20.100,0.000,2016-12-09,13:59:17,17,14,11,3,41030200,410486,err,41067f,41077f,410c1766,410d15,410ebc,410f44,411002dc,err,411500ff,411f00eb,41210000,412481916b15,412e00,4130ff,41314197,41335d,413481768005,413c12f8,413e09e4,err,41430037,41447ff2,414506,41478b,414934,414a5d,414c37,414d0000,414e7dd6
2016-12-09 21:59:50,2,113.34122-E,23.17097-N,23.1m,1.9,0.8,1.7,15.200,0.000,2016-12-09,00:01:35,17,14,11,3,41030200,41047c,410571,41067e,41077e,410c1702,410d17,410ebb,410f44,411002fc,411138,411500ff,411f00eb,41210000,41247f13692b,412e00,4130ff,41314197,41335d,41347f858001,err,413e09e4,4142362b,41430049,41447ff2,414507,41478d,err,414a5d,414c37,414d0000,414e7dd6
2016-12-09 21:59:51,2,113.34125-E,23.17092-N,24.3m,2.4,0.9,2.2,14.800,0.000,2016-12-09,13:59:19,12,14,11,3,41030200,41046d,410571,41067d,41077e,410c1634,410d16,err,410f44,411001c8,411135,411500ff,411f00ec,41210000,err,412e00,4130ff,41314197,41335d,41347e177ff3,413c130e,err,4142362b,41430047,41447ff2,err,41478b,414934,414a5e,414c37,err,414e7dd6
2016-12-09 21:59:53,2,113.34121-E,23.17088-N,23.3m,2.5,1.0,2.3,2.255,0.000,2016-12-09,13:59:20,12,14,11,3,41030200,410473,410571,41067e,41077e,410c163d,410d16,410ec0,410f44,err,411137,411500ff,411f00ee,41210000,41247f946895,412e00,4130ff,41314197,41335d,41347f857ff9,413c1320,413e0a14,err,41430051,41447ff2,414508,41478d,err,414a5d,414c36,414d0000,414e7dd7
2016-12-09 21:59:53,1,113.34117-E,23.17082-N,23.2m,4.8,1.6,4.5,25.800,0.000,2016-12-09,13:59:21,12,14,11,3,41030200,410477,410571,41067f,41077e,err,410d16,410ebd,410f44,41100117,411132,411500ff,411f00ee,err,41247aa8616f,412e00,4130ff,41314197,err,413479c67fd1,413c1331,413e0a2c,4142363e,err,41447ff2,414502,414786,41492c,err,err,414d0000,err
2016-12-09 21:59:55,2,113.34110-E,23.17076-N,21.5m,7.6,2.0,7.3,34.500,0.000,2016-12-09,13:59:22,12,14,11,3,41030200,410454,410571,410677,41077d,410c0f3c,410d15,410e9c,410f45,4110011f,411132,411500ff,411f00ef,41210000,41247e66679b,412e00,4130ff,err,41335d,41348158800a,413c133e,err,414235f0,4143002c,41447ff2,414502,err,414928,414a51,414c32,414d0000,err
2016-12-09 21:59:56,2,113.34103-E,23.17069-N,20.8m,4.0,1.3,3.8,32.800,0.000,2016-12-09,13:59:23,13,14,11,3,41030200,41045f,410571,41067a,41077d,410c0e06,410d15,err,410f45,4110011c,411132,411500ff,err,41210000,412483496d31,412e00,4130ff,41314197,41335d,413483388012,413c1346,413e0a54,41423604,4143002c,41447ff2,414502,414786,414928,414a52,414c32,414d0000,414e7dd7
2016-12-09 21:59:57,2,113.34103-E,23.17063-N,21.7m,1.9,0.9,1.7,19.300,0.000,2016-12-09,13:59:24,14,14,11,3,41030200,41045e,410572,41067d,41077d,410c0ec2,410d14,err,410f45,411001df,411136,411500ff,411f00f1,41210000,412481786b3d,err,4130ff,41314197,41335d,4134815a8007,413c134b,413e0a65,41423617,41430079,err,414509,41478f,414936,414a5f,414c3a,414d0000,414e7dd7
