start_time:2016-12-08 18:25:26,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-08 18:26:38,1,113.34031-E,23.14919-N,34.9m,2.4,1.1,2.2,2.100,0.000,2016-12-08,10:26:19,15,14,11,3,err,41046a,410575,410681,41077c,410c0c0c,410d07,err,410f48,41100111,411132,411500ff,err,41210000,41247f6d689f,412e00,4130ff,4131418d,41335d,41347f627ffb,err,413e0424,err,41430032,41447ff2,414502,414786,err,414a54,414c32,414d0000,414e7d99
2016-12-08 18:26:40,1,113.34031-E,23.14915-N,38.6m,2.4,1.0,2.2,4.400,0.000,2016-12-08,10:26:20,16,14,11,3,41030200,41046b,410575,410681,err,410c0bf0,410d06,410e93,410f48,41100113,411132,err,411f0073,41210000,4124805969df,412e00,4130ff,4131418d,err,4134807c8001,413c0b7b,413e0427,err,41430033,41447ff2,414502,414785,41492b,414a55,414c32,err,414e7d99
2016-12-08 18:26:41,1,113.34032-E,23.14911-N,43.2m,2.4,1.0,2.2,5.900,0.000,2016-12-08,10:26:21,16,14,11,3,41030200,41046b,410575,410681,41077c,410c0bff,410d06,410e93,410f48,41100111,411132,411500ff,411f0073,41210000,err,412e00,4130ff,4131418d,41335d,err,413c0b88,err,4142352d,41430033,41447ff2,414502,414786,41492b,414a54,414c32,err,414e7d99
2016-12-08 18:26:41,1,113.34032-E,23.14909-N,44.7m,2.3,1.0,2.1,6.000,0.000,2016-12-08,10:26:22,15,14,11,3,41030200,err,410576,410681,41077c,err,410d06,410e93,410f48,err,411132,411500ff,411f0075,41210000,412480c56a6b,412e00,4130ff,err,41335d,4134808a8001,413c0b94,413e042e,err,41430033,41447ff2,414502,414786,414928,414a51,414c32,err,414e7d99
2016-12-08 18:26:43,1,113.34034-E,23.14907-N,47.2m,2.3,1.0,2.1,6.500,0.000,2016-12-08,10:26:23,15,14,11,3,41030200,41046c,410576,410681,41077c,410c0bca,410d06,410e91,410f48,41100111,411132,411500ff,411f0075,err,4124803f69b7,err,4130ff,4131418d,41335d,413480328000,413c0b94,413e042e,41423554,41430034,41447ff2,414502,414785,414928,414a51,414c32,414d0000,414e7d99
2016-12-08 18:26:44,1,113.34036-E,23.14907-N,47.2m,2.3,1.0,2.1,6.100,0.000,2016-12-08,10:26:24,15,14,11,3,41030200,41046c,410576,err,41077c,err,410d06,410e91,410f48,41100113,411132,411500ff,411f0076,41210000,41247faa6903,412e00,4130ff,4131418d,41335d,41347fb57ffe,err,413e0435,41423540,41430034,41447ff2,414502,414786,err,414a51,414c32,414d0000,414e7d9a
2016-12-08 18:26:44,1,113.34037-E,23.14908-N,46.8m,2.4,1.0,2.2,5.800,0.000,2016-12-08,10:26:25,16,14,11,3,41030200,41046d,410576,410681,41077c,410c0b9f,err,410e94,410f48,41100103,411132,err,411f0077,41210000,41247f9d68f9,412e00,4130ff,4131418d,41335d,err,413c0bac,413e0435,41423519,41430031,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d9a
2016-12-08 18:26:45,1,113.34036-E,23.14907-N,51.9m,2.4,1.0,2.2,3.600,0.000,2016-12-08,10:26:26,16,14,11,3,41030200,41046c,410576,410681,41077c,410c0a9e,410d06,410e9c,410f48,41100101,411132,411500ff,411f0078,err,41247f2d6859,412e00,4130ff,4131418d,err,41347f6f7ffc,413c0bb7,413e0439,4142352d,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d9a
2016-12-08 18:26:47,1,113.34036-E,23.14909-N,49.3m,2.4,1.0,2.2,5.000,0.000,2016-12-08,10:26:27,16,14,11,3,41030200,41046f,410576,410681,41077c,410c0aa8,410d05,410e97,410f48,err,err,411500ff,411f0079,41210000,4124806f69fd,err,4130ff,4131418d,41335d,413480648001,413c0bc2,413e043c,err,41430036,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7d9a
2016-12-08 18:26:48,1,113.34037-E,23.14908-N,49.5m,2.4,1.0,2.2,4.900,0.000,2016-12-08,10:26:28,16,14,11,3,41030200,err,410576,410682,41077c,410c0a98,410d04,410e96,err,4110010b,411132,411500ff,411f007a,err,4124804a6a2f,412e00,4130ff,4131418d,err,413480a08003,413c0bd7,413e0443,41423506,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-08 18:26:49,1,113.34039-E,23.14908-N,50.9m,2.4,1.0,2.2,4.800,0.000,2016-12-08,10:26:29,16,14,11,3,41030200,410471,410576,410682,41077c,410c0aa8,410d03,410e91,410f48,411000fa,411132,411500ff,411f007b,41210000,err,412e00,4130ff,4131418d,41335d,413481728008,413c0bd7,413e0443,41423506,41430035,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d9a
2016-12-08 18:26:50,1,113.34041-E,23.14908-N,49.8m,2.1,0.9,1.9,4.400,0.000,2016-12-08,10:26:30,16,14,11,3,41030200,err,410576,410682,41077c,410c0a7f,410d04,410e91,410f48,411000fe,411132,411500ff,err,41210000,41248025698f,412e00,4130ff,err,41335d,41347ff77fff,413c0be2,413e0447,41423506,41430035,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d9a
2016-12-08 18:26:50,1,1.38833-2,0.00000-3,54.0m,2.1,0.9,1.9,2.900,0.000,2000-00-00,10:26:31,16,14,11,3,41030200,410471,410576,410682,41077c,410c0ac7,410d04,410e8e,410f48,41100113,411132,err,411f007d,41210000,41247ff06953,err,4130ff,4131418d,41335d,err,413c0bec,413e044a,41423506,41430038,41447ff2,414502,414786,err,414a51,414c32,414d0000,414e7d9a
2016-12-08 18:26:51,1,113.34042-E,23.14908-N,55.2m,2.1,0.9,1.9,4.000,0.000,2016-12-08,10:26:32,16,14,11,3,41030200,err,410576,410683,41077c,410c0b15,410d04,410e8c,410f48,41100111,411132,411500ff,411f007e,41210000,4124807669e9,412e00,4130ff,4131418d,41335d,err,413c0bf6,413e044e,41423519,err,41447ff2,414502,414786,414928,414a51,414c32,414d0000,414e7d9a
2016-12-08 18:26:53,1,113.34043-E,23.14909-N,62.6m,2.1,0.9,1.9,3.400,0.000,2016-12-08,10:26:33,16,14,11,3,41030200,410470,410576,410683,41077c,410c0b25,410d04,410e8c,410f48,41100111,err,411500ff,411f007f,41210000,412480d86a9d,err,4130ff,4131418d,41335d,413480e18004,err,413e0451,41423519,41430036,41447ff2,414502,414785,414928,err,414c32,414d0000,414e7d9a
2016-12-08 18:26:53,1,113.34045-E,23.14909-N,63.9m,2.4,1.0,2.2,5.100,0.000,2016-12-08,10:26:34,16,14,11,3,41030200,410470,410576,410684,41077c,410c0b47,410d06,410e8c,410f48,41100111,411132,411500ff,411f0080,41210000,4124810d6ad9,412e00,4130ff,err,41335d,413480f98004,413c0c0b,err,4142352d,41430036,41447ff2,414502,414785,41492b,err,414c32,414d0000,414e7d9a
2016-12-08 18:26:54,1,113.34044-E,23.14907-N,62.1m,2.4,1.0,2.2,4.700,0.000,2016-12-08,10:26:35,16,14,11,3,41030200,41046f,410576,410684,41077c,410c0b5d,410d05,410e8c,410f48,41100106,411132,411500ff,411f0081,41210000,41247f4c6859,412e00,4130ff,4131418d,41335d,err,413c0c16,413e0458,41423519,41430034,err,414502,414785,41492b,414a54,414c32,414d0000,414e7d9a
2016-12-08 18:26:56,1,113.34045-E,23.14907-N,63.1m,2.1,0.9,1.9,0.000,0.000,2016-12-08,10:26:36,16,14,11,3,41030200,41046e,410576,410684,41077c,410c0b73,410d05,410e8f,410f48,41100111,411132,411500ff,411f0082,41210000,412480856a1b,412e00,4130ff,err,41335d,4134807a8002,413c0c20,413e045c,err,41430035,41447ff2,414502,414785,err,414a51,414c32,414d0000,414e7d9a
2016-12-08 18:26:56,1,113.34045-E,23.14907-N,63.2m,2.1,0.9,1.9,0.000,0.000,2016-12-08,10:26:36,16,14,11,3,41030200,41046c,410576,err,41077c,410c0b76,410d05,410e8d,410f48,411000f5,err,411500ff,err,41210000,412481a46ba1,412e00,4130ff,4131418d,41335d,413481bf800a,err,413e045f,41423506,41430031,41447ff2,err,414785,414928,414a51,414c32,err,414e7d9a
2016-12-08 18:26:58,1,113.34048-E,23.14905-N,60.1m,2.1,0.9,1.9,4.200,0.000,2016-12-08,10:26:38,16,14,11,3,41030200,41046b,410577,410686,41077c,410c0a9e,410d06,410e9a,410f48,411000fd,411132,411500ff,411f0084,41210000,err,412e00,4130ff,4131418d,41335d,41348261800e,413c0c34,err,414234f2,41430037,41447ff2,414501,err,414928,414a51,414c32,414d0000,err
2016-12-08 18:26:59,1,113.34033-0,23.14904-N,53.9m,2.1,0.9,1.9,0.000,0.000,2000-00-00,10:26:39,16,14,11,3,41030200,41046f,410577,410686,41077c,410c0a73,410d03,410e98,410f48,411000fe,411132,411500ff,411f0085,41210000,412480b86a57,err,4130ff,4131418d,41335d,413480be8003,413c0c3d,413e0466,41423506,41430035,41447ff2,414501,414785,414928,414a51,414c32,err,414e7d9a
2016-12-08 18:26:59,1,113.34051-E,23.14904-N,55.4m,2.1,0.9,1.9,2.900,0.000,2016-12-08,10:26:40,15,14,11,3,41030200,410470,410577,410686,41077c,410c0afc,410d04,410e8f,410f48,41100100,411132,411500ff,err,41210000,4124806469e9,412e00,err,4131418d,41335d,413480008000,413c0c47,err,41423519,41430034,41447ff2,414501,err,414928,414a51,414c32,414d0000,err
2016-12-08 18:27:00,1,113.34054-E,23.14902-N,57.7m,2.1,0.9,1.9,4.200,0.000,2016-12-08,10:26:41,15,14,11,3,41030200,41046f,410577,410685,41077c,410c0af0,410d06,410e8f,410f48,4110010e,411132,411500ff,err,41210000,41247ec867c3,412e00,4130ff,4131418d,41335d,err,413c0c47,413e046a,41423519,err,41447ff2,414502,414785,41492d,414a56,414c32,414d0000,err
2016-12-08 18:27:02,1,113.34057-E,23.14899-N,60.0m,2.1,0.9,1.9,3.600,0.000,2016-12-08,10:26:42,16,14,07,3,41030200,410470,410577,410685,41077c,410c0b73,410d05,410e8b,410f48,41100108,411132,411500ff,411f0088,41210000,41247fb768f9,412e00,err,4131418d,41335d,41347f647ffb,413c0c50,err,4142352d,41430035,41447ff2,414502,err,41492d,414a56,414c32,414d0000,414e7d9a
2016-12-08 18:27:02,1,113.34058-E,23.14897-N,60.4m,2.1,0.9,1.9,3.800,0.000,2016-12-08,10:26:43,16,14,07,3,41030200,41046f,410577,410685,41077c,410c0b66,err,410e8d,410f48,41100108,411132,err,411f0089,41210000,41247f736895,412e00,4130ff,4131418d,41335d,41347f667ffb,413c0c5a,413e0471,41423540,41430033,41447ff2,414502,414785,41492c,414a55,414c32,414d0000,414e7d9a
2016-12-08 18:27:03,1,113.34058-E,23.14895-N,61.6m,2.1,0.9,1.9,5.000,0.000,2016-12-08,10:26:44,16,14,07,3,41030200,41046d,410577,410685,41077c,410c0b9f,410d06,410e8a,410f48,err,411132,411500ff,411f008a,41210000,41247fa668ef,412e00,4130ff,err,41335d,41347fb77ffe,413c0c63,413e0475,4142352d,41430034,41447ff2,414502,414785,414928,414a51,414c32,414d0000,414e7d9a
2016-12-08 18:27:05,1,113.34059-E,23.14894-N,61.2m,2.1,0.9,1.9,4.900,0.000,2016-12-08,10:26:45,16,14,11,3,41030200,41046b,410577,410684,41077c,410c0c15,410d06,410e8b,410f48,4110010f,411132,411500ff,411f008b,41210000,41247f196831,412e00,4130ff,4131418d,41335d,err,413c0c6d,413e0478,4142352d,41430031,41447ff2,414502,414785,err,414a51,err,414d0000,414e7d9a
2016-12-08 18:27:05,1,113.34060-E,23.14892-N,61.1m,2.1,0.9,1.9,1.830,0.000,2000-00-00,10:26:46,15,14,11,3,41030200,41046a,410577,410684,41077d,410c0c1f,err,410e8c,410f48,err,411132,411500ff,411f008c,41210000,41247ffb6967,412e00,4130ff,err,41335d,41347fd47ffe,413c0c77,413e047c,41423540,41430031,err,414502,414785,41492a,414a54,err,414d0000,414e7d9a
2016-12-08 18:27:06,1,113.34062-E,23.14890-N,62.3m,2.4,1.0,2.2,6.800,0.000,2016-12-08,10:26:47,15,14,11,3,41030200,410469,410578,410684,41077d,410c0c67,410d06,410e8b,410f48,4110010f,411132,411500ff,411f008d,41210000,41247f8768bd,412e00,4130ff,4131418d,41335d,41347f7a7ffc,413c0c81,413e047f,41423540,41430031,41447ff2,414502,414785,41492c,414a55,414c32,err,414e7d9a
2016-12-08 18:27:08,1,113.34061-E,23.14889-N,62.5m,2.1,0.9,1.9,7.400,0.000,2016-12-08,10:26:48,15,14,11,3,41030200,410468,410578,410683,err,410c0c89,410d07,410e8d,410f48,4110010b,411132,err,411f008e,41210000,41247e796737,412e00,4130ff,4131418d,err,41347e5d7ff4,413c0c8a,413e0483,41423540,4143003d,41447ff2,414503,414787,414931,414a5b,414c34,414d0000,414e7d9a
2016-12-08 18:27:08,1,113.34061-E,23.14889-N,62.8m,2.1,0.9,1.9,7.900,0.000,2016-12-08,10:26:48,15,14,11,3,41030200,41046f,err,err,41077d,410c0da2,410d07,err,410f48,41100177,411134,411500ff,411f008f,41210000,412481fe6c0f,412e00,4130ff,4131418d,41335d,4134820b800c,413c0c95,413e0486,41423554,4143003a,41447ff2,414503,414788,414931,414a5b,414c34,414d0000,414e7d9a
2016-12-08 18:27:09,1,113.34058-E,23.14884-N,59.8m,2.1,0.9,1.9,8.300,0.000,2016-12-08,10:26:50,15,14,11,3,41030200,41046f,410578,410682,41077d,410c0ec5,410d09,410e84,410f48,41100143,411133,411500ff,411f0090,41210000,41247fdc6903,err,4130ff,4131418d,41335d,41347e497ff2,413c0ca0,413e048a,err,41430032,41447ff2,414502,err,414931,414a5a,414c33,414d0000,414e7d9a
2016-12-08 18:27:10,1,113.34058-E,23.14882-N,58.8m,2.1,0.9,1.9,8.800,0.000,2016-12-08,10:26:51,16,14,11,3,41030200,41046a,410578,410681,41077d,410c0e03,410d09,410e8f,err,41100138,411133,411500ff,411f0091,41210000,41247e4066f1,412e00,4130ff,4131418d,err,41347e267ff2,413c0cac,413e048f,4142352d,41430032,41447ff2,414502,414786,414931,414a5a,414c33,414d0000,414e7d9a
2016-12-08 18:27:11,1,113.34057-E,23.14880-N,57.1m,2.1,0.9,1.9,9.300,0.000,2016-12-08,10:26:52,16,14,11,3,41030200,410467,410578,err,41077d,410c0dde,410d09,410e93,410f48,4110012d,411133,411500ff,411f0092,41210000,41247e2a66bf,412e00,4130ff,4131418d,41335d,41347e1d7ff2,413c0cb8,413e0493,41423540,41430030,41447ff2,414502,414785,414930,414a5a,414c32,414d0000,414e7d9a
2016-12-08 18:27:12,1,113.34056-E,23.14878-N,56.6m,2.1,0.9,1.9,9.600,0.000,2016-12-08,10:26:53,16,14,11,3,41030200,410469,410578,41067f,41077d,410c0de7,410d0b,410e8f,410f48,4110013d,411133,411500ff,411f0093,41210000,41247fa368f9,412e00,err,4131418d,41335d,4134804a8001,err,413e0497,41423540,41430037,41447ff2,414503,414787,err,414a5b,414c34,414d0000,414e7d9a
2016-12-08 18:27:14,1,113.34055-E,23.14876-N,56.1m,2.1,0.9,1.9,9.500,0.000,2016-12-08,10:26:54,16,14,11,3,41030200,41046f,410578,410680,41077d,410c0e86,410d09,410e87,410f47,4110016f,411134,411500ff,411f0094,41210000,412481746ba1,412e00,4130ff,err,41335d,413481a48009,413c0cd0,err,41423567,4143003e,41447ff2,414504,414789,414934,err,414c37,414d0000,414e7d9a
2016-12-08 18:27:14,1,123.61667-0,23.14873-N,58.0m,2.1,0.9,1.9,0.000,0.000,2000-00-00,10:26:55,16,14,11,3,41030200,410484,410578,410681,41077e,410c1397,410d0a,410ea8,410f47,err,411138,411500ff,err,41210000,4124821f6bbf,412e00,4130ff,err,41335d,4134801c7fff,413c0ce4,413e04a2,err,41430048,41447ff2,414506,41478c,err,414a5e,414c37,414d0000,414e7d9a
2016-12-08 18:27:15,1,113.34058-E,23.14871-N,59.5m,2.1,0.9,1.9,9.000,0.000,2016-12-08,10:26:56,16,14,11,3,41030200,410488,410578,410681,41077e,410c153d,410d09,410eba,410f47,411002a7,411137,411500ff,411f0096,41210000,err,412e0b,4130ff,4131418d,41335d,41347f087ff8,413c0cff,413e04a9,err,41430041,41447ff2,414506,41478b,err,414a5e,414c37,414d0000,414e7d9a
2016-12-08 18:27:16,1,113.34060-E,23.14870-N,59.5m,2.1,0.9,1.9,9.900,0.000,2016-12-08,10:26:57,16,14,11,3,41030200,41047b,410578,410680,err,410c16d6,410d0a,410ebc,410f47,4110029e,411137,411500ff,411f0097,41210000,41247f506863,412e0c,4130ff,4131418d,41335d,41347f4c7ffa,413c0d1e,413e04b2,414235a2,err,41447ff2,414506,41478b,414934,err,414c37,414d0000,414e7d9a
2016-12-08 18:27:17,1,113.34065-E,23.14869-N,61.9m,2.1,0.9,1.9,10.000,0.000,2016-12-08,10:26:58,16,14,11,3,41030200,410472,err,410680,41077e,410c17a5,410d0c,410ec0,410f47,4110025e,411137,411500ff,411f0098,41210000,41247fb56949,412e0d,4130ff,4131418d,41335d,41347ff08000,err,413e04bb,414235b6,41430039,41447ff2,414506,41478b,err,414a5e,414c37,414d0000,414e7d9a
2016-12-08 18:27:18,1,113.34068-E,23.14869-N,62.8m,2.3,1.0,2.1,9.500,0.000,2016-12-08,10:26:59,14,14,11,3,41030200,410477,410578,410682,41077e,410c1165,err,410eb1,410f47,411000fe,411132,err,411f0099,41210000,41247e7e66a1,412e00,4130ff,4131418d,41335d,41347e157fef,413c0d59,413e04c4,414235a2,41430025,41447ff2,414501,414785,41492d,414a57,err,414d0000,414e7d9a
2016-12-08 18:27:20,1,113.34071-E,23.14869-N,62.9m,2.3,1.0,2.1,8.400,0.000,2016-12-08,10:27:00,14,14,11,3,41030200,410460,410578,41067e,41077d,410c0d3b,410d0d,410e9e,410f47,41100100,411132,411500ff,411f009a,41210000,4124795f5f7b,412e00,4130ff,4131418d,err,41347a1c7fd6,413c0d59,413e04c4,4142357b,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-08 18:27:20,101,113.34073-E,23.14869-N,0.0m,2.5,1.1,2.2,10.000,0.000,2016-12-08,10:27:01,00,14,11,3,41030200,410461,410579,err,41077d,410c0cb8,410d0d,410e9c,410f47,41100104,411132,411500ff,411f009b,41210000,41247ebb67c3,412e00,4130ff,4131418d,41335d,41347ed87ff8,err,413e04d4,4142352d,4143002e,41447ff2,err,414785,414928,414a51,414c32,414d0000,414e7d9a
2016-12-08 18:27:21,1,113.34074-E,23.14867-N,62.1m,2.5,1.1,2.3,5.600,0.000,2016-12-08,10:27:02,11,14,11,3,41030200,410464,410579,41067d,41077d,410c0c8f,410d0d,410e9c,410f47,41100101,err,411500ff,411f009c,41210000,41247f62686d,412e00,4130ff,4131418d,err,41347f557ffb,413c0d82,413e04dc,41423567,err,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7d9a
2016-12-08 18:27:23,1,113.34074-E,23.14866-N,61.1m,2.3,1.1,2.1,1.800,0.000,2016-12-08,10:27:03,13,14,11,3,41030200,410463,410579,41067e,41077d,410c0ca2,410d0b,410e95,410f47,41100104,411132,411500ff,err,41210000,412481406b1f,412e00,4130ff,4131418d,41335d,413481428006,err,413e04e3,err,4143002e,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7d9a
2016-12-08 18:27:23,1,113.34073-E,23.14866-N,60.2m,2.6,1.1,2.3,0.000,0.000,2016-12-08,10:27:04,13,14,11,3,41030200,410464,410579,41067e,41077d,410c0c38,410d0b,410e9a,410f47,41100100,411132,411500ff,411f009d,41210000,41247ff76949,412e00,err,4131418d,41335d,41347f837ffc,413c0d9f,413e04e3,41423519,41430030,err,414501,414785,414928,414a51,err,414d0000,414e7d9a
2016-12-08 18:27:24,1,113.34082-E,23.14866-N,59.7m,2.4,1.0,2.1,9.400,0.000,2016-12-08,10:27:05,12,14,11,3,41030200,410467,410579,41067d,41077d,410c0c0c,410d0a,410e97,410f47,4110010b,411132,411500ff,411f009e,41210000,41247f19683b,412e00,4130ff,4131418d,41335d,41347f297ffa,413c0dab,413e04e9,41423540,41430032,41447ff2,414502,414786,414928,414a51,414c32,err,414e7d9a
2016-12-08 18:27:26,1,113.34085-E,23.14869-N,64.8m,2.2,1.0,2.0,8.800,0.000,2016-12-08,10:27:06,14,14,11,3,41030200,41046b,410579,41067f,41077d,410c0c63,410d08,410e8c,410f47,4110011d,411132,411500ff,411f00a0,41210000,412482b26cc3,412e00,4130ff,4131418d,41335d,413482b2800f,413c0db5,413e04f0,4142357b,41430031,41447ff2,414501,err,41492b,414a54,414c32,err,414e7d9a
2016-12-08 18:27:26,1,113.34093-E,23.14872-N,60.3m,2.2,1.0,2.0,7.100,0.000,2016-12-08,10:27:07,14,14,11,3,41030200,41046b,410579,41067f,41077d,410c0bc7,410d06,410e99,410f47,41100116,411132,411500ff,411f00a0,41210000,41248032697b,412e00,4130ff,4131418d,41335d,413480087fff,413c0dbf,err,41423554,41430035,41447ff2,err,414785,41492e,414a57,414c32,414d0000,414e7d9a
2016-12-08 18:27:27,1,113.34100-E,23.14875-N,56.0m,2.2,1.0,2.0,5.600,0.000,2016-12-08,10:27:08,14,14,11,3,41030200,41046d,410579,41067e,41077d,410c0b70,410d06,err,410f47,41100114,411132,411500ff,411f00a1,41210000,41247f3c686d,412e00,4130ff,4131418d,41335d,41347f3f7ffa,413c0dc8,413e04fc,41423540,41430036,41447ff2,414502,414785,41492e,414a57,414c32,414d0000,414e7d9a
2016-12-08 18:27:29,1,113.34103-E,23.14877-N,51.1m,2.2,1.0,2.0,4.700,0.000,2016-12-08,10:27:09,14,14,11,3,41030200,41046f,410579,41067f,err,410c0b3b,410d05,410e95,410f47,4110010f,411132,411500ff,err,41210000,4124809d6a11,412e00,4130ff,err,41335d,413480b38003,413c0dd1,413e0502,err,41430036,41447ff2,414502,414785,err,414a58,414c32,414d0000,414e7d9a
2016-12-08 18:27:30,1,113.34105-E,23.14878-N,47.6m,2.2,0.9,2.0,3.800,0.000,2016-12-08,10:27:10,15,14,11,3,err,410471,41057a,41067f,41077d,410c0b0f,err,410e94,410f47,41100149,411133,411500ff,411f00a4,41210000,err,412e00,4130ff,4131418d,41335d,413480788002,413c0dd9,413e0507,41423540,4143004d,41447ff2,414504,414788,414932,414a5c,414c34,414d0000,414e7d9a
2016-12-08 18:27:30,1,113.34105-E,23.14878-N,45.0m,2.2,0.9,2.0,0.000,0.000,2016-12-08,10:27:11,15,14,11,3,41030200,410482,410579,410680,41077e,410c0ce7,410d03,410e96,410f47,411001fb,411136,411500ff,411f00a4,41210000,412482f66cf5,412e0b,4130ff,err,41335d,413484cd8018,413c0de1,413e050d,err,4143005a,41447ff2,414506,41478b,err,414a5d,414c37,414d0000,414e7d9a
2016-12-08 18:27:31,1,113.34106-E,23.14879-N,42.8m,2.3,1.0,2.1,3.200,0.000,2016-12-08,10:27:12,14,14,11,3,41030200,410491,41057a,410682,41077e,410c12aa,410d04,410eb2,err,411002a6,411137,411500ff,411f00a5,41210000,41247d95657f,412e0d,4130ff,4131418d,41335d,41347db47fed,413c0df1,413e0515,4142357b,4143004e,41447ff2,414507,41478c,414935,414a5e,414c38,414d0000,414e7d9a
2016-12-08 18:27:32,1,113.34106-E,23.14880-N,43.0m,2.2,1.0,2.0,4.700,0.000,2016-12-08,10:27:13,14,14,11,3,41030200,410498,41057a,410683,410780,410c14c6,410d04,410eb5,410f47,41100316,411138,411500ff,411f00a6,41210000,412480fe6985,412e0e,4130ff,err,41335d,413480257ffc,413c0e0a,err,4142358e,41430052,41447ff2,414508,err,414937,414a60,414c39,414d0000,414e7d9a
2016-12-08 18:27:33,1,113.34108-E,23.14882-N,41.9m,2.2,1.0,2.0,7.200,0.000,2016-12-08,10:27:14,14,14,11,3,41030200,4104aa,41057a,410685,410783,410c184a,410d08,410eb5,410f47,411003d5,41113b,411500ff,411f00a7,41210000,4124829e6ab1,412e10,4130ff,4131418d,41335d,err,413c0e32,413e052b,414235a2,41430060,err,41450a,414791,414938,414a61,414c3b,414d0000,414e7d9a
2016-12-08 18:27:35,1,113.34108-E,23.14884-N,42.3m,2.1,0.9,1.9,9.600,0.000,2016-12-08,10:27:15,15,14,11,3,41030200,4104ab,err,41067f,410785,410c1b6d,410d0c,410eba,410f46,411004dd,err,411500ff,411f00a9,41210000,41247f0c66f1,412e14,4130ff,4131418d,41335d,41347f117ff3,413c0e69,413e053c,414235b6,4143005f,41447ff2,err,414792,414937,414a60,err,414d0000,414e7d9a
2016-12-08 18:27:35,1,113.34108-E,23.14887-N,42.5m,2.1,0.9,1.9,12.400,0.000,2016-12-08,10:27:16,16,14,11,3,41030200,410495,41057a,41067c,410783,410c1c7d,410d0e,410ec3,410f46,41100331,411138,411500ff,411f00a9,41210000,412479ac5e9f,412e14,4130ff,4131418d,41335d,413479967fca,413c0ea7,413e054f,414235c9,4143003d,41447ff2,414507,41478c,414933,414a5c,414c37,414d0000,414e7d9a
2016-12-08 18:27:36,1,113.34108-E,23.14889-N,44.3m,2.1,0.9,1.9,14.800,0.000,2016-12-08,10:27:17,16,14,11,3,41030200,410466,41057a,410673,41077e,410c1851,410d0e,410ebc,410f46,4110028a,411137,411500ff,411f00aa,41210000,412487e471b9,err,4130ff,4131418d,41335d,41348f698042,err,413e0562,414235dd,41430045,41447ff2,err,41478d,414936,414a5f,414c38,414d0000,414e7d9a
2016-12-08 18:27:38,1,113.34110-E,23.14893-N,43.0m,2.1,0.9,1.9,15.100,0.000,2016-12-08,10:27:18,16,14,11,3,41030200,4104aa,41057b,410683,410783,410c1698,410d0e,410eb0,410f46,41100536,41113f,411500ff,411f00ab,41210000,4124895070ab,412e00,4130ff,4131418d,41335d,413488d18020,err,413e0578,414235f0,41430081,41447ff2,41450f,414796,41493b,err,414c3f,414d0000,414e7d9a
2016-12-08 18:27:38,1,113.34112-E,23.14895-N,45.9m,2.4,1.0,2.2,14.700,0.000,2016-12-08,10:27:19,16,14,11,3,41030200,err,41057b,410680,410785,410c1ade,410d10,err,410f46,411005a3,41113f,411500ff,411f00ac,41210000,41247ff2683b,412e0d,4130ff,4131418d,41335d,4134800f7ffa,413c0f62,413e0592,414235f0,41430075,41447ff2,41450e,414796,41493a,414a64,414c3f,414d0000,414e7d9a
2016-12-08 18:27:39,1,113.34113-E,23.14898-N,48.3m,2.4,1.0,2.2,16.400,0.000,2016-12-08,10:27:20,16,14,11,3,41030200,4104c3,41057b,410680,410785,410c1ba6,410d10,410eb6,410f46,4110058c,41113f,411500ff,411f00ad,41210000,41247ffb6831,412e0f,4130ff,4131418d,41335d,41347ffb7ff9,413c0f62,413e0592,414235f0,err,41447ff2,41450f,414796,41493b,414a64,414c3f,err,414e7d9a
2016-12-08 18:27:41,1,113.34114-E,23.14902-N,49.8m,2.4,1.0,2.2,19.000,0.000,2016-12-08,10:27:21,16,14,11,3,41030200,4104c3,41057b,410682,410785,410c1cfd,410d14,410eb9,410f46,41100676,411141,411500ff,411f00ae,41210000,412480af690d,412e12,4130ff,4131418d,41335d,413480a67ffc,413c0fbc,err,414235f0,41430077,41447ff2,414510,err,41493b,414a65,414c41,414d0000,err
