start_time:2016-12-08 18:06:37,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-08 18:07:51,2,113.33878-E,23.15780-N,29.8m,3.0,1.3,2.7,10.400,0.000,2016-12-08,10:07:32,11,12,08,3,41030200,410471,410554,41067c,41077d,410c1362,410d0a,410ec2,410f41,41100183,411134,411500ff,err,41210000,41247ef066e7,412e00,4130ff,err,41335d,41347de27fea,413c0e05,413e041b,41423617,4143002f,41447ff2,414504,414788,414928,err,414c34,err,414e7d92
2016-12-08 18:07:52,2,113.33881-E,23.15780-N,29.9m,3.0,1.3,2.7,10.500,0.000,2016-12-08,10:07:33,11,12,09,3,41030200,410467,410555,41067a,41077c,410c1181,410d0a,410ead,410f41,411001b0,err,411500ff,411f0052,41210000,err,412e00,4130ff,4131418c,err,4134823e8008,413c0e1e,413e0427,41423604,41430039,41447ff2,414504,414788,414928,err,414c35,err,414e7d92
2016-12-08 18:07:53,2,113.33884-E,23.15779-N,28.7m,3.0,1.3,2.7,10.100,0.000,2016-12-08,10:07:34,11,12,09,3,41030200,41046e,410555,41067c,41077c,410c1045,410d09,410e9e,410f41,411001a7,411135,err,411f0053,41210000,41247ec866b5,412e00,4130ff,4131418c,41335d,41347ebb7ff1,413c0e34,413e0432,41423604,4143003c,41447ff2,414504,414788,414928,414a51,414c35,414d0000,414e7d92
2016-12-08 18:07:54,2,113.33886-E,23.15778-N,28.6m,3.0,1.3,2.7,9.300,0.000,2016-12-08,10:07:35,11,12,09,3,err,410475,410555,41067a,41077c,410c0ef7,err,410e9d,410f41,411001a7,411135,411500ff,411f0054,41210000,err,412e00,4130ff,4131418c,41335d,err,413c0e49,413e043c,414235f0,41430043,41447ff2,414504,414788,414928,414a51,414c35,414d0000,414e7d92
2016-12-08 18:07:55,2,113.33888-E,23.15778-N,29.2m,3.0,1.3,2.7,7.800,0.000,2016-12-08,10:07:36,11,12,09,3,41030200,41047c,410555,410678,41077c,410c0e51,410d08,410e9d,410f41,411001b7,411135,411500ff,411f0055,41210000,41247f9f6809,412e00,4130ff,err,41335d,413480907fff,413c0e5c,413e0447,414235dd,41430043,41447ff2,414504,414788,err,414a51,err,414d0000,414e7d92
2016-12-08 18:07:56,2,113.33891-E,23.15778-N,29.1m,3.0,1.3,2.7,6.400,0.000,2016-12-08,10:07:37,11,12,09,3,41030200,41047f,410555,41067a,41077c,410c0da8,err,410e9c,410f41,411001c0,411135,411500ff,411f0056,41210000,412483c46cf5,412e00,4130ff,4131418c,41335d,413483e58010,413c0e5c,413e0451,414235c9,41430048,41447ff2,414504,414789,414928,414a51,414c35,err,414e7d92
2016-12-08 18:07:57,2,113.33892-E,23.15778-N,29.5m,3.0,1.3,2.7,5.300,0.000,2016-12-08,10:07:38,11,12,09,3,41030200,410482,410555,41067e,41077c,410c0e3b,410d05,410e8f,410f41,411001af,411135,411500ff,411f0057,err,412482166b0b,412e00,4130ff,4131418c,err,413481d58005,413c0e80,413e045c,414235dd,err,41447ff2,414504,414788,414928,414a51,414c35,414d0000,414e7d92
2016-12-08 18:07:58,2,113.33894-E,23.15779-N,29.9m,3.0,1.3,2.7,5.300,0.000,2016-12-08,10:07:39,11,12,09,3,41030200,410481,410556,41067f,41077c,410c0dfa,410d05,410e91,410f41,411001ad,411135,411500ff,411f0058,41210000,err,412e00,err,4131418c,41335d,413481308002,413c0e91,err,414235f0,41430046,41447ff2,414504,err,414928,414a51,414c35,414d0000,414e7d92
2016-12-08 18:07:59,2,113.33896-E,23.15779-N,29.3m,3.0,1.3,2.7,5.600,0.000,2016-12-08,10:07:40,11,12,09,3,41030200,410481,410556,410680,41077c,410c0de1,410d05,410e92,410f41,411001b2,411135,err,411f0059,err,4124815a6a11,412e00,4130ff,4131418c,41335d,4134814a8002,err,413e0470,414235dd,41430044,41447ff2,414504,414788,err,414a51,414c35,414d0000,414e7d92
2016-12-08 18:08:00,2,113.33897-E,23.15780-N,29.6m,3.0,1.3,2.7,0.715,0.000,2016-12-08,10:07:41,11,12,09,3,41030200,410481,410556,410681,41077c,410c0de1,410d04,410e8f,410f41,411001b5,411135,411500ff,411f005a,41210000,4124811669df,412e00,4130ff,4131418c,err,413481048000,413c0ea2,413e0470,414235dd,41430045,41447ff2,414504,414788,414928,414a51,414c35,414d0000,414e7d92
2016-12-08 18:08:01,2,113.33898-E,23.15781-N,30.9m,3.0,1.3,2.7,5.900,0.000,2016-12-08,10:07:42,11,12,09,3,41030200,41047f,410556,410681,41077c,410c0de1,err,410e92,410f41,411001a9,err,411500ff,411f005b,41210000,4124806b68e5,412e00,4130ff,4131418c,41335d,4134805c7ffd,413c0ec2,413e0485,414235dd,41430044,41447ff2,414504,414788,414928,414a51,414c34,414d0000,414e7d92
2016-12-08 18:08:02,2,113.33900-E,23.15781-N,31.7m,3.0,1.3,2.7,5.900,0.000,2016-12-08,10:07:43,11,12,09,3,41030200,err,410556,410682,41077c,410c0db5,410d06,410e93,410f41,err,411134,411500ff,411f005c,41210000,41247fcf686d,412e00,4130ff,4131418c,41335d,41347fd87ff8,413c0ec2,413e0485,414235f0,err,41447ff2,414504,414788,414928,414a51,414c34,err,414e7d92
2016-12-08 18:08:03,2,113.33901-E,23.15782-N,31.7m,3.0,1.3,2.7,0.754,0.000,2016-12-08,10:07:44,11,12,09,3,41030200,410480,410556,410681,41077c,410c0d7d,410d05,410e93,410f41,411001a9,411134,err,411f005d,41210000,41247fc96845,err,4130ff,4131418c,41335d,err,413c0ed1,413e048f,414235b6,err,41447ff2,414504,414788,414928,414a51,414c34,414d0000,414e7d92
2016-12-08 18:08:04,2,113.33903-E,23.15783-N,32.2m,3.0,1.3,2.7,4.000,0.000,2016-12-08,10:07:45,11,12,09,3,41030200,err,410556,410681,41077c,410c0d38,err,410e92,410f41,411001aa,411135,411500ff,411f005e,41210000,4124803268d1,412e00,4130ff,4131418c,41335d,4134802b7ffc,413c0ee0,err,414235dd,41430047,41447ff2,err,414788,414928,414a51,414c35,414d0000,414e7d92
2016-12-08 18:08:05,2,113.33904-E,23.15783-N,30.8m,2.8,1.1,2.5,0.000,0.000,2016-12-08,10:07:46,13,12,09,3,41030200,410484,410556,410681,41077c,410c0d3b,410d03,410e91,410f41,411001a2,411135,411500ff,err,41210000,41247fc76845,412e00,4130ff,4131418c,err,41347fc27ffa,413c0eef,413e04a3,414235c9,err,41447ff2,414504,414788,414928,414a51,414c35,414d0000,err
2016-12-08 18:08:06,2,113.33904-E,23.15783-N,28.0m,2.8,1.1,2.5,0.000,0.000,2016-12-08,10:07:47,13,12,09,3,41030200,410484,410557,410681,41077c,410c0d51,err,410e8f,410f41,411001a7,411135,411500ff,411f0060,41210000,4124806468d1,412e00,4130ff,4131418c,41335d,413480417ffc,413c0efd,413e04ad,414235dd,41430047,41447ff2,err,414788,414928,414a51,err,414d0000,414e7d92
2016-12-08 18:08:07,2,113.33904-E,23.15783-N,25.5m,2.8,1.1,2.5,0.000,0.000,2016-12-08,10:07:48,13,12,09,3,41030200,err,410557,410682,41077c,410c0d48,410d00,410e8d,410f41,411001a4,411135,411500ff,411f0061,41210000,412480156895,412e00,4130ff,4131418c,41335d,4134801c7ffc,413c0f0b,413e04b7,414235dd,41430047,41447ff2,414504,414788,414928,err,414c35,414d0000,414e7d92
2016-12-08 18:08:08,2,113.33904-E,23.15783-N,23.5m,2.8,1.1,2.5,0.000,0.000,2016-12-08,10:07:49,13,12,09,3,41030200,err,410557,410682,41077d,410c0f16,410d00,410e83,410f41,411001dc,411135,err,411f0062,41210000,412482166b01,412e00,err,4131418c,41335d,41347f3a7ff1,413c0f19,err,41423604,41430037,41447ff2,414504,err,414928,414a51,414c35,414d0000,414e7d92
2016-12-08 18:08:09,2,113.33904-E,23.15783-N,22.2m,2.8,1.1,2.5,0.000,0.000,2016-12-08,10:07:50,13,12,09,3,41030200,410471,410558,41067f,41077d,410c129a,410d00,410e85,err,411001cc,411135,411500ff,411f0063,err,41247c4263bd,412e00,4130ff,4131418c,err,41347e1f7ff0,413c0f29,413e04cc,414235f0,err,41447ff2,414504,414789,414928,414a51,414c35,414d0000,414e7d92
2016-12-08 18:08:10,2,113.33904-E,23.15783-N,21.6m,2.8,1.1,2.5,0.000,0.000,2016-12-08,10:07:51,13,12,09,3,err,410471,410558,41067f,err,410c1190,410d00,410e8e,err,411001c8,411135,411500ff,411f0064,41210000,412480086881,412e00,err,4131418c,41335d,41347fae7ff8,413c0f38,err,41423604,41430038,41447ff2,414504,err,414928,414a51,414c35,414d0000,414e7d92
2016-12-08 18:08:11,2,113.33904-E,23.15783-N,21.7m,2.8,1.1,2.5,0.000,0.000,2016-12-08,10:07:52,13,12,09,3,41030200,41046f,410558,41067e,41077c,410c11e8,410d00,410e8f,410f41,411001c2,411135,411500ff,411f0065,41210000,41247eb76697,412e00,err,4131418c,41335d,41347e717ff0,413c0f48,err,41423604,41430038,41447ff2,414504,414789,414928,414a51,err,414d0000,414e7d92
2016-12-08 18:08:12,2,113.33904-E,23.15783-N,21.7m,2.8,1.1,2.5,0.000,0.000,2016-12-08,10:07:53,13,12,09,3,41030200,41046d,410558,41067e,41077c,410c11b9,410d00,410e92,410f41,411001be,err,411500ff,411f0066,41210000,err,412e00,4130ff,4131418c,41335d,41347ec87ff2,413c0f57,413e04ee,41423604,41430038,41447ff2,err,414789,err,414a51,414c35,414d0000,414e7d92
2016-12-08 18:08:13,2,113.33904-E,23.15783-N,21.5m,2.8,1.1,2.5,0.000,0.000,2016-12-08,10:07:54,13,12,09,3,41030200,41046c,410558,41067d,err,410c11e2,410d00,410e91,err,411001b5,411135,411500ff,411f0067,41210000,41247e6c661f,err,4130ff,4131418c,41335d,41347e8b7ff0,413c0f66,413e04f9,err,41430035,41447ff2,414504,414788,err,414a51,414c35,414d0000,414e7d92
2016-12-08 18:08:14,2,113.33904-E,23.15783-N,20.5m,2.8,1.1,2.5,0.000,0.000,2016-12-08,10:07:55,13,12,09,3,err,41046a,410558,41067b,41077c,410c1187,410d00,err,410f41,411001af,411135,err,411f0068,41210000,41247f386787,412e00,4130ff,4131418c,41335d,41347f627ff6,413c0f75,413e0504,414235f0,41430036,41447ff2,414504,414788,414928,414a51,414c34,414d0000,414e7d92
2016-12-08 18:08:15,2,113.33904-E,23.15783-N,20.5m,2.7,1.1,2.5,0.000,0.000,2016-12-08,10:07:56,14,12,09,3,41030200,41046a,410558,41067b,41077c,410c117e,410d00,410e92,410f41,411001a5,411135,411500ff,err,41210000,41247f1e672d,412e00,4130ff,err,41335d,41347f2b7ff5,413c0f82,413e0510,41423604,41430037,41447ff2,err,414788,414928,414a51,414c34,414d0000,414e7d92
2016-12-08 18:08:16,2,113.33904-E,23.15783-N,20.5m,2.7,1.1,2.5,0.000,0.000,2016-12-08,10:07:57,14,12,09,3,41030200,41046a,410559,41067b,41077c,410c1165,410d00,err,410f41,411001a4,411134,411500ff,411f006a,41210000,err,412e00,4130ff,4131418c,41335d,err,413c0f8f,413e051b,41423604,41430037,err,414504,414788,err,414a51,414c34,414d0000,414e7d92
2016-12-08 18:08:17,2,113.33904-E,23.15783-N,20.5m,2.7,1.1,2.5,0.000,0.000,2016-12-08,10:07:58,14,12,09,3,41030200,41046b,410559,41067b,41077c,410c1168,410d00,410e93,410f41,411001af,411134,411500ff,411f006b,err,41247f476773,412e00,4130ff,4131418c,41335d,41347f527ff6,413c0f9c,413e0526,41423604,41430035,41447ff2,414504,414788,414928,414a51,414c34,414d0000,414e7d92
2016-12-08 18:08:18,2,113.33904-E,23.15783-N,20.5m,2.7,1.1,2.5,0.000,0.000,2016-12-08,10:07:59,14,12,09,3,41030200,41046b,410559,41067a,41077c,410c113c,410d00,410e93,410f41,411001aa,411134,err,411f006c,41210000,4124800f68c7,err,4130ff,4131418c,41335d,err,413c0fa9,413e0531,41423604,41430037,41447ff2,414504,err,414928,414a51,414c34,414d0000,414e7d92
2016-12-08 18:08:19,2,113.33904-E,23.15783-N,20.5m,2.7,1.1,2.5,0.000,0.000,2016-12-08,10:08:00,14,12,09,3,41030200,41046c,41055a,41067a,41077c,410c113c,410d00,410e91,410f41,411001a2,err,411500ff,411f006d,41210000,41247fc4681d,err,4130ff,4131418c,41335d,413480297ffd,err,413e053c,414235f0,41430036,41447ff2,414504,414788,414928,err,414c34,414d0000,414e7d92
2016-12-08 18:08:20,2,113.33904-E,23.15783-N,20.5m,2.7,1.1,2.5,0.000,0.000,2016-12-08,10:08:01,14,12,09,3,41030200,41046b,41055a,41067a,41077c,410c1104,410d00,410e95,410f41,411001a1,411134,411500ff,411f006d,41210000,4124805568ef,err,4130ff,4131418c,41335d,413480767ffe,err,413e0547,414235f0,41430036,41447ff2,err,414788,414928,414a51,414c34,414d0000,414e7d92
2016-12-08 18:08:21,2,113.33904-E,23.15783-N,23.6m,2.3,0.9,2.1,0.000,0.000,2016-12-08,10:08:02,15,12,09,3,41030200,41046b,41055a,41067b,41077c,410c1130,410d00,410e92,410f41,411001a2,411134,411500ff,411f006e,41210000,41247fc9683b,412e00,4130ff,4131418c,41335d,err,413c0fc1,413e0547,41423604,41430036,41447ff2,414504,414788,414928,414a51,414c34,414d0000,414e7d92
2016-12-08 18:08:22,2,113.33904-E,23.15783-N,23.6m,2.3,0.9,2.1,0.000,0.000,2016-12-08,10:08:03,15,12,09,3,41030200,41046b,41055a,41067a,41077c,410c10f7,410d00,410e92,410f41,4110019f,411134,411500ff,411f006f,41210000,41247f7a6827,err,4130ff,4131418c,41335d,41347fcd7ffa,err,413e055d,41423604,41430035,41447ff2,err,414788,414928,414a51,414c34,err,414e7d92
2016-12-08 18:08:23,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:04,16,12,09,3,41030200,41046b,41055a,41067b,41077c,410c110a,410d00,410e95,410f41,4110019c,411134,err,411f0070,41210000,412480e869ad,412e00,4130ff,4131418c,41335d,413480e88000,413c0fd8,413e055d,41423617,41430036,41447ff2,414504,err,414928,err,414c34,414d0000,414e7d92
2016-12-08 18:08:24,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:05,16,12,09,3,41030200,41046b,41055a,41067b,41077c,410c10e8,410d00,410e93,410f41,4110019c,411134,411500ff,411f0071,41210000,412480746917,err,4130ff,4131418c,41335d,413480417ffc,413c0fe3,413e0567,414235f0,41430036,41447ff2,414504,414788,414928,414a51,414c34,414d0000,414e7d92
2016-12-08 18:08:25,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:06,16,12,09,3,41030200,41046b,41055a,41067b,41077c,410c10bc,410d00,410e93,410f41,41100191,411134,411500ff,411f0072,41210000,41248085692b,412e00,4130ff,4131418c,41335d,413480907fff,413c0fee,413e0572,414235f0,41430036,41447ff2,414504,414788,414928,414a51,414c34,414d0000,err
2016-12-08 18:08:26,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:07,16,12,09,3,41030200,41046a,41055b,41067c,41077c,410c10af,410d00,410e93,410f41,4110018e,411134,411500ff,411f0073,41210000,4124804c68ef,412e00,4130ff,4131418c,41335d,413480517ffd,413c0ff8,err,41423604,err,41447ff2,414503,414788,414928,414a51,414c34,414d0000,err
2016-12-08 18:08:27,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:08,16,12,09,3,41030200,41046b,41055b,41067c,41077c,410c10b9,410d00,410e92,410f41,err,411134,411500ff,411f0074,41210000,4124804a68d1,412e00,4130ff,4131418c,41335d,413480467ffc,err,413e0588,41423604,41430036,41447ff2,414503,414788,err,414a51,414c34,414d0000,414e7d92
2016-12-08 18:08:28,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:09,16,12,09,3,41030200,41046b,41055b,41067c,41077c,410c10ac,410d00,410e93,410f41,41100196,411134,err,411f0076,41210000,4124801a6877,412e00,4130ff,4131418c,41335d,413480067ffb,413c100c,413e0593,414235f0,41430035,err,414503,414788,414928,414a51,err,414d0000,414e7d92
2016-12-08 18:08:29,2,113.33904-E,23.15783-N,24.8m,198.8,0.9,1.7,0.000,0.000,2016-12-08,10:08:10,16,12,09,3,41030200,41046a,41055b,41067c,41077c,410c10ac,410d00,410e94,410f41,4110018e,411134,411500ff,err,41210000,4124804c68db,412e00,4130ff,err,41335d,4134807c7ffe,413c1016,413e059e,err,41430035,41447ff2,414503,414788,414928,414a51,414c34,414d0000,414e7d93
2016-12-08 18:08:30,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:11,16,12,09,3,41030200,41046a,41055b,41067d,41077c,err,410d00,410e95,410f41,41100197,411134,411500ff,err,41210000,41248011688b,412e00,4130ff,err,41335d,413480257ffc,413c1020,413e05a9,err,41430035,41447ff2,414503,414788,414928,414a51,414c34,414d0000,414e7d93
2016-12-08 18:08:31,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:12,16,12,09,3,41030200,41046a,41055b,41067d,41077c,410c109d,410d00,410e93,410f41,41100186,411134,err,411f0078,41210000,4124804c68d1,412e00,err,4131418c,41335d,4134803d7ffc,413c1029,413e05b4,414235f0,41430035,41447ff2,414503,414788,414928,414a51,414c34,414d0000,err
2016-12-08 18:08:32,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:13,16,12,09,3,41030200,410469,41055b,41067d,41077c,410c107d,410d00,410e97,410f41,4110018c,411134,411500ff,411f0079,41210000,41248013689f,412e00,4130ff,4131418c,41335d,413480187ffb,413c1032,413e05bf,414235f0,41430035,41447ff2,414503,414788,414928,414a51,414c34,414d0000,414e7d93
2016-12-08 18:08:33,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:14,16,12,09,3,err,41046a,41055b,41067d,41077c,410c1090,410d00,410e93,410f41,41100188,411134,411500ff,411f007a,41210000,412480136895,err,4130ff,4131418c,41335d,4134800f7ffc,err,413e05ca,414235f0,41430035,41447ff2,414503,414788,414928,err,414c34,414d0000,414e7d93
2016-12-08 18:08:34,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:15,16,10,09,3,41030200,41046a,err,41067e,41077c,410c10a0,410d00,err,410f41,41100189,411134,411500ff,411f007c,41210000,41247ffb686d,412e00,4130ff,4131418c,41335d,41347ff27ffb,413c1044,413e05d5,err,41430035,41447ff2,414503,414788,414928,414a51,414c34,414d0000,414e7d93
2016-12-08 18:08:35,2,1.33904-E,0.38666-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:16,16,10,09,3,41030200,41046a,41055c,41067e,41077c,410c107a,410d00,410e93,410f41,41100185,err,411500ff,411f007c,41210000,41247eb566a1,412e00,4130ff,err,41335d,41347eca7ff2,413c104c,err,414235f0,41430034,41447ff2,414503,err,414928,414a51,414c34,414d0000,414e7d93
2016-12-08 18:08:36,2,0.00000-0,23.15000-1,24.8m,1.9,0.9,1.7,0.000,0.000,2000-00-00,10:08:17,16,10,09,3,41030200,41046a,41055c,41067d,err,410c1064,410d00,410e95,err,4110018b,411135,411500ff,411f007d,41210000,41247fcf684f,err,4130ff,4131418c,41335d,err,413c1054,413e05ea,41423617,4143003e,41447ff2,414504,414789,err,414a51,414c35,414d0000,414e7d93
2016-12-08 18:08:37,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:18,16,12,10,3,err,41047f,41055c,41067f,41077c,410c0d5d,410d00,410e9d,410f41,err,411135,411500ff,411f007f,41210000,err,412e00,4130ff,4131418c,41335d,41347af07fd4,413c105d,413e05f5,414235dd,41430046,41447ff2,414504,414789,414928,414a51,414c35,414d0000,414e7d93
2016-12-08 18:08:38,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:19,16,12,10,3,41030200,410480,41055c,41067c,41077c,410c0e45,410d00,410e9c,410f41,411001a4,411134,411500ff,err,41210000,41247bf562eb,412e00,4130ff,err,41335d,41347cf57fe8,413c1065,413e0600,err,4143003f,41447ff2,414503,414788,414928,414a51,414c34,err,414e7d93
2016-12-08 18:08:39,2,1132.06664-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2000-00-00,10:08:20,16,12,10,3,41030200,41047d,41055d,41067b,41077c,410c0c63,410d00,410e9d,410f41,4110017a,411134,411500ff,411f0080,41210000,41247f2d6737,err,4130ff,4131418c,41335d,41347f037ff4,err,413e060a,414235c9,41430040,41447ff2,err,414787,414928,414a51,414c34,414d0000,414e7d93
2016-12-08 18:08:40,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:21,16,12,10,3,41030200,41047c,err,41067c,41077c,410c0c7c,410d00,410e9c,410f41,41100172,err,411500ff,411f0082,41210000,412484386d95,err,4130ff,4131418c,41335d,413484f58015,413c1074,413e0615,414235dd,err,41447ff2,err,414787,414928,414a51,414c34,414d0000,414e7d93
2016-12-08 18:08:41,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:22,16,12,10,3,err,err,41055d,41067f,41077c,410c0c5d,410d00,410e98,err,4110015c,411133,411500ff,411f0083,41210000,4124831d6c2d,412e00,4130ff,4131418c,41335d,41348310800c,413c107b,413e061f,414235dd,41430040,41447ff2,414503,414787,414928,414a51,414c33,414d0000,414e7d93
2016-12-08 18:08:42,2,113.33904-0,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2000-00-00,10:08:23,16,12,10,3,41030200,41047b,41055d,410680,41077c,410c0c3e,410d00,410e97,410f41,4110015e,411133,411500ff,err,41210000,412482656b3d,412e00,err,4131418c,41335d,4134820e8007,err,413e0629,414235a2,41430041,41447ff2,414503,414787,414928,414a51,414c33,err,414e7d93
2016-12-08 18:08:43,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:24,16,12,10,3,41030200,41047f,41055d,410681,41077c,410c0b6d,410d00,410e9e,410f42,4110016d,411134,411500ff,411f0084,41210000,4124814a6a25,412e00,4130ff,4131418c,41335d,413481428001,413c1082,413e0629,err,41430046,41447ff2,414503,414787,err,414a51,414c34,414d0000,414e7d93
2016-12-08 18:08:44,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:25,16,12,10,3,41030200,410481,41055d,410682,41077c,410c0bda,410d00,410e93,410f42,41100167,411133,411500ff,411f0085,41210000,412481766a57,412e00,4130ff,4131418c,41335d,4134816e8002,413c1088,413e0633,414235a2,41430043,41447ff2,414503,414787,414928,414a51,414c33,414d0000,err
2016-12-08 18:08:45,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:26,16,12,10,3,41030200,41047f,41055d,410681,41077c,410c0c25,410d00,410e90,410f42,err,411133,411500ff,411f0086,41210000,41247fc26813,412e00,4130ff,4131418c,41335d,41347fbc7ff9,413c108d,413e063d,414235b6,41430041,41447ff2,414503,err,414928,414a51,414c33,err,414e7d93
2016-12-08 18:08:46,2,113.33904-E,23.15783-N,24.8m,1.9,0.9,1.7,0.000,0.000,2016-12-08,10:08:27,16,12,10,3,41030200,err,41055d,err,41077c,410c0bf0,410d00,410e93,410f42,4110014b,411133,err,411f0088,41210000,4124807168f9,412e00,4130ff,4131418c,41335d,413480677ffd,413c1099,413e0651,414235dd,4143003e,41447ff2,414502,414787,41492b,414a54,414c33,414d0000,414e7d93
2016-12-08 18:08:47,2,113.33904-E,23.15783-N,20.1m,1.9,9.7,1.7,2.000,0.000,2016-12-08,10:08:28,16,12,10,3,41030200,err,41055d,410682,41077c,410c0bd1,410d00,410e95,err,41100145,411133,411500ff,err,41210000,41247fc96809,412e00,4130ff,4131418c,41335d,41347fc07ff9,err,413e065a,414235b6,4143003e,41447ff2,err,414786,41492f,414a58,414c33,414d0000,414e7d93
2016-12-08 18:08:48,2,113.33904-E,23.15783-N,20.1m,1.9,0.9,1.7,2.800,0.000,2016-12-08,10:08:29,16,12,10,3,41030200,err,41055e,410682,41077c,410c0bc1,410d00,410e92,err,41100165,411134,411500ff,411f0089,err,41247fa167c3,412e00,4130ff,4131418c,41335d,41347f8b7ff8,413c109e,413e065a,414235b6,4143004e,41447ff2,414504,414788,414931,414a5b,414c35,414d0000,414e7d93
2016-12-08 18:08:49,2,113.33905-E,23.15783-N,20.3m,1.9,0.9,1.7,3.200,0.000,2016-12-08,10:08:30,16,12,10,3,41030200,err,41055e,410683,41077f,410c1168,410d04,410ea0,err,41100300,411138,411500ff,411f008a,41210000,412483036b51,412e00,err,4131418c,41335d,41347def7fe9,413c10a3,err,414235f0,41430057,41447ff2,414507,err,414934,414a5e,414c38,414d0000,414e7d93
2016-12-08 18:08:50,2,113.33906-E,23.15782-N,20.6m,1.9,0.9,1.7,3.600,0.000,2016-12-08,10:08:31,16,12,10,3,41030200,41049f,41055e,410680,410780,410c1417,410d03,410ebc,err,411002ff,411138,411500ff,411f008b,41210000,41247f90681d,412e00,4130ff,4131418c,41335d,41347fac7ff9,err,413e0670,414235f0,41430054,41447ff2,414507,41478d,err,414a5e,414c38,414d0000,414e7d93
2016-12-08 18:08:51,2,113.33906-E,23.15782-N,20.8m,1.9,0.9,1.7,5.500,0.000,2016-12-08,10:08:31,16,12,10,3,41030200,41049b,41055e,410683,410780,410c14df,err,410ebe,410f41,41100318,411138,411500ff,411f008c,err,err,412e00,err,4131418c,41335d,413480d48000,err,413e0690,41423617,41430050,err,414507,41478d,414935,414a5e,414c38,414d0000,err
2016-12-08 18:08:53,2,113.33909-E,23.15781-N,21.1m,1.9,0.9,1.7,8.500,0.000,2016-12-08,10:08:33,16,12,10,3,41030200,410495,41055e,410683,410780,410c1659,410d0b,410ebf,410f41,4110032e,411138,411500ff,411f008d,err,412480db6999,412e00,4130ff,4131418c,41335d,413480e68001,413c10dc,413e0690,err,41430051,41447ff2,414508,41478e,414935,414a5e,err,414d0000,414e7d93
2016-12-08 18:08:53,2,113.33911-E,23.15781-N,21.8m,1.9,0.9,1.7,10.600,0.000,2016-12-08,10:08:34,16,12,10,3,err,410492,41055e,410684,410781,410c1857,410d0b,410ec1,410f41,4110036e,411139,411500ff,411f008e,41210000,41247fb1683b,412e00,4130ff,err,41335d,err,413c10fa,413e06a4,4142363e,41430052,41447ff2,414509,41478f,414936,414a60,414c3a,414d0000,414e7d93
2016-12-08 18:08:54,2,113.33914-E,23.15780-N,22.4m,1.9,0.9,1.7,11.700,0.000,2016-12-08,10:08:35,16,12,10,3,41030200,410496,41055f,410683,410782,410c18ed,410d0b,410ec1,410f41,4110043a,41113b,411500ff,411f008f,41210000,err,412e00,4130ff,4131418c,41335d,err,413c111f,413e06bb,4142363e,4143006a,41447ff2,41450a,414791,err,414a60,414c3b,414d0000,414e7d93
