start_time:2016-12-07 15:43:55,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-07 15:46:11,2,113.33945-E,23.15779-N,22.0m,1.2,0.6,1.1,22.000,0.000,2016-12-07,07:46:04,20,13,11,3,41030200,41049a,410581,err,410781,410c17da,410d1b,410eb8,410f4e,41100413,41113b,411500ff,411f0089,41210000,412482616c05,412e10,4130ff,41314188,41335d,41348322800d,413c0dcd,413e0528,414235b6,4143005e,41447ff2,41450a,414790,414937,414a61,414c3a,414d0000,414e7d81
2016-12-07 15:46:12,2,113.33952-E,23.15779-N,25.0m,1.3,0.7,1.1,23.500,0.000,2016-12-07,07:46:05,19,13,11,3,41030200,4104a7,410581,410683,410782,410c1892,410d1d,410eb8,410f4e,41100408,41113b,411500ff,411f008a,41210000,41247f6867ff,err,4130ff,err,41335d,41347f7c7ff8,413c0e7f,413e055b,err,41430054,41447ff2,414509,41478f,414937,414a61,414c3a,414d0000,414e7d81
2016-12-07 15:46:13,2,113.33960-E,23.15778-N,000.0m,1.3,0.7,1.1,25.900,0.000,2016-12-07,07:46:06,00,13,11,3,41030200,41049e,410582,410684,err,410c169b,410d1d,410eb2,410f4e,4110012d,411132,err,411f008c,41210000,412479f85f99,412e13,4130ff,41314189,41335d,err,413c0ec6,413e0574,4142358e,41430022,err,414501,414785,414928,414a51,414c32,414d0000,414e7d81
2016-12-07 15:46:14,2,113.33967-E,23.15778-N,28.3m,1.3,0.7,1.1,25.700,0.000,2016-12-07,07:46:07,19,13,11,3,41030200,410456,410582,41067a,410780,410c11a9,410d1c,410ea6,err,411000fa,411132,411500ff,err,41210000,412478e95e63,412e00,4130ff,41314189,41335d,err,413c0efb,413e0589,41423567,4143001e,err,414500,414784,414928,414a51,err,414d0000,414e7d81
2016-12-07 15:46:15,2,113.33976-E,23.15777-N,27.7m,1.3,0.7,1.1,27.100,0.000,2016-12-07,07:46:08,19,13,11,3,41030200,410452,410582,410679,410780,410c0e00,410d1c,410e9c,410f4f,411000da,411131,411500ff,411f008d,41210000,4124839a6d63,412e00,4130ff,41314189,41335d,413483988013,413c0efb,413e0589,err,41430025,41447ff2,414500,414784,414928,414a51,err,414d0000,414e7d81
2016-12-07 15:46:16,2,113.33984-E,23.15776-N,29.1m,1.3,0.6,1.1,24.000,0.000,2016-12-07,07:46:09,19,13,11,3,41030200,410458,410582,41067c,410780,410c0c63,410d1a,410e9c,err,411000e1,411131,411500ff,411f008e,41210000,412482a36c69,err,4130ff,41314189,41335d,413481c18007,err,413e059d,4142352d,4143002b,41447ff2,err,414784,414928,414a51,414c31,err,414e7d81
2016-12-07 15:46:17,2,113.33991-E,23.15775-N,30.1m,1.3,0.7,1.1,22.200,0.000,2016-12-07,07:46:10,19,13,11,3,41030200,410460,410582,41067d,410780,410c0a31,410d14,410e9c,410f4f,411000dc,err,411500ff,411f008f,41210000,41247f0c67eb,412e00,4130ff,41314189,41335d,41347f1c7ff8,413c0f44,413e05ae,41423519,41430032,41447ff2,err,414784,414928,414a51,414c31,414d0000,414e7d81
2016-12-07 15:46:18,2,113.33996-E,23.15775-N,31.3m,1.3,0.7,1.1,16.500,0.000,2016-12-07,07:46:11,19,13,11,3,41030200,410465,410582,41067d,410780,410c0c44,410d10,410e8b,410f50,411000d9,411131,err,411f0090,41210000,4124817d6b0b,err,4130ff,41314189,41335d,err,413c0f5c,413e05bd,41423519,err,41447ff2,414507,41478c,414935,414a5f,414c37,414d0000,err
2016-12-07 15:46:19,2,113.34000-E,23.15774-N,31.4m,1.3,0.6,1.1,9.500,0.000,2016-12-07,07:46:12,19,13,11,3,41030200,41048e,410582,410681,41077e,410c1550,410d0c,err,410f4f,41100348,411139,411507ff,411f0091,41210000,41248c79732b,err,4130ff,err,41335d,413482378006,413c0f6e,413e05cb,err,41430043,41447ff2,414507,41478c,414935,414a5f,414c38,414d0000,414e7d81
2016-12-07 15:46:20,2,113.34004-E,23.15774-N,29.6m,1.3,0.6,1.1,9.700,0.000,2016-12-07,07:46:13,19,13,11,3,41030200,410484,410583,410684,41077e,410c1828,410d0b,410ebc,410f4f,411002d0,err,41150bff,411f0092,41210000,4124802568e5,412e0d,4130ff,41314189,41335d,413480297ffc,413c0f88,413e05db,41423554,41430040,41447ff2,err,41478d,414935,414a5f,414c38,414d0000,414e7d81
2016-12-07 15:46:21,2,113.34007-E,23.15773-N,27.7m,1.2,0.6,1.1,11.700,0.000,2016-12-07,07:46:14,20,13,11,3,41030200,410487,410583,410684,41077f,410c16ca,410d0d,410eb7,410f4e,4110045b,41113c,41150fff,411f0093,41210000,err,412e0e,4130ff,41314189,41335d,err,413c0fa6,413e05eb,41423567,4143006b,err,41450b,414791,414938,414a62,414c3c,414d0000,414e7d81
2016-12-07 15:46:22,2,113.34012-E,23.15772-N,25.6m,1.2,0.6,1.1,13.200,0.000,2016-12-07,07:46:15,20,13,11,3,41030200,4104b0,410583,410687,410783,410c18d1,410d0d,410eb6,410f4e,4110048c,41113c,41150bff,411f0094,err,41247cfc63db,412e11,4130ff,err,41335d,41347c957fe1,413c0fd1,413e05ff,err,4143006b,41447ff2,41450c,414793,err,414a64,414c3f,414d0000,414e7d81
2016-12-07 15:46:23,2,113.34017-E,23.15769-N,24.0m,1.2,0.6,1.1,15.500,0.000,2016-12-07,07:46:16,20,13,11,3,41030200,4104c3,410583,410684,410784,410c1bac,err,410eb5,410f4e,4110063b,411141,41150bff,411f0095,41210000,err,412e17,4130ff,41314189,41335d,41347ecd7ff2,413c100f,413e0617,414235a2,41430078,41447ff2,414510,414798,41493b,414a65,err,414d0000,414e7d81
2016-12-07 15:46:24,2,113.34021-E,23.15766-N,21.7m,1.2,0.6,1.1,18.200,0.000,2016-12-07,07:46:17,20,13,11,3,err,4104d3,410583,410684,410785,410c1fad,410d16,410eb1,410f4d,4110076c,411145,41150fff,411f0096,41210000,41247fae6755,412e1d,4130ff,41314189,err,41347ed37ff2,413c106a,413e0638,err,41430086,41447ff2,414515,err,41493c,414a66,414c43,414d0000,414e7d81
2016-12-07 15:46:25,2,113.34023-E,23.15762-N,20.9m,1.4,0.6,1.2,22.500,0.000,2016-12-07,07:46:18,20,13,11,3,err,4104d3,410583,410682,410786,410c213a,410d18,err,410f4c,411007a5,411146,41151bff,411f0097,41210000,41247fac66a1,412e29,4130ff,41314189,41335d,41347f4a7fef,413c10ce,413e0662,414235b6,4143008b,41447ff2,414515,41479e,41493d,414a67,414c46,414d0000,414e7d81
2016-12-07 15:46:26,2,113.34024-E,23.15755-N,20.8m,1.2,0.6,1.1,24.600,0.000,2016-12-07,07:46:19,20,13,11,3,err,4104cc,410583,410683,410786,410c227f,410d1c,410eb3,410f4c,411007d6,411144,41152aff,err,41210000,41247ee9663d,412e36,4130ff,41314189,41335d,41347ecd7fef,413c1132,413e0694,414235b6,41430075,41447ff2,414510,414797,41492e,414a57,414c3b,414d0000,414e7d81
2016-12-07 15:46:27,2,113.34025-E,23.15748-N,20.6m,1.3,0.6,1.1,30.600,0.000,2016-12-07,07:46:20,19,13,11,3,41030400,410452,410582,410680,410780,410c1a51,410d21,410e88,410f4c,41100143,err,411552ff,411f0099,41210000,412487ed764b,412e00,4130ff,err,41335d,41349dcf80cf,413c1164,413e06b8,err,4143003c,4144765b,414504,414788,err,414a51,414c31,414d0000,414e7d81
2016-12-07 15:46:28,2,113.34026-E,23.15739-N,19.8m,1.3,0.7,1.1,32.900,0.000,2016-12-07,07:46:21,19,13,11,3,err,410454,410583,410680,410780,410c121a,410d20,410e92,410f4d,4110010c,411132,41152aff,411f009a,41210000,4124930f77f9,412e00,4130ff,41314189,41335d,4134911d8041,413c1189,413e06d9,414235a2,41430021,4144765b,414501,err,414928,414a51,414c32,414d0000,414e7d81
2016-12-07 15:46:29,2,113.34026-E,23.15731-N,19.2m,1.3,0.7,1.1,32.600,0.000,2016-12-07,07:46:22,19,13,11,3,41030200,410451,410583,410680,err,410c1004,410d1f,410e90,410f4d,411000ea,411131,411513ff,err,41210000,4124768e591d,412e00,4130ff,err,41335d,413475aa7fa5,413c11a5,413e06f6,err,41430021,4144765b,414500,414784,err,414a51,414c31,414d0000,414e7d81
2016-12-07 15:46:30,2,113.34027-E,23.15723-N,18.8m,1.3,0.6,1.1,30.500,0.000,2016-12-07,07:46:23,19,13,11,3,41030200,err,410583,41067d,410780,410c0e1c,410d1c,410e9c,410f4e,411000dc,411131,41150bff,err,41210000,412471db5085,412e00,4130ff,err,41335d,err,413c11ba,413e070f,4142357b,41430024,err,414500,err,414928,414a51,414c31,err,414e7d81
2016-12-07 15:46:32,2,113.34028-E,23.15716-N,19.0m,1.3,0.6,1.1,26.600,0.000,2016-12-07,07:46:24,19,13,11,3,41030200,410457,410583,41067c,err,410c0ce4,410d18,410e9c,410f4e,411000dc,411131,411507ff,err,41210000,412476f75a17,412e00,4130ff,err,41335d,413477257fb4,413c11c9,413e0726,err,41430028,4144765b,414500,414784,414928,414a51,414c31,414d0000,414e7d81
2016-12-07 15:46:33,2,113.34029-E,23.15709-N,19.8m,1.4,0.7,1.3,22.800,0.000,2016-12-07,07:46:25,19,13,11,3,41030200,41045a,410583,41067d,410780,410c0c3b,410d17,410e9c,410f4e,411000dc,411131,411507ff,411f009e,41210000,412477515a71,412e00,4130ff,41314189,41335d,413477447fb5,err,413e073a,41423540,4143002a,4144765b,414500,414784,err,414a51,414c31,414d0000,414e7d81
2016-12-07 15:46:33,2,113.34031-E,23.15705-N,18.9m,1.2,0.6,1.1,20.100,0.000,2016-12-07,07:46:26,20,13,11,3,41030200,41045e,err,41067e,410780,410c0ae3,410d14,410e9c,410f4e,err,411131,411507ff,411f009f,41210000,4124778a5b07,412e00,err,41314189,41335d,413477cc7fbb,413c11dc,err,41423554,4143002e,4144765b,414500,err,414928,414a51,414c31,414d0000,err
2016-12-07 15:46:35,2,113.34034-E,23.15701-N,18.0m,1.2,0.6,1.1,18.300,0.000,2016-12-07,07:46:27,20,13,11,3,41030200,410463,410583,err,410780,410c0ae9,410d10,410e9c,410f4e,411000df,411131,err,411f00a1,41210000,412478c35da5,412e00,4130ff,41314189,41335d,413478d97fc6,413c11e2,413e075d,41423554,4143002d,4144765b,414500,414784,414928,414a51,err,414d0000,414e7d81
2016-12-07 15:46:35,2,113.34038-E,23.15698-N,18.1m,1.2,0.6,1.1,15.700,0.000,2016-12-07,07:46:28,20,13,11,3,41030200,410463,410583,410680,410780,410c0af6,410d10,410e96,410f4e,411000d9,411131,411507ff,411f00a1,err,412478f15e09,412e00,4130ff,41314189,41335d,413478e97fc6,413c11e2,413e075d,41423554,4143002c,4144765b,414500,414784,41492b,414a55,414c31,414d0000,414e7d81
2016-12-07 15:46:36,2,113.34042-E,23.15696-N,17.7m,1.2,0.6,1.1,15.000,0.000,2016-12-07,07:46:29,20,13,11,3,41030200,410466,410583,410681,410780,410c0b2e,410d0f,410e90,410f4e,411000e8,411131,err,411f00a2,41210000,412477a65b6b,412e00,4130ff,41314189,41335d,err,413c11e5,413e076c,41423554,41430033,err,414501,414785,414931,414a5b,err,414d0000,414e7d81
2016-12-07 15:46:37,2,113.34046-E,23.15695-N,17.6m,1.3,0.6,1.1,14.800,0.000,2016-12-07,07:46:30,19,13,11,3,41030200,41046c,410583,410682,41077d,410c0bca,410d0e,410e91,410f4e,411001cc,411136,41150bff,411f00a3,41210000,412477cc5b6b,412e00,err,41314189,41335d,413478217fc0,err,413e0779,41423567,41430051,4144765b,414506,41478c,err,414a5f,414c39,414d0000,err
2016-12-07 15:46:38,2,113.34050-E,23.15694-N,17.8m,1.3,0.7,1.2,14.300,0.000,2016-12-07,07:46:31,19,13,11,3,err,41048e,410583,410687,41077e,410c1543,410d0e,err,410f4e,41100298,411137,411552ff,411f00a4,41210000,err,412e00,4130ff,41314189,41335d,4134769d7fad,413c11ef,err,4142357b,41430050,4144799c,414507,err,414935,414a5f,414c38,414d0000,err
2016-12-07 15:46:39,2,113.34054-E,23.15694-N,17.4m,1.3,0.7,1.1,14.800,0.000,2016-12-07,07:46:32,18,13,11,3,41030200,410490,410583,410687,41077e,410c157c,410d0e,410eb8,410f4e,411002f5,411138,411594ff,411f00a5,41210000,41247a4360cf,412e00,4130ff,err,41335d,err,413c11f9,413e0797,4142358e,4143004b,err,414507,41478c,414934,414a5e,err,414d0000,414e7d81
2016-12-07 15:46:40,2,113.34059-E,23.15693-N,18.0m,1.3,0.7,1.1,16.300,0.000,2016-12-07,07:46:33,19,13,11,3,41030200,err,410583,410684,41077e,err,410d12,410eb9,410f4e,411002ea,411138,41159cff,411f00a6,41210000,41247cca65b1,412e1e,4130ff,41314189,41335d,41347cdb7fef,413c1208,413e07a7,4142358e,4143004c,41447ff2,414507,41478d,414935,414a5f,414c38,414d0000,414e7d81
2016-12-07 15:46:41,2,113.34064-E,23.15693-N,18.2m,1.2,0.6,1.1,17.700,0.000,2016-12-07,07:46:34,20,13,11,3,err,41048d,410583,410684,41077e,410c1663,410d12,410eb9,410f4d,4110021b,411135,4115a0ff,411f00a7,41210000,4124800669d5,412e21,4130ff,41314189,41335d,41347fea8000,413c121a,413e07b9,4142358e,41430036,41447ff2,414505,41478a,414933,414a5d,414c36,414d0000,414e7d81
2016-12-07 15:46:42,2,113.34069-E,23.15693-N,18.5m,1.2,0.6,1.1,18.900,0.000,2016-12-07,07:46:35,20,13,11,3,41030200,410457,410583,41067f,410780,410c123c,410d14,410eaa,err,41100114,411132,4115a0ff,411f00a8,err,412475d15931,412e00,4130ff,41314189,41335d,413476187fb1,413c1228,err,4142357b,41430020,41447ff2,414501,err,414928,414a51,414c31,414d0000,414e7d81
2016-12-07 15:46:43,2,113.34074-E,23.15694-N,18.5m,1.3,0.7,1.1,19.700,0.000,2016-12-07,07:46:36,19,13,11,3,41030200,410452,410583,410679,410780,410c0fe7,410d13,410e9d,410f4e,411000f0,411131,4115a4ff,411f00a9,41210000,41247e3a6787,err,4130ff,41314189,41335d,413480028001,413c1233,413e07d9,err,41430023,41447ff2,414500,err,41492e,414a58,414c31,414d0000,err
2016-12-07 15:46:44,2,113.34080-E,23.15693-N,17.9m,1.3,0.7,1.1,19.100,0.000,2016-12-07,07:46:37,19,13,11,3,41030200,410456,410583,41067b,410780,410c0cdd,410d12,410e9c,410f4e,411000e5,411131,4115a0ff,411f00aa,41210000,4124805569e9,412e00,4130ff,41314189,41335d,413480488001,413c123a,413e07e7,41423519,41430029,41447ff2,414500,414784,414931,414a5b,414c32,414d0000,414e7d81
2016-12-07 15:46:45,2,113.34085-E,23.15693-N,18.0m,1.3,0.7,1.1,18.200,0.000,2016-12-07,07:46:38,20,13,11,3,41030200,41046a,410583,410681,41077d,410c11b3,410d11,410eac,410f4e,4110010f,411132,4115a7ff,411f00ab,err,4124886471a5,412e00,4130ff,41314189,41335d,413487a08025,413c1241,413e07f5,4142358e,4143001f,41447ff2,414501,414785,414928,414a51,414c31,414d0000,414e7d81
2016-12-07 15:46:46,2,113.34090-E,23.15692-N,18.6m,1.3,0.7,1.1,16.300,0.000,2016-12-07,07:46:39,20,13,11,3,41030200,err,410583,41067e,410780,410c0ec5,410d11,410ea2,410f4e,err,411131,4115a7ff,411f00ac,41210000,err,412e00,4130ff,41314189,41335d,413478267fc2,413c1246,413e0801,41423540,41430024,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d81
2016-12-07 15:46:47,2,113.34094-E,23.15691-N,17.7m,1.2,0.6,1.1,16.800,0.000,2016-12-07,07:46:40,20,13,11,3,41030200,410457,410583,41067b,410780,err,410d10,410e9c,410f4e,411000df,411131,4115a7ff,err,41210000,412480df6abb,412e00,4130ff,err,41335d,4134816b8009,413c1249,413e080c,err,41430028,41447ff2,414500,414784,414929,414a53,414c31,err,414e7d81
2016-12-07 15:46:48,2,113.34098-E,23.15689-N,17.4m,1.2,0.6,1.1,16.200,0.000,2016-12-07,07:46:41,20,13,11,3,err,41045d,410583,41067d,41077d,410c0d12,410d0f,410e93,410f4f,411001bd,err,4115abff,411f00ae,41210000,412482126ccd,412e00,4130ff,41314189,41335d,41348207800f,413c124a,413e0817,4142357b,41430077,41447ff2,414508,41478e,414938,414a61,414c3a,414d0000,414e7d81
2016-12-07 15:46:49,2,113.34100-E,23.15686-N,16.5m,1.2,0.6,1.1,14.700,0.000,2016-12-07,07:46:42,20,13,11,3,41030200,4104a4,410583,410685,410780,410c16b7,410d0f,410eb4,410f4e,41100332,411138,4115abff,411f00af,41210000,41248e55755b,err,4130ff,41314189,41335d,err,413c1255,413e0824,4142358e,41430048,err,414507,41478d,414936,414a60,414c39,414d0000,414e7d81
2016-12-07 15:46:50,2,113.34102-E,23.15683-N,17.1m,1.2,0.6,1.1,14.000,0.000,2016-12-07,07:46:43,20,13,11,3,41030200,4104a1,410583,410683,410780,410c1698,410d0f,410eb6,410f4e,err,41113a,4115abff,411f00b0,41210000,412481076bd3,412e25,4130ff,41314189,41335d,err,413c1268,413e0834,4142358e,err,41447ff2,41450c,414793,414939,err,414c41,414d0000,414e7d81
2016-12-07 15:46:51,2,113.34102-E,23.15679-N,17.1m,1.5,0.7,1.4,15.200,0.000,2016-12-07,07:46:44,19,13,11,3,41030200,4104cd,410583,410684,410784,410c1c64,410d0f,410eaf,410f4d,411005ff,411141,4115a7ff,411f00b1,41210000,41247e526633,412e30,4130ff,41314189,41335d,41347dbd7feb,413c1268,413e0834,414235b6,4143007a,41447ff2,414511,414798,41493b,414a65,414c41,414d0000,414e7d81
2016-12-07 15:46:52,2,113.34103-E,23.15675-N,17.0m,1.3,0.7,1.1,16.900,0.000,2016-12-07,07:46:45,18,13,11,3,41030200,4104c7,410583,410680,410784,410c1d4c,410d13,410eb3,410f4c,411006fd,411142,4115a7ff,411f00b2,41210000,412481116af7,412e40,4130ff,41314189,41335d,413481118006,err,413e084d,414235c9,4143007f,err,414513,41479b,41493a,414a64,414c42,414d0000,414e7d82
2016-12-07 15:46:53,2,113.34103-E,23.15670-N,17.1m,1.3,0.7,1.1,21.300,0.000,2016-12-07,07:46:46,17,13,11,3,41030200,4104c5,410583,410680,410784,410c1ef1,410d17,410eba,410f4c,411005d5,41113f,4115a4ff,411f00b3,err,41247e1f66b5,412e55,4130ff,err,41335d,41347e637ff7,413c1323,413e089a,err,41430060,41447ff2,41450c,414793,err,414a62,414c3d,414d0000,414e7d82
2016-12-07 15:46:54,2,113.34103-E,23.15664-N,16.5m,1.3,0.7,1.1,24.900,0.000,2016-12-07,07:46:47,18,13,11,3,41030200,4104a8,410583,41067c,410784,410c1ddb,410d1b,410ebf,410f4c,4110059f,41113d,4115a4ff,411f00b4,41210000,4124809b6b47,412e4f,4130ff,41314189,41335d,413480be8008,413c1323,413e089a,414235c9,4143005d,41447ff2,41450c,414793,414938,err,414c3c,414d0000,414e7d82
2016-12-07 15:46:55,2,113.34104-E,23.15657-N,17.0m,1.3,0.6,1.1,28.000,0.000,2016-12-07,07:46:48,19,13,11,3,41030200,err,410583,410678,41077e,410c16ef,410d1c,410ebd,410f4c,41100156,411132,4115a4ff,411f00b5,41210000,4124810b6bab,412e24,4130ff,41314189,41335d,err,413c1372,413e08c8,414235dd,err,err,414501,414785,41492b,414a55,414c32,414d0000,414e7d82
2016-12-07 15:46:56,2,113.34104-E,23.15650-N,17.5m,1.0,0.1,1.1,29.100,0.000,2016-12-07,07:46:49,20,13,11,3,41030200,410459,410583,410678,err,410c124c,410d1e,410ea2,410f4c,41100318,411138,4115a4ff,411f00b6,41210000,err,412e1c,4130ff,41314189,41335d,err,413c13dd,413e0918,414235dd,41430056,err,414508,41478d,414935,414a5e,err,414d0000,414e7d82
2016-12-07 15:46:57,2,113.34106-E,23.15643-N,17.9m,1.4,0.7,1.2,29.100,0.000,2016-12-07,00:06:50,19,13,11,3,41030200,410492,410583,410682,41077f,410c1698,410d1d,410eba,410f4c,411002d9,411137,4115a4ff,411f00b7,41210000,412481786bc9,412e24,4130ff,41314189,err,413480d88006,413c13dd,413e0918,err,4143004a,41447ff2,414507,41478d,414935,414a5e,err,414d0000,414e7d82
2016-12-07 15:46:58,2,113.34106-E,23.15636-N,17.9m,1.4,0.7,1.2,28.600,0.000,2016-12-07,07:46:51,19,13,11,3,41030200,41048e,410583,410682,41077e,410c15d0,410d1c,err,410f4c,4110030d,411138,4115a0ff,411f00b8,41210000,4124804e6a61,412e28,4130ff,41314189,41335d,413480388003,413c1404,413e093e,414235dd,4143004f,41447ff2,err,41478b,414933,414a5c,err,414d0000,414e7d82
2016-12-07 15:46:59,2,113.34107-E,23.15628-N,18.3m,1.5,0.7,1.3,28.600,0.000,2016-12-07,07:46:52,18,13,11,3,41030200,err,410583,410680,41077d,410c14df,410d1c,410eb8,err,411002cb,411137,4115a0ff,411f00b9,err,412480b86aed,412e28,4130ff,41314189,err,41347ff28002,413c1425,413e0961,414235dd,err,41447ff2,414506,41478b,414934,err,414c37,414d0000,414e7d82
2016-12-07 15:47:00,2,113.34107-E,23.15620-N,19.7m,1.5,0.7,1.2,28.700,0.000,2016-12-07,07:46:53,18,13,11,3,41030200,410484,410583,410680,41077d,410c14a4,410d1b,410ebb,410f4c,411002a4,411137,4115a0ff,411f00b9,41210000,err,412e26,4130ff,41314189,41335d,413480648004,413c143f,413e0983,414235dd,41430033,41447ff2,414503,414788,414932,414a5b,414c34,414d0000,414e7d82
2016-12-07 15:47:01,2,113.34107-E,23.15613-N,19.8m,1.4,0.7,1.2,28.300,0.000,2016-12-07,07:46:54,19,13,11,3,41030200,4104a0,410583,err,410782,410c185a,410d1c,410eb5,410f4c,411003cf,err,411598ff,411f00bb,41210000,err,412e2e,4130ff,41314189,41335d,err,413c1459,413e09a5,414235dd,4143005e,err,41450b,414791,414937,414a60,414c3b,414d0000,414e7d82
2016-12-07 15:47:02,2,113.34108-E,23.15606-N,20.1m,1.4,0.7,1.3,28.200,0.000,2016-12-07,07:46:55,19,13,11,3,41030200,4104a9,410583,err,410783,410c1906,410d1d,410eb8,410f4c,41100461,err,411594ff,411f00bc,41210000,41247e6c67af,err,4130ff,41314189,41335d,41347dd37ff1,err,413e09c9,414235f0,41430061,41447ff2,err,414791,414938,414a61,414c3c,414d0000,414e7d82
2016-12-07 15:47:03,2,113.34108-E,23.15599-N,20.1m,1.6,0.7,1.4,28.700,0.000,2016-12-07,07:46:56,19,13,11,3,41030200,4104b0,err,410680,err,410c1a3b,410d1e,410eb8,410f4c,err,41113e,411594ff,411f00bd,41210000,41247d6165e3,412e4c,4130ff,err,41335d,41347f858000,413c1499,413e09ef,41423604,41430078,41447ff2,41450f,414796,41493b,414a64,414c40,414d0000,414e7d82
2016-12-07 15:47:04,2,113.34109-E,23.15591-N,20.3m,1.3,0.7,1.1,29.600,0.000,2016-12-07,07:46:57,17,13,11,3,41030200,4104c3,410583,410680,410784,err,410d1e,410eb2,410f4b,err,411142,411561ff,411f00be,41210000,4124824d6a07,412e5a,4130ff,41314189,41335d,4134821d8000,413c14c7,413e0a1c,41423604,4143007e,41447ff2,414511,414799,41493b,414a65,414c42,414d0000,414e7d82
2016-12-07 15:47:05,2,113.34109-E,23.15584-N,20.6m,1.3,0.7,1.1,28.900,0.000,2016-12-07,07:46:58,17,13,11,3,41030200,4104b5,410583,41067f,410784,err,410d20,err,410f4b,411005a8,41113f,41154eff,411f00be,41210000,412481e46a4d,err,4130ff,41314189,41335d,413482bf8005,err,413e0a4c,41423604,41430073,41447ff2,err,414794,414938,414a61,414c3d,414d0000,414e7d82
2016-12-07 15:47:06,2,113.34110-E,23.15576-N,20.4m,1.5,0.7,1.2,32.700,0.000,2016-12-07,07:46:59,18,13,11,3,41030200,4104a8,err,41067c,410781,410c1992,410d20,err,410f4b,41100124,411132,41155dff,411f00c0,41210000,412479f65ff3,412e23,4130ff,41314189,41335d,41347a197fd3,413c1528,413e0a7c,err,4143001e,41447ff2,414501,err,414930,414a5a,414c32,414d0000,414e7d82
2016-12-07 15:47:07,2,113.34110-E,23.15568-N,20.4m,1.5,0.7,1.2,33.800,0.000,2016-12-07,07:47:00,18,13,11,3,41030400,41045b,err,410680,41077d,410c12c3,410d22,410e7b,410f4b,41100415,err,411565ff,411f00c0,41210000,412488336fd9,err,4130ff,41314189,41335d,41348427800f,413c154b,413e0aa8,41423604,41430064,41447ff2,41450b,414791,414937,414a60,414c3b,err,414e7d82
2016-12-07 15:47:08,2,113.34110-E,23.15559-N,20.9m,1.3,0.7,1.1,33.700,0.000,2016-12-07,07:47:01,17,13,11,3,41030200,err,410583,41067e,410782,410c1989,410d21,410ebb,410f4b,41100420,41113b,err,411f00c1,41210000,41247ed86705,412e00,err,41314189,41335d,4134812a8001,413c156e,err,41423604,41430063,41447ff2,41450b,err,414937,414a60,414c3c,414d0000,err
2016-12-07 15:47:09,2,113.34110-E,23.15551-N,21.4m,1.6,0.7,1.4,33.500,0.000,2016-12-07,07:47:02,18,13,11,3,41030200,4104ac,410583,410680,err,410c1a7a,410d21,410ebb,410f4b,411003e6,411139,411579ff,411f00c3,41210000,41247fa16827,412e22,4130ff,41314189,41335d,41347f987ff7,413c1593,413e0b03,41423604,4143004a,err,414507,41478c,414935,err,414c3a,414d0000,414e7d82
2016-12-07 15:47:10,2,113.34110-E,23.15543-N,21.8m,1.6,0.7,1.4,0.000,0.000,2000-00-00,07:47:03,18,13,11,3,41030200,41049a,410583,410680,410781,410c18bb,410d21,410eb9,410f4b,err,41113a,41157dff,411f00c4,41210000,412485dd6f07,412e24,4130ff,err,41335d,413482e2800d,413c15b4,err,41423617,4143005e,41447ff2,41450a,err,414937,414a60,414c3b,414d0000,err
2016-12-07 15:47:11,2,113.34111-E,23.15534-N,21.9m,1.6,0.7,1.4,34.400,0.000,2016-12-07,07:47:04,18,13,11,3,41030200,4104a3,410583,410681,410783,410c19e7,410d22,410ebc,410f4b,4110043a,err,411580ff,411f00c5,41210000,err,412e2f,4130ff,41314189,41335d,41347f3c7ffa,413c15d5,413e0b5e,err,41430060,41447ff2,41450b,414792,err,414a61,414c3c,414d0000,414e7d82
2016-12-07 15:47:12,2,113.34111-E,23.15526-N,22.2m,1.6,0.7,1.4,34.700,0.000,2016-12-07,07:47:05,18,13,11,3,41030200,41049f,err,41067e,410782,410c19a2,410d22,410ebc,410f4b,err,411138,411588ff,411f00c6,41210000,err,412e2f,4130ff,41314189,41335d,err,413c15f4,413e0b8b,41423617,4143003e,err,414509,41478e,414936,414a60,414c3a,414d0000,414e7d82
2016-12-07 15:47:13,2,113.34111-E,23.15517-N,17.7m,1.5,0.7,1.3,34.500,0.000,2016-12-07,07:47:06,18,13,11,3,41030200,err,410584,410680,410781,410c18ab,410d23,410eba,410f4b,41100393,411139,411588ff,411f00c7,41210000,4124853b6f57,412e31,4130ff,41314189,41335d,4134856b801b,413c160f,413e0bb6,41423604,4143004f,41447ff2,414508,41478e,414936,414a5f,414c39,414d0000,414e7d82
2016-12-07 15:47:14,2,113.34111-E,23.15507-N,17.3m,1.7,0.8,1.5,35.600,0.000,2016-12-07,07:47:07,18,13,11,3,err,4104a5,410584,410682,410783,410c1a32,410d23,410ebc,410f4b,411002d9,411135,41154aff,411f00c7,41210000,41247fae66a1,412e36,4130ff,err,41335d,41347a9b7fca,413c1628,413e0be1,err,4143001b,41447ff2,414501,414785,err,414a5d,414c36,414d0000,414e7d82
