start_time:2016-12-10 08:03:43,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-10 08:26:50,1,113.41756-E,22.93680-N,8.7m,1.2,0.7,1.1,47.500,0.000,2016-12-10,00:26:12,23,14,12,3,41030200,4104a4,410583,41067f,410785,410c1ffb,410d2f,410ec5,410f3f,41100424,411139,411571ff,411f1655,err,41247ad65f85,err,4130ff,413141d3,41335d,413476c07fac,err,413e160d,err,4143006a,41447ff2,41450b,414791,41493a,414a63,414c3d,414d0000,414e7e42
2016-12-10 08:26:51,1,113.41743-E,22.93679-N,8.4m,1.2,0.7,1.1,48.700,0.000,2016-12-10,00:26:13,22,14,06,3,err,4104b9,410583,410687,410785,410c1bd1,410d2f,err,410f3f,41100574,41113e,411561ff,411f1656,41210000,41247eca6525,412eff,4130ff,413141d3,41335d,41347e267fe7,413c1ad5,413e161e,41423604,4143006e,41447ff2,41450d,414794,414938,414a61,414c3c,414d0000,414e7e42
2016-12-10 08:26:52,1,113.41730-E,22.93680-N,8.8m,1.2,0.7,1.1,47.900,0.000,2016-12-10,00:26:14,23,14,06,3,41030200,410483,410583,41067a,41077f,410c17d4,410d2f,410ebd,err,411001cb,411134,41155dff,411f1657,41210000,41247b6462c3,err,4130ff,413141d4,41335d,err,413c1ae0,413e162c,414235f0,41430034,err,414507,41478c,414936,414a5f,err,414d0000,414e7e42
2016-12-10 08:26:53,1,113.41718-E,22.93682-N,9.3m,1.2,0.7,1.1,47.500,0.000,2016-12-10,00:26:15,23,14,06,3,41030200,410485,410583,410681,410780,410c1650,410d2e,err,410f3f,4110053c,41113d,411559ff,411f1658,41210000,41248d6e73f3,err,4130ff,413141d4,41335d,41348c47802c,err,413e1638,414235f0,41430046,41447ff2,err,41478d,414938,414a61,414c39,err,414e7e42
2016-12-10 08:26:54,1,113.41705-E,22.93685-N,10.9m,1.2,0.7,1.1,21.977,0.000,2016-12-10,00:26:16,23,14,12,3,41030200,4104a9,410583,410684,410784,410c19bb,err,410ebb,410f3f,41100490,41113b,411555ff,411f1659,err,41247e3564fd,412ec0,4130ff,err,41335d,41347c707fe1,413c1ae8,413e1642,err,41430052,41447ff2,414509,41478f,err,414a60,414c39,414d0000,414e7e42
2016-12-10 08:26:55,1,113.41693-E,22.93689-N,10.7m,1.2,0.7,1.1,45.200,0.000,2016-12-10,00:26:17,23,14,12,3,41030200,41049e,err,410683,410782,410c18d7,410d2c,410ebb,410f3f,411003b4,411139,411552ff,411f165a,41210000,412481fa6a57,412ea4,4130ff,413141d4,41335d,413481c38002,413c1ae7,413e164b,414235f0,41430052,41447ff2,414508,41478e,414937,414a60,err,414d0000,414e7e42
2016-12-10 08:26:56,1,113.41682-E,22.93693-N,11.6m,1.1,0.6,0.9,44.400,0.000,2016-12-10,00:26:18,23,14,12,3,41030200,410499,410583,err,410782,410c1866,410d2b,410eba,410f3f,4110038d,err,41154eff,411f165b,41210000,41247fa36787,412e9c,4130ff,err,41335d,41347fa37ff8,413c1ae2,413e1652,err,41430046,41447ff2,414505,41478a,err,414a5d,414c35,414d0000,414e7e42
2016-12-10 08:26:57,1,113.41671-E,22.93697-N,11.7m,1.1,0.6,0.9,43.600,0.000,2016-12-10,00:26:19,23,14,12,3,41030200,410477,410583,41067f,41077d,410c1485,410d2a,410ebd,410f3f,411002a3,err,41154eff,411f165c,41210000,41247f1567cd,412e88,4130ff,413141d4,41335d,err,413c1ad9,413e1656,414235f0,41430091,41447ff2,41450f,err,41493f,414a68,414c45,414d0000,414e7e42
2016-12-10 08:26:58,1,113.41661-E,22.93702-N,11.3m,1.1,0.6,0.9,42.500,0.000,2016-12-10,00:26:20,23,14,12,3,41030200,err,410583,410685,410786,err,410d2a,410eaf,410f3f,4110075f,411144,41155dff,411f165d,41210000,41247ae160bb,412efe,4130ff,413141d4,41335d,41347ae37fd4,413c1ae0,413e165f,41423604,41430083,41447ff2,414513,41479c,41493b,414a64,414c43,414d0000,err
2016-12-10 08:26:59,1,113.41651-E,22.93707-N,10.7m,1.1,0.6,0.9,41.400,0.000,2016-12-10,00:26:21,22,14,12,3,41030200,4104c2,410583,410680,410785,410c1c7d,410d29,410eb7,410f3f,411005bc,err,411565ff,411f165e,41210000,41247f8e6813,412ed2,4130ff,413141d4,err,4134804c7ff9,413c1ae7,413e1668,414235f0,err,41447ff2,41450c,414793,414939,414a62,414c3d,414d0000,414e7e42
2016-12-10 08:27:00,1,113.41640-E,22.93712-N,11.0m,1.1,0.6,0.9,41.800,0.000,2016-12-10,00:26:22,22,14,12,3,41030200,4104b2,410583,410682,410785,410c1a99,410d29,410eb8,410f3f,4110050a,41113d,411559ff,411f165f,41210000,412481046949,412ed1,4130ff,err,41335d,41347fdc7ff7,413c1ae7,413e1668,414235f0,4143006d,41447ff2,41450d,414793,414939,414a62,414c3d,414d0000,414e7e42
2016-12-10 08:27:01,1,113.41631-E,22.93718-N,11.8m,1.1,0.6,0.9,41.900,0.000,2016-12-10,00:26:23,21,14,12,3,41030200,4104c0,410583,410682,410785,410c1bb5,410d29,410eb6,410f3f,41100692,411142,411555ff,411f1660,41210000,412480a06953,412eff,4130ff,err,41335d,413481917ffe,413c1aec,413e1671,414235f0,41430084,err,414513,41479b,41493d,err,414c44,414d0000,414e7e42
2016-12-10 08:27:02,1,113.41621-E,22.93723-N,12.0m,1.1,0.6,0.9,41.600,0.000,2016-12-10,00:26:24,22,14,12,3,41030200,4104d3,err,410682,410785,410c1e42,err,410eb2,410f3f,4110069a,411141,err,411f1661,41210000,41247e546615,412eff,err,413141d4,err,41347ee97ff5,413c1b08,413e1687,414235f0,4143007f,41447ff2,414511,err,41493d,414a66,414c42,414d0000,414e7e42
2016-12-10 08:27:03,1,113.41612-E,22.93730-N,12.1m,1.1,0.6,0.9,41.800,0.000,2016-12-10,00:26:25,23,14,12,3,41030200,4104cd,410583,410681,410785,410c1d58,410d2a,410eb0,410f3f,4110073e,411144,411571ff,err,41210000,412480fc697b,412eff,4130ff,413141d4,41335d,413480e88000,err,413e1687,err,41430082,41447ff2,414513,41479b,err,414a65,414c41,414d0000,414e7e42
2016-12-10 08:27:04,1,113.41603-E,22.93736-N,12.3m,1.1,0.6,0.9,42.300,0.000,2016-12-10,00:26:26,22,14,12,3,41030200,4104c6,410583,41067e,410784,410c1d77,410d2a,410eb7,410f3f,41100623,411140,411579ff,411f1663,41210000,41247ddc65f7,412ef4,4130ff,413141d4,err,41347fb77ffb,413c1b1e,413e1695,41423604,41430071,41447ff2,err,414795,41493a,414a63,err,414d0000,414e7e42
2016-12-10 08:27:05,1,113.41594-E,22.93743-N,12.3m,1.1,0.6,0.9,42.900,0.000,2016-12-10,00:26:27,23,14,12,3,41030200,4104c9,410583,41067f,410784,410c1c8d,err,410eb0,410f3f,41100741,411145,411571ff,411f1664,41210000,err,412eff,4130ff,413141d4,41335d,4134825c8007,413c1b32,413e16a2,err,4143008b,err,414515,41479e,41493e,414a67,414c45,414d0000,414e7e42
2016-12-10 08:27:06,1,113.41586-E,22.93751-N,12.3m,1.1,0.6,0.9,43.400,0.000,2016-12-10,00:26:28,22,14,12,3,41030200,4104e1,410583,410681,410787,410c1ffb,410d2b,410eaa,err,411008bd,41114a,41157dff,411f1665,41210000,41247f8e67cd,err,4130ff,413141d4,41335d,err,413c1b4a,413e16b2,41423604,err,41447ff2,414519,4147a4,414941,414a6a,414c4a,err,414e7e42
2016-12-10 08:27:07,1,113.41577-E,22.93759-N,12.4m,1.1,0.6,0.9,44.300,0.000,2016-12-10,00:26:29,23,14,12,3,41030200,4104e6,410583,41067f,410787,err,410d2d,410ea8,410f3f,4110092e,41114c,41157dff,411f1666,41210000,4124804a6917,412eff,4130ff,413141d4,41335d,413480487fff,413c1b6c,413e16c6,41423604,4143009c,41447ff2,41451b,4147a7,414943,414a6b,414c4e,414d0000,414e7e42
2016-12-10 08:27:08,1,113.41569-E,22.93767-N,12.5m,1.2,0.6,1.0,46.000,0.000,2016-12-10,00:26:30,22,14,12,3,41030200,4104ec,410583,410680,410787,410c21e3,410d2f,410ea5,410f3f,41100996,41114e,411579ff,411f1667,41210000,41247ff968e5,412eff,4130ff,413141d4,41335d,err,413c1b99,413e16de,414235f0,err,41447ff2,41451b,4147a6,414941,414a6a,414c4c,err,414e7e42
2016-12-10 08:27:09,1,113.41561-E,22.93776-N,12.5m,1.1,0.6,0.9,48.100,0.000,2016-12-10,00:26:31,22,14,12,3,41030200,4104e2,410583,err,410787,err,410d31,err,410f3e,err,411147,41157dff,411f1668,err,412480536985,412ef5,4130ff,err,41335d,41347e247feb,413c1bfe,err,41423604,41430050,41447ff2,414509,41478f,414936,414a60,414c39,414d0000,414e7e42
2016-12-10 08:27:10,1,113.41552-E,22.93786-N,12.3m,1.1,0.6,0.9,50.600,0.000,2016-12-10,00:26:32,22,14,12,3,41030200,410499,410583,410672,410783,410c1a89,410d33,410ebf,410f3e,411003fc,41113a,411571ff,411f1669,41210000,err,412e71,4130ff,413141d4,err,413487078021,413c1bfe,413e1717,41423604,41430059,41447ff2,414509,err,41493a,414a63,414c3f,414d0000,err
2016-12-10 08:27:11,1,113.41545-E,22.93797-N,12.3m,1.1,0.6,0.9,52.900,0.000,2016-12-10,00:26:33,22,14,12,3,41030200,4104bf,410583,410682,410785,410c1d84,410d35,410eb9,410f3f,411006ea,411142,411565ff,411f166a,41210000,4124864b6e67,412ef6,err,413141d4,41335d,4134837c8006,413c1c1f,err,41423604,4143009f,41447ff2,41451a,err,414941,414a6a,414c4c,414d0000,414e7e42
2016-12-10 08:27:12,1,113.41537-E,22.93809-N,12.7m,1.1,0.6,0.9,54.300,0.000,2016-12-10,00:26:34,22,14,12,3,41030200,err,410583,410680,410787,410c228e,410d35,410eaa,410f3e,4110099b,41114c,41155dff,411f166b,41210000,41247eb266a1,412eff,4130ff,413141d4,41335d,err,413c1c46,413e174c,41423617,4143009a,err,414516,41479f,41493e,414a67,414c47,414d0000,414e7e42
2016-12-10 08:27:13,1,113.41529-E,22.93821-N,13.1m,1.1,0.6,0.9,55.600,0.000,2016-12-10,00:26:35,22,14,12,3,41030200,4104d8,410583,41067e,410787,410c21ba,410d38,410eae,410f3e,41100967,41114b,411579ff,411f166c,41210000,412482006b8d,412eff,4130ff,err,41335d,4134829a800a,413c1c6f,413e176a,414235c9,414300b4,41447ff2,414523,4147b1,414949,414a71,414c56,414d0000,414e7e42
2016-12-10 08:27:14,1,113.41521-E,22.93834-N,13.5m,1.1,0.6,0.9,58.100,0.000,2016-12-10,00:26:36,22,14,12,3,41030200,4104f1,410583,410681,410787,err,410d3a,410ea2,410f3e,41100bd8,err,41157dff,411f166d,41210000,41247fc46877,err,4130ff,413141d4,41335d,41347f437ff8,err,413e178e,414235dd,414300b5,41447ff2,err,4147b3,414948,414a71,414c57,414d0000,414e7e42
2016-12-10 08:27:15,1,113.41512-E,22.93847-N,13.9m,1.2,0.6,1.0,60.600,0.000,2016-12-10,00:26:37,22,14,12,3,41030200,4104f2,410583,41067f,410787,410c25be,410d3e,410ea2,410f3e,41100c4c,411158,411584ff,411f166e,41210000,41247dd76629,412eff,4130ff,err,41335d,41347fec7fff,413c1cf0,413e17b9,err,414300b4,41447ff2,414527,4147b4,err,414a71,414c57,414d0000,414e7e42
2016-12-10 08:27:16,1,113.41512-E,22.93847-N,14.5m,1.2,0.6,1.0,63.700,0.000,2016-12-10,00:26:37,22,14,12,3,41030200,err,410583,41067e,410787,410c2625,410d41,410ea2,err,41100c3b,411159,411580ff,411f166f,err,41248099698f,412eff,4130ff,413141d4,err,413480787fff,413c1d40,413e17ea,41423604,err,41447ff2,41451b,4147a4,41493c,err,414c40,414d0000,414e7e42
2016-12-10 08:27:17,1,113.41492-E,22.93874-N,13.3m,1.2,0.6,1.0,1.064,0.000,2016-12-10,00:26:39,22,14,12,3,41030200,4104be,410583,410675,410785,410c1ceb,410d43,410eb5,410f3e,41100436,41113a,411580ff,411f1670,41210000,41247bea6363,err,4130ff,err,41335d,41347b467fdb,413c1d78,413e1815,err,4143007f,41447ff2,414510,414799,err,414a72,414c56,414d0000,414e7e42
2016-12-10 08:27:18,1,113.41481-E,22.93888-N,13.1m,1.1,0.6,0.9,3.864,0.000,2016-12-10,00:26:40,22,14,12,3,41030200,4104f5,410583,410688,410787,410c1cf1,410d47,410e9d,410f3e,411008a2,41115d,411513ff,411f1671,41210000,err,412eff,4130ff,413141d4,41335d,err,413c1da9,413e183f,414235b6,414300ad,41447ff2,41452b,4147ba,err,414a74,414c5b,414d0000,414e7e42
2016-12-10 08:27:19,1,113.41470-E,22.93902-N,11.8m,1.1,0.6,0.9,0.121,0.000,2016-12-10,00:26:41,22,14,12,3,41030200,4104f3,err,410684,410787,410c1db6,410d46,410e9b,410f3e,41100924,err,411523ff,411f1672,41210000,41248027663d,err,4130ff,413141d4,41335d,4134802b7ff1,err,413e1868,414235b6,414300b3,41447ff2,err,4147b9,41494b,414a74,414c5b,414d0000,414e7e43
2016-12-10 08:27:20,1,113.41458-E,22.93917-N,11.3m,1.1,0.6,0.9,7.364,0.000,2016-12-10,00:26:42,22,14,12,3,41030200,4104f3,410583,410684,410787,410c1e9a,410d49,410e9c,410f3e,41100983,err,411532ff,411f1673,41210000,41247ee364e9,412eff,4130ff,413141d4,41335d,41347ebf7fe8,413c1dd6,413e1868,414235b6,414300ae,41447ff2,err,4147aa,414940,414a69,414c4d,err,414e7e43
2016-12-10 08:27:21,1,113.41447-E,22.93933-N,11.1m,1.1,0.6,0.9,9.764,0.000,2016-12-10,00:26:43,23,14,12,3,41030200,41045a,410583,410673,41077b,410c1efb,410d4c,410e7e,err,411002cb,411139,41156dff,411f1674,err,4124753a5319,412e00,4130ff,413141d4,err,413477bf7fc1,413c1e16,413e18b3,414235f0,err,41447ff2,414513,41479b,41493a,err,414c41,414d0000,414e7e43
2016-12-10 08:27:22,1,113.41436-E,22.93949-N,11.2m,1.1,0.6,0.9,11.764,0.000,2016-12-10,00:26:44,22,14,12,3,41030200,4104b4,410583,410679,410785,410c2356,410d4c,410ec0,410f3e,411006c1,411140,41158cff,411f1675,err,41247e7367f5,412e00,4130ff,413141d4,41335d,41347ec87ffd,err,413e18d1,414235dd,4143004a,41447ff2,414508,41478d,err,414a5c,414c37,414d0000,414e7e43
2016-12-10 08:27:23,1,113.41425-E,22.93966-N,11.2m,1.1,0.6,0.9,12.164,0.000,2016-12-10,00:26:45,22,14,12,3,41030200,41045e,410583,410665,41077e,410c1f9d,410d4c,err,410f3e,4110034d,411139,err,411f1676,41210000,4124851e70fb,412e00,4130ff,413141d4,41335d,err,413c1e27,413e18ea,414235b6,414300c0,err,41451b,4147a6,414941,414a69,err,414d0000,414e7e43
2016-12-10 08:27:24,1,113.41415-E,22.93983-N,9.8m,1.1,0.6,0.9,12.964,0.000,2016-12-10,00:26:46,23,14,12,3,41030200,err,410583,41067e,410787,410c203d,410d4e,410ea9,err,41100894,411148,411588ff,411f1677,err,412480ba6ab1,412eff,4130ff,413141d4,41335d,413481218007,err,413e1903,414235b6,41430090,41447ff2,err,41479f,41493e,414a67,414c46,err,414e7e43
2016-12-10 08:27:25,1,113.41404-E,22.94000-N,9.0m,1.1,0.6,0.9,13.464,0.000,2016-12-10,00:26:47,23,14,12,3,41030200,4104d4,410583,410680,410787,410c210b,410d4f,410eb0,410f3e,41100803,411146,411584ff,411f1678,41210000,4124809569d5,412eff,4130ff,413141d4,err,413481238004,413c1e2c,413e1903,err,41430091,41447ff2,414516,41479f,41493e,414a67,err,414d0000,414e7e43
2016-12-10 08:27:26,1,113.41393-E,22.94018-N,8.6m,1.1,0.6,0.9,15.364,0.000,2016-12-10,00:26:48,23,14,12,3,41030200,4104d6,err,410680,410787,410c21ba,410d51,410eae,410f3e,41100843,411147,411584ff,411f1679,41210000,41247fda6949,412eff,4130ff,err,41335d,41347fc97ffe,413c1e32,413e191b,err,41430090,41447ff2,414516,41479f,err,414a68,414c48,414d0000,414e7e43
2016-12-10 08:27:27,1,113.41382-E,22.94036-N,8.6m,1.1,0.6,0.9,17.164,0.000,2016-12-10,00:26:49,23,14,12,3,41030200,4104d9,err,410680,410787,410c225c,410d53,err,410f3e,411008fd,411149,411584ff,411f167a,41210000,41247fbe68f9,err,4130ff,413141d4,41335d,41347ffb7ffd,err,413e194b,414235b6,41430094,41447ff2,err,4147a4,414940,414a69,414c4a,err,414e7e43
2016-12-10 08:27:28,1,113.41371-E,22.94055-N,8.4m,1.2,0.6,1.0,18.864,0.000,2016-12-10,00:26:50,22,14,12,3,41030200,4104dd,410582,410680,410787,410c2334,410d53,410eab,410f3e,4110099e,41114b,411580ff,411f167b,41210000,41247f9668b3,err,4130ff,413141d4,41335d,413480067ffd,413c1e44,413e194b,414235b6,4143009b,err,41451a,4147a4,414941,414a69,err,414d0000,414e7e43
2016-12-10 08:27:29,1,113.41359-E,22.94073-N,7.8m,1.2,0.6,1.0,20.764,0.000,2016-12-10,00:26:51,23,14,12,3,41030200,4104de,410582,41067e,410787,410c23a1,410d57,410eaa,410f3e,411009bd,41114a,411584ff,411f167b,41210000,41247eee67af,412eff,4130ff,413141d4,err,41347eb27ff3,413c1e53,413e1965,414235b6,err,41447ff2,414519,4147a3,414940,err,414c49,414d0000,414e7e43
2016-12-10 08:27:30,1,113.41347-E,22.94092-N,7.2m,1.2,0.6,1.0,22.764,0.000,2016-12-10,00:26:52,22,14,12,3,41030200,4104d8,410582,41067e,410787,err,410d59,410eac,410f3e,411009c5,41114a,41157dff,411f167d,err,41248057693f,412eff,4130ff,413141d4,err,41347f7e7ffa,413c1e64,413e197f,414235b6,41430095,41447ff2,414518,4147a3,41493f,414a68,414c49,414d0000,414e7e43
2016-12-10 08:27:31,1,113.41335-E,22.94112-N,6.9m,1.2,0.6,1.0,24.764,0.000,2016-12-10,00:02:25,22,14,12,3,41030200,4104d7,410582,err,410787,err,410d5b,410eac,410f3e,41100992,err,41157dff,411f167e,41210000,4124803d6949,412eff,4130ff,413141d4,err,41347fee7ffa,413c1e78,413e199a,414235c9,41430091,41447ff2,414518,4147a2,41493f,414a68,414c49,414d0000,414e7e43
2016-12-10 08:27:32,1,113.41323-E,22.94132-N,6.7m,1.2,0.6,1.0,26.364,0.000,2016-12-10,00:26:54,23,14,12,3,41030200,4104d4,err,41067f,410787,410c2603,410d5b,410eae,410f3e,411009d8,411149,41157dff,411f167e,41210000,41247f6a67d7,412eff,4130ff,413141d4,41335d,41347f507ff7,err,413e19b5,414235c9,41430095,41447ff2,414519,4147a3,err,414a68,414c4a,414d0000,err
2016-12-10 08:27:33,1,113.41310-E,22.94153-N,5.4m,1.1,0.6,0.9,28.064,0.000,2016-12-10,00:26:55,23,14,12,3,41030200,4104d5,410582,41067f,410787,410c26a5,410d5f,410eb0,err,41100a16,41114a,41157dff,411f1680,err,41248060693f,412eff,4130ff,413141d4,err,413480187ffe,413c1ea5,413e19d1,414235b6,err,41447ff2,41451a,4147a4,414940,err,414c4b,414d0000,414e7e43
2016-12-10 08:27:34,1,113.41298-E,22.94174-N,5.1m,1.1,0.6,0.9,29.764,0.000,2016-12-10,00:26:56,23,14,12,3,err,4104d4,410581,410680,err,410c2780,410d60,410eb2,err,411009e9,41114a,41157dff,411f1681,41210000,41247f556813,412eff,4130ff,413141d4,41335d,41347f627ff8,413c1ebd,413e19ee,414235b6,4143008f,41447ff2,414519,4147a3,414940,414a68,414c4a,414d0000,414e7e43
2016-12-10 08:27:35,1,113.41284-E,22.94195-N,4.7m,1.1,0.6,0.9,31.564,0.000,2016-12-10,00:26:57,23,14,12,3,41030200,4104d4,410581,41067f,410787,410c27ed,410d60,410eb4,410f3d,41100a05,41114a,41157dff,411f1681,41210000,err,412eff,4130ff,413141d4,41335d,41347fcf7ffc,413c1ed6,413e1a0b,414235c9,4143008f,err,414519,4147a3,41493f,err,414c49,err,414e7e43
2016-12-10 08:27:36,1,113.41271-E,22.94216-N,4.3m,1.1,0.6,0.9,33.164,0.000,2016-12-10,00:26:58,23,14,12,3,41030200,4104cd,410581,41067f,410787,410c2893,410d62,410eb9,410f3d,41100992,411148,41157dff,411f1682,41210000,412480b8698f,412eff,err,413141d4,41335d,41347f987ffa,413c1eee,err,414235b6,41430088,41447ff2,414517,err,41493e,414a67,414c48,414d0000,414e7e43
2016-12-10 08:27:37,1,113.41257-E,22.94238-N,3.4m,1.1,0.6,0.9,3.301,0.000,2016-12-10,00:26:59,22,14,12,3,41030200,4104c7,410581,41067f,410787,err,410d62,410ebe,410f3d,err,411146,411579ff,411f1684,41210000,412480cb6a2f,412eff,err,413141d4,41335d,413480e87fff,413c1f02,err,414235c9,4143002a,41447ff2,414506,41478a,414931,err,414c37,414d0000,414e7e43
2016-12-10 08:27:38,1,113.41244-E,22.94260-N,3.2m,1.1,0.6,0.9,36.264,0.000,2016-12-10,00:27:00,22,14,12,3,41030200,41045e,410581,41066a,410781,err,410d64,410ec4,410f3e,41100302,411138,411571ff,err,41210000,412487d9717d,412e69,err,413141d4,41335d,41348d7e8037,413c1f07,413e1a5a,414235c9,err,41447ff2,41450b,414791,414937,err,414c3f,414d0000,414e7e43
2016-12-10 08:27:39,1,113.41230-E,22.94283-N,2.0m,1.1,0.6,0.9,37.164,0.000,2016-12-10,00:27:01,23,14,12,3,41030200,41048f,410581,410680,410784,410c2932,410d66,err,410f3e,41100762,411141,411565ff,err,41210000,4124817268c7,412eff,4130ff,err,41335d,41347e847fea,413c1f06,413e1a6d,414235dd,41430062,41447ff2,414510,414797,41493a,err,414c41,414d0000,414e7e43
2016-12-10 08:27:40,1,113.41215-E,22.94305-N,1.6m,1.1,0.6,0.9,36.964,0.000,2016-12-10,00:27:02,23,14,12,3,41030200,4104a7,410581,410682,410786,410c296e,410d65,err,410f3e,411007c3,err,411559ff,411f1686,41210000,41247f0e65bb,err,4130ff,413141d4,41335d,41347e917ff0,413c1f03,413e1a7e,414235c9,4143006d,41447ff2,414511,414799,41493a,414a63,414c42,414d0000,414e7e43
2016-12-10 08:27:41,1,113.41202-E,22.94327-N,1.1m,1.1,0.6,0.9,37.264,0.000,2016-12-10,00:27:03,22,14,12,3,41030200,4104a5,410580,410681,410785,410c2993,410d65,410eca,410f3e,41100617,41113e,41155dff,411f1687,41210000,err,412ed9,4130ff,413141d4,41335d,41347e247fe7,413c1f03,413e1a7e,414235c9,4143003b,41447ff2,414508,41478d,414932,414a5b,414c38,414d0000,414e7e43
2016-12-10 08:27:42,1,113.41188-E,22.94350-N,1.0m,1.1,0.6,0.9,37.964,0.000,2016-12-10,00:27:04,22,14,12,3,41030400,410444,410580,410680,41077b,410c2699,410d65,410eb3,410f3e,411001d4,411135,411561ff,411f1688,41210000,41249dcf9fff,412e00,4130ff,413141d4,41335d,41349dcf81d9,413c1ef9,413e1a8b,41423604,4143001a,4144765b,414504,414788,414930,414a59,414c35,414d0000,414e7e43
2016-12-10 08:27:43,1,113.41174-E,22.94372-N,0.0m,1.1,0.6,0.9,37.764,0.000,2016-12-10,00:27:05,22,14,12,3,41030400,410446,err,410680,41077b,410c25d7,410d64,410eb4,410f3e,41100203,411135,411500ff,err,41210000,err,412e00,4130ff,413141d4,41335d,41349dcf8272,413c1ebc,413e1a64,err,4143001a,4144765b,414503,414788,41492e,414a57,414c34,414d0000,414e7e43
2016-12-10 08:27:44,1,113.41160-E,22.94394-N,0.2m,1.1,0.6,0.9,39.164,0.000,2016-12-10,00:27:06,22,14,12,3,41030400,410442,err,410680,41077b,410c2509,410d63,410eb1,410f3f,err,411134,411500ff,411f168a,41210000,err,412e00,4130ff,413141d4,41335d,err,413c1e90,413e1a3d,414235f0,4143001b,4144765b,414504,414788,err,414a59,414c34,414d0000,414e7e43
2016-12-10 08:27:45,1,113.41146-E,22.94416-N,0.1m,1.1,0.6,0.9,34.864,0.000,2016-12-10,00:27:07,23,14,12,3,41030400,410443,410580,410680,41077b,410c2434,410d63,410eb1,410f3f,4110019e,411134,411500ff,411f168b,41210000,41249dcf9fff,412e00,err,413141d5,41335d,41349dcf8277,413c1e90,err,414235f0,41430019,4144765b,414503,err,41492f,414a58,414c34,414d0000,414e7e43
2016-12-10 08:27:46,1,113.41133-E,22.94438-N,0.0m,1.1,0.6,0.9,33.364,0.000,2016-12-10,00:27:08,22,14,12,3,41030400,410442,410580,410680,41077b,410c236c,410d61,410ea3,410f3f,411001d1,411135,411500ff,411f168c,41210000,41249dcf9fff,412e00,4130ff,413141d5,41335d,err,413c1e5d,413e1a0e,414235f0,4143001e,4144765b,414504,err,414932,414a5b,414c37,err,414e7e43
2016-12-10 08:27:47,1,113.41120-E,22.94459-N,-0.4m,1.1,0.6,0.9,31.464,0.000,2016-12-10,00:27:09,22,14,12,3,41030100,410462,410580,410680,410782,410c277a,410d5f,410ed0,410f3f,4110041b,41113a,411503ff,411f168d,41210000,4124768e57ab,412e00,4130ff,413141d5,41335d,err,413c1e2e,413e19e3,414235dd,41430041,4144765b,41450a,414791,414936,414a5f,err,414d0000,414e7e43
2016-12-10 08:27:48,1,113.41107-E,22.94480-N,-0.2m,1.1,0.6,0.9,29.864,0.000,2016-12-10,00:27:10,22,14,12,3,41030200,4104ba,410580,410686,410787,410c2632,410d5e,410ebf,410f3f,4110090b,411145,err,411f168e,41210000,412475825463,412e00,4130ff,413141d5,41335d,4134742a7f90,413c1e05,413e19bc,414235c9,41430082,4144765b,414514,41479d,41493c,414a65,err,414d0000,414e7e43
2016-12-10 08:27:49,1,113.41094-E,22.94500-N,-0.7m,1.1,0.6,0.9,29.164,0.000,2016-12-10,00:27:11,22,14,12,3,41030200,err,41057f,410680,410787,410c266a,410d5d,410ebf,410f3e,41100843,411144,4115a0ff,411f168f,41210000,41247ae36179,412e00,err,413141d5,41335d,41347c327fdf,err,413e199c,414235dd,4143007c,41447ff2,414513,41479c,err,414a64,414c44,414d0000,err
2016-12-10 08:27:50,1,113.41081-E,22.94521-N,-0.6m,1.1,0.6,0.9,29.664,0.000,2016-12-10,00:27:12,23,14,12,3,41030200,4104ba,41057f,41067f,410786,410c269f,410d5e,410ec0,410f3e,411007a8,411143,4115a0ff,411f1690,41210000,412480b36a4d,412eff,4130ff,413141d5,41335d,413480768003,413c1dda,413e1982,414235c9,41430072,41447ff2,414512,41479a,41493b,414a64,414c42,414d0000,414e7e43
2016-12-10 08:27:51,1,113.41068-E,22.94542-N,-0.1m,1.1,0.6,0.9,30.364,0.000,2016-12-10,00:27:13,22,14,12,3,41030200,4104b2,41057f,410680,410786,410c26cb,410d60,410ec2,410f3e,41100814,411143,411598ff,411f1691,err,412481236b5b,412eff,4130ff,err,41335d,4134802b8000,413c1dd0,413e196c,err,4143007b,41447ff2,414513,41479b,41493c,414a64,414c44,err,414e7e43
2016-12-10 08:27:52,1,113.41055-E,22.94562-N,-0.2m,1.1,0.6,0.9,30.764,0.000,2016-12-10,00:27:14,22,14,12,3,41030200,4104b6,err,41067d,410786,410c26fa,410d5f,410ec2,410f3e,411007f2,err,411594ff,411f1692,41210000,412481606b8d,err,4130ff,413141d5,41335d,413481698007,err,413e195c,414235dd,41430072,41447ff2,err,414799,41493b,414a64,414c42,414d0000,414e7e43
