start_time:2016-12-07 11:59:57,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-07 12:02:23,1,113.34248-E,23.16878-N,11.6m,2.6,1.1,2.4,23.300,0.000,2016-12-07,04:02:17,14,14,11,3,41030200,41044d,410583,41067f,410779,err,410d17,410e9e,410f44,41100101,err,411523ff,411f0091,41210000,41247aec6151,err,4130ff,41314183,41335d,41347aea7fda,err,413e0812,41423617,41430021,41447ff2,414500,414783,414928,err,414c31,414d0000,414e7d68
2016-12-07 12:02:24,1,113.34254-E,23.16876-N,9.7m,3.0,1.1,2.8,23.400,0.000,2016-12-07,04:02:18,13,14,11,3,41030200,410452,410583,41067c,err,410c0ccb,410d16,err,410f44,411000e2,411131,411523ff,411f0092,41210000,41247ca263ef,err,4130ff,41314183,41335d,41347d097fe7,err,413e081a,414235f0,41430027,41447ff2,err,414783,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:25,1,113.34262-E,23.16874-N,9.8m,2.6,1.1,2.4,23.000,0.000,2016-12-07,04:02:19,14,14,11,3,41030200,err,410583,41067c,410779,410c0d9f,410d16,410e9c,410f44,411000e2,411131,411523ff,411f0093,41210000,412480536953,412e00,4130ff,41314183,41335d,4134807a8000,413c1290,413e0822,41423604,41430025,41447ff2,414500,414784,414928,err,414c31,414d0000,414e7d68
2016-12-07 12:02:25,1,113.34267-E,23.16873-N,11.4m,3.0,1.1,2.8,21.700,0.000,2016-12-07,04:02:20,13,14,11,3,41030200,410457,410583,41067d,err,410c0de7,410d16,410e94,err,411000dd,411131,411523ff,411f0094,41210000,412482516b97,412e00,4130ff,41314183,err,413481b88005,err,413e0829,41423604,41430062,41447ff2,414507,41478d,414937,err,414c3b,414d0000,414e7d68
2016-12-07 12:02:27,1,113.34273-E,23.16871-N,10.0m,2.6,1.1,2.4,21.900,0.000,2016-12-07,04:02:21,14,14,11,3,41030200,41049e,410583,410682,410783,410c195a,410d17,err,410f44,411004b1,41113c,411523ff,err,41210000,4124822367c3,412e0d,4130ff,41314183,41335d,413481557ff0,err,413e0837,err,41430056,41447ff2,41450a,41478f,414936,414a60,414c3a,414d0000,414e7d68
2016-12-07 12:02:27,1,113.34279-E,23.16869-N,10.1m,2.6,1.1,2.4,22.900,0.000,2016-12-07,04:02:22,14,14,11,3,err,410492,410583,410681,410781,410c1a6a,410d18,410ebf,410f44,4110033a,411138,411523ff,411f0096,41210000,41247e636499,err,4130ff,41314183,41335d,41347d917fe3,413c129f,413e0837,err,4143003c,41447ff2,414506,41478b,41492e,414a58,err,414d0000,414e7d68
2016-12-07 12:02:29,124,113.34286-E,23.16868-N,0.0m,2.6,1.1,2.4,24.300,0.000,2016-12-07,04:02:23,05,14,11,3,41030200,410450,410583,410679,410779,410c17c4,410d1a,410ead,410f44,41100106,411132,411527ff,411f0096,41210000,41247a2b6043,412e00,err,41314183,41335d,41347aea7fdd,413c12b0,err,4142363e,4143001d,41447ff2,414501,err,414928,414a51,414c32,414d0000,err
2016-12-07 12:02:30,1,113.34292-E,23.16867-N,14.4m,2.6,1.1,2.4,26.300,0.000,2016-12-07,04:02:24,14,14,11,3,41030200,410456,410583,410680,410779,410c0f6e,410d1a,410e9c,410f44,411000e1,411131,411527ff,411f0098,41210000,4124825a6b6f,412e00,4130ff,41314183,41335d,4134822e8006,413c12bd,err,41423617,41430021,41447ff2,414500,err,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:30,1,113.34300-E,23.16868-N,16.4m,2.8,1.0,2.6,26.800,0.000,2016-12-07,04:02:25,14,14,11,3,41030200,410454,410583,41067e,410779,410c0e1c,410d19,410e9c,410f44,411000dd,411131,411523ff,411f0098,41210000,err,412e00,4130ff,41314183,41335d,41347cd77fe6,413c12c5,err,41423617,41430025,41447ff2,err,414783,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:31,1,113.34306-E,23.16868-N,17.8m,2.8,1.0,2.6,25.400,0.000,2016-12-07,04:02:26,14,14,11,3,41030200,err,410583,41067d,410779,410c0d35,410d18,410e9c,410f44,411000e1,411131,411523ff,411f0099,41210000,412480976999,err,4130ff,41314183,41335d,413481258002,413c12cb,413e086b,41423604,err,41447ff2,414500,414783,err,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:33,1,113.34312-E,23.16869-N,19.2m,2.8,1.0,2.6,23.000,0.000,2016-12-07,04:02:27,14,14,11,3,41030200,410457,410583,41067e,410779,err,410d17,410e9a,err,411000dd,411131,411523ff,411f009b,41210000,4124814a6a7f,412e00,err,41314183,41335d,413481728004,413c12cf,err,41423604,41430026,41447ff2,414500,err,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:34,1,113.34318-E,23.16869-N,19.0m,3.0,1.0,2.8,22.700,0.000,2016-12-07,04:02:28,12,14,11,3,41030200,410459,err,410680,410779,410c0d12,err,410e98,410f44,411000df,411131,err,411f009c,41210000,4124806f6949,412e00,4130ff,41314183,41335d,err,413c12d1,413e087f,41423604,41430027,err,414500,414784,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:35,1,113.34322-E,23.16871-N,19.9m,2.8,1.0,2.6,22.100,0.000,2016-12-07,04:02:29,14,14,11,3,41030200,41045a,410583,410680,410779,410c0cbe,410d17,410e97,410f44,411000e2,err,411523ff,411f009d,41210000,4124800268c7,err,4130ff,41314183,41335d,41347fdf7ffc,err,413e0887,41423604,41430027,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:36,1,113.34327-E,23.16874-N,20.9m,2.8,1.0,2.6,21.900,0.000,2016-12-07,04:02:30,14,14,11,3,41030200,41045a,410583,410680,410779,410c0cbe,410d15,410e93,410f44,411000e1,411131,411523ff,411f009d,41210000,41247fe36881,412e00,4130ff,41314183,41335d,41347fd87ffb,413c12d1,413e0890,err,41430027,41447ff2,414500,414784,414930,414a5a,414c31,err,414e7d68
2016-12-07 12:02:36,1,113.34332-E,23.16878-N,23.5m,2.8,1.0,2.6,21.700,0.000,2016-12-07,04:02:31,14,14,11,3,err,410461,410583,err,41077d,410c0d4b,410d17,410e93,410f44,41100159,411133,err,411f009f,41210000,4124814f6a61,412e00,4130ff,41314183,41335d,4134818c8005,413c12d0,413e0897,4142362b,41430056,41447ff2,414505,41478a,414934,414a5e,414c36,414d0000,414e7d68
2016-12-07 12:02:37,1,113.34337-E,23.16881-N,25.7m,2.8,1.0,2.6,21.300,0.000,2016-12-07,04:02:32,14,14,11,3,41030200,41048e,410583,err,41077f,410c14e9,410d15,410eab,err,41100405,41113b,41151fff,411f00a0,41210000,4124883e6d45,412e0c,4130ff,41314183,41335d,413485af8009,413c12d5,413e08a1,41423665,41430062,41447ff2,41450a,414790,414937,414a60,414c3b,414d0000,414e7d68
2016-12-07 12:02:39,1,113.34342-E,23.16884-N,28.4m,2.8,1.0,2.6,21.800,0.000,2016-12-07,04:02:33,14,14,11,3,err,4104a0,410583,410683,410781,410c178f,410d17,410eb9,410f44,411003b4,41113a,411523ff,411f00a1,41210000,41247e89654d,412e0e,4130ff,41314183,41335d,41347ec27fee,413c12e4,413e08af,41423652,4143005b,41447ff2,414509,41478f,414935,414a5f,414c3a,414d0000,414e7d68
2016-12-07 12:02:39,1,113.34347-E,23.16888-N,30.8m,2.4,0.9,2.2,24.000,0.000,2016-12-07,04:02:34,15,14,11,3,41030200,410467,410583,410680,410779,410c1258,410d19,410ebb,410f44,41100119,411132,411523ff,err,41210000,412474c455d5,412e00,4130ff,41314183,41335d,413474c67fa0,413c12ee,413e08bd,4142362b,41430020,41447ff2,414501,414784,err,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:40,1,113.34353-E,23.16892-N,33.0m,2.4,0.9,2.2,25.900,0.000,2016-12-07,04:02:35,15,14,11,3,41030200,410453,410583,err,410779,410c0ed4,410d1b,410e9c,410f44,411000d9,err,411523ff,411f00a3,41210000,err,412e00,4130ff,41314183,41335d,413482e2800d,413c12f5,err,41423617,41430024,41447ff2,414500,err,414928,414a51,414c31,414d0000,err
2016-12-07 12:02:42,1,113.34359-E,23.16896-N,35.4m,2.4,0.9,2.2,27.400,0.000,2016-12-07,04:02:36,15,14,11,3,41030200,410454,410583,41067e,err,410c0e35,410d1a,410e9c,410f44,411000e2,411131,err,411f00a4,41210000,412484a36def,err,4130ff,41314183,41335d,4134840a8012,err,413e08d4,41423604,41430023,41447ff2,414500,414783,414928,414a51,414c31,414d0000,err
2016-12-07 12:02:43,1,113.34364-E,23.16900-N,37.1m,2.4,0.9,2.2,26.500,0.000,2016-12-07,04:02:37,15,14,11,3,41030200,410454,410583,410680,410779,410c0e13,410d19,410e9c,410f44,411000df,411131,411523ff,411f00a4,41210000,4124817f6a89,412e00,4130ff,41314183,41335d,4134816e8004,413c12fd,413e08de,41423617,41430023,41447ff2,err,414784,err,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:43,1,113.34371-E,23.16903-N,0.0m,0.9,2.2,2.2,25.700,0.000,2016-12-07,04:02:38,15,14,11,15,41030200,410455,410583,410680,410779,410c0dd7,410d18,410e98,410f44,411000e1,411131,err,411f00a5,41210000,41247fdc68db,412e00,4130ff,41314183,41335d,41347fea7ffb,413c12fd,err,41423604,41430024,41447ff2,err,414784,414928,414a51,414c31,err,414e7d68
2016-12-07 12:02:45,1,113.34379-E,23.16903-N,37.5m,2.4,0.9,2.2,24.300,0.000,2016-12-07,04:02:39,15,14,11,3,41030200,410456,410583,err,410779,410c0d4e,410d18,410e9a,410f44,411000dd,411131,err,411f00a7,41210000,41247f686827,412e00,err,41314183,41335d,41347f627ff8,413c12fe,413e08f0,414235f0,41430026,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:45,1,113.34384-E,23.16906-N,37.8m,2.4,0.9,2.2,23.600,0.000,2016-12-07,04:02:40,15,14,11,3,41030200,410458,410583,410680,410779,410c0d64,410d17,410e99,410f44,411000df,411131,411523ff,411f00a7,41210000,41247fc7683b,412e00,4130ff,41314183,41335d,41347f9b7ff9,413c12fe,413e08f0,41423604,err,41447ff2,414500,414783,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:46,1,113.34390-E,23.16909-N,36.3m,2.4,0.9,2.2,22.600,0.000,2016-12-07,04:02:41,15,14,11,3,41030200,410457,err,410680,410779,410c0da2,410d17,410e8f,410f44,err,411131,41151fff,411f00a8,41210000,412480d869d5,412e00,err,41314183,41335d,413480f18001,err,413e08ff,41423604,41430024,41447ff2,err,414784,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:48,1,113.34394-E,23.16911-N,32.9m,2.4,0.9,2.2,24.300,0.000,2016-12-07,04:02:42,15,14,11,3,41030200,410456,410583,410680,410779,410c0dbe,410d19,410e8e,410f44,411000dd,411131,41151fff,411f00a9,41210000,41247ff0688b,412e00,4130ff,41314183,41335d,41347fe77ffb,413c12fc,413e08ff,err,41430024,41447ff2,414500,414784,err,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:49,1,113.34399-E,23.16914-N,29.7m,2.5,1.0,2.3,25.600,0.000,2016-12-07,04:02:43,14,14,11,3,41030200,410456,410584,410681,410779,410c0e06,410d1b,410e8f,err,411000dc,err,41151fff,411f00aa,41210000,412481556a6b,412e00,4130ff,41314183,err,413481638004,413c12fa,413e0906,41423604,err,41447ff2,414500,414784,414928,err,414c31,414d0000,414e7d68
2016-12-07 12:02:49,1,113.34405-E,23.16919-N,26.1m,2.4,0.9,2.2,26.600,0.000,2016-12-07,04:02:44,15,14,11,3,41030200,410455,410584,410682,410779,410c0dc1,410d1b,410e8e,410f45,411000df,411131,41151fff,411f00ab,41210000,err,412e00,4130ff,41314183,41335d,4134810b8001,413c12f7,413e090c,41423604,41430024,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:51,1,113.34411-E,23.16922-N,25.4m,2.5,1.0,2.3,23.200,0.000,2016-12-07,04:02:45,14,14,11,3,41030200,410459,410584,410681,410779,410c0c2b,410d17,410e9c,410f45,411000e1,411131,41151fff,411f00ac,41210000,41247d91652f,412e00,4130ff,41314183,41335d,41347d7b7fea,413c12f5,413e0912,414235f0,41430028,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:51,1,113.34415-E,23.16926-N,25.6m,2.7,1.0,2.6,20.100,0.000,2016-12-07,04:02:46,14,14,11,3,41030200,41045b,err,410680,410779,410c0c60,err,410e97,410f45,41100109,411132,41151fff,411f00ad,41210000,err,412e00,4130ff,41314183,41335d,41347fd17ffc,413c12f2,413e0917,err,4143004f,41447ff2,414504,414789,err,414a5e,414c36,414d0000,414e7d68
2016-12-07 12:02:52,1,113.34420-E,23.16929-N,26.3m,5.3,2.7,4.6,21.900,0.000,2016-12-07,04:02:47,08,14,11,3,41030200,41047b,err,410683,err,410c12c0,err,410eb0,410f44,41100183,411133,41151fff,411f00ae,41210000,412485136cf5,err,4130ff,41314183,41335d,41347c8c7fe0,err,413e0923,41423617,4143001f,41447ff2,err,414783,414928,414a51,414c31,err,414e7d68
2016-12-07 12:02:54,1,113.34423-E,23.16932-N,26.0m,6.1,2.1,5.7,21.200,0.000,2016-12-07,04:02:48,08,13,11,3,41030200,410459,410584,410680,410779,410c0d22,410d13,410ea0,410f44,411000dd,err,41151fff,411f00af,41210000,412479265e45,412e00,4130ff,err,41335d,413479967fcd,413c12ee,err,41423604,41430028,41447ff2,414500,414783,41492a,err,414c31,414d0000,414e7d68
2016-12-07 12:02:55,1,113.34426-E,23.16937-N,26.2m,12.6,3.5,12.1,24.500,0.000,2016-12-07,04:02:49,08,13,11,3,41030200,41045a,410584,41067f,err,410c0c92,410d15,410e9c,410f44,err,411131,41151fff,411f00b0,41210000,41247e7e66d3,412e00,4130ff,err,41335d,err,413c12eb,413e0928,414235f0,41430029,41447ff2,414500,414784,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:55,1,113.34432-E,23.16942-N,26.1m,12.6,3.5,12.1,28.300,0.000,2016-12-07,04:02:50,07,13,11,3,41030200,41045b,410584,41067f,410779,410c0c70,410d15,410e9c,410f44,411000e1,411131,41151fff,411f00b1,41210000,412480af69a3,412e00,4130ff,41314183,err,4134810b8002,413c12e9,413e092e,414235dd,41430029,41447ff2,err,414784,414928,414a51,414c31,414d0000,414e7d68
2016-12-07 12:02:56,1,113.34437-E,23.16947-N,26.0m,5.8,5.7,1.0,27.900,0.000,2016-12-07,04:02:51,08,13,11,3,41030200,41045c,410584,410680,410779,410c0bf3,410d14,410e9c,410f45,411000e1,411131,41151fff,411f00b2,41210000,412481e86b33,412e00,4130ff,41314183,41335d,413482038008,413c12e6,413e0933,414235c9,41430029,41447ff2,414500,414784,414928,414a51,414c31,414d0000,err
2016-12-07 12:02:57,1,113.34440-E,23.16952-N,26.2m,5.8,5.7,1.0,22.500,0.000,2016-12-07,04:02:52,07,13,11,3,41030200,41045f,410584,410681,410779,err,410d12,410e9c,410f45,411000df,411131,41151fff,err,41210000,412481816aa7,412e00,err,41314183,41335d,413481868005,413c12e3,413e0937,err,4143002d,err,414500,414783,414928,414a51,414c31,414d0000,414e7d69
2016-12-07 12:02:58,1,113.34444-E,23.16952-N,27.5m,3.3,1.4,3.1,14.500,0.000,2016-12-07,04:02:53,09,13,11,3,41030200,410462,410584,410682,410779,410c0a95,410d11,410e9c,410f45,411000dc,411131,41151fff,411f00b4,41210000,4124814d6a75,412e00,4130ff,41314183,err,413481308004,413c12e0,413e093c,414235a2,4143002f,41447ff2,414500,414783,414928,414a51,414c31,414d0000,414e7d69
2016-12-07 12:03:00,1,113.34446-E,23.16952-N,27.2m,3.1,1.2,2.8,14.800,0.000,2016-12-07,04:02:54,11,13,11,3,41030200,410464,410584,410683,410779,410c0be6,err,410e84,410f45,411001e4,411138,41151fff,411f00b5,err,412485026d77,412e00,4130ff,41314183,err,41348ac38027,413c12dc,413e0940,414235dd,err,41447ff2,41450d,414794,414939,err,414c3e,414d0000,414e7d69
2016-12-07 12:03:01,1,113.34448-E,23.16952-N,26.6m,3.1,1.2,2.8,12.200,0.000,2016-12-07,04:02:55,11,13,11,3,41030200,4104ac,410584,410684,410784,410c1cde,410d0c,410ebe,410f44,41100410,41113a,411523ff,411f00b6,41210000,41247b305ec7,412e0c,4130ff,err,41335d,413479267fbc,413c12ee,413e094c,err,41430050,41447ff2,41450a,414791,414936,err,414c3c,414d0000,414e7d69
2016-12-07 12:03:01,1,113.34450-E,23.16953-N,26.3m,3.1,1.2,2.8,12.700,0.000,2016-12-07,04:02:56,11,13,11,3,41030200,410495,410584,410680,410783,410c1b7d,410d0e,410ea6,410f44,41100520,err,41152aff,411f00b7,41210000,412483336a9d,412e0d,4130ff,41314183,41335d,4134835b8006,413c12ee,413e094c,4142362b,41430071,41447ff2,41450c,414793,414938,414a62,414c3d,414d0000,414e7d69
2016-12-07 12:03:03,1,113.34455-E,23.16950-N,24.9m,2.6,1.1,2.4,15.900,0.000,2016-12-07,04:02:57,14,13,11,3,41030200,4104b0,410584,410683,410784,410c1a32,410d12,410eb7,410f43,411004e2,41113d,41152eff,411f00b8,41210000,412480e667f5,412e0f,4130ff,41314183,41335d,413480df7ff7,err,413e0978,41423617,4143006a,41447ff2,err,414791,414937,414a61,414c3b,err,414e7d69
2016-12-07 12:03:03,1,113.34458-E,23.16952-N,26.9m,2.4,0.9,2.2,18.800,0.000,2016-12-07,04:02:58,15,13,11,3,41030200,4104a6,410583,410680,err,410c1a1c,410d14,410ebc,410f43,4110047e,41113b,411580ff,411f00b9,41210000,41247eb06787,412e11,4130ff,41314183,41335d,41347e987ff6,413c1330,413e0978,41423617,41430062,41447ff2,41450b,414791,414937,414a61,414c3c,414d0000,414e7d69
2016-12-07 12:03:04,1,113.34462-E,23.16951-N,27.5m,2.4,0.9,2.2,21.400,0.000,2016-12-07,04:02:59,15,13,11,3,41030200,41049c,410583,41067f,410782,410c1a64,410d16,410ebe,410f43,411003f4,41113b,411588ff,411f00ba,41210000,41247d616525,412e12,4130ff,41314183,41335d,41347cdb7fe8,413c135a,err,4142363e,41430044,41447ff2,err,414785,41492f,414a59,414c32,414d0000,414e7d69
2016-12-07 12:03:06,1,113.34468-E,23.16947-N,27.6m,2.4,0.9,2.2,23.600,0.000,2016-12-07,04:03:00,15,13,11,3,41030200,410465,410583,410679,41077d,410c1795,410d18,410ec4,410f43,4110027d,411137,411588ff,411f00bb,41210000,412482e26e71,412e0c,4130ff,41314183,41335d,413484a1801b,err,413e09d0,4142362b,41430055,41447ff2,err,41478e,414935,414a5f,414c39,err,414e7d69
2016-12-07 12:03:06,1,113.34474-E,23.16945-N,29.0m,2.4,0.9,2.2,24.600,0.000,2016-12-07,04:03:01,15,13,11,3,41030200,410484,410583,410680,41077f,410c193e,410d18,410ebd,410f43,4110035c,411139,411588ff,411f00bc,41210000,41247e4b666f,412e0d,4130ff,41314183,41335d,err,413c13a6,413e09d0,4142362b,4143004a,err,414507,41478d,414935,414a5f,err,414d0000,414e7d69
2016-12-07 12:03:07,1,113.34481-E,23.16943-N,30.3m,2.4,0.9,2.2,24.800,0.000,2016-12-07,04:03:02,15,13,11,3,41030200,410488,410583,41067f,410780,410c1a41,410d1a,410ebf,410f43,41100335,411138,411588ff,411f00bd,41210000,4124812c6a7f,err,4130ff,41314183,41335d,41347f5b7ff7,413c13c6,413e09ef,err,41430027,41447ff2,414504,414789,414934,414a5e,err,414d0000,414e7d69
2016-12-07 12:03:09,1,113.34487-E,23.16940-N,31.0m,2.4,0.9,2.2,25.200,0.000,2016-12-07,04:03:03,15,13,11,3,41030200,41048a,410583,410681,410781,410c1ace,410d19,410ebe,410f43,411003f7,41113a,411588ff,411f00bf,41210000,4124824f6bab,err,4130ff,41314183,41335d,41347f457ff6,err,413e0a29,4142363e,41430028,41447ff2,err,414787,414931,414a5b,414c34,414d0000,414e7d69
2016-12-07 12:03:10,1,113.34501-E,23.16936-N,33.0m,2.4,0.9,2.2,26.200,0.000,2016-12-07,04:03:05,15,13,11,3,41030200,41045d,410583,410677,41077d,410c18ea,410d19,410ebe,410f43,4110019c,err,411588ff,411f00c0,41210000,err,412e00,4130ff,41314183,41335d,41347f297ffd,413c140b,err,41423652,41430058,41447ff2,err,414788,414930,414a5a,414c34,err,414e7d69
2016-12-07 12:03:11,1,113.34508-E,23.16933-N,34.1m,2.4,0.9,2.2,26.800,0.000,2016-12-07,04:03:06,15,13,11,3,41030200,410461,410583,41067e,err,410c108a,err,410ea6,410f43,411000ea,411131,411584ff,411f00c1,err,41247d4b65b1,412e00,4130ff,41314183,err,41347d427fec,413c1419,413e0a5d,4142362b,err,41447ff2,414500,414783,414928,err,414c31,414d0000,414e7d69
2016-12-07 12:03:12,1,113.34516-E,23.16931-N,35.0m,2.4,0.9,2.2,26.400,0.000,2016-12-07,04:03:07,15,13,11,3,err,410454,410583,41067a,410779,410c0e25,err,410e9c,410f44,411000dd,err,411588ff,411f00c2,41210000,412480c56a93,412e00,4130ff,41314183,err,4134811c8007,413c1423,413e0a74,41423617,err,41447ff2,414502,414786,414931,err,414c33,414d0000,414e7d69
2016-12-07 12:03:14,1,113.34523-E,23.16929-N,36.5m,2.4,0.9,2.2,25.600,0.000,2016-12-07,04:03:08,15,13,11,3,41030200,41045c,410583,41067c,41077d,410c0ea9,410d1a,410e91,410f44,41100159,411133,411588ff,411f00c3,41210000,err,412e00,4130ff,41314183,41335d,err,413c1428,413e0a88,4142362b,4143003e,err,414505,41478a,414934,414a5e,err,414d0000,414e7d69
2016-12-07 12:03:14,1,113.34530-E,23.16927-N,36.8m,2.4,0.9,2.2,24.600,0.000,2016-12-07,04:03:09,15,13,11,3,41030200,41047f,410583,41067f,41077d,410c11fe,410d17,410eac,410f44,411002f5,411138,411588ff,411f00c4,41210000,4124852b6f9d,412e0c,4130ff,41314183,41335d,4134856d801f,413c142c,413e0a9a,41423652,41430062,41447ff2,err,41478e,414936,414a60,414c39,414d0000,414e7d69
2016-12-07 12:03:15,1,113.34536-E,23.16923-N,37.8m,2.4,0.9,2.2,23.500,0.000,2016-12-07,04:03:10,15,13,11,3,41030200,4104a1,410583,410682,410781,410c1776,410d17,410eb7,410f43,411003f4,41113a,41158cff,411f00c4,41210000,41247ec867c3,412e0d,4130ff,41314183,41335d,err,413c1437,413e0ab0,41423652,41430061,err,414506,41478a,414934,414a5d,err,414d0000,414e7d69
2016-12-07 12:03:16,1,113.34541-E,23.16921-N,38.0m,2.4,1.0,2.2,24.000,0.000,2016-12-07,04:03:11,14,13,11,3,41030200,err,410583,410681,410780,410c1682,err,410eb7,410f43,411003ac,41113a,41158cff,411f00c6,41210000,err,412e0f,4130ff,41314183,41335d,413480ee8004,413c1447,413e0ac7,41423665,4143004a,41447ff2,414505,414789,41492e,414a58,err,414d0000,414e7d69
2016-12-07 12:03:17,1,113.34548-E,23.16917-N,38.2m,2.4,1.0,2.2,25.400,0.000,2016-12-07,04:03:12,14,13,11,3,41030200,410463,410583,41067c,410779,err,410d19,410eaa,410f43,411000eb,411131,41158cff,411f00c7,41210000,412476e35a5d,err,4130ff,41314183,41335d,413477bf7fbe,413c1451,413e0adc,4142362b,41430021,41447ff2,414500,414783,41492f,414a58,414c31,414d0000,414e7d69
2016-12-07 12:03:18,1,113.34554-E,23.16914-N,38.0m,2.4,0.9,2.2,25.800,0.000,2016-12-07,04:03:13,15,13,11,3,41030200,410457,410583,410678,41077d,410c0e0c,410d19,410e92,410f43,4110018c,411135,411588ff,411f00c7,41210000,err,412e00,4130ff,41314183,41335d,41347d167fef,413c1451,err,41423652,41430065,41447ff2,err,414790,414937,414a60,414c3b,414d0000,414e7d69
2016-12-07 12:03:19,1,113.34559-E,23.16911-N,38.6m,2.4,0.9,2.2,25.200,0.000,2016-12-07,04:03:14,15,13,11,3,41030200,4104a3,410583,410682,err,410c1822,410d18,410eb8,410f43,4110042e,41113b,41158cff,411f00c8,41210000,4124805969cb,412e0d,4130ff,41314183,41335d,err,413c1467,413e0b06,41423665,41430057,41447ff2,414509,err,414935,414a5f,414c38,err,414e7d69
2016-12-07 12:03:20,1,113.34564-E,23.16906-N,39.5m,2.4,1.0,2.2,25.200,0.000,2016-12-07,04:03:15,14,13,11,3,41030200,410496,410583,41067f,41077f,410c165d,410d19,410eb9,410f43,411002db,411136,41158cff,411f00c9,41210000,4124806b6a11,412e0d,4130ff,41314183,41335d,4134807a8002,413c1467,413e0b06,41423652,41430042,41447ff2,414506,41478b,414933,414a5d,414c36,414d0000,414e7d69
2016-12-07 12:03:21,1,113.34570-E,23.16901-N,39.4m,2.4,0.9,2.2,26.400,0.000,2016-12-07,04:03:16,15,13,11,3,41030200,410465,err,410679,410779,410c10b6,410d1a,410eae,410f43,err,411131,411588ff,411f00cb,41210000,err,412e00,4130ff,41314183,41335d,413479c67fd3,413c147d,413e0b30,err,41430023,41447ff2,414500,414784,err,414a59,414c31,414d0000,414e7d69
2016-12-07 12:03:22,1,113.34576-E,23.16897-N,39.5m,2.4,0.9,2.2,26.500,0.000,2016-12-07,04:03:17,15,13,11,3,41030200,410455,410583,410675,410779,410c0e5b,410d1a,410e9c,410f43,411000e8,411131,411588ff,411f00cb,41210000,41247dd56679,412e00,4130ff,41314183,41335d,41347de27ff1,413c147d,413e0b30,err,4143002b,41447ff2,414501,err,414932,414a5c,414c34,414d0000,414e7d69
2016-12-07 12:03:23,1,113.34583-E,23.16894-N,41.0m,2.4,0.9,2.2,25.600,0.000,2016-12-07,04:03:18,15,13,11,3,41030200,410469,410584,41067b,41077d,410c109d,410d19,410ea6,410f43,411001ba,411134,411588ff,411f00cc,41210000,4124854a6f61,412e0c,4130ff,41314183,41335d,41348567801d,413c1482,413e0b42,4142363e,4143003a,41447ff2,414504,414788,414933,414a5c,414c35,414d0000,414e7d69
2016-12-07 12:03:24,1,113.34589-E,23.16892-N,41.3m,2.4,0.9,2.2,24.600,0.000,2016-12-07,04:03:19,15,13,11,3,41030200,410473,410584,41067e,41077d,410c1187,err,410eb2,410f43,411002ba,err,411588ff,411f00cd,41210000,4124819c6bfb,err,4130ff,41314183,41335d,41348499801c,err,413e0b63,41423652,41430053,41447ff2,err,41478d,414935,414a5f,414c38,err,414e7d69
2016-12-07 12:03:25,1,113.34594-E,23.16888-N,41.3m,2.4,0.9,2.2,24.300,0.000,2016-12-07,04:03:20,15,13,11,3,41030200,410493,410584,410681,41077f,410c15f5,410d18,410eb8,410f43,41100366,411139,411588ff,411f00ce,err,412482266c69,412e0e,4130ff,err,41335d,413483498012,413c148a,413e0b63,err,41430065,41447ff2,41450a,414790,err,414a61,414c3b,414d0000,414e7d69
2016-12-07 12:03:26,1,113.34601-E,23.16886-N,42.3m,2.4,0.9,2.2,24.600,0.000,2016-12-07,04:03:21,15,13,11,3,41030200,4104ac,410584,410683,410783,410c1879,410d18,410eb7,410f43,41100450,41113b,err,411f00cf,41210000,41247e5b6601,412e11,4130ff,41314183,41335d,41347e497fef,413c1496,err,41423652,4143005d,41447ff2,err,414790,414937,414a61,414c3b,414d0000,414e7d69
