start_time:2016-12-08 20:00:26,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-08 20:01:39,1,113.34506-E,23.15084-N,51.0m,1.6,1.0,1.3,9.300,0.000,2016-12-08,12:01:19,14,13,11,3,41030200,410463,410564,410681,41077e,410c0c89,410d09,410e9b,410f49,41100125,411133,411500ff,411f004d,41210000,41247fd86863,412e00,4130ff,4131418e,41335d,41347fea7ffb,413c0acc,413e03cb,41423554,41430034,41447ff2,414502,414786,414928,414a51,err,414d0000,414e7da0
2016-12-08 20:01:40,1,113.34502-E,23.15085-N,48.4m,1.7,1.0,1.3,9.700,0.000,2016-12-08,12:01:20,13,13,11,3,err,41046a,410564,410681,41077e,410c0d22,err,410e97,410f49,41100128,411133,411500ff,411f004e,41210000,4124812369f3,412e00,4130ff,4131418e,41335d,4134812e8002,413c0ae0,413e03cf,41423567,41430031,41447ff2,414502,414786,414928,414a51,414c33,414d0000,414e7da0
2016-12-08 20:01:41,1,113.34500-E,23.15085-N,48.2m,1.6,1.0,1.3,8.800,0.000,2016-12-08,12:01:21,14,13,11,3,41030200,410468,410564,410682,41077e,410c0d22,410d08,410e93,410f49,41100116,411133,411500ff,411f004f,41210000,412480aa6921,412e00,err,4131418e,41335d,41347fa37ff8,413c0af2,err,41423554,41430031,41447ff2,414502,err,41492b,414a55,414c33,414d0000,414e7da0
2016-12-08 20:01:42,1,113.34498-E,23.15086-N,47.1m,1.6,1.0,1.3,8.500,0.000,2016-12-08,12:01:22,14,13,11,3,41030200,410468,410564,410682,41077e,410c0cb5,410d08,410e94,410f49,4110011a,411133,411500ff,411f0050,41210000,41247fa167eb,err,4130ff,4131418e,41335d,err,413c0b03,413e03d8,41423554,4143002f,41447ff2,414502,414786,414929,414a53,414c33,414d0000,414e7da0
2016-12-08 20:01:43,1,113.34495-E,23.15086-N,46.5m,1.6,1.0,1.3,8.100,0.000,2016-12-08,12:01:23,14,13,11,3,41030200,410469,410565,410682,41077e,410c0c76,410d07,410e95,410f49,err,411133,411500ff,411f0051,41210000,412480816949,412e00,4130ff,err,41335d,413480a28000,413c0b13,413e03dc,err,41430034,41447ff2,414502,414786,414928,414a51,414c33,414d0000,414e7da0
2016-12-08 20:01:44,1,113.34492-E,23.15087-N,47.0m,1.0,1.3,1.3,7.800,0.000,2016-12-08,12:01:24,14,13,11,14,41030200,41046b,410565,410682,41077e,410c0c38,410d07,410e97,err,41100128,411133,411500ff,411f0052,41210000,412481b46a9d,err,4130ff,err,41335d,413482568009,413c0b23,413e03e0,41423519,err,41447ff2,414502,414786,err,414a51,414c33,414d0000,414e7da0
2016-12-08 20:01:45,1,113.34491-E,23.15088-N,46.7m,1.6,1.0,1.3,6.400,0.000,2016-12-08,12:01:25,14,13,11,3,err,410472,410565,410683,41077e,410c0b9b,410d06,410e97,410f49,41100122,411133,411500ff,411f0053,41210000,4124808e6935,err,4130ff,4131418e,41335d,413480677ffe,err,413e03e4,4142352d,41430039,err,414502,414786,414928,414a51,414c33,err,414e7da0
2016-12-08 20:01:46,1,113.34490-E,23.15089-N,48.7m,1.6,1.0,1.3,4.600,0.000,2016-12-08,12:01:26,14,13,11,3,41030200,410472,err,410683,err,410c0b47,410d04,410e95,410f49,4110011f,411133,411500ff,411f0054,41210000,41247ede66d3,412e00,4130ff,4131418e,41335d,41347ede7ff3,413c0b40,413e03e8,41423540,41430039,41447ff2,414502,414786,err,err,414c33,414d0000,414e7da0
2016-12-08 20:01:47,1,113.34490-E,23.15091-N,48.4m,1.6,1.0,1.3,4.000,0.000,2016-12-08,12:01:27,14,13,11,3,41030200,410474,410565,410683,41077e,410c0b2e,410d03,410e95,410f49,41100121,411133,411500ff,411f0055,41210000,41247e7c6647,412e00,4130ff,4131418e,41335d,41347e637ff0,413c0b4e,413e03ec,err,4143003f,41447ff2,414503,err,41492f,414a59,414c33,414d0000,414e7da0
2016-12-08 20:01:48,1,113.34490-E,23.15092-N,48.1m,1.6,1.0,1.3,3.800,0.000,2016-12-08,12:01:28,14,13,11,3,41030200,410475,410565,410683,41077e,410c0b73,410d05,410e8c,410f49,4110011f,err,411500ff,411f0056,41210000,412480c9692b,412e00,4130ff,4131418e,41335d,4134807c7ffd,413c0b5c,413e03f0,41423540,41430038,41447ff2,414502,414786,414928,414a51,414c33,414d0000,414e7da0
2016-12-08 20:01:49,1,113.34490-E,23.15093-N,46.5m,1.6,1.0,1.3,4.000,0.000,2016-12-08,12:01:29,14,13,11,3,err,410472,410565,err,41077e,410c0b4d,410d05,410e92,410f49,41100116,err,411500ff,411f0057,41210000,412482396b65,err,4130ff,4131418e,41335d,4134836a800f,err,413e03f4,4142352d,41430038,41447ff2,err,414786,414928,414a51,414c33,414d0000,414e7da0
2016-12-08 20:01:50,1,113.34489-E,23.15094-N,45.5m,1.6,1.0,1.3,4.600,0.000,2016-12-08,12:01:30,14,13,11,3,41030200,err,410565,410685,41077e,410c0b12,410d03,410e93,410f49,err,411133,411500ff,411f0058,41210000,412482266b33,412e00,4130ff,4131418e,41335d,413482338008,413c0b76,413e03f8,4142352d,4143003a,41447ff2,414502,414786,414928,414a51,414c33,414d0000,414e7da0
2016-12-08 20:01:51,1,113.34489-E,23.15095-N,43.6m,1.6,1.0,1.3,4.000,0.000,2016-12-08,12:01:31,14,13,11,3,err,410474,410565,err,41077e,410c0b22,410d05,410e91,410f49,41100117,411133,411500ff,411f0059,41210000,err,412e00,4130ff,4131418e,41335d,413480d28000,413c0b83,413e03fc,4142352d,41430039,41447ff2,414502,414786,414928,414a51,414c33,414d0000,414e7da0
2016-12-08 20:01:52,1,113.34489-E,23.15096-N,42.7m,1.6,1.0,1.3,4.100,0.000,2016-12-08,12:01:32,14,13,11,3,41030200,410475,410565,410685,41077e,410c0ab4,410d04,410e97,410f49,4110011c,411133,411500ff,411f005a,41210000,41247fbe6813,412e00,4130ff,err,41335d,41347f4e7ff6,413c0b8f,413e0400,41423506,4143003c,err,414502,414786,414928,414a51,err,414d0000,414e7da0
2016-12-08 20:01:53,1,113.34489-E,23.15096-N,43.3m,1.6,1.0,1.3,3.000,0.000,2016-12-08,12:01:32,14,13,11,3,err,410475,410566,410685,41077e,410c0ae9,410d03,410e8e,410f49,41100119,411132,411500ff,411f005b,41210000,41247f9267e1,412e00,err,4131418e,41335d,41347f907ff8,413c0b9c,err,4142352d,4143003a,41447ff2,414502,414786,414928,414a51,414c33,414d0000,414e7da0
2016-12-08 20:01:54,1,113.34488-E,23.15098-N,43.7m,1.6,1.0,1.3,2.500,0.000,2016-12-08,12:01:34,14,13,11,3,41030200,410476,410566,410685,41077e,410c0acd,410d03,410e90,410f49,4110011a,411133,411500ff,411f005c,41210000,4124804368b3,412e00,err,4131418e,41335d,41347fe17ffa,413c0b9c,413e0404,41423540,err,41447ff2,414502,414786,414928,414a51,414c33,err,414e7da0
2016-12-08 20:01:55,1,113.34488-E,23.15099-N,44.3m,1.6,1.0,1.3,2.900,0.000,2016-12-08,12:01:35,14,13,11,3,err,410476,410566,410684,41077e,410c0b34,err,410e8a,410f49,41100119,411133,411500ff,411f005d,41210000,err,412e00,4130ff,4131418e,41335d,413480047ffb,413c0ba8,err,41423519,41430039,41447ff2,414502,414786,41492d,414a57,414c33,err,414e7da0
2016-12-08 20:01:56,1,113.34488-E,23.15100-N,44.9m,1.6,1.0,1.3,3.300,0.000,2016-12-08,12:01:36,14,13,11,3,41030200,410475,410566,410684,41077e,410c0b0f,410d04,410e8d,410f49,4110011d,411133,err,411f005e,41210000,41247fcf683b,412e00,err,4131418e,41335d,41347fe77ffb,413c0bb5,413e040b,41423540,4143004d,err,414504,414789,414931,414a5b,err,414d0000,414e7da0
2016-12-08 20:01:57,1,113.34489-E,23.15101-N,43.6m,1.6,1.0,1.3,4.100,0.000,2016-12-08,12:01:37,14,13,11,3,41030200,410482,410566,410684,41077e,410c0ea2,410d05,410e9b,410f49,4110019c,411135,411500ff,411f005e,41210000,412482ef6c55,412e00,4130ff,4131418e,41335d,41348324800e,413c0bc2,err,41423567,41430036,41447ff2,414503,err,414931,414a5b,414c34,414d0000,414e7da0
2016-12-08 20:01:58,1,113.34490-E,23.15102-N,43.9m,1.6,1.0,1.3,5.100,0.000,2016-12-08,12:01:38,14,13,11,3,41030200,410480,410566,410681,41077e,410c1042,410d06,410ead,410f49,41100248,411136,411500ff,411f0060,41210000,41247d8d660b,412e00,4130ff,4131418e,41335d,41347e567ff2,413c0bd2,413e0414,err,4143004d,41447ff2,414506,41478b,414933,414a5d,414c37,414d0000,414e7da0
2016-12-08 20:01:59,1,113.34490-E,23.15104-N,44.2m,1.6,1.0,1.3,7.100,0.000,2016-12-08,12:01:39,14,13,11,3,err,410484,410567,410681,41077e,410c132d,err,410ebc,410f49,4110026a,411137,411500ff,411f0061,err,412480bc69a3,412e00,4130ff,err,41335d,413482008008,413c0be8,413e041a,err,41430039,41447ff2,414505,41478a,414933,414a5c,414c36,414d0000,414e7da0
2016-12-08 20:02:00,1,113.34490-E,23.15107-N,43.4m,1.6,1.0,1.3,9.300,0.000,2016-12-08,12:01:40,14,13,11,3,41030200,41047a,410567,410683,41077e,410c14d9,410d0a,410ebf,410f49,41100229,411136,411500ff,411f0061,41210000,412480c36949,412e00,4130ff,4131418e,41335d,413480a87ffe,413c0c02,err,err,41430038,41447ff2,414505,41478a,414933,414a5c,414c36,414d0000,414e7da0
2016-12-08 20:02:01,1,113.34490-E,23.15110-N,43.2m,1.6,1.0,1.3,11.100,0.000,2016-12-08,12:01:41,14,13,11,3,41030200,410456,410567,410685,41077e,410c1356,410d0c,410ead,410f49,4110010f,411132,411500ff,411f0063,41210000,41247e156593,412e00,4130ff,4131418e,41335d,41347dfa7fec,413c0c1b,err,4142357b,41430023,41447ff2,414502,err,414928,414a51,414c32,414d0000,414e7da0
2016-12-08 20:02:02,1,113.34490-E,23.15113-N,43.0m,1.6,1.0,1.3,12.300,0.000,2016-12-08,12:01:42,14,13,11,3,41030200,41045b,410567,410683,41077e,410c0d00,410d0c,410e9d,410f49,4110010e,411132,411500ff,411f0063,41210000,41247e0a65c5,412e00,4130ff,4131418e,41335d,41347e157fee,413c0c2f,err,41423554,41430030,41447ff2,err,414786,414928,414a51,414c32,414d0000,414e7da0
2016-12-08 20:02:03,1,113.34491-E,23.15116-N,43.3m,1.6,1.0,1.3,13.000,0.000,2016-12-08,12:01:43,14,13,11,3,41030200,410463,410567,410683,41077e,410c0d96,410d0d,410e9d,err,4110010e,411132,411500ff,411f0065,41210000,41247fe16881,412e00,4130ff,4131418e,41335d,41347fe17ffa,413c0c41,413e0432,41423567,4143002a,41447ff2,414502,414786,414928,414a51,414c32,414d0000,err
2016-12-08 20:02:04,1,113.34491-E,23.15120-N,42.7m,1.6,1.0,1.3,14.400,0.000,2016-12-08,12:01:44,14,13,11,3,err,41045f,410567,410682,41077e,410c0dfa,err,410e97,410f49,4110010b,411132,411500ff,411f0066,err,41247d2364d5,412e00,4130ff,4131418e,err,41347d6a7fe9,413c0c51,413e0438,4142358e,err,41447ff2,414502,414785,414928,err,414c32,414d0000,414e7da0
2016-12-08 20:02:05,1,113.34491-E,23.15124-N,42.4m,1.6,1.0,1.3,10.200,0.000,2016-12-08,12:01:45,14,13,11,3,41030200,41045f,410567,410681,41077e,err,410d11,410e99,410f49,41100106,err,411500ff,err,41210000,41247ec266ab,412e00,4130ff,4131418e,41335d,41347ebb7ff2,413c0c5f,413e043d,4142357b,4143002b,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-08 20:02:06,1,113.34492-E,23.15128-N,41.0m,1.6,1.0,1.3,16.800,0.000,2016-12-08,12:01:46,14,13,11,3,41030200,410460,410567,410681,41077e,410c0d8c,410d10,410e97,410f49,41100108,411132,411500ff,411f0067,41210000,41247f136737,412e00,4130ff,4131418e,err,41347f367ff6,413c0c6c,413e0442,4142357b,4143002b,41447ff2,414502,414785,414928,414a51,414c32,414d0000,414e7da0
2016-12-08 20:02:07,1,113.34492-E,23.15133-N,39.8m,2.2,1.1,1.9,18.000,0.000,2016-12-08,12:01:47,14,13,11,3,41030200,410460,410568,410680,41077e,err,410d14,410e94,410f49,41100100,411132,411500ff,err,41210000,41247f8b67cd,412e00,4130ff,err,41335d,41347fac7ff9,413c0c78,413e0447,err,4143002b,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7da0
2016-12-08 20:02:08,1,113.34493-E,23.15138-N,39.4m,1.6,1.0,1.3,19.100,0.000,2016-12-08,12:01:48,14,13,11,3,41030200,410460,410568,410680,err,410c0d48,410d13,410e96,410f49,err,411132,411500ff,411f006a,41210000,412480066877,412e00,4130ff,4131418e,41335d,41347ff97ffb,413c0c83,413e044c,4142358e,4143002c,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7da0
2016-12-08 20:02:09,1,0.00000-0,0.00000-1,40.5m,1.6,1.0,1.3,21.200,0.000,2000-00-00,00:00:00,14,13,11,3,err,410460,410568,err,41077e,410c0d5a,410d14,410e95,410f49,41100100,411132,411500ff,411f006b,41210000,41247fea6827,err,4130ff,4131418e,41335d,41347fe57ffa,413c0c8e,413e0451,err,4143002b,41447ff2,414501,414785,414928,414a51,err,414d0000,414e7da0
2016-12-08 20:02:10,1,113.34491-E,23.15148-N,41.6m,2.0,1.0,1.7,20.900,0.000,2016-12-08,12:01:50,14,13,11,3,err,410460,410568,410680,41077e,410c0d25,410d14,410e95,410f49,err,411132,411500ff,411f006c,err,41247ff9688b,412e00,4130ff,err,41335d,41347fac7ff8,413c0c98,413e0455,err,4143002b,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7da0
2016-12-08 20:02:11,1,113.34492-E,23.15153-N,42.0m,2.0,1.0,1.7,20.600,0.000,2016-12-08,12:01:51,14,13,11,3,41030200,410460,410569,410680,err,410c0d22,410d13,410e96,410f49,err,411132,411500ff,411f006d,41210000,41247ef867eb,412e00,4130ff,4131418e,41335d,41347f067ff8,413c0ca2,413e045a,4142357b,4143002c,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da0
2016-12-08 20:02:12,1,113.34492-E,23.15158-N,42.3m,1.6,1.0,1.3,0.000,0.000,2000-00-00,12:01:52,14,13,11,3,41030200,410461,410569,410680,41077e,410c0ccb,410d15,err,410f49,41100103,411132,411500ff,411f006d,41210000,err,412e00,4130ff,4131418e,41335d,41347ee97ff8,413c0ca2,413e045a,4142358e,4143002d,err,414501,414785,414928,err,414c32,414d0000,414e7da0
2016-12-08 20:02:13,1,113.34492-E,23.15163-N,40.5m,2.2,1.1,1.9,19.000,0.000,2016-12-08,12:01:53,14,13,11,3,41030200,410461,err,41067f,41077e,410c0cdd,err,410e93,410f49,41100103,err,411500ff,411f006f,41210000,41247f8068d1,412e00,4130ff,4131418e,41335d,41347f8e7ffc,413c0cb4,413e0463,4142357b,4143002d,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da0
2016-12-08 20:02:14,1,113.34492-E,23.15168-N,39.6m,1.6,1.0,1.3,0.000,0.000,2000-00-00,12:01:54,14,13,11,3,41030200,err,410569,err,41077e,410c0e57,410d12,410e97,err,41100206,411136,411500ff,411f0070,err,412484906ef3,412e00,4130ff,4131418e,41335d,41348518801c,413c0cc2,err,414235b6,41430062,41447ff2,414508,41478e,414935,414a5f,414c39,414d0000,414e7da0
2016-12-08 20:02:15,1,113.34492-E,23.15173-N,39.3m,3.5,1.2,3.3,17.100,0.000,2016-12-08,12:01:55,13,13,11,3,41030200,41048d,410569,410681,41077f,410c13d9,410d11,410eb2,410f49,4110032f,411138,411500ff,411f0070,41210000,4124839f6d77,412e00,4130ff,4131418e,41335d,err,413c0cc2,413e0468,414235c9,4143003b,err,414507,41478b,414935,414a5e,414c37,414d0000,414e7da0
2016-12-08 20:02:16,1,113.34492-E,23.15177-N,39.1m,2.0,1.0,1.7,16.800,0.000,2016-12-08,12:01:56,14,13,11,3,41030200,410489,410569,410680,41077e,410c13fb,410d10,410ebb,err,411002bd,411138,411500ff,411f0071,41210000,412481186af7,412e00,err,4131418e,41335d,413481d5800c,413c0cd6,err,414235c9,4143004a,41447ff2,414507,err,414934,414a5e,414c37,414d0000,414e7da0
2016-12-08 20:02:17,1,113.34493-E,23.15182-N,39.2m,1.6,1.0,1.3,17.600,0.000,2016-12-08,12:01:57,14,13,11,3,err,41048d,410569,410682,41077f,410c14f5,410d12,410eba,err,411002c0,411138,411500ff,411f0072,41210000,412481fc6bfb,412e00,4130ff,4131418e,41335d,41348212800c,413c0cf2,413e0476,414235c9,err,41447ff2,414506,41478a,414934,414a5e,414c37,err,414e7da0
2016-12-08 20:02:18,1,113.34493-E,23.15186-N,39.6m,2.2,1.1,1.9,3.598,0.000,2001-00-00,12:01:58,14,13,11,3,41030200,410488,410569,410682,41077e,410c14a1,410d14,410ebc,410f48,411001b7,411134,411500ff,411f0073,41210000,41247ed567d7,412e00,4130ff,4131418e,41335d,41347ecf7ff7,413c0d12,err,414235dd,4143002e,41447ff2,414504,err,414933,414a5d,414c37,414d0000,err
2016-12-08 20:02:19,1,113.34493-E,23.15191-N,39.8m,1.6,1.0,1.3,19.000,0.000,2016-12-08,12:01:59,14,13,11,3,41030200,41047e,410569,410680,41077e,410c1478,410d13,410ebd,410f48,4110019f,411134,err,411f0074,41210000,4124819e6b5b,412e00,err,4131418e,41335d,413480208000,413c0d33,err,414235c9,4143001e,41447ff2,414501,err,414928,414a51,414c32,414d0000,414e7da0
2016-12-08 20:02:20,1,113.34493-E,23.15196-N,37.5m,1.6,1.0,1.3,18.000,0.000,2016-12-08,12:02:00,13,13,11,3,41030200,410455,410569,41067e,41077e,410c111a,410d13,410ea5,410f48,411000fb,411132,411500ff,411f0075,41210000,412479e76075,412e00,4130ff,4131418e,41335d,413479f07fd5,413c0d4f,413e0493,414235c9,41430021,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da0
2016-12-08 20:02:21,1,113.34493-E,23.15201-N,35.5m,2.2,1.1,1.9,18.700,0.000,2016-12-08,12:02:01,14,13,11,3,41030200,41045a,41056a,41067e,41077e,410c0d16,410d12,err,410f48,41100108,411132,411500ff,411f0076,41210000,412481916b65,412e00,4130ff,4131418e,41335d,4134818e8008,413c0d64,413e049c,414235b6,4143002c,err,414501,414785,414928,414a51,err,414d0000,414e7da1
2016-12-08 20:02:22,1,113.34493-E,23.15206-N,35.7m,2.2,1.1,1.9,18.300,0.000,2016-12-08,12:02:02,14,13,11,3,41030200,41045f,41056a,41067f,41077e,410c0dcb,410d12,410e9d,410f48,41100121,411133,411500ff,411f0077,41210000,412481996b6f,412e00,4130ff,4131418e,41335d,413481978009,413c0d77,413e04a4,414235b6,4143002f,41447ff2,414502,414786,414930,414a5a,414c32,414d0000,414e7da1
2016-12-08 20:02:23,1,113.34492-E,23.15209-N,34.5m,1.6,1.0,1.3,15.700,0.000,2016-12-08,12:02:03,14,13,11,3,41030200,err,41056a,410680,41077e,err,410d11,410ea7,410f48,41100285,411137,411500ff,err,41210000,4124845d6e03,412e00,4130ff,err,41335d,413480df8000,413c0d88,413e04ac,err,4143003c,41447ff2,414505,41478a,414932,414a5c,414c35,err,414e7da1
2016-12-08 20:02:24,1,113.34492-E,23.15213-N,32.9m,1.6,1.0,1.3,16.100,0.000,2016-12-08,12:02:04,14,13,11,3,41030200,41046d,41056a,41067d,41077e,410c1187,410d10,err,410f48,4110011c,411133,411500ff,411f0079,41210000,err,412e00,4130ff,4131418e,41335d,41347d287fec,413c0d9b,err,414235c9,41430041,41447ff2,414505,err,414935,414a5f,414c37,414d0000,err
2016-12-08 20:02:25,1,113.34492-E,23.15217-N,28.2m,1.6,1.0,1.3,15.200,0.000,2016-12-08,12:02:05,13,13,11,3,41030200,410489,41056a,41067f,41077e,410c12f8,410d10,410eb0,410f48,411002e3,411138,411500ff,411f007a,41210000,4124872c70ab,412e00,4130ff,4131418e,err,4134857a801a,413c0db1,413e04be,414235dd,err,41447ff2,414506,41478b,414931,err,414c32,414d0000,414e7da1
2016-12-08 20:02:26,1,113.34491-E,23.15222-N,26.3m,1.6,1.0,1.3,15.000,0.000,2016-12-08,12:02:06,14,13,11,3,41030200,410466,41056a,41067c,41077e,410c1136,410d11,410eb8,410f47,41100101,411132,411500ff,411f007b,41210000,41247a6f60bb,412e00,4130ff,4131418e,41335d,41347a0c7fd3,413c0db1,413e04be,414235dd,41430022,41447ff2,err,414785,414928,414a51,err,414d0000,414e7da1
2016-12-08 20:02:27,1,113.34491-E,23.15225-N,26.5m,1.6,1.0,1.3,13.200,0.000,2016-12-08,12:02:07,14,13,11,3,41030200,410459,41056a,410678,41077e,410c0d51,410d11,410e9e,410f48,41100103,411132,411500ff,411f007c,41210000,41247eb767f5,412e00,4130ff,4131418e,41335d,41347ee57ffa,err,413e04cf,414235a2,4143002e,41447ff2,414501,414785,err,414a51,414c32,414d0000,err
2016-12-08 20:02:28,1,113.34492-E,23.15229-N,24.8m,1.6,1.0,1.3,16.500,0.000,2016-12-08,12:02:08,13,13,11,3,41030200,410462,41056a,41067b,41077e,410c0cbb,410d0f,410e9d,410f48,41100106,411132,411500ff,411f007d,41210000,4124846d6e17,412e00,4130ff,4131418e,41335d,4134846d8018,413c0dd5,413e04cf,414235a2,4143002d,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:29,1,113.34492-E,23.15233-N,24.9m,1.6,1.0,1.3,15.000,0.000,2016-12-08,12:02:09,14,13,11,3,41030200,410463,err,41067f,41077e,410c0c15,err,410e9d,410f48,41100100,411132,411500ff,411f007e,err,412481936b65,412e00,4130ff,4131418e,err,413480e88004,413c0def,413e04de,41423554,41430035,41447ff2,414502,err,414928,err,414c32,414d0000,414e7da1
2016-12-08 20:02:30,1,113.34493-E,23.15236-N,24.6m,1.6,1.0,1.3,11.700,0.000,2016-12-08,12:02:10,14,13,11,3,41030200,410469,41056b,41067f,41077e,410c0c25,410d0b,410e9a,410f48,4110010e,err,411500ff,411f007f,41210000,412481b46bb5,err,4130ff,4131418e,41335d,41348228800e,err,413e04e5,4142357b,414300ae,41447ff2,err,414790,414936,414a60,414c3a,414d0000,414e7da1
2016-12-08 20:02:31,1,113.34494-E,23.15238-N,24.5m,1.6,1.0,1.3,5.500,0.000,2016-12-08,12:02:11,14,13,11,3,41030200,410499,41056b,410680,410782,410c1851,410d0a,410eb2,410f48,4110034b,411139,411500ff,411f0080,41210000,412479b25e9f,412e00,4130ff,4131418e,41335d,413479227fc0,413c0e13,413e04f0,414235c9,41430050,41447ff2,414508,41478e,414935,414a5f,414c38,414d0000,414e7da1
2016-12-08 20:02:32,1,113.34496-E,23.15241-N,26.9m,1.6,1.0,1.3,11.200,0.000,2016-12-08,12:02:12,14,13,11,3,41030200,41049a,41056b,410680,410782,410c189c,410d0a,410eb9,410f47,411003c2,41113a,411500ff,411f0081,41210000,err,412e00,4130ff,4131418e,41335d,413484c08016,413c0e38,413e04fc,414235c9,err,41447ff2,414505,414789,414932,414a5c,414c35,err,414e7da1
2016-12-08 20:02:33,1,113.34498-E,23.15243-N,26.0m,1.6,1.0,1.3,12.000,0.000,2016-12-08,12:02:13,14,13,11,3,41030200,41047a,41056b,41067c,41077f,err,410d0d,410ebc,410f47,4110029c,411137,411500ff,err,41210000,4124831d6d31,412e00,4130ff,err,41335d,41348530801d,413c0e5d,413e050a,err,41430061,41447ff2,414508,41478d,414934,414a5e,414c38,err,414e7da1
2016-12-08 20:02:34,1,113.34501-E,23.15245-N,26.5m,1.6,1.0,1.3,13.500,0.000,2016-12-08,12:02:14,14,13,11,3,41030200,41047d,41056b,410682,41077e,410c12b6,410d0e,410eae,410f47,4110010c,411132,411500ff,411f0083,41210000,41247fa367d7,412e00,4130ff,4131418e,41335d,41347f1c7ff4,413c0e5d,413e050a,414235dd,41430021,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:35,1,113.34505-E,23.15246-N,28.7m,2.0,1.0,1.7,14.200,0.000,2016-12-08,12:02:15,14,13,11,3,41030200,410460,err,410679,41077e,410c0d48,410d0d,410e9e,410f47,411000fd,err,411500ff,411f0084,41210000,41247a7c61d3,412e00,4130ff,4131418e,41335d,41347ab37fdc,413c0e97,413e0524,414235a2,4143002e,41447ff2,err,414785,414928,414a51,err,414d0000,414e7da1
2016-12-08 20:02:36,1,113.34509-E,23.15248-N,29.5m,1.6,1.0,1.3,14.500,0.000,2016-12-08,12:02:16,14,13,11,3,41030200,410462,41056c,41067a,41077e,410c0c76,410d0d,410e9c,410f47,411000fd,411132,411500ff,411f0085,err,412482036c19,412e00,4130ff,4131418e,err,4134824f800e,413c0eab,413e052f,414235a2,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:37,1,113.34513-E,23.15249-N,32.6m,1.6,1.0,1.3,13.200,0.000,2016-12-08,12:02:17,14,13,11,3,41030200,410466,41056c,err,41077e,err,410d0c,410e9c,410f47,41100108,411132,411500ff,411f0087,41210000,4124830c6d31,412e00,4130ff,4131418e,41335d,413483288012,413c0ebb,413e0539,414235a2,err,41447ff2,414501,414785,414928,414a51,414c32,err,414e7da1
2016-12-08 20:02:38,1,113.34516-E,23.15251-N,33.7m,1.6,1.0,1.3,11.900,0.000,2016-12-08,12:02:18,14,13,11,3,41030200,41046a,41056c,41067e,41077e,410c0b28,410d0c,410e9c,410f47,4110010b,411132,411500ff,411f0087,41210000,4124843f6e2b,412e00,4130ff,4131418e,41335d,413484458017,413c0ebb,413e0539,41423506,err,41447ff2,414501,414785,414928,414a51,414c32,err,414e7da1
2016-12-08 20:02:39,1,113.34519-E,23.15252-N,34.0m,2.0,1.0,1.7,10.700,0.000,2016-12-08,12:02:19,14,13,11,3,41030200,41046c,41056c,err,41077e,410c0c09,410d0a,410e93,410f47,41100125,411133,411500ff,411f0088,41210000,412482316c2d,412e00,4130ff,4131418e,41335d,41348226800c,413c0ec8,413e0543,4142357b,err,41447ff2,414502,414786,414928,err,414c33,414d0000,414e7da1
2016-12-08 20:02:40,1,113.34521-E,23.15253-N,35.5m,1.8,0.9,1.5,9.400,0.000,2016-12-08,12:02:20,15,13,11,3,41030200,41046d,41056c,410680,41077e,410c0c95,410d0a,410e89,410f47,41100124,411132,411500ff,411f0089,41210000,4124807f6a11,412e00,4130ff,4131418e,41335d,4134807a8000,err,413e054d,4142357b,41430030,41447ff2,err,414785,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:41,1,113.34523-E,23.15255-N,34.7m,1.8,0.9,1.5,8.900,0.000,2016-12-08,12:02:21,15,13,11,3,41030200,410468,41056c,410680,41077e,410c0c83,410d09,410e8f,410f47,41100104,411132,411500ff,411f008a,41210000,41247f366863,412e00,err,4131418e,41335d,41347ef87ff9,413c0edd,413e0556,41423567,err,41447ff2,414501,err,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:42,1,113.34523-E,23.15258-N,34.0m,1.8,0.9,1.5,9.100,0.000,2016-12-08,12:02:22,15,13,11,3,41030200,410466,41056c,410680,41077e,err,410d0b,410e8c,err,41100108,411132,411500ff,err,41210000,41247fc7692b,412e00,err,4131418e,41335d,41347fe77fff,413c0eee,413e0566,4142357b,4143002e,41447ff2,414501,err,414928,414a51,414c32,414d0000,414e7da1
