start_time:2016-12-07 11:46:38,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-07 11:47:52,1,113.33997-E,23.14976-N,95.9m,3.2,2.1,2.4,0.000,0.000,2016-12-07,03:47:47,07,15,09,3,41030200,410488,410552,410680,41077f,410c0cd7,410d00,410e8a,err,411001aa,411134,411500ff,411f004c,41210000,41247fe768c7,err,4130ff,41314180,41335d,4134801c7ffc,err,413e03e8,414235dd,41430049,41447ff2,err,414788,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:47:53,1,113.33997-E,23.14976-N,98.6m,3.2,2.1,2.4,1.600,0.000,2016-12-07,03:47:48,07,15,09,3,41030200,410486,410552,410680,41077f,410c0ce0,410d00,410e87,410f40,411001a4,411134,411500ff,411f004d,41210000,412480066895,412e00,4130ff,41314180,41335d,413480087ffc,413c0db1,413e03f0,err,41430048,41447ff2,414504,err,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:47:54,1,113.33997-E,23.14975-N,96.7m,6.7,2.2,6.3,0.000,0.000,2016-12-07,03:47:49,07,15,09,3,41030200,410484,410552,41067f,41077f,410c0cbb,410d00,410e8c,410f40,41100189,411134,err,411f004e,41210000,41247ea16697,412e00,4130ff,41314180,41335d,41347eb27ff2,413c0dc4,413e03f9,414235f0,41430047,41447ff2,414503,414788,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:47:55,1,113.33998-E,23.14975-N,110.8m,4.2,1.9,3.8,0.000,0.000,2016-12-07,03:47:50,09,15,09,3,41030200,410483,err,41067f,41077f,410c0cc1,410d00,410e8b,410f40,41100194,err,411500ff,411f004f,41210000,41247f7367cd,412e00,4130ff,41314180,41335d,41347f737ff7,413c0dd5,413e0402,414235f0,41430046,41447ff2,414503,414788,414928,err,414c34,414d0000,414e7d5b
2016-12-07 11:47:56,1,113.33998-E,23.14975-N,113.1m,4.2,1.9,3.8,0.000,0.000,2016-12-07,03:47:51,09,15,09,3,41030200,410482,err,41067e,41077f,410c0c70,err,410e8d,410f40,4110018c,411134,411500ff,411f0050,err,41247fc26877,412e00,4130ff,41314180,err,41347fbe7ff9,413c0de6,413e040b,414235f0,41430044,41447ff2,414503,414788,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:47:57,1,113.33998-E,23.14975-N,116.6m,4.2,1.9,3.8,0.000,0.000,2016-12-07,03:47:52,09,15,09,3,41030200,410482,410553,41067e,41077f,410c0c6d,410d00,410e8d,410f41,41100185,411134,411500ff,411f0051,41210000,41247fc76827,412e00,4130ff,41314180,41335d,41347fbe7ff9,413c0de6,413e040b,err,err,41447ff2,414503,414788,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:47:58,1,113.33998-E,23.14974-N,120.6m,4.2,1.9,3.8,0.000,0.000,2016-12-07,03:47:53,09,15,09,3,41030200,410482,410553,41067e,41077f,410c0c83,410d00,410e8b,410f41,41100186,411134,411500ff,411f0052,41210000,41247fe76877,412e00,4130ff,41314180,41335d,41347fe57ffb,413c0df7,err,414235f0,41430046,41447ff2,414503,err,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:47:59,1,113.33998-E,23.14975-N,121.2m,2.5,1.8,1.8,0.000,0.000,2016-12-07,03:47:54,09,15,09,3,41030200,410482,410553,41067e,err,410c0c6a,410d00,410e8b,err,4110017d,411134,411500ff,411f0053,41210000,41247f6f67b9,err,4130ff,41314180,41335d,41347f737ff7,413c0e15,413e0424,414235dd,err,41447ff2,414503,414788,414928,err,414c34,414d0000,414e7d5b
2016-12-07 11:48:00,1,113.33998-E,23.14975-N,120.2m,2.5,1.8,1.8,0.000,0.000,2016-12-07,03:47:55,09,15,09,3,41030200,410481,410553,41067e,41077f,410c0c47,410d00,410e8c,410f41,4110017d,411134,411500ff,411f0054,41210000,4124806d68f9,412e00,4130ff,41314180,41335d,err,413c0e15,413e0424,414235dd,41430046,41447ff2,414503,err,414928,414a51,414c34,414d0000,err
2016-12-07 11:48:01,1,113.33998-E,23.14975-N,120.2m,2.5,1.8,1.8,0.000,0.000,2016-12-07,03:47:55,09,15,09,3,41030200,410481,410554,41067e,41077f,410c0c5d,410d00,410e8c,410f41,4110017b,411134,411500ff,err,41210000,4124808c695d,412e00,4130ff,err,41335d,413480597ffe,413c0e24,413e042d,414235dd,41430045,41447ff2,414503,414788,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:02,1,113.33998-E,23.14975-N,120.2m,2.5,1.8,1.8,0.000,0.000,2016-12-07,03:47:57,09,15,09,3,41030200,err,410554,41067e,41077f,410c0c22,err,410e8e,410f41,4110017d,411134,411500ff,411f0056,41210000,err,412e00,4130ff,41314180,41335d,41347fd87ffa,413c0e40,413e043e,err,41430045,err,414503,err,414928,414a51,414c34,err,414e7d5b
2016-12-07 11:48:03,1,113.33998-E,23.14975-N,120.2m,4.2,1.9,3.8,0.000,0.000,2016-12-07,03:47:58,09,15,09,3,41030200,410481,410554,41067e,41077f,410c0c3e,410d00,410e8b,410f41,4110017a,411134,err,411f0057,41210000,41247f416773,412e00,4130ff,41314180,41335d,err,413c0e4e,413e0446,414235dd,41430043,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:04,1,113.33998-E,23.14975-N,120.2m,4.2,1.9,3.8,0.000,0.000,2016-12-07,03:47:59,09,15,09,3,41030200,410481,410554,err,41077f,410c0c2e,410d00,410e8c,410f41,4110017a,411134,411500ff,411f0058,41210000,41247fa36813,412e00,4130ff,41314180,41335d,41347fa37ff8,413c0e4e,err,414235dd,41430044,41447ff2,err,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:05,1,113.33998-E,23.14975-N,120.2m,4.2,1.9,3.8,0.000,0.000,2016-12-07,03:48:00,09,15,09,3,41030200,410481,410554,41067e,41077f,410c0c15,410d00,err,410f41,41100170,411134,411500ff,411f0059,41210000,err,412e00,4130ff,41314180,41335d,41347f3a7ff6,413c0e5b,err,414235dd,41430044,41447ff2,err,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:06,1,113.33998-E,23.14975-N,120.2m,4.2,1.9,3.8,0.000,0.000,2016-12-07,03:48:01,09,15,09,3,41030200,410481,410555,41067d,41077f,410c0c22,410d00,410e8d,410f41,4110016c,411134,411500ff,411f005a,41210000,err,412e00,4130ff,41314180,41335d,41347ede7ff4,413c0e68,err,414235dd,41430044,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:07,1,113.33999-E,23.14975-N,117.1m,3.9,1.5,3.6,0.000,0.000,2016-12-07,03:48:02,10,15,09,3,41030200,410481,410555,41067e,41077f,410c0c2e,410d00,410e8b,410f41,41100170,411134,411500ff,411f005b,41210000,412480ad697b,412e00,err,41314180,41335d,413480837ffe,413c0e74,err,414235c9,41430045,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:08,1,113.33999-E,23.14975-N,117.1m,3.9,1.5,3.6,0.000,0.000,2016-12-07,03:48:03,10,15,09,3,41030200,410481,err,41067e,41077f,410c0bf9,410d00,410e8e,410f41,err,411134,411500ff,411f005c,41210000,41247fe76877,412e00,4130ff,41314180,41335d,41347fe37ffa,413c0e80,413e0467,414235f0,41430043,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:09,1,113.33999-E,23.14975-N,117.1m,3.9,1.5,3.6,0.000,0.000,2016-12-07,03:48:04,10,15,09,3,41030200,err,410555,err,41077f,410c0c1f,410d00,410e8c,410f41,4110016f,411134,err,411f005d,41210000,4124805568ef,412e00,err,41314180,41335d,41347ffb7ffb,413c0e98,err,414235f0,41430044,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:10,1,113.33999-E,23.14975-N,117.1m,3.9,1.5,3.6,0.000,0.000,2016-12-07,03:48:05,10,15,09,3,err,41047f,410555,41067e,41077f,410c0c0f,410d00,410e8d,err,4110016a,411134,411500ff,411f005e,41210000,41247f176741,412e00,err,41314180,41335d,41347f3a7ff6,413c0ea4,err,414235dd,41430042,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:11,1,113.33999-E,23.14975-N,117.1m,3.9,1.5,3.6,0.000,0.000,2016-12-07,03:48:06,10,15,09,0,41030200,41047f,410555,41067e,41077f,410c0bff,410d00,410e8e,410f41,err,411134,411500ff,411f005f,41210000,4124803b68d1,412e00,4130ff,41314180,41335d,413480367ffd,413c0ea4,413e0480,414235c9,41430042,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:12,1,113.33999-E,23.14975-N,117.1m,3.9,1.5,3.6,0.000,0.000,2016-12-07,03:48:07,10,15,09,3,41030200,41047f,410555,41067e,41077f,410c0bf3,410d00,410e8e,410f41,41100167,411134,411500ff,411f0060,err,4124807c692b,412e00,4130ff,41314180,41335d,4134807c7ffe,err,413e0488,414235dd,41430042,err,414503,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:13,1,113.33999-E,23.14975-N,117.1m,3.9,1.5,3.6,0.000,0.000,2016-12-07,03:48:08,10,15,09,3,41030200,41047e,410556,41067e,41077f,410c0c0f,410d00,410e8c,410f41,41100161,411134,411500ff,411f0061,41210000,41248097697b,412e00,4130ff,41314180,41335d,err,413c0eb9,413e0490,414235dd,41430042,err,414503,414787,414928,414a51,err,414d0000,414e7d5b
2016-12-07 11:48:14,1,113.33999-E,23.14975-N,117.1m,3.9,1.5,3.6,0.000,0.000,2016-12-07,03:48:09,10,15,09,3,41030200,41047d,410556,41067f,41077f,410c0bcd,err,410e91,410f41,41100165,411133,411500ff,411f0062,err,412481bc6a93,412e00,4130ff,41314180,err,413481538002,413c0ec4,413e0498,414235f0,err,41447ff2,414503,414787,414928,414a51,414c33,414d0000,err
2016-12-07 11:48:15,1,113.33999-E,23.14975-N,117.1m,3.9,1.5,3.6,0.000,0.000,2016-12-07,03:48:10,10,15,09,3,41030200,41047e,410556,410680,41077f,410c0be3,410d00,410e8f,410f41,41100162,411133,411500ff,411f0063,41210000,4124806f6917,412e00,4130ff,41314180,41335d,413480607ffe,err,413e04a0,414235dd,41430041,err,414503,414787,414928,414a51,414c33,414d0000,err
2016-12-07 11:48:16,1,113.33999-E,23.14975-N,117.0m,2.2,1.4,1.7,0.000,0.000,2016-12-07,03:48:10,10,15,09,3,41030200,41047d,410556,41067f,41077f,410c0be6,410d00,410e8e,410f41,4110015a,411133,411500ff,411f0064,41210000,err,412e00,4130ff,41314180,41335d,41347f787ff7,413c0ed8,413e04a8,err,41430042,41447ff2,414503,414787,err,414a51,414c33,414d0000,414e7d5b
2016-12-07 11:48:17,1,113.33999-E,23.14975-N,117.0m,2.2,1.4,1.7,0.000,0.000,2016-12-07,03:48:12,10,15,09,3,41030200,41047d,410556,41067f,err,410c0bed,410d00,410e8e,410f41,41100154,411133,err,411f0065,41210000,41247fae6809,412e00,err,41314180,41335d,41347f7e7ff7,413c0ee2,err,414235dd,41430041,41447ff2,414503,err,414928,414a51,414c33,414d0000,414e7d5b
2016-12-07 11:48:18,1,113.33999-E,23.14975-N,117.0m,2.2,1.4,1.7,0.000,0.000,2016-12-07,03:48:13,10,15,09,3,41030200,41047c,410556,41067f,41077f,err,410d00,410e84,410f41,41100157,411133,411500ff,411f0066,41210000,41247f7167cd,412e00,4130ff,41314180,41335d,41347f737ff8,413c0eec,413e04b8,41423617,err,41447ff2,414503,414787,err,414a51,414c33,414d0000,414e7d5b
2016-12-07 11:48:19,1,113.33999-E,23.14975-N,117.0m,2.2,1.4,1.7,0.000,0.000,2016-12-07,03:48:14,10,15,09,3,41030200,41047b,410556,41067f,41077f,410c0c03,410d00,410e8f,410f41,41100153,err,411500ff,411f0067,41210000,41247f17670f,412e00,4130ff,41314180,err,41347e687fef,413c0ef5,413e04c0,414235dd,err,41447ff2,414503,414787,414928,err,414c33,414d0000,414e7d5b
2016-12-07 11:48:20,1,113.33999-E,23.14975-N,117.0m,3.9,1.5,3.6,0.000,0.000,2016-12-07,03:48:15,10,15,09,3,err,410480,410556,41067e,41077f,410c0b3e,410d00,410e9a,err,4110016f,411134,411500ff,411f0068,41210000,41247f4a679b,412e00,4130ff,41314180,41335d,err,413c0efe,413e04c7,414235dd,41430043,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:21,1,113.33999-E,23.14975-N,117.7m,3.9,1.4,3.6,0.000,0.000,2016-12-07,03:48:16,11,15,09,3,err,410481,410556,41067e,41077f,410c0b4a,410d00,410e96,410f41,err,411134,411500ff,411f0069,err,41247e5b6633,412e00,4130ff,err,41335d,41347e317fef,413c0f07,413e04cf,41423540,41430049,err,414503,414787,414928,414a51,err,414d0000,414e7d5b
2016-12-07 11:48:22,1,113.33999-E,23.14975-N,118.1m,2.1,1.3,1.7,0.000,0.000,2016-12-07,03:48:17,11,15,09,3,41030200,410485,410557,41067d,41077f,410c0b4a,410d00,410e91,410f41,41100172,411134,411500ff,411f006a,41210000,41247f0667a5,err,4130ff,41314180,41335d,41347f5f7ff7,413c0f10,413e04d7,41423554,err,41447ff2,414503,414787,414928,err,414c34,414d0000,414e7d5b
2016-12-07 11:48:23,1,113.33999-E,23.14975-N,118.1m,3.9,1.4,3.6,0.000,0.000,2016-12-07,03:48:18,11,15,09,3,err,410485,410557,41067d,err,410c0bbb,410d00,410e8c,410f41,4110015f,411134,err,411f006b,41210000,41247ea566ab,err,4130ff,41314180,41335d,41347ef87ff5,err,413e04df,414235a2,41430045,41447ff2,err,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:25,1,113.33999-E,23.14975-N,118.7m,3.6,1.2,3.4,0.000,0.000,2016-12-07,03:48:19,12,15,09,3,41030200,410483,410557,41067d,41077f,410c0b8c,410d00,410e91,410f41,41100164,411134,411500ff,411f006c,41210000,4124800f68b3,412e00,4130ff,41314180,41335d,413480277ffd,413c0f23,413e04e7,414235c9,41430043,41447ff2,414503,414787,err,414a51,err,414d0000,414e7d5b
2016-12-07 11:48:25,1,113.33999-E,23.14975-N,0.0m,3.6,1.2,3.4,0.000,0.000,2016-12-07,03:48:20,12,15,09,3,41030200,410482,err,41067d,41077f,410c0bcd,410d00,err,410f41,41100167,411134,411500ff,411f006d,41210000,412480c96967,err,4130ff,41314180,41335d,413480607ffe,413c0f2b,413e04ef,414235c9,41430043,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d5b
2016-12-07 11:48:26,1,113.33986-E,23.14982-N,156.5m,3.6,1.2,3.4,1.600,0.000,2016-12-07,03:48:21,12,15,09,3,41030200,410480,410558,41067d,41077f,410c0bea,410d00,410e8c,410f41,err,411134,411500ff,411f006e,41210000,4124804a68e5,412e00,err,41314180,41335d,413480187ffd,413c0f34,413e04f7,414235b6,err,41447ff2,414503,414787,err,414a52,414c33,414d0000,414e7d5b
2016-12-07 11:48:27,1,113.33986-E,23.14981-N,153.7m,2.0,1.2,1.7,2.900,0.000,2016-12-07,03:48:22,12,15,09,3,41030200,41047e,410558,41067d,41077f,410c0bf6,410d00,410e8b,err,41100161,411133,411500ff,411f006f,41210000,4124804368e5,412e00,4130ff,41314180,41335d,4134804c7ffd,413c0f34,413e04f7,414235c9,41430041,41447ff2,414503,414787,414928,414a53,err,414d0000,414e7d5b
2016-12-07 11:48:28,1,113.33989-E,23.14977-N,138.9m,4.8,1.5,4.5,3.600,0.000,2016-12-07,03:48:23,12,15,09,3,41030200,41047d,410558,41067e,41077f,410c0bf9,410d04,410e8e,410f41,4110016c,411134,err,411f0070,41210000,412480ad6971,412e00,4130ff,41314180,41335d,413480b88000,413c0f3d,413e04ff,err,41430047,41447ff2,414503,414788,41492b,414a55,414c34,414d0000,414e7d5b
2016-12-07 11:48:29,1,113.33988-E,23.14976-N,138.9m,3.6,1.2,3.4,3.500,0.000,2016-12-07,03:48:24,12,15,09,3,41030200,410480,410558,41067f,41077f,410c0c8f,410d03,410e88,410f41,41100183,411134,411500ff,411f0071,41210000,4124807468f9,412e00,4130ff,41314180,41335d,413480697ffd,413c0f46,413e0507,414235f0,41430045,41447ff2,414503,414788,41492b,414a55,414c34,414d0000,414e7d5b
2016-12-07 11:48:30,1,113.34007-E,23.14968-N,105.1m,4.8,1.5,4.5,3.900,0.000,2016-12-07,03:48:25,12,15,09,3,41030200,41047f,410558,41067e,41077f,410c0cd7,410d05,410e8c,410f41,4110017e,err,411500ff,411f0072,41210000,41247ef8672d,err,4130ff,41314180,41335d,41347f0a7ff5,413c0f50,413e0510,414235f0,err,41447ff2,414503,414788,41492d,err,414c34,414d0000,414e7d5b
2016-12-07 11:48:31,1,113.34008-E,23.14967-N,102.3m,3.6,1.2,3.4,1.809,0.000,2016-12-07,03:48:26,12,15,09,3,41030200,41047e,410558,41067e,41077f,410c0cf9,410d03,410e8c,410f41,4110017e,411134,411500ff,411f0073,41210000,41247fbc6813,412e00,4130ff,41314180,41335d,41347fac7ff8,413c0f5a,413e0518,414235f0,41430042,41447ff2,414503,414788,err,414a58,414c34,414d0000,err
2016-12-07 11:48:32,1,113.34006-E,23.14965-N,106.5m,3.6,1.2,3.4,4.500,0.000,2016-12-07,03:48:27,12,15,09,3,41030200,41047c,410558,41067e,41077f,410c0d1c,410d04,410e90,410f41,4110017a,411134,411500ff,err,41210000,4124802b68a9,412e00,4130ff,41314180,41335d,err,413c0f6d,413e0529,414235f0,err,41447ff2,414505,41478a,414932,414a5c,414c36,414d0000,414e7d5b
2016-12-07 11:48:33,1,113.34009-E,23.14964-N,100.7m,3.1,0.0,0.0,4.800,0.000,2016-12-07,03:48:28,12,15,09,3,41030200,41048d,410558,41067f,41077d,err,410d05,410ea5,410f41,4110025f,411136,411500ff,411f0075,err,412483846bab,412e00,4130ff,41314180,41335d,413482e98009,413c0f6d,413e0529,41423604,41430041,41447ff2,414505,414789,414932,err,414c35,414d0000,414e7d5b
2016-12-07 11:48:34,1,113.34009-E,23.14962-N,99.3m,2.0,1.1,1.6,5.600,0.000,2016-12-07,03:48:29,12,15,09,3,41030200,410480,410558,41067c,41077d,410c10bc,410d07,410eb9,410f41,41100217,411136,411500ff,411f0076,41210000,41247a5f6093,412e00,4130ff,41314180,41335d,41347a9b7fd7,413c0f7a,413e0533,41423604,41430049,err,414506,41478b,414933,err,414c36,414d0000,414e7d5b
2016-12-07 11:48:35,1,113.34009-E,23.14959-N,93.9m,2.0,1.1,1.6,7.200,0.000,2016-12-07,03:48:30,12,15,09,3,err,410480,410559,41067e,41077d,410c11f8,err,410ebf,410f41,411001ea,411135,411500ff,411f0077,41210000,err,412e00,4130ff,41314180,41335d,4134812e8002,413c0f8a,413e053e,41423617,41430037,41447ff2,414505,41478a,414932,414a5c,err,err,414e7d5c
2016-12-07 11:48:36,1,113.34002-E,23.14952-N,97.1m,3.6,1.2,3.4,8.700,0.000,2016-12-07,03:48:31,12,15,09,3,41030200,410473,410559,41067e,41077d,410c1220,410d09,410ebd,410f41,err,411136,411500ff,err,err,4124826c6bd3,412e00,4130ff,41314180,41335d,4134828d800a,413c0f9b,413e0549,4142362b,41430049,41447ff2,err,41478c,414934,414a5e,414c38,414d0000,414e7d5c
2016-12-07 11:48:37,1,113.33997-E,23.14948-N,106.2m,1.9,1.1,1.5,9.300,0.000,2016-12-07,03:48:32,13,15,09,3,41030200,410483,410559,410680,41077d,410c13b0,410d09,410ebe,410f41,411002d1,411138,411500ff,411f0078,41210000,412483cd6d27,412e00,4130ff,41314180,41335d,413483f48012,413c0fac,413e0556,41423617,41430051,41447ff2,414507,41478c,414934,414a5e,414c38,414d0000,414e7d5c
2016-12-07 11:48:38,1,113.33997-E,23.14945-N,104.5m,3.3,1.2,3.0,10.200,0.000,2016-12-07,03:48:33,13,15,09,3,41030200,410480,410559,410681,41077e,410c15bd,410d0a,410ec4,410f41,4110027a,411137,411500ff,411f0079,41210000,41247eb0668d,412e00,4130ff,41314180,err,41347e1f7fef,413c0fc2,413e0563,4142362b,err,41447ff2,414506,41478a,41492f,err,414c33,414d0000,414e7d5c
2016-12-07 11:48:39,1,113.33997-E,23.14945-N,100.1m,3.3,1.2,3.0,11.400,0.000,2016-12-07,03:48:33,13,15,09,3,41030200,410460,41055a,err,41077f,410c13f2,410d0c,410eb8,410f41,4110015c,err,411500ff,411f007b,41210000,4124752255fd,412e00,4130ff,err,41335d,413474de7f9d,413c0fd6,413e0571,err,41430030,41447ff2,414503,414787,err,414a51,414c34,414d0000,414e7d5c
2016-12-07 11:48:40,1,113.33995-E,23.14935-N,94.6m,3.3,1.2,3.0,12.600,0.000,2016-12-07,03:48:35,13,15,09,3,41030200,410461,41055a,410676,41077f,410c0ff7,410d0c,410ea3,410f41,41100167,411134,411500ff,411f007b,41210000,412479f8602f,412e00,4130ff,41314180,41335d,41347a4e7fd7,413c0fe6,413e057e,41423617,41430032,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d5c
2016-12-07 11:48:41,1,113.33997-E,23.14933-N,91.6m,3.5,1.3,3.2,12.000,0.000,2016-12-07,03:48:36,12,15,09,3,41030200,410469,41055a,410677,41077f,err,410d0c,410ea1,410f41,41100162,411134,411500ff,err,41210000,41247f6f67c3,412e00,4130ff,err,41335d,41347fe57ffb,413c0ff4,413e058a,err,41430034,41447ff2,414503,414787,err,414a51,414c34,414d0000,414e7d5c
2016-12-07 11:48:42,1,113.33997-E,23.14930-N,88.7m,3.6,1.5,3.2,9.600,0.000,2016-12-07,03:48:37,11,15,09,3,41030200,41046a,41055a,err,41077f,410c0e8d,410d0a,410ea0,err,41100165,411133,411500ff,411f007e,41210000,412480766903,412e00,err,41314180,41335d,413480627ffe,413c1000,413e0596,414235f0,4143003c,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d5c
2016-12-07 11:48:43,1,113.33997-E,23.14930-N,82.3m,2.2,1.5,1.6,10.400,0.000,2016-12-07,03:48:37,11,15,09,3,err,410472,41055a,410679,41077f,410c0d3e,410d08,410ea0,410f41,41100164,411133,411500ff,411f007e,41210000,412480996935,412e00,4130ff,41314180,41335d,err,413c100b,413e05a1,414235f0,err,41447ff2,414503,414787,414928,414a51,414c34,414d0000,err
2016-12-07 11:48:44,1,113.33998-E,23.14921-N,76.2m,2.2,1.5,1.6,6.300,0.000,2016-12-07,03:48:39,11,15,09,3,41030200,410476,41055a,410678,41077f,410c0c95,410d05,410e9f,410f41,41100167,err,411500ff,411f0080,41210000,41247efd670f,412e00,4130ff,err,41335d,41347f507ff7,413c1014,413e05ac,err,4143003f,41447ff2,414503,414787,414928,414a51,414c34,err,414e7d5c
2016-12-07 11:48:45,1,113.33997-E,23.14919-N,80.7m,2.2,1.5,1.6,4.200,0.000,2016-12-07,03:48:40,11,15,09,3,41030200,410478,41055a,410679,41077f,410c0ce4,410d04,410e99,410f41,4110016a,411134,411500ff,411f0080,41210000,412481446a2f,err,4130ff,41314180,41335d,4134815a8003,err,413e05b7,414235f0,4143003e,41447ff2,err,414787,414928,414a51,414c34,414d0000,414e7d5c
2016-12-07 11:48:46,1,113.33996-E,23.14917-N,79.2m,2.2,1.5,1.6,4.600,0.000,2016-12-07,03:48:41,11,15,09,3,41030200,410478,41055b,41067a,41077f,410c0d09,410d04,410e93,410f41,41100164,411134,411500ff,411f0081,41210000,412481996a7f,412e00,4130ff,41314180,41335d,4134818e8004,413c101d,413e05b7,414235f0,4143003e,41447ff2,414503,414787,41492c,414a56,err,414d0000,err
2016-12-07 11:48:47,1,113.33996-E,23.14915-N,81.1m,2.2,1.5,1.6,5.100,0.000,2016-12-07,03:48:42,11,15,09,3,41030200,410477,41055b,41067b,41077f,410c0d28,410d05,err,410f41,411001f2,411135,411500ff,411f0083,41210000,err,412e00,4130ff,41314180,41335d,err,413c102d,413e05cc,4142362b,4143004a,err,414505,414789,414932,414a5b,414c35,414d0000,414e7d5c
2016-12-07 11:48:48,1,113.33997-E,23.14913-N,79.6m,2.2,1.5,1.6,5.500,0.000,2016-12-07,03:48:43,11,15,09,3,41030200,410480,41055b,41067f,41077d,410c1110,410d05,410eae,410f41,411001db,411135,411500ff,411f0083,41210000,4124811a6953,412e00,err,41314180,41335d,41347e737fed,413c102d,413e05cc,41423617,err,41447ff2,414504,414789,414932,414a5b,414c35,err,414e7d5c
2016-12-07 11:48:49,1,113.34000-E,23.14913-N,74.3m,2.2,1.5,1.6,7.100,0.000,2016-12-07,03:48:44,11,15,09,3,41030200,41047b,41055b,41067d,41077d,410c10a3,410d07,410eb8,410f41,411001e1,411135,411500ff,411f0084,41210000,41247fd86877,err,4130ff,41314180,41335d,4134806d7ffe,err,413e05e3,41423617,4143003d,41447ff2,err,414788,414930,414a5a,414c34,err,414e7d5c
2016-12-07 11:48:50,1,113.34002-E,23.14912-N,72.0m,2.0,1.3,1.6,7.800,0.000,2016-12-07,03:48:45,12,15,09,3,41030200,41046b,41055b,41067d,41077f,410c1058,410d08,410eac,410f41,41100151,err,411500ff,err,41210000,41247c376327,412e00,4130ff,41314180,41335d,41347c257fe0,413c104b,413e05ee,41423617,41430031,41447ff2,414503,414787,41492e,414a58,414c33,414d0000,414e7d5c
2016-12-07 11:48:51,1,113.34003-E,23.14912-N,75.0m,2.0,1.3,1.6,8.500,0.000,2016-12-07,03:48:46,12,15,09,3,41030200,410466,41055b,41067a,41077f,410c0f55,410d08,410ea6,410f41,41100161,411134,411500ff,411f0086,41210000,41247e15660b,412e00,4130ff,41314180,41335d,err,413c104b,413e05ee,41423617,4143003f,41447ff2,414504,414788,err,414a5a,414c34,414d0000,414e7d5c
2016-12-07 11:48:52,1,113.34004-E,23.14910-N,75.8m,2.2,1.5,1.6,9.500,0.000,2016-12-07,03:48:47,11,15,09,3,41030200,41046c,41055b,41067b,41077f,410c0f77,410d08,410e98,410f41,err,411134,411500ff,411f0087,41210000,41247f2f674b,412e00,err,41314180,41335d,41347e4e7fee,err,413e0604,41423617,41430039,41447ff2,414504,414788,414930,err,414c35,414d0000,414e7d5c
2016-12-07 11:48:53,1,113.34005-E,23.14909-N,76.0m,2.0,1.3,1.6,7.800,0.000,2016-12-07,03:48:48,12,15,10,3,41030200,410471,41055b,41067a,41077f,410c0f74,410d07,410e93,410f41,4110016d,411134,411500ff,411f0088,41210000,41248095695d,412e00,4130ff,err,41335d,413480537ffd,413c105d,413e0604,41423617,41430034,41447ff2,414503,414787,err,414a5a,414c34,414d0000,err
2016-12-07 11:48:54,1,113.34010-E,23.14910-N,75.6m,2.0,1.3,1.6,0.000,0.000,2016-12-07,03:48:49,12,15,10,3,41030200,41046e,41055b,41067a,41077f,410c0f38,410d09,410e98,410f41,41100199,411134,411500ff,411f0089,41210000,41247e66661f,412e00,err,41314180,41335d,41347ebf7ff3,413c1065,413e060f,41423617,err,41447ff2,414504,414788,414931,err,414c34,414d0000,414e7d5c
2016-12-07 11:48:55,1,113.34010-E,23.14908-N,79.4m,1.9,1.1,1.5,9.000,0.000,2016-12-07,03:48:50,13,15,10,3,41030200,410475,41055b,41067a,41077f,410c0fc5,410d09,410e8f,410f41,411001e9,411135,err,411f008a,41210000,4124807c6953,412e00,4130ff,41314180,err,413481b18005,413c106d,413e061a,41423617,err,41447ff2,414505,414789,414932,err,414c36,414d0000,414e7d5c
