_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-10 08:36:51,2,113.35593,23.06227,12.2,1.1,0.6,0.9,28.364,0.000,2016-12-10,00:36:13,22,13,12,3,41030200,64.3137254902,92,1.5625,3.90625,2423.25,93,34.0,21,18.28,25.0980392157,411569ff,6309,0,1.00747680664-3.30603027344,100,255,16867,93,1.00131225586--0.0234375,664.1,538.2,13.964,42.3529411765,0,5.88235294118,59.6078431373,22.7450980392,38.8235294118,25.4901960784,0,32332
2016-12-10 08:36:52,2,113.35594,23.06251,11.8,1.3,0.7,1.1,28.564,0.000,2016-12-10,00:36:14,21,13,12,3,41030200,67.4509803922,92,0.78125,3.90625,2434.25,93,33.5,21,18.87,25.4901960784,41156dff,6309,0,1.00106811523-3.27795410156,100,255,16867,93,1.00131225586--0.01171875,666.4,539.9,13.984,41.9607843137,0,6.66666666667,59.6078431373,22.7450980392,38.8235294118,25.4901960784,0,32332
2016-12-10 08:36:53,2,113.35595,23.06275,10.9,1.2,0.7,1.0,28.964,0.000,2016-12-10,00:36:15,22,13,12,3,41030200,63.5294117647,92,1.5625,3.90625,2446.0,95,36.5,21,16.45,24.7058823529,41156dff,6309,0,0.995697021484-3.25598144531,100,255,16867,93,1.00344848633-0.0,668.7,541.7,13.984,37.6470588235,0,5.88235294118,58.8235294118,22.3529411765,38.431372549,24.7058823529,0,32332
2016-12-10 08:36:54,2,113.35596,23.06299,10.4,1.1,0.6,0.9,29.364,0.000,2016-12-10,00:36:16,21,13,12,3,41030200,61.9607843137,92,0.78125,3.125,2444.5,93,36.5,21,16.35,24.7058823529,41156dff,6312,0,0.990142822266-3.21691894531,100,255,16867,93,0.990692138672--0.0546875,668.7,543.5,13.984,37.2549019608,0,5.49019607843,58.431372549,22.3529411765,38.431372549,24.3137254902,0,32332
2016-12-10 08:36:55,2,113.35598,23.06322,10.1,1.2,0.7,1.0,29.464,0.000,2016-12-10,00:36:17,20,13,12,3,41030200,61.9607843137,92,0.0,3.125,2446.0,95,37.5,21,15.68,24.3137254902,411569ff,6313,0,0.996246337891-3.24499511719,100,255,16867,93,1.00164794922--0.0078125,672.8,545.2,13.964,37.2549019608,0,5.49019607843,58.0392156863,22.3529411765,38.431372549,24.3137254902,0,32332
2016-12-10 08:36:56,2,113.35599,23.06346,9.5,1.1,0.6,0.9,29.564,0.000,2016-12-10,00:36:18,21,13,12,3,41030200,58.8235294118,92,-0.78125,3.90625,2446.0,93,38.0,21,15.6,24.3137254902,411569ff,6314,0,0.994354248047-3.24743652344,100,255,16867,93,1.00164794922--0.0078125,674.6,545.2,13.984,38.431372549,0,5.88235294118,58.8235294118,22.3529411765,38.431372549,24.7058823529,0,32332
2016-12-10 08:36:57,2,113.35600,23.06370,8.8,1.1,0.6,0.9,29.564,0.000,2016-12-10,00:36:19,22,13,12,3,41030200,61.1764705882,93,1.5625,3.125,2446.0,95,37.5,21,15.6,24.3137254902,411569ff,6315,0,0.993286132812-3.22912597656,100,255,16867,93,0.9931640625--0.04296875,676.3,548.7,13.964,33.3333333333,0,5.09803921569,57.6470588235,21.568627451,37.6470588235,23.9215686275,0,32332
2016-12-10 08:36:58,2,113.35602,23.06394,9.2,1.1,0.6,0.9,0.311,0.000,2016-12-10,00:36:20,22,13,12,3,41030200,47.4509803922,93,-2.34375,3.125,2439.0,93,42.5,21,5.48,20.7843137255,411569ff,6315,0,0.980987548828-3.13879394531,57,255,16867,93,0.974822998047--0.11328125,676.3,550.0,14.023,9.01960784314,0,1.17647058824,53.3333333333,18.431372549,34.9019607843,20.3921568627,0,32332
2016-12-10 08:36:59,2,113.35604,23.06418,8.9,1.1,0.6,0.9,29.564,0.000,2016-12-10,00:36:21,22,13,12,3,41030400,26.6666666667,93,-2.34375,-3.90625,2178.75,93,17.0,21,4.04,20.7843137255,411500ff,6317,0,0.980987548828-3.13879394531,0,255,16867,93,1.23287963867-2.35546875,676.3,549.6,14.023,16.0784313725,0,2.74509803922,54.9019607843,18.431372549,36.862745098,22.7450980392,0,32332
2016-12-10 08:37:00,2,113.35605,23.06441,9.2,1.1,0.6,0.9,28.364,0.000,2016-12-10,00:36:22,21,13,12,3,41030100,43.137254902,93,-2.34375,3.90625,2486.5,92,39.5,21,15.12,20.7843137255,411507ff,6318,0,0.889953613281-2.50280761719,0,255,16867,93,0.910766601562--0.390625,676.3,549.2,13.964,20.3921568627,0,2.74509803922,53.3333333333,15.6862745098,31.7647058824,20.3921568627,0,32332
2016-12-10 08:37:01,1,113.35606,23.06465,9.7,1.1,0.6,0.9,26.564,0.000,2016-12-10,00:36:23,22,13,12,3,41030400,29.4117647059,93,0.0,-3.90625,2179.5,90,22.5,21,4.12,20.3921568627,41150fff,6319,0,1.00399780273-3.49523925781,0,255,16867,93,0.910766601562--0.390625,673.7,547.3,13.984,20.3921568627,0,1.17647058824,52.9411764706,15.6862745098,31.7647058824,20.0,0,32332
2016-12-10 08:37:02,1,113.35608,23.06488,9.8,1.1,0.6,0.9,25.864,0.000,2016-12-10,00:36:24,22,13,12,3,41030400,26.6666666667,93,0.0,-3.90625,2052.25,90,16.0,21,3.71,20.0,411513ff,6319,0,1.23287963867-4.99987792969,0,255,16867,93,1.23287963867-2.23046875,673.7,547.3,13.964,6.66666666667,0,0.0,51.3725490196,15.6862745098,31.7647058824,18.8235294118,0,32332
2016-12-10 08:37:03,1,113.35610,23.06510,10.1,1.1,0.6,0.9,24.264,0.000,2016-12-10,00:36:25,22,12,12,3,41030400,20.7843137255,93,0.0,-3.90625,1954.5,87,16.0,21,1.9,18.8235294118,411500ff,6319,0,1.23287963867-4.99987792969,0,255,16867,93,1.23287963867-2.35546875,668.6,542.2,13.984,5.49019607843,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32332
2016-12-10 08:37:04,1,113.35614,23.06532,10.5,1.1,0.6,0.9,21.764,0.000,2016-12-10,00:36:26,22,12,12,3,41030400,21.1764705882,93,0.0,-3.90625,1881.25,85,14.5,21,1.85,18.8235294118,411500ff,6322,0,1.23287963867-4.99987792969,0,255,16867,93,1.23287963867-2.37109375,665.8,539.6,13.984,5.49019607843,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32332
2016-12-10 08:37:05,1,113.35617,23.06553,10.9,1.1,0.6,0.9,19.264,0.000,2016-12-10,00:36:27,22,12,12,3,41030400,21.1764705882,92,0.0,-3.90625,1827.25,82,14.0,21,1.85,18.8235294118,411500ff,6323,0,1.23287963867-4.99987792969,0,255,16867,93,1.23287963867-2.37109375,663.0,537.1,13.984,5.49019607843,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32332
2016-12-10 08:37:06,1,113.35620,23.06574,10.8,1.1,0.6,0.9,17.364,0.000,2016-12-10,00:36:28,22,12,12,3,41030400,21.568627451,92,0.0,-3.90625,1790.5,80,14.0,21,1.85,18.8235294118,411500ff,6324,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.37109375,660.1,534.5,13.984,5.88235294118,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32332
2016-12-10 08:37:07,1,113.35622,23.06594,10.4,1.1,0.6,0.9,15.464,0.000,2016-12-10,00:36:29,22,12,12,3,41030400,21.568627451,92,0.0,-3.90625,1754.5,79,13.5,21,1.87,18.8235294118,411500ff,6324,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.41015625,660.1,534.5,13.984,5.88235294118,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32332
2016-12-10 08:37:08,1,113.35625,23.06614,10.3,1.1,0.6,0.9,13.764,0.000,2016-12-10,00:36:30,22,12,12,3,41030400,21.9607843137,92,0.0,-3.90625,1702.25,77,13.0,22,1.9,18.8235294118,411500ff,6325,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.421875,657.2,531.9,13.984,6.27450980392,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32332
2016-12-10 08:37:09,1,113.35630,23.06633,10.0,1.1,0.6,0.9,12.164,0.000,2016-12-10,00:36:31,22,12,12,3,41030400,22.3529411765,92,0.0,-3.90625,1640.5,76,13.0,22,1.9,18.8235294118,411500ff,6326,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.4453125,654.2,529.2,13.984,6.27450980392,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32332
2016-12-10 08:37:10,1,113.35634,23.06652,10.5,1.1,0.6,0.9,10.164,0.000,2016-12-10,00:36:32,22,12,12,3,41030400,22.7450980392,92,0.0,-3.90625,1592.75,74,12.5,22,1.92,18.8235294118,411500ff,6326,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.4453125,651.1,526.6,13.984,6.27450980392,0,7.8431372549,61.1764705882,24.3137254902,40.0,27.0588235294,0,32332
2016-12-10 08:37:11,1,113.35637,23.06670,10.4,1.1,0.6,0.9,8.464,0.000,2016-12-10,00:36:33,22,12,12,3,41030100,85.4901960784,91,0.0,5.46875,2367.0,72,23.5,21,24.73,28.6274509804,411500ff,6328,0,0.92822265625-2.76647949219,0,255,16868,93,1.23287963867-2.4453125,650.1,524.8,13.964,58.0392156863,0,7.45098039216,60.3921568627,23.5294117647,39.6078431373,26.2745098039,0,32332
2016-12-10 08:37:12,1,113.35641,23.06688,10.8,1.1,0.6,0.9,7.764,0.000,2016-12-10,00:36:34,22,12,12,3,41030200,81.9607843137,91,0.0,3.90625,1921.0,73,24.5,21,18.82,26.6666666667,41151fff,6329,0,0.937835693359-2.83728027344,0,255,16868,93,0.936096191406--0.2890625,650.3,523.7,13.964,54.5098039216,0,7.45098039216,60.7843137255,23.5294117647,40.0,26.2745098039,0,32332
2016-12-10 08:37:13,1,113.35645,23.06706,11.0,1.1,0.6,0.9,9.164,0.000,2016-12-10,00:36:35,22,12,12,3,41030200,80.7843137255,91,0.0,3.90625,1960.0,75,25.5,21,18.82,26.6666666667,4115a4ff,6330,0,0.971343994141-3.11804199219,0,255,16868,93,0.977905273438--0.05859375,650.3,523.0,13.945,57.2549019608,0,7.45098039216,61.1764705882,24.3137254902,40.3921568627,26.6666666667,0,32332
2016-12-10 08:37:14,1,113.35645,23.06706,10.9,1.1,0.6,1.0,10.264,0.000,2016-12-10,00:36:35,21,12,12,3,41030200,83.137254902,91,-1.5625,4.6875,1995.25,75,25.0,21,18.82,26.2745098039,41159cff,6331,0,1.00473022461-3.33898925781,0,255,16868,93,0.994903564453--0.00390625,650.3,522.9,13.964,52.1568627451,0,7.45098039216,60.3921568627,23.9215686275,40.0,26.2745098039,0,32332
2016-12-10 08:37:15,1,113.35654,23.06742,11.1,1.1,0.6,0.9,11.464,0.000,2016-12-10,00:36:37,22,12,12,3,41030200,80.0,91,0.0,3.90625,2031.25,77,25.0,21,18.5,26.2745098039,411594ff,6331,0,1.00030517578-3.32556152344,100,255,16868,93,1.00140380859-0.01171875,650.3,523.2,13.964,51.3725490196,0,7.45098039216,60.3921568627,23.9215686275,40.0,26.2745098039,0,32332
2016-12-10 08:37:16,1,113.35660,23.06761,11.4,1.1,0.6,0.9,12.664,0.000,2016-12-10,00:36:38,22,12,12,3,41030200,80.3921568627,91,0.0,4.6875,2060.75,77,26.0,21,19.45,26.2745098039,411590ff,6333,0,0.993499755859-3.28161621094,100,255,16868,93,0.995025634766--0.00390625,658.7,523.9,13.964,51.3725490196,0,7.45098039216,60.7843137255,23.9215686275,40.0,26.2745098039,0,32332
2016-12-10 08:37:17,1,113.35665,23.06780,10.9,1.1,0.6,0.9,13.864,0.000,2016-12-10,00:36:39,22,12,12,3,41030200,80.0,91,0.0,4.6875,2079.5,77,25.0,21,19.89,26.2745098039,411590ff,6334,0,0.999572753906-3.30847167969,100,255,16868,93,0.998168945312-0.0,661.8,525.0,13.964,49.0196078431,0,7.05882352941,60.7843137255,22.7450980392,39.2156862745,25.0980392157,0,32332
2016-12-10 08:37:18,1,113.35671,23.06799,11.0,1.1,0.6,0.9,14.964,0.000,2016-12-10,00:36:40,21,12,12,3,41030200,50.1960784314,92,-9.375,1.5625,2079.5,79,3.0,21,3.15,20.0,411588ff,6334,0,1.03570556641-3.56359863281,27,255,16868,93,1.23287963867-0.73046875,663.9,525.0,14.003,12.1568627451,0,1.56862745098,60.7843137255,20.3921568627,36.4705882353,21.568627451,0,32332
2016-12-10 08:37:19,1,113.35678,23.06819,11.1,1.1,0.6,0.9,15.764,0.000,2016-12-10,00:36:41,22,12,12,3,41030400,33.7254901961,92,0.0,-2.34375,2105.25,80,19.0,21,7.45,21.1764705882,411588ff,6336,0,1.1315612793-3.60388183594,0,255,16868,93,0.962463378906--0.17578125,664.8,526.7,14.003,21.1764705882,0,3.13725490196,55.6862745098,21.1764705882,37.2549019608,21.568627451,0,32332
2016-12-10 08:37:20,1,113.35685,23.06838,10.8,1.1,0.6,0.9,14.964,0.000,2016-12-10,00:36:42,22,12,12,3,41030200,49.0196078431,92,-3.125,3.90625,2187.5,80,37.5,21,13.37,23.5294117647,411584ff,6337,0,0.983520507812-3.18518066406,0,255,16868,93,0.967956542969--0.11328125,664.8,526.7,13.964,31.3725490196,0,4.3137254902,56.862745098,21.568627451,37.6470588235,23.5294117647,0,32332
2016-12-10 08:37:21,1,113.35692,23.06856,10.4,1.1,0.6,0.9,13.864,0.000,2016-12-10,00:36:43,22,12,12,3,41030200,39.6078431373,92,-12.5,-0.78125,2040.5,78,40.5,21,7.35,21.568627451,411580ff,6337,0,1.03457641602-3.45983886719,0,255,16868,93,1.03591918945-0.09765625,664.8,527.8,13.964,9.80392156863,0,0.78431372549,52.5490196078,15.6862745098,31.7647058824,20.0,0,32332
2016-12-10 08:37:22,1,113.35699,23.06875,11.0,1.1,0.6,0.9,13.664,0.000,2016-12-10,00:36:44,22,12,12,3,41030400,27.8431372549,92,0.0,-3.90625,1750.75,78,14.5,21,3.07,19.6078431373,411584ff,6339,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-1.1875,664.8,527.1,13.984,9.80392156863,0,0.392156862745,52.1568627451,17.6470588235,34.1176470588,19.6078431373,0,32332
2016-12-10 08:37:23,1,113.35706,23.06893,11.1,1.1,0.6,0.9,12.964,0.000,2016-12-10,00:36:45,21,12,12,3,41030400,25.8823529412,92,0.0,-3.90625,1694.5,77,13.0,21,2.25,20.0,411500ff,6340,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-0.46875,664.1,527.1,13.984,9.80392156863,0,7.05882352941,60.3921568627,23.5294117647,39.6078431373,26.2745098039,0,32332
2016-12-10 08:37:24,1,113.35714,23.06912,11.7,1.1,0.6,0.9,11.464,0.000,2016-12-10,00:36:46,21,12,12,3,41030200,76.862745098,93,0.0,-3.90625,2153.75,75,29.0,21,20.64,26.6666666667,411517ff,6340,0,0.946350097656-2.92639160156,0,255,16868,93,1.23287963867-0.46875,663.3,526.4,13.945,55.6862745098,0,7.8431372549,61.1764705882,23.9215686275,40.0,26.6666666667,0,32332
2016-12-10 08:37:25,1,113.35722,23.06930,11.9,1.1,0.6,0.9,11.064,0.000,2016-12-10,00:36:47,22,12,12,3,41030200,82.7450980392,92,-2.34375,4.6875,2009.25,77,25.0,21,19.62,26.6666666667,411559ff,6342,0,0.905944824219-2.63586425781,0,255,16868,93,0.907012939453--0.3984375,663.3,526.4,13.964,52.9411764706,0,7.45098039216,60.7843137255,23.9215686275,39.6078431373,26.2745098039,0,32332
2016-12-10 08:37:26,1,113.35731,23.06947,12.5,1.1,0.6,0.9,12.264,0.000,2016-12-10,00:36:48,22,12,12,3,41030200,78.0392156863,92,-2.34375,3.90625,2037.5,76,28.5,21,17.62,25.4901960784,4115a4ff,6343,0,0.986083984375-3.23522949219,100,255,16868,93,0.988739013672--0.02734375,664.4,526.8,13.964,41.568627451,0,5.49019607843,58.431372549,23.9215686275,38.431372549,23.9215686275,0,32332
2016-12-10 08:37:27,1,113.35740,23.06965,13.0,1.1,0.6,0.9,13.364,0.000,2016-12-10,00:36:49,22,12,12,3,41030200,61.1764705882,92,-3.125,3.90625,2048.25,79,36.0,21,17.62,23.137254902,41159cff,6344,0,0.986083984375-3.23522949219,71,255,16868,93,0.988739013672--0.02734375,666.3,527.8,13.964,16.4705882353,0,1.56862745098,53.3333333333,19.2156862745,35.6862745098,20.3921568627,0,32333
2016-12-10 08:37:28,1,113.35750,23.06983,13.2,1.1,0.6,0.9,14.064,0.000,2016-12-10,00:36:50,22,12,12,3,41030200,33.7254901961,92,-13.28125,-3.90625,1889.75,78,-2.5,21,3.34,20.0,411598ff,6345,0,1.11932373047-3.75769042969,0,255,16868,93,1.20172119141-0.48046875,666.3,527.8,14.003,10.1960784314,0,0.78431372549,52.5490196078,18.431372549,34.9019607843,19.6078431373,0,32333
2016-12-10 08:37:29,1,113.35760,23.07001,13.9,1.1,0.6,0.9,0.272,0.000,2016-12-10,00:36:51,22,12,12,3,41030400,26.6666666667,93,0.0,-3.90625,1733.5,78,13.5,21,3.0,19.6078431373,411598ff,6346,0,1.11932373047-3.75769042969,0,255,16868,93,1.20172119141-0.48046875,665.8,527.1,14.003,6.27450980392,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32333
2016-12-10 08:37:30,1,113.35770,23.07018,14.0,1.1,0.6,0.9,12.664,0.000,2016-12-10,00:36:52,22,12,12,3,41030400,22.7450980392,93,0.0,-3.90625,1675.0,78,13.0,21,1.95,18.8235294118,411598ff,6347,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.35546875,663.5,527.1,13.964,6.66666666667,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32333
2016-12-10 08:37:31,1,113.35780,23.07036,13.8,1.1,0.6,0.9,11.264,0.000,2016-12-10,00:36:53,22,12,12,3,41030400,22.7450980392,93,0.0,-3.90625,1633.5,75,13.0,21,1.95,18.8235294118,411500ff,6348,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.37109375,663.5,527.1,13.984,6.66666666667,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32333
2016-12-10 08:37:32,1,113.35789,23.07052,14.1,1.1,0.6,0.9,9.864,0.000,2016-12-10,00:36:54,22,12,12,3,41030400,22.7450980392,93,0.0,-3.90625,1603.0,73,12.5,21,1.93,18.8235294118,411500ff,6349,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.37109375,661.8,522.2,13.945,6.66666666667,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32333
2016-12-10 08:37:33,1,113.35799,23.07068,14.3,1.1,0.6,0.9,8.564,0.000,2016-12-10,00:36:55,22,12,12,3,41030400,23.137254902,93,0.0,-3.90625,1542.75,71,12.0,21,1.89,18.8235294118,411500ff,6350,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.4140625,659.8,520.1,13.945,6.66666666667,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32333
2016-12-10 08:37:34,1,113.35810,23.07084,14.1,1.1,0.6,0.9,7.164,0.000,2016-12-10,00:36:56,22,12,12,3,41030400,23.137254902,93,0.0,-3.90625,1494.5,70,11.5,21,1.92,18.8235294118,411500ff,6350,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.42578125,657.6,517.9,13.945,7.05882352941,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32333
2016-12-10 08:37:35,1,113.35820,23.07100,13.7,1.1,0.6,0.9,6.064,0.000,2016-12-10,00:36:57,22,12,12,3,41030400,23.5294117647,93,0.0,-3.90625,1463.25,70,11.5,22,1.92,18.8235294118,411500ff,6352,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.40234375,655.2,515.6,13.945,7.05882352941,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32333
2016-12-10 08:37:36,1,113.35830,23.07114,14.0,1.1,0.6,0.9,4.664,0.000,2016-12-10,00:36:58,22,12,12,3,41030400,23.9215686275,93,0.0,-3.90625,1403.75,68,11.0,22,1.95,18.8235294118,411500ff,6352,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.42578125,652.7,513.2,13.964,7.8431372549,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32333
2016-12-10 08:37:37,1,113.35840,23.07129,14.3,1.1,0.6,0.9,3.164,0.000,2016-12-10,00:36:59,22,12,12,3,41030400,24.7058823529,92,0.0,-3.90625,1332.0,66,10.5,22,1.96,18.8235294118,411500ff,6354,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.44140625,650.0,510.8,13.945,8.23529411765,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32333
2016-12-10 08:37:38,1,113.35850,23.07143,14.0,1.1,0.6,0.9,1.064,0.000,2016-12-10,00:37:00,22,12,12,3,41030400,25.0980392157,93,0.0,-3.90625,1251.5,65,10.0,22,1.92,18.8235294118,411500ff,6355,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-2.43359375,650.0,508.3,13.945,8.62745098039,0,0.0,50.9803921569,15.6862745098,31.7647058824,18.8235294118,0,32333
2016-12-10 08:37:39,1,113.35860,23.07157,13.5,1.1,0.6,0.9,64.300,0.000,2016-12-10,00:37:01,22,12,12,3,41030400,27.4509803922,92,0.0,-3.90625,1327.25,62,10.5,22,2.59,19.6078431373,411500ff,6355,0,1.23287963867-4.99987792969,0,255,16868,93,1.23287963867-0.98046875,644.8,506.1,13.945,10.5882352941,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32333
2016-12-10 08:37:40,1,113.35870,23.07169,13.5,1.1,0.6,0.9,62.400,0.000,2016-12-10,00:37:02,22,12,12,3,41030400,27.4509803922,92,0.0,-3.90625,1360.75,62,11.0,22,2.65,19.6078431373,411500ff,6357,0,0.920257568359-2.74938964844,0,255,16868,93,1.23287963867-0.98046875,642.5,504.1,13.945,10.9803921569,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32333
2016-12-10 08:37:41,1,113.35879,23.07182,13.3,1.1,0.6,0.9,61.100,0.000,2016-12-10,00:37:03,22,12,12,3,41030400,28.2352941176,92,0.0,-3.90625,1342.75,60,10.5,22,2.65,19.6078431373,411507ff,6358,0,0.907196044922-2.66760253906,0,255,16868,93,0.90673828125--0.39453125,642.5,504.1,13.945,10.5882352941,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32333
2016-12-10 08:37:42,1,113.35889,23.07194,13.2,1.1,0.6,0.9,60.000,0.000,2016-12-10,00:37:04,22,12,12,3,41030400,28.2352941176,92,0.0,-3.90625,1334.25,59,10.5,22,2.59,19.6078431373,41150fff,6359,0,0.908935546875-2.68225097656,0,255,16868,93,0.908355712891--0.3828125,638.3,500.4,13.945,10.9803921569,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32333
2016-12-10 08:37:43,1,113.35898,23.07206,12.6,1.1,0.6,0.9,59.200,0.000,2016-12-10,00:37:05,22,12,12,3,41030400,28.6274509804,92,0.0,-3.90625,1334.25,58,12.0,22,2.59,19.6078431373,41150fff,6360,0,0.906341552734-2.66149902344,0,255,16868,93,0.907196044922--0.38671875,636.3,498.7,13.945,10.9803921569,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32333
2016-12-10 08:37:44,1,113.35908,23.07218,12.3,1.1,0.6,0.9,58.500,0.000,2016-12-10,00:37:06,22,12,12,3,41030400,28.6274509804,92,0.0,-3.90625,1303.75,57,12.5,22,2.64,19.6078431373,411513ff,6361,0,0.920257568359-2.76159667969,0,255,16868,93,0.920318603516--0.33203125,636.3,498.7,13.945,11.3725490196,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32333
2016-12-10 08:37:45,1,113.35916,23.07229,11.6,1.1,0.6,0.9,58.000,0.000,2016-12-10,00:37:07,22,12,12,3,41030400,28.6274509804,92,0.0,-3.90625,1299.0,57,11.5,22,2.6,19.6078431373,411513ff,6362,0,0.912841796875-2.71276855469,0,255,16868,93,0.911895751953--0.3671875,634.4,498.7,13.945,10.9803921569,0,0.392156862745,52.1568627451,16.0784313725,32.1568627451,19.6078431373,0,32333
2016-12-10 08:37:46,1,113.35916,23.07229,11.6,1.1,0.6,0.9,57.500,0.000,2016-12-10,00:37:07,22,12,12,3,41030400,28.6274509804,92,0.0,-3.90625,1306.25,57,9.5,22,2.54,19.6078431373,411513ff,6363,0,0.920776367188-2.76892089844,0,255,16868,93,0.921051025391--0.33203125,632.6,495.8,13.945,10.9803921569,0,0.392156862745,52.1568627451,18.0392156863,34.5098039216,19.6078431373,0,32333
2016-12-10 08:37:47,1,113.35935,23.07253,11.3,1.1,0.6,0.9,57.400,0.000,2016-12-10,00:37:09,22,12,12,3,41030400,28.6274509804,92,0.0,-3.90625,1296.0,57,9.5,22,3.06,20.0,411517ff,6364,0,0.917236328125-2.73718261719,0,255,16868,93,0.916961669922--0.34765625,630.8,494.4,13.964,13.3333333333,0,0.78431372549,52.5490196078,19.2156862745,35.2941176471,20.0,0,32333
2016-12-10 08:37:48,1,113.35944,23.07264,11.0,1.1,0.6,0.9,57.300,0.000,2016-12-10,00:37:10,22,12,12,3,41030200,30.1960784314,92,0.78125,-3.90625,1344.5,56,8.5,22,2.87,19.6078431373,411517ff,6365,0,0.938446044922-2.88122558594,0,255,16868,93,0.937103271484--0.265625,629.1,493.1,13.945,12.1568627451,0,0.78431372549,52.5490196078,19.2156862745,35.2941176471,20.0,0,32333
2016-12-10 08:37:49,1,113.35954,23.07276,10.8,1.1,0.6,0.9,57.200,0.000,2016-12-10,00:37:11,22,12,12,3,41030400,29.0196078431,92,0.78125,-3.90625,1327.25,56,13.0,22,2.6,19.6078431373,41151bff,6366,0,0.899322509766-2.59069824219,0,255,16868,93,0.895782470703--0.44921875,627.3,491.9,13.945,10.9803921569,0,0.392156862745,52.1568627451,15.6862745098,35.2941176471,19.6078431373,0,32333
2016-12-10 08:37:50,1,113.35963,23.07288,10.4,1.1,0.6,0.9,57.100,0.000,2016-12-10,00:37:12,22,12,12,3,41030400,28.6274509804,92,0.0,-3.90625,1305.25,55,13.0,22,2.62,19.6078431373,41151bff,6367,0,0.899322509766-2.59069824219,0,255,16868,93,0.907196044922--0.38671875,625.6,491.9,13.945,11.3725490196,0,0.392156862745,52.1568627451,15.6862745098,32.1568627451,19.6078431373,0,32333
2016-12-10 08:37:51,1,113.35972,23.07299,9.9,1.1,0.6,0.9,57.100,0.000,2016-12-10,00:37:13,22,12,12,3,41030400,29.0196078431,92,0.0,-3.90625,1290.5,57,11.5,22,2.65,19.6078431373,41151bff,6367,0,0.921112060547-2.77624511719,0,255,16868,93,0.907196044922--0.38671875,623.9,489.6,13.945,10.9803921569,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32333
2016-12-10 08:37:52,1,113.35981,23.07310,9.4,1.1,0.6,0.9,57.000,0.000,2016-12-10,00:37:14,22,12,12,3,41030400,29.0196078431,92,0.0,-3.90625,1279.5,56,12.0,22,2.64,19.6078431373,41151bff,6369,0,0.924652099609-2.80676269531,0,255,16868,93,0.925659179688--0.3125,622.3,488.6,13.945,10.9803921569,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32333
