_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-07 15:48:18,2,113.33935,23.15080,22.6,1.3,0.6,1.1,25.400,0.000,2016-12-07,07:48:11,19,13,11,3,41030200,33.7254901961,93,-0.78125,-0.78125,911.5,25,13.0,36,2.23,19.2156862745,411598ff,263,0,1.01309204102-3.36462402344,0,255,16777,93,1.0126953125-0.03515625,540.3,350.8,13.75,14.1176470588,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:19,1,113.33938,23.15074,22.5,1.5,0.7,1.3,24.600,0.000,2016-12-07,07:48:12,18,13,11,3,41030200,33.7254901961,93,-0.78125,-0.78125,889.75,24,13.0,36,2.28,19.2156862745,411598ff,264,0,1.00286865234-3.31335449219,0,255,16777,93,1.00186157227-0.00390625,540.3,350.8,13.769,13.7254901961,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:20,1,113.33942,23.15070,24.4,1.4,0.7,1.2,23.300,0.000,2016-12-07,07:48:13,18,13,11,3,41030200,33.7254901961,93,0.0,-0.78125,883.5,24,10.5,36,2.23,19.2156862745,411598ff,265,0,0.999786376953-3.29382324219,0,255,16777,93,0.999237060547-0.0,537.6,350.7,13.75,14.1176470588,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:21,1,113.33946,23.15066,25.7,1.3,0.7,1.1,24.100,0.000,2016-12-07,07:48:14,18,00,11,3,41030200,33.7254901961,93,-0.78125,-0.78125,884.25,25,10.5,36,2.25,19.2156862745,411598ff,266,0,0.997589111328-3.28283691406,0,255,16777,93,0.999389648438-0.0,536.7,350.7,13.769,14.1176470588,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:22,1,113.33951,23.15062,25.8,1.3,0.7,1.1,22.500,0.000,2016-12-07,07:48:15,19,00,11,3,41030200,34.1176470588,93,-0.78125,-0.78125,874.0,24,9.0,36,2.25,19.2156862745,411598ff,266,0,0.998779296875-3.29504394531,0,255,16777,93,1.00024414062-0.0,535.8,350.6,13.769,14.5098039216,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:23,1,113.33956,23.15058,25.8,1.4,0.7,1.2,22.800,0.000,2016-12-07,07:48:16,19,00,11,3,41030200,34.5098039216,93,0.0,-0.78125,860.75,24,10.5,36,2.28,19.2156862745,411598ff,267,0,1.00802612305-3.34020996094,0,255,16777,93,1.00024414062-0.0,535.8,350.6,13.75,14.5098039216,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:24,1,113.33959,23.15055,27.2,1.4,0.7,1.2,17.700,0.000,2016-12-07,07:48:17,19,12,11,3,41030200,34.9019607843,93,0.0,-0.78125,839.75,24,11.0,36,2.25,19.2156862745,411598ff,268,0,0.993286132812-3.26940917969,0,255,16777,93,0.993957519531--0.0234375,535.8,350.3,13.75,14.9019607843,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:25,1,113.33962,23.15051,27.8,1.3,0.7,1.1,18.300,0.000,2016-12-07,07:48:18,18,12,11,3,41030200,34.9019607843,93,0.0,-0.78125,844.5,22,11.0,36,2.25,19.2156862745,411598ff,270,0,0.996246337891-3.27795410156,0,255,16777,93,0.996520996094--0.01171875,533.2,350.2,13.769,15.2941176471,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:26,1,113.33966,23.15049,28.2,1.5,0.8,1.3,23.500,0.000,2016-12-07,07:48:19,16,12,11,3,41030200,35.2941176471,93,-0.78125,-0.78125,835.75,22,8.5,36,2.26,19.2156862745,411598ff,270,0,0.999237060547-3.29626464844,0,255,16777,93,0.999176025391-0.0,533.2,350.2,13.769,15.2941176471,0,0.0,51.7647058824,18.0392156863,34.5098039216,19.2156862745,0,32131
2016-12-07 15:48:27,1,113.33970,23.15043,26.7,1.6,0.8,1.3,23.500,0.000,2016-12-07,07:48:20,16,12,11,3,41030200,35.6862745098,93,-0.78125,-0.78125,839.0,22,7.5,36,2.26,19.6078431373,411598ff,271,0,0.994354248047-3.26696777344,0,255,16777,93,0.994354248047--0.01171875,532.3,350.2,13.769,20.3921568627,0,0.78431372549,52.5490196078,19.2156862745,35.6862745098,19.6078431373,0,32131
2016-12-07 15:48:28,1,113.33973,23.15038,25.8,1.3,0.7,1.1,22.500,0.000,2016-12-07,07:48:21,18,12,11,3,41030200,38.431372549,93,-0.78125,-0.78125,877.25,23,7.5,36,2.68,19.6078431373,411598ff,272,0,1.01724243164-3.39025878906,0,255,16777,93,1.01751708984-0.05859375,531.4,350.0,13.769,17.2549019608,0,0.78431372549,52.5490196078,19.2156862745,35.2941176471,19.6078431373,0,32131
2016-12-07 15:48:29,1,113.33977,23.15033,24.7,1.4,0.7,1.2,22.700,0.000,2016-12-07,07:48:22,17,12,11,3,41030200,38.0392156863,93,0.78125,-0.78125,892.0,23,5.5,36,3.09,20.0,411598ff,273,0,1.01724243164-3.39025878906,0,255,16777,93,0.997314453125--0.0078125,530.5,349.8,13.769,20.0,0,0.78431372549,52.9411764706,19.2156862745,35.6862745098,20.0,0,32131
2016-12-07 15:48:30,1,113.33980,23.15028,24.6,1.4,0.7,1.2,22.500,0.000,2016-12-07,07:48:23,18,12,11,3,41030200,40.3921568627,93,0.78125,-2.34375,992.0,22,19.0,36,3.4,20.0,411598ff,273,0,1.0110168457-3.35607910156,0,255,16777,93,1.01055908203-0.03125,529.6,349.7,13.769,19.6078431373,0,1.17647058824,52.9411764706,19.2156862745,36.0784313725,20.3921568627,0,32131
2016-12-07 15:48:31,1,113.33984,23.15024,24.1,1.3,0.7,1.1,23.200,0.000,2016-12-07,07:48:24,18,12,11,3,41030200,42.3529411765,93,1.5625,-2.34375,1034.25,24,23.0,36,5.03,20.7843137255,411598ff,275,0,1.01611328125-3.39025878906,10,255,16777,93,1.01702880859-0.05078125,529.6,349.6,13.808,27.0588235294,0,2.35294117647,54.5098039216,20.3921568627,36.862745098,20.3921568627,0,32131
2016-12-07 15:48:32,1,113.33984,23.15024,23.9,1.5,0.7,1.3,22.900,0.000,2016-12-07,07:48:24,17,12,11,3,41030200,55.2941176471,93,5.46875,-2.34375,1314.75,24,26.5,35,5.03,21.9607843137,411598ff,276,0,1.01190185547-3.35852050781,15,255,16778,93,1.0094909668-0.02734375,528.0,349.6,13.808,30.9803921569,0,2.74509803922,55.2941176471,20.3921568627,36.862745098,21.9607843137,0,32131
2016-12-07 15:48:33,1,113.33992,23.15014,23.6,1.6,0.8,1.4,23.500,0.000,2016-12-07,07:48:26,16,12,11,3,41030200,55.6862745098,93,3.125,-1.5625,1384.25,24,29.0,35,6.23,21.1764705882,411598ff,277,0,1.01190185547-3.35852050781,14,255,16778,93,1.0094909668-0.02734375,527.6,349.8,13.808,20.0,0,1.56862745098,53.3333333333,19.6078431373,36.0784313725,20.3921568627,0,32131
2016-12-07 15:48:34,1,113.33999,23.15010,22.2,1.5,0.7,0.1,24.100,0.000,2016-12-07,07:48:27,17,12,11,3,41030200,43.9215686275,93,0.0,-2.34375,1168.75,25,29.5,35,4.48,21.1764705882,411598ff,278,0,0.950073242188-2.99597167969,11,255,16778,93,0.949493408203--0.19140625,527.2,349.9,13.808,24.3137254902,0,1.96078431373,54.1176470588,20.0,36.4705882353,21.1764705882,0,32131
2016-12-07 15:48:35,1,113.34007,23.15007,22.2,1.5,0.7,1.3,24.600,0.000,2016-12-07,07:48:28,18,12,11,3,41030200,50.1960784314,93,1.5625,-2.34375,1280.25,27,28.5,35,6.07,21.568627451,411598ff,279,0,1.02398681641-3.41223144531,14,255,16778,93,1.02206420898-0.0625,526.8,350.1,13.828,27.0588235294,0,1.96078431373,54.5098039216,20.3921568627,36.4705882353,21.568627451,0,32131
2016-12-07 15:48:36,1,113.34013,23.15003,21.3,1.5,0.7,1.3,26.700,0.000,2016-12-07,07:48:29,18,12,11,3,41030200,52.9411764706,93,3.90625,-2.34375,1364.75,27,29.0,35,6.5,21.568627451,411598ff,280,0,1.01522827148-3.36706542969,15,255,16778,93,1.00305175781-0.00390625,526.6,350.5,13.828,27.8431372549,0,2.74509803922,54.9019607843,20.3921568627,36.862745098,21.568627451,0,32131
2016-12-07 15:48:37,1,113.34019,23.14999,20.5,1.6,0.7,1.4,27.300,0.000,2016-12-07,07:48:30,19,12,11,3,41030200,47.8431372549,93,3.125,-2.34375,1297.5,27,29.0,35,3.04,20.3921568627,411598ff,281,0,0.974639892578-3.15344238281,11,255,16778,93,0.974304199219--0.09765625,526.2,350.8,13.828,19.6078431373,0,1.96078431373,54.1176470588,20.3921568627,36.4705882353,21.568627451,0,32131
2016-12-07 15:48:38,1,113.34026,23.14996,200.0,1.6,0.7,1.4,28.200,0.000,2016-12-07,07:48:31,20,12,11,3,41030200,67.8431372549,92,3.125,3.125,1615.5,29,25.5,35,12.25,23.9215686275,411594ff,282,0,1.03958129883-3.48303222656,15,255,16778,93,1.03952026367-0.10546875,526.2,350.8,13.847,41.9607843137,0,4.70588235294,57.6470588235,20.3921568627,38.431372549,24.3137254902,0,32131
2016-12-07 15:48:39,1,113.34032,23.14992,20.3,1.6,0.7,1.5,28.600,0.000,2016-12-07,07:48:32,20,12,11,3,41030200,59.6078431373,93,-1.5625,0.0,1615.5,30,2.5,34,2.75,19.6078431373,411594ff,283,0,0.940124511719-2.88610839844,12,255,16778,93,0.939453125--0.2265625,526.2,352.3,13.828,12.9411764706,0,4.70588235294,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32131
2016-12-07 15:48:40,1,113.34040,23.14987,19.2,1.6,0.7,1.4,30.600,0.000,2016-12-07,07:48:33,20,12,11,3,41030200,33.7254901961,92,-10.9375,-0.78125,1180.25,32,19.5,35,2.75,19.6078431373,411590ff,284,0,0.977447509766-3.18151855469,0,255,16778,93,0.996704101562--0.00390625,527.5,352.3,13.808,12.5490196078,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:41,2,113.34046,23.14983,19.2,1.6,0.7,1.4,1.233,0.000,2016-12-07,07:48:34,20,12,11,3,41030200,32.1568627451,92,-5.46875,-0.78125,1033.5,30,14.0,35,2.46,19.2156862745,411590ff,285,0,1.08801269531-3.61975097656,0,255,16778,93,1.08779907227-0.1953125,527.7,352.3,13.808,12.9411764706,0,0.0,52.1568627451,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:42,1,113.34053,23.14978,18.7,1.4,0.7,1.3,29.500,0.000,2016-12-07,07:48:35,19,13,11,3,41030200,32.1568627451,92,-2.34375,-0.78125,945.25,29,14.0,35,2.29,19.2156862745,411590ff,285,0,0.986755371094-3.20715332031,0,255,16778,93,0.985137939453--0.0625,527.7,353.9,13.789,13.7254901961,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:43,1,113.34059,23.14974,17.8,1.4,0.7,1.3,28.300,0.000,2016-12-07,07:48:36,19,13,11,3,41030200,32.9411764706,92,-3.90625,-0.78125,889.0,26,14.0,35,2.23,19.2156862745,411590ff,287,0,0.985260009766-3.22180175781,0,255,16778,93,0.986206054688--0.046875,527.7,353.9,13.75,14.5098039216,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:44,1,113.34065,23.14969,17.8,1.4,0.7,1.3,24.700,0.000,2016-12-07,07:48:37,19,13,11,3,41030200,35.6862745098,92,-3.125,-0.78125,732.75,23,14.0,35,2.28,19.2156862745,411590ff,288,0,1.00546264648-3.32800292969,0,255,16778,93,1.00561523438-0.015625,527.0,354.2,13.75,18.0392156863,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:45,1,113.34070,23.14966,16.9,1.4,0.7,1.3,19.800,0.000,2016-12-07,07:48:38,19,13,11,3,41030200,40.0,93,-2.34375,-0.78125,653.75,15,14.0,35,2.26,19.2156862745,411590ff,289,0,1.01129150391-3.35363769531,0,255,16778,93,1.00561523438-0.015625,526.5,354.5,13.652,17.6470588235,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:46,1,113.34073,23.14963,16.9,1.3,0.7,1.1,13.300,0.000,2016-12-07,07:48:39,19,13,11,3,41030200,39.2156862745,93,-0.78125,-0.78125,710.75,12,11.0,35,2.26,19.6078431373,411590ff,290,0,1.02105712891-3.39758300781,0,255,16778,93,1.01504516602-0.04296875,525.9,354.7,13.652,24.3137254902,0,1.56862745098,53.7254901961,15.6862745098,36.4705882353,21.1764705882,0,32131
2016-12-07 15:48:47,1,113.34075,23.14960,14.5,1.3,0.7,1.1,6.000,0.000,2016-12-07,07:48:40,17,13,11,3,41030200,53.3333333333,93,0.0,-2.34375,982.75,6,11.0,35,5.42,20.7843137255,411590ff,291,0,1.02105712891-3.39758300781,12,255,16778,93,1.02673339844-0.0546875,525.2,354.9,13.71,24.3137254902,0,3.52941176471,56.0784313725,21.568627451,36.4705882353,23.5294117647,0,32131
2016-12-07 15:48:48,1,113.34076,23.14958,14.8,1.3,0.7,1.1,5.500,0.000,2016-12-07,07:48:41,17,13,11,3,41030200,68.6274509804,93,3.90625,2.34375,1546.0,5,24.5,35,13.29,24.3137254902,41157dff,292,0,1.04037475586-3.45007324219,14,255,16778,93,1.02673339844-0.0546875,524.6,355.1,13.75,43.5294117647,0,5.49019607843,56.0784313725,22.3529411765,38.8235294118,24.7058823529,0,32131
2016-12-07 15:48:49,1,113.34076,23.14958,15.1,1.3,0.7,1.1,7.300,0.000,2000-00-00,07:48:42,17,13,11,3,41030200,70.5882352941,93,1.5625,3.125,1905.25,10,31.0,34,13.48,24.3137254902,41153eff,293,0,0.990203857422-3.16442871094,18,255,16778,93,0.994445800781--0.0703125,525.6,355.9,13.75,40.7843137255,0,5.49019607843,58.431372549,22.3529411765,38.431372549,24.7058823529,0,32131
2016-12-07 15:48:50,1,113.34080,23.14956,14.3,1.3,0.7,1.1,12.300,0.000,2016-12-07,07:48:43,19,13,11,3,41030200,48.2352941176,93,1.5625,-0.78125,1933.5,15,34.5,33,3.32,20.0,41154aff,293,0,0.94580078125-2.94104003906,0,255,16778,93,0.976989746094--0.0703125,527.8,357.3,13.769,10.1960784314,0,0.78431372549,52.1568627451,15.6862745098,31.7647058824,24.7058823529,0,32131
2016-12-07 15:48:51,1,113.34083,23.14954,14.4,1.2,0.6,1.1,16.700,0.000,2016-12-07,07:48:44,20,13,11,3,41030400,30.9803921569,93,0.0,-0.78125,1042.0,17,7.0,34,5.21,20.7843137255,411552ff,295,0,1.02554321289-3.52819824219,0,255,16778,93,1.06741333008-0.1875,529.3,358.4,13.769,12.9411764706,1,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:52,1,113.34087,23.14952,14.4,1.3,0.7,1.1,17.100,0.000,2016-12-07,07:48:45,18,13,11,3,41030100,34.9019607843,92,0.0,-0.78125,778.75,15,8.0,35,2.87,19.6078431373,411555ff,296,0,0.975646972656-3.14489746094,0,255,16778,93,1.06741333008-0.1875,530.2,359.4,13.593,12.9411764706,0,0.392156862745,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:53,1,113.34091,23.14952,15.2,1.3,0.7,1.2,1.176,0.000,2016-12-07,07:48:46,18,13,11,3,41030200,38.431372549,92,-1.5625,-0.78125,790.5,14,8.0,35,2.4,19.2156862745,41155dff,297,0,0.970275878906-3.11437988281,0,255,16778,93,0.972229003906--0.10546875,530.7,360.2,13.691,16.0784313725,0,0.392156862745,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32131
2016-12-07 15:48:54,1,113.34094,23.14950,15.7,1.3,0.7,1.1,11.500,0.000,2016-12-07,07:48:47,18,13,11,3,41030200,36.4705882353,92,-3.125,-0.78125,918.75,12,9.5,35,2.6,19.6078431373,41155dff,298,0,0.989349365234-3.22424316406,0,255,16778,93,0.990142822266--0.04296875,530.8,360.9,13.691,13.7254901961,0,0.0,51.7647058824,16.862745098,33.3333333333,19.2156862745,0,32132
2016-12-07 15:48:55,1,113.34095,23.14949,16.3,1.3,0.6,1.1,8.200,0.000,2016-12-07,07:48:48,19,13,11,3,41030200,35.2941176471,93,-3.90625,-0.78125,901.5,14,9.5,35,2.98,20.0,411569ff,298,0,0.987609863281-3.22058105469,0,255,16778,93,0.988494873047--0.046875,530.8,361.5,13.691,27.8431372549,0,2.74509803922,51.7647058824,21.1764705882,37.2549019608,21.9607843137,0,32132
2016-12-07 15:48:56,1,113.34095,23.14948,17.0,1.3,0.6,1.1,7.500,0.000,2016-12-07,07:48:49,19,13,11,3,41030200,54.1176470588,93,1.5625,-2.34375,1271.75,16,24.0,35,8.37,22.3529411765,41156dff,300,0,1.11663818359-3.69421386719,12,255,16778,93,1.11709594727-0.2421875,530.4,362.0,13.789,35.2941176471,0,3.13725490196,55.2941176471,20.7843137255,37.2549019608,21.9607843137,0,32132
2016-12-07 15:48:57,1,113.34094,23.14945,17.2,1.3,0.7,1.1,11.200,0.000,2016-12-07,07:48:50,18,13,11,3,41030200,52.9411764706,93,2.34375,-1.5625,1421.75,18,24.0,35,8.37,21.1764705882,411575ff,301,0,0.996826171875-3.26574707031,14,255,16778,93,0.997497558594--0.01953125,530.3,362.6,13.789,23.137254902,0,2.35294117647,54.1176470588,20.0,36.4705882353,20.7843137255,0,32132
2016-12-07 15:48:58,1,113.34093,23.14941,19.6,1.3,0.7,1.1,0.000,0.000,2016-12-07,07:48:51,18,13,11,3,41030200,52.9411764706,93,1.5625,-2.34375,1460.75,21,31.5,35,4.84,20.7843137255,411575ff,302,0,0.983276367188-3.18029785156,13,255,16778,93,0.982849121094--0.07421875,530.2,363.3,13.808,17.2549019608,0,1.56862745098,53.7254901961,19.6078431373,36.0784313725,20.3921568627,0,32132
2016-12-07 15:48:59,1,113.34091,23.14937,19.3,1.3,0.6,1.1,17.200,0.000,2016-12-07,07:48:52,19,13,11,3,41030200,31.7647058824,93,0.0,-0.78125,1378.75,23,21.0,35,2.73,20.7843137255,411575ff,303,0,0.959991455078-3.05090332031,13,255,16778,93,0.952819824219--0.18359375,530.2,363.8,13.789,12.1568627451,0,1.56862745098,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32132
2016-12-07 15:49:00,1,113.34090,23.14933,20.5,1.4,0.7,1.3,16.300,0.000,2016-12-07,07:48:53,19,18,11,3,41030200,31.3725490196,92,-4.6875,-0.78125,1056.25,23,14.5,35,2.43,19.2156862745,411575ff,304,0,0.984588623047-3.21203613281,0,255,16778,93,0.986267089844--0.046875,529.4,364.2,13.75,12.5490196078,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32132
2016-12-07 15:49:01,1,113.34088,23.14929,20.6,1.4,0.7,1.2,14.600,0.000,2016-12-07,07:48:54,19,18,11,3,41030200,32.5490196078,92,-3.125,-0.78125,860.75,23,14.5,35,2.28,19.2156862745,411575ff,305,0,1.00204467773-3.29992675781,0,255,16778,93,1.00219726562-0.0,529.4,364.2,13.73,14.9019607843,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32132
2016-12-07 15:49:02,1,113.34084,23.14923,23.0,1.4,0.6,1.2,17.200,0.000,2016-12-07,07:48:55,20,18,11,3,41030200,34.5098039216,92,-2.34375,-0.78125,860.0,21,14.0,35,2.23,19.2156862745,411575ff,306,0,1.0026550293-3.30114746094,0,255,16778,93,1.00540161133-0.0078125,529.4,364.8,13.75,14.5098039216,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32132
2016-12-07 15:49:03,1,113.34083,23.14918,23.9,1.2,0.6,1.1,22.700,0.000,2016-12-07,07:48:56,20,13,11,3,41030200,34.5098039216,93,-1.5625,-0.78125,857.75,19,13.5,35,2.25,19.2156862745,411575ff,306,0,1.01443481445-3.36340332031,0,255,16778,93,1.0146484375-0.0390625,528.3,364.8,13.691,14.5098039216,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32132
2016-12-07 15:49:04,1,113.34081,23.14914,23.9,1.4,0.7,1.2,15.100,0.000,2016-12-07,07:48:57,19,13,11,3,41030200,35.2941176471,93,-0.78125,-0.78125,857.75,16,13.5,35,2.37,19.2156862745,411575ff,308,0,0.995697021484-3.25964355469,0,255,16778,93,0.995361328125--0.0234375,526.9,364.8,13.691,15.2941176471,0,0.392156862745,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32132
2016-12-07 15:49:05,1,113.34079,23.14910,24.0,1.4,0.7,1.2,16.300,0.000,2016-12-07,07:48:58,19,13,11,3,41030200,36.0784313725,93,-0.78125,-0.78125,826.5,15,11.0,35,2.39,19.2156862745,411571ff,309,0,1.00787353516-3.32678222656,0,255,16778,93,1.00680541992-0.0078125,526.2,365.3,13.691,16.4705882353,0,0.392156862745,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32132
2016-12-07 15:49:06,1,113.34077,23.14907,24.8,1.4,0.7,1.2,9.100,0.000,2016-12-07,07:48:59,18,13,11,3,41030200,36.4705882353,93,0.0,-0.78125,771.0,13,14.0,35,2.23,19.2156862745,411571ff,310,0,1.0-3.27307128906,0,255,16778,93,0.998779296875--0.015625,526.2,365.3,13.691,17.2549019608,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.2156862745,0,32132
2016-12-07 15:49:07,1,113.34075,23.14906,21.6,1.4,0.7,1.2,6.300,0.000,2016-12-07,07:49:00,19,13,11,3,41030200,37.2549019608,93,0.0,-0.78125,793.75,11,9.0,35,2.43,19.6078431373,41156dff,310,0,1.01544189453-3.37072753906,0,255,16778,93,1.01617431641-0.04296875,525.4,365.3,13.671,17.6470588235,0,0.392156862745,52.1568627451,15.6862745098,32.1568627451,19.6078431373,0,32132
2016-12-07 15:49:08,1,113.34073,23.14905,21.3,1.4,0.6,1.2,4.900,0.000,2016-12-07,07:49:01,20,13,11,3,41030200,38.431372549,93,1.5625,-0.78125,830.25,9,5.0,35,2.64,19.6078431373,41156dff,312,0,1.0205078125-3.38781738281,0,255,16778,93,1.01617431641-0.04296875,524.6,365.4,13.652,17.6470588235,0,0.392156862745,52.1568627451,15.6862745098,33.3333333333,19.6078431373,0,32132
2016-12-07 15:49:09,1,113.34070,23.14905,21.1,1.4,0.7,1.3,5.000,0.000,2016-12-07,07:49:02,19,13,11,3,41030200,38.431372549,93,2.34375,-0.78125,849.0,9,5.0,35,2.56,19.6078431373,411569ff,313,0,1.00305175781-3.29870605469,0,255,16778,93,1.00299072266-0.0,523.8,365.4,13.652,16.862745098,0,0.392156862745,52.1568627451,17.6470588235,34.1176470588,19.6078431373,0,32132
2016-12-07 15:49:10,1,113.34068,23.14905,22.7,1.3,0.6,1.2,2.600,0.000,2016-12-07,07:49:03,18,13,11,3,41030200,38.8235294118,93,2.34375,-0.78125,855.25,8,5.5,35,2.84,19.6078431373,411565ff,313,0,0.99658203125-3.25964355469,0,255,16778,93,0.994293212891--0.03125,523.0,365.3,13.671,17.6470588235,0,0.78431372549,52.5490196078,19.2156862745,35.2941176471,20.0,0,32132
2016-12-07 15:49:11,1,113.34066,23.14903,23.4,1.3,0.7,1.1,4.900,0.000,2016-12-07,07:49:04,18,13,11,3,41030200,40.7843137255,93,0.78125,-0.78125,870.25,7,5.5,35,2.84,20.0,411565ff,315,0,0.994964599609-3.25354003906,0,255,16778,93,0.995758056641--0.01953125,522.1,365.3,13.671,22.3529411765,0,0.78431372549,52.5490196078,18.8235294118,35.2941176471,20.0,0,32132
2016-12-07 15:49:12,1,113.34062,23.14901,23.2,1.3,0.6,1.1,6.200,0.000,2016-12-07,07:49:05,19,13,11,3,41030200,41.568627451,93,1.5625,-0.78125,904.5,7,4.0,35,2.84,20.0,411561ff,316,0,0.994842529297-3.24743652344,0,255,16778,93,0.989471435547--0.046875,521.3,365.2,13.691,22.3529411765,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32132
2016-12-07 15:49:13,1,113.34056,23.14902,22.9,1.3,0.6,1.1,7.100,0.000,2016-12-07,07:49:06,19,13,11,3,41030200,39.6078431373,93,1.5625,-0.78125,890.5,7,4.0,35,2.64,19.6078431373,41155dff,316,0,0.969543457031-3.10339355469,0,255,16778,93,0.966674804688--0.125,520.5,365.1,13.691,16.862745098,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32132
2016-12-07 15:49:15,1,113.34054,23.14901,23.3,1.5,0.7,1.3,7.500,0.000,2016-12-07,07:49:07,18,13,11,3,41030200,38.0392156863,93,-1.5625,-0.78125,866.25,7,10.5,35,2.82,19.6078431373,41155dff,318,0,0.975250244141-3.14123535156,0,255,16778,93,0.975433349609--0.09765625,519.7,365.1,13.652,18.431372549,0,0.78431372549,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32132
2016-12-07 15:49:15,1,113.34050,23.14902,22.9,1.3,0.7,1.1,7.000,0.000,2016-12-07,07:49:08,19,13,11,3,41030200,38.0392156863,93,-1.5625,-0.78125,843.75,7,10.5,35,2.65,19.6078431373,411559ff,318,0,0.997833251953-3.27062988281,0,255,16778,93,0.998168945312--0.015625,518.9,365.0,13.671,17.6470588235,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32132
2016-12-07 15:49:16,1,113.34050,23.14902,26.6,1.3,0.7,1.1,0.000,0.000,2000-00-00,07:49:09,19,13,11,3,41030200,38.431372549,93,-0.78125,-0.78125,835.0,7,10.0,36,2.64,19.6078431373,411555ff,319,0,1.00628662109-3.31457519531,0,255,16778,93,1.00802612305-0.015625,518.9,364.8,13.671,17.6470588235,0,0.392156862745,52.1568627451,18.0392156863,34.5098039216,19.6078431373,0,32132
2016-12-07 15:49:17,1,113.34049,23.14903,30.8,1.3,0.7,1.1,7.200,0.000,2016-12-07,07:49:10,19,13,11,3,41030200,38.8235294118,93,-0.78125,-0.78125,832.0,8,9.5,36,2.64,19.6078431373,411555ff,321,0,1.00405883789-3.29748535156,0,255,16778,93,1.00180053711--0.00390625,518.9,364.7,13.671,17.6470588235,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32132
2016-12-07 15:49:18,1,113.34047,23.14904,32.1,1.6,0.7,1.4,7.500,0.000,2016-12-07,07:49:11,19,13,11,3,41030200,38.0392156863,93,0.0,-0.78125,796.0,6,11.5,36,2.64,19.6078431373,411552ff,322,0,0.997314453125-3.26086425781,0,255,16778,93,0.993225097656--0.0390625,516.4,364.7,13.652,15.6862745098,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32132
2016-12-07 15:49:19,1,113.34046,23.14905,34.9,1.4,0.7,1.3,5.700,0.000,2016-12-07,07:49:12,19,13,11,3,41030200,37.2549019608,93,0.0,-0.78125,796.0,7,13.5,36,2.21,19.2156862745,41154eff,323,0,0.99462890625-3.24987792969,0,255,16778,93,0.995086669922--0.02734375,515.6,364.4,13.632,16.0784313725,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32132
